PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20221040;10;2022;7215599;1;1;1;70;52;1;114.40702306;52;1;;;;;;;;;1;;36;0;9;VENDER PRENDAS DE VESTIR;4;1;2;2;;2;;.;5223;47;4771
20221040;10;2022;7215601;1;1;1;70;52;1;105.43673946;52;1;;;;;;;;;1;;36;0;9;REPARAR MUEBLES DE MADERA;4;1;2;3;;2;;.;7522;95;9524
20221040;10;2022;7215601;1;2;1;70;52;1;105.43673946;52;1;;;;;;;;;1;;180;0;9;VENDER PRENDAS DE VESTIR;4;1;2;2;;2;;.;5223;47;4771
20221040;10;2022;7215602;1;3;1;70;52;1;110.44966339;52;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215603;1;1;1;70;52;1;90.092788189;52;1;;;;;;;;;1;;82;0;4;CONDUCTOR PIAGGIO;4;1;2;2;;2;;.;8323;49;4923
20221040;10;2022;7215604;1;2;1;70;52;1;224.55781945;52;1;;;;;1;;24;600000;1;;48;4;3;SECRETARIA;1;2;2;2;;2;;.;4120;68;6820
20221040;10;2022;7215605;1;1;1;70;52;1;179.04008969;52;;1;1;10;1;;;24;800000;1;;8;4;3;MESERA;1;3;2;2;;2;;5223;5131;56;5611
20221040;10;2022;7215606;1;1;1;70;52;1;156.16351827;52;1;;;;;;;;;1;;360;0;6;CONDUCTOR DE VEHICULO DE TRANSPORTE  PUBLICO;1;7;2;2;;2;;.;8331;49;4921
20221040;10;2022;7215606;1;2;1;70;52;1;156.16351827;52;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215608;1;1;1;70;52;1;98.987419296;52;;2;1;24;1;;;40;1000000;1;;6;0;3;SECRETARIA;4;10;2;2;;2;;5230;4120;84;8412
20221040;10;2022;7215608;1;2;1;70;52;1;98.987419296;52;;2;1;50;1;;;40;1000000;1;;12;0;8;IMPULSADORA VENTA DE PRENDAS DE VESTIR  DAMA CABALLERO Y NIÑOS;1;5;2;2;;2;;5242;5223;46;4642
20221040;10;2022;7215609;1;1;1;70;52;1;213.64705158;52;1;;;;;;;;;1;;120;1;3;ESTILISTA EN SALON DE BELLEZA;4;1;2;2;;2;;.;5141;96;9602
20221040;10;2022;7215611;1;1;1;70;54;1;330.05583372;54;1;;;;;2;4;;1000000;1;;2;0;4;COCTELERO;4;1;2;2;;2;;.;5132;56;5619
20221040;10;2022;7215612;1;3;1;70;54;1;226.8307055;54;1;;;;;;;;;1;;9;0;8;VENDEDORA DE MOSTRADOR EN ALMACEN DE VENTA DE ROPA;4;1;2;2;;2;;.;5223;47;4771
20221040;10;2022;7215612;1;5;1;70;54;1;226.8307055;54;1;;;;;;;;;1;;84;0;3;VENDEDORA DE MOSTRADOR  EN ALMACEN DE VENTA DE ROPA  AL POR MENOR;4;1;2;2;;2;;.;5223;47;4771
20221040;10;2022;7215613;1;2;1;70;54;1;446.73665227;54;1;;;;;1;;48;1000000;1;;5;0;3;VENDEDORA DE MOSTRADOR EN ALMACEN DE ROPA;4;4;2;2;;2;;.;5221;47;4771
20221040;10;2022;7215614;1;2;1;70;54;1;345.62279227;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215616;1;1;1;70;54;1;351.75343034;54;1;;;;;;;;;1;;360;0;8;PROMOTORA DE SALUD;2;10;2;2;;2;;.;3253;84;8413
20221040;10;2022;7215616;1;2;1;70;54;1;351.75343034;54;1;;;;;;;;;1;;120;0;4;ABONAR SEMBRAR CULTIVAR YUCA EN DIFERENTES FINCAS;4;1;2;2;;2;;.;6111;01;0113
20221040;10;2022;7215618;1;2;1;70;54;1;317.51837806;54;;2;1;52;3;;;48;1000000;1;;36;0;6;CUIDAR ANCIANOS EN DIFERENTES HOGARES;4;1;2;2;;2;;9111;5322;88;8810
20221040;10;2022;7215619;1;1;1;70;54;1;323.54599424;54;1;;;;;;;;;1;;360;0;8;COCINERA EN  HOTEL;4;1;2;2;;2;;.;5120;55;5530
20221040;10;2022;7215619;1;2;1;70;54;1;323.54599424;54;1;;;;;;;;;1;;12;0;9;VENDEDOR  DE CALZADO AL POR MENOR DE FORMA AMBULANTE;4;1;2;2;;2;;.;9520;47;4782
20221040;10;2022;7215619;1;3;1;70;54;1;323.54599424;54;1;;;;;;;;;1;;60;0;6;VENDER PRODUCTOS DE BELLEZA POR CATALOGO  AL POR MENOR;4;1;2;2;;2;;.;3322;47;4792
20221040;10;2022;7215620;1;2;1;70;54;1;316.99567312;54;1;;;;;2;5;;800000;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215621;1;2;1;70;54;1;207.74752147;54;1;;;;;1;;48;1000000;1;;36;0;1;VENDEDORA MOSTRADOR EN  BAR;4;1;2;2;;2;;.;5221;56;5630
20221040;10;2022;7215621;1;3;1;70;54;1;207.74752147;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215622;1;1;1;70;54;1;438.15593278;54;;1;1;4;1;;;54;1000000;1;;1;0;8;OPERARIA DE MAQUINA FILETEADORA;4;1;2;2;;1;800000;8153;8153;14;1410
20221040;10;2022;7215623;1;2;1;70;54;1;658.72278945;54;1;;;;;2;5;;2000000;1;;6;0;7;ENFERMERA AUXILIAR EN URGENCIAS DE EPS;1;10;2;2;;2;;.;5321;86;8610
20221040;10;2022;7215625;1;1;1;70;54;1;208.40889236;54;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20221040;10;2022;7215625;1;2;1;70;54;1;208.40889236;54;1;;;;;;;;;1;;72;2;3;ENFERMERA AUXILIAR EN CLINICA;1;7;2;3;;2;;.;5321;86;8610
20221040;10;2022;7215628;1;1;1;70;63;1;192.0520417;63;1;;;;;;;;;1;;312;0;5;SUPERVISAR TRABAJO DE OPERARIOS;1;10;2;3;;2;;.;3341;65;6523
20221040;10;2022;7215628;1;2;1;70;63;1;192.0520417;63;1;;;;;;;;;1;;420;0;5;REPRESENTAR A TRABAJADORES;1;7;2;3;;2;;.;1114;94;9420
20221040;10;2022;7215630;1;1;1;70;63;1;275.52676863;63;1;;;;;;;;;1;;240;0;5;CERRAJERO;4;1;2;3;;2;;.;7222;80;8020
20221040;10;2022;7215630;1;2;1;70;63;1;275.52676863;63;1;;;;;;;;;1;;36;0;8;DOCENTE DE ESPAÑOL;1;4;2;2;;2;;.;2330;85;8530
20221040;10;2022;7215631;1;2;1;70;63;1;200.41134366;63;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215633;1;2;1;70;63;1;98.488226513;63;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215636;1;2;1;70;63;1;104.52793012;63;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215636;1;4;1;70;63;1;104.52793012;63;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215637;1;1;1;70;63;1;118.55064302;63;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215637;1;2;1;70;63;1;118.55064302;63;1;;;;;;;;;1;;36;0;5;CONDUCTOR;1;7;2;3;;2;;.;8331;49;4921
20221040;10;2022;7215638;1;2;1;70;63;1;151.15231813;63;1;;;;;;;;;1;;180;0;3;MODISTA;1;4;2;2;;2;;.;7531;14;1410
20221040;10;2022;7215639;1;1;1;70;63;1;118.55064302;63;1;;;;;;;;;1;;180;0;5;PATRULLAR EL CUADRANTE ASIGNADO;2;10;2;3;;2;;.;5412;84;8423
20221040;10;2022;7215639;1;2;1;70;63;1;118.55064302;63;1;;;;;;;;;1;;180;0;8;AUXILIAR DE ENFERMERIA;4;10;2;2;;2;;.;5321;86;8610
20221040;10;2022;7215640;1;1;1;70;63;1;120.826011;63;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215641;1;2;1;70;63;1;123.95577834;63;1;;;;;;;;;1;;60;0;4;ASESORA COMERCIAL;1;6;2;2;;2;;.;5223;45;4530
20221040;10;2022;7215641;1;3;1;70;63;1;123.95577834;63;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215642;1;1;1;70;63;1;131.89356868;63;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215643;1;1;1;70;63;1;184.89366328;63;1;;;;;;;;;1;;240;0;5;CONDUCTOR CAMION;4;2;2;3;;2;;.;8332;49;4923
20221040;10;2022;7215643;1;3;1;70;63;1;184.89366328;63;1;;;;;;;;;1;;36;0;9;AUXILIAR DE CONSTRUCCION;4;4;2;2;;2;;.;9313;41;4111
20221040;10;2022;7215644;1;1;1;70;63;1;123.9084063;63;1;;;;;;;;;1;;336;0;4;MECANICO DE CARROS;4;1;2;2;;2;;.;7231;45;4520
20221040;10;2022;7215645;1;1;1;70;63;1;84.788722723;63;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215646;1;1;1;70;63;1;84.788722723;63;1;;;;;;;;;1;;240;0;5;HACER ASEO;1;10;2;3;;2;;.;9112;85;8530
20221040;10;2022;7215647;1;1;1;70;63;1;84.788722723;63;1;;;;;;;;;1;;48;0;4;REALIZAR MANICURE Y PEDICURE;4;1;2;2;;2;;.;5142;96;9602
20221040;10;2022;7215648;1;1;1;70;63;1;91.453353191;63;1;;;;;;;;;1;;120;0;8;AUXILIAR DE CONSTRUCCION;4;1;2;2;;2;;.;9313;41;4111
20221040;10;2022;7215649;1;4;1;70;66;1;115.17757947;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215650;1;1;1;70;66;1;357.51673522;66;1;;;;;;;;;1;;9;0;5;FARMACEUTICO ATENCION EN DROGUERIA;1;3;2;3;;2;;.;3213;47;4773
20221040;10;2022;7215650;1;2;1;70;66;1;357.51673522;66;1;;;;;;;;;1;;140;0;5;AATENCION EN MOSTRADOR VENDEDORA;1;3;2;3;;2;;.;5223;47;4771
20221040;10;2022;7215651;1;1;1;70;66;1;146.25671953;66;1;;;;;;;;;1;;300;0;3;ADMINISTRADORA DE UN ALMACEN DE LAMPARAS;1;2;2;2;;2;;.;1420;47;4755
20221040;10;2022;7215651;1;2;1;70;66;1;146.25671953;66;1;;;;;;;;;1;;600;0;3;SECRETARIA DE UNA OFICINA DE INGENIEROS;1;4;2;2;;2;;.;4120;42;4290
20221040;10;2022;7215652;1;1;1;70;66;1;123.98634951;66;1;;;;;;;;;1;;15;2;4;ANIMACION DE FIESTAS Y EVENTOS PAYASO;4;1;2;2;;2;;.;2659;90;9006
20221040;10;2022;7215653;1;1;1;70;66;1;327.15748249;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215657;1;3;1;70;66;1;350.51724647;66;;2;1;16;4;;;48;1000000;1;;5;0;7;ASESOR COMERCIAL DE VIAJES TURISTICOS;1;4;2;2;;2;;2432;4221;79;7911
20221040;10;2022;7215659;1;1;1;70;66;1;153.31516882;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215660;1;1;1;70;66;1;295.54538393;66;1;;;;;2;5;;1000000;1;;1;2;3;OPERARIA DE CONFECCION;1;7;2;3;;2;;.;8153;14;1410
20221040;10;2022;7215660;1;3;1;70;66;1;295.54538393;66;1;;;;;;;;;1;;312;2;3;SERVICIO DE ASEO DENOFICINAS;4;1;2;2;;2;;.;9112;81;8121
20221040;10;2022;7215661;1;1;1;70;66;1;317.06555415;66;1;;;;;;;;;1;;3;0;3;VENTA DE PRODUCTOS POR CATALOGO PERFUMES CREMAS;4;1;2;2;;2;;.;3322;47;4792
20221040;10;2022;7215661;1;3;1;70;66;1;317.06555415;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215661;1;5;1;70;66;1;317.06555415;66;1;;;;;;;;;1;;240;0;3;VENTA AMBULANTE DE AREPAS;4;1;2;3;;2;;.;5212;47;4781
20221040;10;2022;7215661;1;6;1;70;66;1;317.06555415;66;;2;1;100;1;;;48;900000;1;;24;0;6;VENDEDOR EN REVUETERIA VENTA DE PAPA HORTALIZAS VERDURAS;1;3;2;2;;2;;5414;5223;47;4721
20221040;10;2022;7215662;1;1;1;70;66;1;116.1501886;66;1;;;;;;;;;1;;240;2;5;Docente sector publico;2;10;2;3;;2;;.;2330;85;8521
20221040;10;2022;7215665;1;1;1;70;66;1;159.57176168;66;1;;;;;;;;;1;;36;0;4;PANADERO PREPARACION DE PRODUCTOS HORNEADOS;4;2;2;2;;2;;.;7512;10;1081
20221040;10;2022;7215665;1;2;1;70;66;1;159.57176168;66;1;;;;;;;;;1;;120;0;4;CHEF DE COCINA;1;3;2;2;;2;;.;3434;56;5611
20221040;10;2022;7215667;1;1;1;70;66;1;191.72834537;66;1;;;;;;;;;1;;600;0;3;IMPULSAR PRODUCTOS DE BELLEZA;1;6;2;3;;2;;.;5242;46;4649
20221040;10;2022;7215667;1;2;1;70;66;1;191.72834537;66;1;;;;;;;;;1;;360;0;1;ARCHIVAR DOCUMENTOS;1;10;2;2;;2;;.;4415;64;6412
20221040;10;2022;7215669;1;1;1;70;66;1;357.70126218;66;;2;1;50;1;;;48;900000;1;;12;0;8;AYUDANTE EN BODEGA EMPACAR FRUTAS SELECCIONAR;1;6;2;2;;2;;9313;9329;46;4631
20221040;10;2022;7215669;1;4;1;70;66;1;357.70126218;66;1;;;;;;;;;1;;3;0;3;AUXILIAR DE TRANSPORTE ESCOLAR;1;2;2;2;;2;;.;5113;49;4921
20221040;10;2022;7215670;1;1;1;70;66;1;195.19970476;66;1;;;;;;;;;1;;72;0;4;OFICIAL EN CONSTRUCCION;4;2;2;2;;2;;.;7112;43;4330
20221040;10;2022;7215670;1;2;1;70;66;1;195.19970476;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215670;1;3;1;70;66;1;195.19970476;66;1;;;;;;;;;1;;4;0;3;ASEO GENERAL EN HOGARES;4;1;2;2;;2;;.;9111;81;8121
20221040;10;2022;7215671;1;2;1;70;66;1;142.21406608;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215671;1;5;1;70;66;1;142.21406608;66;;1;1;4;3;;;48;900000;1;;1;0;6;ATENCION AL CLIENTE EN ESTANQUILLO;1;2;2;2;;2;;9111;5223;56;5630
20221040;10;2022;7215672;1;3;1;70;66;1;219.61215406;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215672;1;6;1;70;66;1;219.61215406;66;1;;;;;;;;;1;;6;0;4;EMPLEADA DOMESTICA;4;1;2;2;;2;;.;9111;81;8121
20221040;10;2022;7215673;1;1;1;70;66;1;640.33619576;66;1;;;;;;;;;1;;60;0;7;PROPIETARIO DE FERRETERIA;5;2;2;2;;2;;.;1420;47;4752
20221040;10;2022;7215673;1;2;1;70;66;1;640.33619576;66;1;;;;;;;;;1;;36;0;5;AUXILIAR DE ENFERMA;1;10;2;3;;2;;.;5321;86;8610
20221040;10;2022;7215675;1;2;1;70;66;1;235.24907175;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215676;1;1;1;70;66;1;889.91602274;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215678;1;1;1;70;66;1;161.31236055;66;1;;;;;;;;;1;;120;0;5;DOCENTE EN QUIMICA;2;10;2;3;;2;;.;2330;85;8530
20221040;10;2022;7215678;1;2;1;70;66;1;161.31236055;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215679;1;1;1;70;66;1;153.77961899;66;;2;1;48;1;;;48;1500000;1;;11;0;8;DOCENTE;4;1;2;2;;2;;2330;2330;85;8530
20221040;10;2022;7215679;1;2;1;70;66;1;153.77961899;66;1;;;;;;;;;1;;48;0;4;OPERARIA DE MAQUINA PLANA;1;4;2;2;;2;;.;8153;14;1410
20221040;10;2022;7215681;1;3;1;70;66;1;1142.4720597;66;1;;;;;;;;;1;;19;2;5;Vigilante empresa privada;1;10;2;3;;2;;.;5414;80;8010
20221040;10;2022;7215682;1;1;1;70;66;1;129.30339719;66;1;;;;;;;;;1;;240;0;5;ASEADOR;1;8;2;2;;2;;.;9112;38;3811
20221040;10;2022;7215682;1;2;1;70;66;1;129.30339719;66;;1;1;4;4;;;48;1000000;1;;1;0;8;ELECTRISISTA;4;1;2;2;;2;;7411;7411;43;4321
20221040;10;2022;7215682;1;3;1;70;66;1;129.30339719;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215683;1;1;1;70;66;1;1027.8934374;66;;1;1;5;1;;;48;1117000;1;;0;2;3;ASESORA COMERCIAL DE JUEGOS DE AZAR;1;10;2;2;;2;;5223;5223;92;9200
20221040;10;2022;7215684;1;2;1;70;66;1;168.61213406;66;1;;;;;;;;;1;;72;0;8;PROFESIONAL UNIVERSITARIA;2;10;2;3;;2;;.;1112;84;8423
20221040;10;2022;7215684;1;3;1;70;66;1;168.61213406;66;1;;;;;;;;;1;;2;0;8;DESCARGUE DE MATERIAL DE CONSTRUCCION;4;1;2;2;;2;;.;9333;41;4111
20221040;10;2022;7215684;1;4;1;70;66;1;168.61213406;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215685;1;2;1;70;66;1;190.60829724;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215686;1;1;1;70;66;1;135.50855337;66;1;;;;;;;;;1;;9;0;5;ADMINISTRATIVO EN JUZGADO;2;9;2;3;;2;;.;3411;84;8424
20221040;10;2022;7215687;1;2;1;70;;1;246.62884986;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215688;1;1;1;70;;1;249.41833307;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215689;1;1;1;70;;1;249.41833307;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215690;1;1;1;70;;1;307.99848247;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215692;1;2;1;70;;1;287.37972945;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215692;1;3;1;70;;1;287.37972945;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215694;1;2;1;70;70;1;157.11054242;70;;1;1;12;1;;;48;1000000;2;;;;;.;;;;2;;2;;5223;;;
20221040;10;2022;7215696;1;1;1;70;73;1;206.20649283;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215696;1;2;1;70;73;1;206.20649283;73;1;;;;;;;;;1;;3;2;3;SERVICIO DE LIMPIEZA A HOGARES;4;1;2;2;;2;;.;9111;81;8121
20221040;10;2022;7215696;1;3;1;70;73;1;206.20649283;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215697;1;1;1;70;73;1;350.30600008;73;1;;;;;;;;;1;;245;5;5;SARGENTO;2;10;2;3;;2;;.;0210;84;8422
20221040;10;2022;7215697;1;2;1;70;73;1;350.30600008;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215698;1;1;1;70;73;1;284.11629685;73;1;;;;;;;;;1;;360;0;7;ATENCION AL PUBLICO EN ASESORIAS JURIDICAS;1;6;2;2;;2;;.;2611;69;6910
20221040;10;2022;7215698;1;2;1;70;73;1;284.11629685;73;1;;;;;2;5;;1600000;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215698;1;3;1;70;73;1;284.11629685;73;1;;;;;2;5;;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215699;1;1;1;70;73;1;132.31444673;73;1;;;;;;;;;1;;5;2;3;PROPIETARIO ADMINISTRADOR DE FERRETERIA;4;2;2;2;;2;;.;1420;47;4752
20221040;10;2022;7215699;1;5;1;70;73;1;132.31444673;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215700;1;1;1;70;73;1;471.2787478;73;1;;;;;;1;;6000000;2;;;;;.;;;;1;2;2;;.;.;;.
20221040;10;2022;7215700;1;2;1;70;73;1;471.2787478;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215701;1;1;1;70;73;1;214.82894511;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215703;1;1;1;70;73;1;128.18771354;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215703;1;2;1;70;73;1;128.18771354;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215703;1;3;1;70;73;1;128.18771354;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215704;1;1;1;70;73;1;417.21569708;73;1;;;;;1;;48;1200000;1;;36;0;6;CUIDADORA DE ADULTO MAYOR;3;1;2;2;;2;;.;5322;97;9700
20221040;10;2022;7215706;1;1;1;70;73;1;295.36782845;73;1;;;;;;;;;1;;2;5;5;SUBOFICIAL EJERCITO NACIONAL;2;10;2;3;;2;;.;0210;84;8422
20221040;10;2022;7215707;1;1;1;70;73;1;355.53170264;73;1;;;;;;;;;1;;72;0;6;RECEPCIONISTA EN PORTERIA DE EDIFICIO RESIDENCIAL;4;1;2;2;;2;;.;4226;68;6820
20221040;10;2022;7215707;1;2;1;70;73;1;355.53170264;73;1;;;;;;;;;1;;36;0;4;SEMBRAR CULTIVO DE PAPA Y CEBOLLA;4;1;2;3;;2;;.;6111;01;0113
20221040;10;2022;7215707;1;3;1;70;73;1;355.53170264;73;1;;;;;;;;;1;;36;0;2;GUIA DE PARQUE TUTUSTICO;1;2;2;2;;2;;.;5113;79;7911
20221040;10;2022;7215708;1;1;1;70;73;1;245.77797428;73;1;;;;;;;;;1;;60;5;3;VENDEDOR DE MOSTRADOR;1;4;2;3;;2;;.;5223;47;4771
20221040;10;2022;7215710;1;2;1;70;73;1;248.18154579;73;;1;1;8;1;;;44;98;1;;8;4;8;COCINERO PROFESIONAL;1;3;2;2;;2;;3434;3434;56;5611
20221040;10;2022;7215711;1;1;1;70;73;1;290.47804353;73;1;;;;;;;;;1;;60;0;4;VENDEDORA DE MOSTRADOR;1;4;2;2;;2;;.;5223;47;4729
20221040;10;2022;7215711;1;4;1;70;73;1;290.47804353;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215712;1;3;1;70;73;1;343.14108829;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215713;1;2;1;70;73;1;289.87514786;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215713;1;3;1;70;73;1;289.87514786;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215714;1;1;1;70;73;1;150.35732583;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215714;1;2;1;70;73;1;150.35732583;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215714;1;3;1;70;73;1;150.35732583;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215714;1;4;1;70;73;1;150.35732583;73;1;;;;;;2;;1250000;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215714;1;5;1;70;73;1;150.35732583;73;1;;;;;;2;;1250000;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215714;1;7;1;70;73;1;150.35732583;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215715;1;1;1;70;73;1;319.63991616;73;;1;1;8;1;;;48;1000000;1;;2;4;6;MESERA EN RESTAURANTE;1;3;2;2;;2;;5131;5131;56;5611
20221040;10;2022;7215719;1;1;1;70;73;1;216.81261198;73;1;;;;;;1;;1650000;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215719;1;2;1;70;73;1;216.81261198;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215720;1;1;1;70;73;1;216.81261198;73;;1;1;5;4;;;48;1350000;2;;;;;.;;;;1;1;2;;7112;;;
20221040;10;2022;7215720;1;2;1;70;73;1;216.81261198;73;1;;;;;;1;;1360000;2;;;;;.;;;;1;1;2;;.;.;;.
20221040;10;2022;7215721;1;1;1;70;73;1;545.52139413;73;1;;;;;2;5;;1000000;1;;1;1;4;AUXILIAR DE COCINA;4;1;2;2;;2;;.;9411;56;5611
20221040;10;2022;7215721;1;2;1;70;73;1;545.52139413;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215722;1;2;1;70;;1;163.68109914;76;;1;1;2;1;;;40;1000000;2;;;;;.;;;;2;;2;;5131;;;
20221040;10;2022;7215723;1;2;1;70;;1;388.76304342;76;1;;;;;1;;36;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215724;1;1;1;70;;1;163.68109914;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215725;1;1;1;70;;1;163.68109914;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215726;1;1;1;70;;1;163.68109914;76;1;;;;;1;;36;900000;1;;18;0;6;VENDER ASEAR Y GUARDAR MERCANCIA EN LA BODEGA;1;3;2;2;;2;;.;4321;47;4754
20221040;10;2022;7215727;1;1;1;70;;1;163.68109914;76;1;;;;;;;;;1;;36;5;4;PREPARACION Y VENTA DE AREPAS ASADAS;4;1;2;2;;2;;.;5212;56;5619
20221040;10;2022;7215728;1;2;1;70;;1;376.14074338;76;1;;;;;2;5;;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215728;1;3;1;70;;1;376.14074338;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215728;1;4;1;70;;1;376.14074338;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215729;1;1;1;70;;1;514.42631158;76;1;;;;;;;;;1;;300;5;7;SECRETARIA;1;10;2;1;2;2;;.;4120;52;5229
20221040;10;2022;7215732;1;1;1;70;;1;812.11052375;76;1;;;;;;;;;1;;96;5;4;CONDUCTOR DE CAMION;1;4;2;3;;2;;.;8332;49;4923
20221040;10;2022;7215732;1;2;1;70;;1;812.11052375;76;1;;;;;;;;;1;;96;5;4;COCINAR BARRER LAVAR PLANCHAR TRAPEAR;3;1;2;2;;2;;.;9111;97;9700
20221040;10;2022;7215732;1;3;1;70;;1;812.11052375;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7215733;1;1;1;70;;1;281.32688914;76;1;;;;;;;;;1;;36;5;4;COCINERO;1;4;2;2;;2;;.;5120;52;5224
20221040;10;2022;7215733;1;3;1;70;;1;281.32688914;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
