DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4216479;1;2;1;70;11;3;48;1; ;2;4;3; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;1;689454;32;59;95;1;1;9500;12;11;2918,9276970837
4216531;1;4;1;70;13;48;48;1; ;2;144;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;38;63;1;2;6332;12;13;300,431645727721
4216552;1;1;1;70;13;13;48;3; ;2;13;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;12;13;431,552229403756
4216597;1;2;1;70;17;4;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;45;45;52;1;1;5221;12;17;148,620391707777
4216611;1;2;1;70;17;104;60;1; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4542;12;17;240,668259108061
4216612;1;3;1;70;17;3;48;1; ;2;2;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;689455;06;38;64;1;1;6421;12;17;140,974297100707
4216617;1;3;1;70;17;150;48;1; ;2;200;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;74;1;2;7430;12;17;193,650487254401
4216623;1;2;1;70;17;52;40;1; ;2;416;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;39;66;1;2;6604;12;17;248,216430857396
4216906;1;3;1;70;23;6;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;12;23;141,034330983758
4216922;1;4;1;70;23;12;40;1; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;74;1;1;7412;12;23;147,491762592831
4216928;1;3;1;70;23;24;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;23;149,609602939836
4216928;1;4;1;70;23;24;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;23;149,609602939836
4216932;1;3;1;70;23;20;48;1; ;2;25;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;12;23;106,066722566048
4216932;1;5;1;70;23;20;40;2; ;2;13;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8012;12;23;106,066722566048
4216932;1;10;1;70;23;4;40;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;50;50;55;1;1;5530;12;23;106,066722566048
4216939;1;4;1;70;23;8;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;12;23;215,233566316025
4216941;1;2;1;70;23;26;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;12;23;96,7017365220833
4216946;1;4;1;70;23;7;48;1; ;2;18;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;54;95;1;1;9500;12;23;142,312951926642
4216952;1;2;1;70;23;12;40;2; ;2;5;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8011;12;23;176,130171648322
4216963;1;1;1;70;23;6;48;1; ;2;12;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;53;59;92;1;1;9241;12;23;154,763271759315
4217361;1;1;1;70;50;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;1;4530;12;50;242,069690355466
4217363;1;3;1;70;50;2;48;1; ;2;2;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;760000;53;53;55;1;1;5521;12;50;255,83459019553
4217379;1;2;1;70;52;6;40;3; ;2;5;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5521;12;52;291,539210257218
4217379;1;3;1;70;52;52;40;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;99;99;28;1;2;2811;12;52;291,539210257218
4217379;1;6;1;70;52;2;48;1; ;2;256;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;81;95;45;1;1;4521;12;52;291,539210257218
4217384;1;5;1;70;52;7;40;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;45;45;52;1;1;5233;12;52;102,972980424596
4217388;1;3;1;70;52;4;40;1; ;2;4;9;T;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;03;97;52;1;1;5211;12;52;203,946741234884
4217388;1;4;1;70;52;2;40;1; ;2;52;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;58;75;1;1;7524;12;52;203,946741234884
4217390;1;3;1;70;52;4;48;1; ;2;2;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;45;99;45;1;1;4530;12;52;134,423821824098
4217391;1;3;1;70;52;2;40;1; ;2;26;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;32;75;1;1;7512;12;52;102,972980424596
4217396;1;3;1;70;52;4;40;1; ;2;3;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5262;12;52;146,561925050393
4217428;1;1;1;70;54;3;48;1; ;2;3;1; ;6;2;2; ; ; ; ; ; ; ;1; ; ; ;1;1000000;45;30;19;1;1;1932;12;54;440,077932359757
4217429;1;3;1;70;54;8;60;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;689450;39;44;65;1;1;6512;12;54;382,395795608499
4217432;1;3;1;70;54;3;48;1; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;79;18;1;1;1810;12;54;421,386613751918
4217433;1;2;1;70;54;12;48;2; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;74;1;1;7491;12;54;380,595644823045
4217436;1;3;1;70;54;32;42;1; ;2;34;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;2;8512;12;54;340,288021141597
4217436;1;4;1;70;54;2;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;12;54;340,288021141597
4217440;1;1;1;70;54;3;40;4; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;680000;77;79;17;1;1;1749;12;54;412,875696787968
4217440;1;2;1;70;54;8;40;2; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;460000;13;18;92;1;1;9241;12;54;412,875696787968
4217447;1;2;1;70;54;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;93;93;65;1;1;6512;12;54;413,509357922271
4217447;1;4;1;70;54;4;40;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;460000;97;45;15;1;1;1551;12;54;413,509357922271
4217451;1;1;1;70;54;2;56;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;74;1;1;7493;12;54;424,036891668854
4217451;1;2;1;70;54;16;70;1; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;71;10;1;2;1010;12;54;424,036891668854
4217470;1;2;1;70;54;5;50;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;79;18;1;1;1810;12;54;528,968156212013
4217471;1;1;1;70;54;3;55;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;95;95;45;1;1;4521;12;54;462,528298091069
4217471;1;3;1;70;54;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;12;54;462,528298091069
4217474;1;1;1;70;54;3;72;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;95;21;18;1;1;1810;12;54;462,528298091069
4217474;1;3;1;70;54;1;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;12;54;462,528298091069
4217478;1;2;1;70;54;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;12;54;424,036891668854
4217480;1;5;1;70;54;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;54;546,895447112324
4217483;1;2;1;70;54;4;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;500000;95;95;45;1;1;4521;12;54;458,934492538471
4217485;1;3;1;70;54;20;48;1; ;2;24;4; ;1;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;53;55;1;2;5529;12;54;541,914119238048
4217486;1;2;1;70;54;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;95;95;45;1;1;4521;12;54;396,611694081577
4217488;1;2;1;70;54;1;60;1; ;2;3;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1610000;07;07;85;1;1;8512;12;54;410,86796662733
4217489;1;2;1;70;54;16;50;3; ;2;1;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;60000;54;55;74;1;2;7493;12;54;417,261909027435
4217497;1;2;1;70;54;2;48;4; ;2;3;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;900000;53;58;70;1;1;7020;12;54;441,35436382511
4217497;1;3;1;70;54;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;12;54;441,35436382511
4217534;1;1;1;70;66;3;50;5; ;2;3;1; ;9;2;1; ; ; ; ; ;1; ; ; ; ; ;1;700000;61;98;60;1;1;6021;12;66;348,598749211908
4217534;1;2;1;70;66;3;56;5; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;61;33;52;1;1;5233;12;66;348,598749211908
4217545;1;2;1;70;66;2;48;1; ;2;2;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;1;750000;95;95;45;1;1;4521;12;66;267,795816532311
4217545;1;3;1;70;66;24;45;4; ;2;24;4; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;70;70;18;1;2;1810;12;66;267,795816532311
4217569;1;3;1;70;68;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;01;1;1;0123;12;68;423,132065844001
4217577;1;3;1;70;68;16;48;1; ;2;16;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;40;41;52;1;2;5233;12;68;580,573041450197
4217577;1;4;1;70;68;2;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;99;50;1;1;5020;12;68;580,573041450197
4217584;1;1;1;70;68;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;12;68;481,459605027033
4217593;1;2;1;70;68;4;48;1; ;2;8;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;40;52;1;1;5231;12;68;488,277813918572
4217595;2;1;2;70;68;16;24;1; ;2;36;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;53;53;55;1;2;5521;12;68;562,579245619454
4217670;1;3;1;70;73;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;73;241,479574510178
4217672;1;4;1;70;73;8;48;1; ;2;52;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;15;44;92;1;1;9213;12;73;190,403252316053
4217676;1;1;1;70;73;52;50;4; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;95;95;45;1;2;4521;12;73;218,048962820109
4217681;1;6;1;70;73;5;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;12;73;402,702343906414
4217715;1;3;1;70;76;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;12;76;765,617397447508
4217718;1;5;1;70;76;24;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;33;45;52;1;2;5233;12;76;1257,47183133667
4217722;1;3;1;70;76;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;12;76;819,01397324227
4217729;1;3;1;70;76;52;48;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;12;76;863,38783488517
4217743;1;3;1;70;76;16;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;71;1;2;7130;12;76;1219,74914229295
4217743;1;4;1;70;76;24;48;1; ;2;28;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;53;15;1;2;1551;12;76;1219,74914229295
4217752;1;3;1;70;76;4;56;1; ;2;20;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;55;95;45;1;1;4521;12;76;1371,82684983527
4217770;1;1;1;70;76;2;30;1; ;2;3;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1700000;07;07;80;1;1;8043;12;76;1285,93852105348
4217771;1;2;1;70;76;1;30;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;3600000;13;13;80;1;1;8041;12;76;1339,33509684824
4217797;1;1;1;70;76;12;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;20000;55;54;85;1;1;8532;12;76;987,441302751643
4218219;1;2;1;70;05;4;48;1; ;2;45;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;54;85;1;1;8532;12;05;1244,98899587597
4218221;1;2;1;70;05;12;48;1; ;2;12;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;39;42;51;1;1;5139;12;05;1004,89049789474
4218224;1;2;1;70;05;18;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5530;12;05;1178,38687247266
4218225;1;1;1;70;05;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;12;05;902,861260269274
4218229;1;2;1;70;05;30;48;1; ;2;96;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;05;45;52;1;2;5234;12;05;1081,43546230106
4218231;1;2;1;70;05;4;30;4; ;2;4;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2540000;13;13;80;1;1;8060;12;05;1377,25988760161
4218240;1;2;1;70;05;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;05;943,713085274665
4218241;1;3;1;70;05;1;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;12;05;895,923400329487
4218250;1;2;1;70;05;4;48;1; ;2;150;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;77;15;1;1;1551;12;05;1137,40833552709
4218268;1;5;1;70;08;5;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;32;80;1;1;8041;12;08;470,546869739707
4218280;1;2;1;70;11;52;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;36;60;1;2;6021;12;11;2781,38045698337
4218280;1;3;1;70;11;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;1;8511;12;11;2781,38045698337
4218281;1;1;1;70;11;120;48;1; ;2;4;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;50;1;2;5011;12;11;2618,4670747765
4218285;1;3;1;70;13;12;40;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;950000;45;30;55;1;1;5529;12;13;397,525972413909
4218288;1;2;1;70;13;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;64;1;1;6421;12;13;427,111326666022
4218292;1;2;1;70;13;8;48;1; ;2;8;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;30;74;1;1;7492;12;13;451,520304528583
4218293;1;3;1;70;13;52;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;63;1;2;6339;12;13;409,534248770132
4218357;1;1;1;70;17;12;40;1; ;2;12;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;02;02;45;1;1;4530;12;17;218,082509541196
4218375;1;2;1;70;17;4;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;16;16;74;1;1;7430;12;17;198,315411879899
4218378;1;2;1;70;17;8;40;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;12;32;74;1;1;7499;12;17;198,315411879899
4218382;1;7;1;70;17;20;48;1; ;2;20;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;80;19;1;2;1929;12;17;264,091792007697
4218388;1;1;1;70;17;24;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ;1;ESTA ESPERANDO; ;2; ;84;98;60;1;2;6031;12;17;160,741394762004
4218401;1;2;1;70;17;2;48;1; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;800000;07;39;75;1;1;7512;12;17;288,618655568174
4218406;1;1;1;70;17;259;60;1; ;2;208;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;87;29;1;2;2921;12;17;177,314836978535
4218413;1;2;1;70;17;2;48;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689455;98;98;52;1;1;5223;12;17;186,004392647331
4218493;1;4;1;70;23;6;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;72;1;1;7250;12;23;144,639450877436
4218610;1;1;1;70;50;8;48;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;03;98;60;1;1;6031;12;50;181,101780555122
4218610;1;4;1;70;50;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;50;181,101780555122
4218617;1;1;1;70;50;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;12;12;74;1;1;7411;12;50;221,771889315072
4218622;1;1;1;70;50;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;58;58;70;1;1;7020;12;50;295,176541695796
4218636;1;3;1;70;50;26;26;1; ;2;37;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;02;58;75;1;2;7522;12;50;249,363019292975
4218641;1;7;1;70;50;8;50;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;77;15;1;1;1551;12;50;227,707282349183
4218653;1;1;1;70;50;2;48;1; ;2;2;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98;02;13;80;1;1;8060;12;50;240,796162847295
4218654;1;1;1;70;50;3;48;1; ;2;3;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;95;95;45;1;1;4521;12;50;218,483428211349
4218654;1;3;1;70;50;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;12;50;218,483428211349
4218663;1;3;1;70;52;24;24;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;12;52;178,641827151495
4218664;1;2;1;70;52;12;40;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;93;1;1;9309;12;52;126,002809522536
4218666;1;1;1;70;52;208;40;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;02;02;45;1;2;4530;12;52;180,547143746293
4218671;1;3;1;70;52;4;40;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;52;1;1;5223;12;52;195,794025068463
4218682;1;3;1;70;54;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;98;98;60;1;1;6031;12;54;319,342847498443
4218682;1;5;1;70;54;4;54;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;54;54;95;1;1;9500;12;54;319,342847498443
4218683;1;1;1;70;54;3;50;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;980000;95;95;45;1;1;4521;12;54;369,449832582464
4218684;1;1;1;70;54;48;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;12;54;429,178244993853
4218685;1;2;1;70;54;24;72;4; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;01;1;2;0123;12;54;533,202105339704
4218685;1;3;1;70;54;8;72;4; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;01;1;1;0123;12;54;533,202105339704
4218685;1;8;1;70;54;8;48;4; ;2;48;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;41;45;52;1;1;5233;12;54;533,202105339704
4218686;1;1;1;70;54;144;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;12;54;337,899250739644
4218688;1;3;1;70;54;5;48;1; ;2;4;4; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;1800000;02;02;75;1;1;7512;12;54;469,262906659812
4218778;1;1;1;70;66;24;48;4; ;2;48;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;19;13;80;1;2;8043;12;66;383,366412123863
4218778;1;2;1;70;66;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;33;65;1;2;6512;12;66;383,366412123863
4218779;1;3;1;70;66;40;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;16;13;80;1;2;8060;12;66;312,434870629304
4218789;1;4;1;70;66;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;66;278,780754442616
4218807;1;1;1;70;66;12;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;30;30;74;1;1;7499;12;66;337,299917198013
4218807;1;2;1;70;66;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;64;1;1;6421;12;66;337,299917198013
4218814;1;1;1;70;66;3;40;1; ;2;3;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;59;59;85;1;1;8511;12;66;308,738443655639
4218818;1;1;1;70;66;24;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;689454;33;33;52;1;2;5233;12;66;337,074998545197
4218827;1;1;1;70;66;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;2;5242;12;66;292,885781753836
4218829;1;2;1;70;66;14;48;1; ;2;14;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;12;66;456,641861841874
4218831;1;4;1;70;66;52;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;66;333,411400333628
4218836;1;2;1;70;66;4;45;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;900000;45;39;66;1;1;6604;12;66;286,005951281135
4218837;1;3;1;70;66;13;48;1; ;2;13;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;12;66;285,781032628319
4218843;1;2;1;70;66;12;48;1; ;2;12;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;12;66;405,48272427171
4218845;1;2;1;70;66;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;34;34;85;1;2;8512;12;66;277,128394960943
4218851;1;1;1;70;68;8;48;1; ;2;208;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;12;68;482,27857329552
4218878;1;3;1;70;68;4;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;39;44;64;1;1;6421;12;68;577,098723069144
4218903;1;2;1;70;73;4;48;1; ;2;26;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;54;85;1;1;8532;12;73;204,220373186562
4218904;1;2;1;70;73;12;48;2; ;2;12;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;05;05;75;1;1;7514;12;73;339,159628063692
4218904;1;3;1;70;73;48;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;12;73;339,159628063692
4218908;1;2;1;70;73;2;48;1; ;2;3;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;1;250000;80;80;19;1;1;1921;12;73;280,371935124444
4218910;1;6;1;70;73;24;48;8; ;2;24;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;62;62;01;1;2;0111;12;73;450,46328078255
4218913;1;3;1;70;73;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;12;73;218,048962820109
4218929;1;2;1;70;76;6;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;15;89;85;1;1;8515;12;76;1176,53326771497
4218948;1;2;1;70;76;2;50;1; ;2;2;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;85;1;1;8532;12;76;996,760874678221
4218952;1;4;1;70;76;4;40;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;97;13;1;1;1320;12;76;894,024927899835
4218953;1;1;1;70;76;2;48;1; ;2;2;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;640000;53;55;74;1;1;7493;12;76;942,827253754963
4218954;1;3;1;70;76;2;36;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;596000;13;13;85;1;1;8532;12;76;973,875061764666
4218955;1;2;1;70;76;1;48;1; ;2;49;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;92;1;1;9219;12;76;1506,37713508654
4218958;1;1;1;70;76;104;48;3; ;2;1;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;140000;59;56;95;1;2;9500;12;76;987,441302751643
