DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4855207;1;3;1;70;1;3;48;1; ;2;9;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;33;15;1;1;03;1530;11;2930,23137429488;11
4855210;1;1;1;70;1;4;48;1; ;2;4;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;95;95;45;1;1;03;4521;11;2456,35235492286;11
4855210;1;2;1;70;1;8;48;1; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;1;03;9500;11;2456,35235492286;11
4855220;1;3;1;70;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;2;03; ;11;3077,68466200717;11
4855221;1;2;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;1;03; ;11;2931,62942304291;11
4855223;1;2;1;70;1;8;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;03;5521;11;3540,74375715787;11
4855224;1;2;1;70;1;8;48;1; ;2;10;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;39;80;1;1;03;8060;11;3223,83464339389;11
4855224;1;3;1;70;1;8;72;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;03;5233;11;3223,83464339389;11
4855228;1;2;1;70;1;96;48;1; ;2;96;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;64;1;2;03;6422;11;3024,07187047977;11
4855230;1;3;1;70;1;10;48;1; ;2;10;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;38;38;64;1;1;03;6422;11;2380,06024747426;11
4855232;1;3;1;70;1;4;12;1; ;2;5;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;45;55;1;1;03;5529;11;2772,4758417869;11
4855234;1;1;1;70;1;98;48;1; ;2;52;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;93;45;1;2;03;4552;11;3235,44019451514;11
4855234;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;18;1;1;03;1810;11;3235,44019451514;11
4855240;1;2;1;70;1;4;48;1; ;2;48;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;53;55;1;1;03;5521;11;3478,23974038654;11
4855246;1;2;1;70;1;32;48;1; ;2;40;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;52;1;2;03;5211;11;2539,21382873027;11
4855254;1;2;1;70;1;2;48;1; ;2;2;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1280000;828116;2; ;56;56;55;1;1;03;5511;11;3089,38495555089;11
4855255;1;2;1;70;1;4;48;1; ;2;4;1; ;7;2;3; ; ; ; ;1; ; ; ; ; ; ;1;1000000;828116;2; ;57;57;93;1;1;03;9302;11;3125,85349824133;11
4855273;1;2;1;70;1;12;4;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;39;45;1;1;03;4542;11;2419,88381223242;11
4855277;1;1;1;70;1;150;48;1; ;2;150;1; ;8;2;5; ; ; ; ; ;1; ; ; ; ; ;2; ;3000000;3; ;02;21;34;1;2;03;3410;11;3588,03222406963;11
4855314;1;1;1;70;1;32;48;1; ;2;45;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;85;1;2;03;8532;13;434,936659629465;13
4855314;1;2;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;13; ; ;1;2;03; ;13;434,936659629465;13
4855326;1;4;1;70;1;4;48;1; ;2;6;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;58;74;1;1;03;7492;13;376,201647636809;13
4855329;1;2;1;70;1;28;48;1; ;2;448;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;32;64;1;2;03;6421;13;470,71562433264;13
4855339;1;2;1;70;1;24;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;97;63;1;2;03;6332;13;439,294448341767;13
4855340;1;4;1;70;1;4;48;1; ;2;8;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;21;52;1;1;03;5272;13;398,860384653005;13
4855340;1;5;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;32;32;52;1;1;03;5239;13;398,860384653005;13
4855349;1;5;1;70;1;12;48;1; ;2;12;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;45;1;1;03;4521;13;424,946076154267;13
4855354;1;3;1;70;1;15;48;1; ;2;30;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;58;58;65;1;2;03;6512;13;424,712900873983;13
4855357;1;1;1;70;1;32;48;4; ;2;32;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;93;45;1;2;03;4530;13;476,760582151829;13
4855362;1;3;1;70;1;24;40;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;37;74;1;2;03;7411;13;374,983429151754;13
4855363;1;2;1;70;1;104;48;2; ;2;104;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;32;32;60;1;2;03;6041;13;448,474585294858;13
4855370;1;2;1;70;1;14;48;1; ;2;14;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;57;57;93;1;2;03;9302;13;434,936659629465;13
4855376;1;3;1;70;1;20;48;1; ;2;25;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;04;04;71;1;2;03;7112;13;455,259188115709;13
4855419;1;2;1;70;1;12;48;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;60;1;1;03;6041;13;465,254746249188;13
4855458;1;5;1;70;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;52;1;2;03;5235;13;428,198076271237;13
4855459;1;1;1;70;1;72;48;1; ;2;72;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;08;08;63;1;2;03;6340;13;439,294448341767;13
4855479;1;1;1;70;1;24;40;1; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;36;60;1;2;03;6021;13;454,466015036529;13
4855487;1;2;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;380000;800000;2; ;16;16;22;1;1;03;2231;15;121,228738574434;15
4855491;1;4;1;70;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2;03; ;15;91,53991217072;15
4855501;1;2;1;70;1;13;48;1; ;2;18;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;21;21;70;1;1;03;7020;15;129,409942560276;15
4855505;1;2;1;70;1;20;48;1; ;2;22;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;11;11;45;1;2;03;4530;15;123,092629709326;15
4855511;1;1;1;70;1;11;50;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;77;77;15;1;1;03;1551;15;129,409942560276;15
4855511;1;2;1;70;1;12;40;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;03;9500;15;129,409942560276;15
4855515;1;3;1;70;1;12;40;1; ;2;6;4; ;4;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;58;58;55;1;1;03;5530;15;122,51304079101;15
4855518;1;3;1;70;1;2;40;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;828116;2; ;39;39;52;1;1;03;5211;15;122,669563570302;15
4855528;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828100; ; ;45; ; ;1;1;03; ;15;119,703625424587;15
4855533;1;2;1;70;1;12;40;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;54;54;95;1;1;03;9500;15;126,954417888193;15
4855536;1;2;1;70;1;4;40;2; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;130000;1200000;2; ;13;13;80;1;1;03;8011;15;126,793859807665;15
4855540;1;3;1;70;1;4;40;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;05;05;01;1;1;03;0140;15;129,030523835792;15
4855541;1;2;1;70;1;4;40;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;3; ;87;87;28;1;1;03;2811;15;113,4083281075;15
4855541;1;7;1;70;1;9;52;1; ;2;9;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;95;45;1;1;03;4521;15;113,4083281075;15
4855545;1;1;1;70;1;8;48;1; ;2;8;4; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;2; ;03;03;74;1;1;03;7430;15;126,086344230622;15
4855554;1;3;1;70;1;104;40;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;33;32;64;1;2;03;6422;15;130,739936140511;15
4855554;1;5;1;70;1;128;40;1; ;2;128;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;52;1;2;03;5271;15;130,739936140511;15
4855556;1;2;1;70;1;3;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;1200000;2; ;39;33;60;1;1;03;6022;15;134,323240249879;15
4855574;1;4;1;70;1;10;25;1; ;2;10;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;03;5233;15;121,211900324658;15
4855586;1;2;1;70;1;12;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;1;03; ;15;78,3534739260846;15
4855590;1;4;1;70;1;24;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;05;45;52;1;2;03;5233;15;103,100406519632;15
4855594;1;2;1;70;1;36;40;1; ;2;40;4; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;12;12;75;1;2;03;7512;15;129,409942560276;15
4855600;1;1;1;70;1;9;50;1; ;2;9;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;98;98;52;1;1;03;5241;15;119,703625424587;15
4855600;1;2;1;70;1;8;42;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;74;1;1;03;7491;15;119,703625424587;15
4855606;1;3;1;70;1;20;40;1; ;2;20;1; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;03;73;1;2;03;7320;15;117,79307571522;15
4855607;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;52;1;1;03;5211;15;103,256929298924;15
4855607;1;4;1;70;1;16;40;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;58;75;1;2;03;7523;15;103,256929298924;15
4855616;1;1;1;70;1;9;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1300000; ; ;33; ; ;1;1;03; ;15;131,273833695169;15
4855624;1;1;1;70;1;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;03;4521;15;128,818309023086;15
4855641;1;3;1;70;1;24;48;1; ;2;104;1; ;3;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;900000;2; ;33;33;65;1;2;03;6519;15;133,315378153684;15
4855654;1;3;1;70;1;25;48;1; ;2;25;2; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1000000;1;2;42;39;75;1;2;03;7512;17;133,850517632502;17
4855662;1;4;1;70;1;54;48;1; ;2;54;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;02;02;52;1;2;03;5211;17;168,390673451681;17
4855666;1;2;1;70;1;10;48;1; ;2;10;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;11;11;75;1;1;03;7513;17;192,691991894855;17
4855667;1;2;1;70;1;150;48;1; ;2;250;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;34;85;1;2;03;8511;17;144,048338320714;17
4855669;1;2;1;70;1;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;19;19;80;1;2;03;8043;17;264,852950275473;17
4855670;1;2;1;70;1;9;48;1; ;2;35;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;19;75;1;1;03;7512;17;201,778986672663;17
4855683;1;5;1;70;1;100;48;1; ;2;100;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;04;45;51;1;2;03;5125;17;158,945291028143;17
4855683;1;6;1;70;1;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;28;1;1;03;2893;17;158,945291028143;17
4855704;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;03; ;17;122,686806513865;17
4855705;1;3;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;25;1;1;03;2529;17;238,320918065133;17
4855705;1;4;1;70;1;12;12;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;57;93;1;1;03;9302;17;238,320918065133;17
4855706;1;3;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;1;03;6042;17;305,597555880799;17
4855706;1;4;1;70;1;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;95;95;45;1;1;03;4530;17;305,597555880799;17
4855711;1;2;1;70;1;22;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;99;99;90;1;2;03;9000;17;186,557782048643;17
4855716;1;2;1;70;1;36;48;1; ;2;40;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;2;03;8043;17;171,695728692391;17
4855730;1;7;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;84; ; ;1;2;03; ;17;225,183310740596;17
4855747;1;1;1;70;1;4;48;3; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;80;19;1;1;03;1921;17;177,077500273928;17
4855749;1;2;1;70;1;12;24;1; ;2;156;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;33;50;1;1;03;5040;17;267,258450783825;17
4855752;1;1;1;70;1;52;48;1; ;2;1;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;600000;2000000;2; ;85;85;45;1;2;03;4521;17;152,017626229463;17
4855754;1;2;1;70;1;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;828116;2; ;55;54;95;1;1;03;9500;17;158,545123072582;17
4855755;1;1;1;70;1;8;48;8; ;2;8;8; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;62;62;01;1;1;03;0111;17;143,683069716329;17
4855757;1;3;1;70;1;156;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;02; ; ;1;2;03; ;17;116,076696032447;17
4855763;1;2;1;70;1;24;50;3; ;2;24;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;03;9500;17;158,545123072582;17
4855767;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;03; ;17;163,002020911489;17
4855772;1;2;1;70;1;16;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;38;53;55;1;2;03;5522;17;258,643588012329;17
4855773;1;3;1;70;1;110;40;1; ;2;110;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;38;74;1;2;03;7499;17;142,93751241031;17
4855774;1;2;1;70;1;11;48;1; ;2;20;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;15;1;1;03;1551;17;345,553619010655;17
4855774;1;6;1;70;1;1;48;1; ;2;2;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;95;95;45;1;1;03;4559;17;345,553619010655;17
4855800;1;5;1;70;1;78;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;02; ; ;1;2;03; ;17;290,263370518234;17
4855808;1;3;1;70;1;40;48;1; ;2;120;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;03;5234;17;403,544211428016;17
4855815;1;4;1;70;1;10;48;1; ;2;10;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;45;52;1;1;03;5211;17;200,082420008338;17
4855821;1;3;1;70;1;10;48;1; ;2;50;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;12;12;64;1;1;03;6421;17;200,919820619035;17
4855832;1;4;1;70;1;12;48;1; ;2;12;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;25;1;1;03;2529;17;134,243804629408;17
4855842;1;2;1;70;1;14;48;1; ;2;92;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;2;03;5521;17;228,447349293512;17
4855859;1;3;1;70;1;2;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;03;4521;18;49,0641258318222;18
4855864;1;1;1;70;1;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;74;1;1;03;7493;18;127,847989854586;18
4855865;1;2;1;70;1;6;50;1; ;2;6;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;06;06;85;1;1;03;8520;18;88,3734805957061;18
4855867;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;45;52;1;1;03;5233;18;53,7791841445679;18
4855868;1;2;1;70;1;4;48;1; ;2;8;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;19;19;85;1;1;03;8532;18;81,7725928054425;18
4855876;1;3;1;70;1;8;48;1; ;2;50;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;1;03;8012;18;90,76348440838;18
4855879;1;2;1;70;1;40;48;1; ;2;40;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;03;44;51;1;2;03;5161;18;49,0641258318222;18
4855883;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;03;4521;18;112,832887669668;18
4855884;1;3;1;70;1;6;48;1; ;2;12;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;1;03;5233;18;65,2168811269547;18
4855889;1;1;1;70;1;2;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;1;830000;850000;2; ;84;84;50;1;1;03;5020;18;88,3734805957061;18
4855890;1;3;1;70;1;24;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;21;32;01;1;2;03;0111;18;90,76348440838;18
4855894;1;2;1;70;1;12;48;1; ;2;16;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;58;58;74;1;1;03;7492;18;165,764899717707;18
4855894;1;3;1;70;1;12;40;1; ;2;40;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;1;03;5521;18;165,764899717707;18
4855894;1;5;1;70;1;12;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;58;74;1;1;03;7492;18;165,764899717707;18
4855897;1;1;1;70;1;2;48;3; ;2;240;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;54;53;52;1;1;03;5229;18;63,7993957177149;18
4855898;1;1;1;70;1;2;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;850000;2; ;55;55;74;1;1;03;7493;18;49,0641258318222;18
4855898;1;2;1;70;1;12;48;1; ;2;25;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;840000;2; ;33;33;65;1;1;03;6512;18;49,0641258318222;18
4855898;1;5;1;70;1;4;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;32;45;15;1;1;03;1530;18;49,0641258318222;18
4855899;1;1;1;70;1;18;48;1; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;03;5233;18;69,6971385617571;18
4855908;1;4;1;70;1;12;48;1; ;2;14;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;900000;2; ;06;06;75;1;1;03;7512;18;49,0641258318222;18
4855915;1;2;1;70;1;52;20;1; ;2;520;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;45;52;1;2;03;5233;18;127,847989854586;18
4855920;1;1;1;70;1;12;48;1; ;2;208;4; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;2;32;41;52;1;1;03;5233;18;74,0947169839299;18
4855924;1;1;1;70;1;24;48;1; ;2;18;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;12;12;75;1;2;03;7523;18;125,720082893513;18
4855924;1;2;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;21;32;85;1;1;03;8512;18;125,720082893513;18
4855930;1;1;1;70;1;40;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;85;1;2;03;8532;18;49,0641258318222;18
4855938;1;3;1;70;1;12;50;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;45;55;1;1;03;5529;18;95,5367232402503;18
4855951;1;3;1;70;1;8;48;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;59;59;85;1;1;03;8520;18;65,4385329068551;18
4855952;1;1;1;70;1;12;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;21;21;85;1;1;03;8512;18;87,2687582184787;18
4855959;1;3;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;61;01;1;1;03;0111;18;93,6479942288419;18
4855960;1;1;1;70;1;56;48;4; ;2;56;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;03;4559;18;115,062114059067;18
4855962;1;2;1;70;1;2;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;32;80;1;1;03;8050;18;49,0641258318222;18
4855965;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;53;92;1;1;03;9242;18;87,2687582184787;18
4855976;1;2;1;70;1;56;48;1; ;2;56;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;74;1;2;03;7430;18;113,385669065218;18
4855976;1;3;1;70;1;2;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;32;52;1;1;03;5239;18;113,385669065218;18
4855983;1;1;1;70;1;12;40;1; ;2;12;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;1;03;9500;18;63,1716531785114;18
4855992;1;1;1;70;1;10;48;1; ;2;12;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3500000;1;1;05;05;85;1;1;03;8511;18;122,225356703612;18
4856000;1;3;1;70;1;20;50;4; ;2;20;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;2;03;5233;18;70,4540869553818;18
4856000;1;6;1;70;1;8;50;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;64;1;1;03;6422;18;70,4540869553818;18
4856002;1;1;1;70;1;8;48;3; ;2;11;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;03;9500;18;142,202209489653;18
4856006;1;1;1;70;1;48;48;1; ;2;108;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;55;55;80;1;2;03;8012;18;112,832887669668;18
4856009;1;1;1;70;1;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;2;03;4521;18;115,062114059067;18
4856012;1;1;1;70;1;8;50;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;57;57;93;1;1;03;9302;18;63,1716531785114;18
