DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
5031069;1;1;1;70;1;4;48;1; ;2;4;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1500000;2; ;21;39;75;1;1;10;7512;13;327,181741807027;13
5031071;1;3;1;70;1;28;48;1; ;2;28;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;02;02;74;1;2;10;7491;13;485,425827108248;13
5031083;1;3;1;70;1;12;48;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;45;1;1;10;4542;13;392,844676985596;13
5031094;1;6;1;70;1;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;53; ; ;1;2;10; ;13;477,61175561458;13
5031101;1;1;1;70;1;32;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;2;10;8512;13;380,090905343178;13
5031103;1;5;1;70;1;48;48;1; ;2;240;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;70;1;2;10;7020;13;306,92309564601;13
5031104;1;1;1;70;1;4;48;1; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;41;52;1;1;10;5244;13;396,736516143173;13
5031106;1;1;1;70;1;16;48;1; ;2;16;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;10;5529;13;443,66125015489;13
5031118;1;1;1;70;1;16;40;1; ;2;16;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;85;1;2;10;8511;13;360,84475685095;13
5031120;1;4;1;70;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ;19; ; ;1;2;10; ;13;333,557985757548;13
5031135;1;1;1;70;1;16;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;10;5529;13;419,828470995374;13
5031147;1;3;1;70;1;104;48;1; ;2;104;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;2;10;8513;13;344,006751332443;13
5031152;1;4;1;70;1;26;48;1; ;2;26;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;60;1;2;10;6042;13;496,80015905749;13
5031155;1;1;1;70;1;28;48;1; ;2;28;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;07;07;85;1;2;10;8511;13;339,499170438004;13
5031174;1;1;1;70;1;8;48;2; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;21;32;75;1;1;10;7512;15;123,853597513885;15
5031176;1;2;1;70;1;48;48;1; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;12;12;74;1;2;10;7411;15;213,349976676495;15
5031181;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;11;11;74;1;1;10;7412;15;89,7130440768382;15
5031192;1;3;1;70;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;06; ; ;1;2;10; ;15;153,092812311222;15
5031195;1;1;1;70;1;4;40;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;900000;2; ;55;54;95;1;1;10;9500;15;135,609016072784;15
5031202;1;1;1;70;1;24;24;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;2;10;9500;15;90,6229041987232;15
5031238;1;4;1;70;1;4;40;1; ;2;4;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;37;52;1;1;10;5211;15;137,969594797099;15
5031241;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;07; ; ;1;1;10; ;15;90,6229041987232;15
5031259;1;1;1;70;1;13;48;2; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;20;19;75;1;1;10;7512;15;96,6963284715696;15
5031278;1;2;1;70;1;108;48;1; ;2;108;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;74;1;2;10;7492;15;111,036649384144;15
5031301;1;4;1;70;1;1;48;4; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;57;53;55;1;1;10;5530;17;282,239240031763;17
5031307;1;6;1;70;1;6;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;1;10;6031;17;242,999248847218;17
5031309;1;2;1;70;1;4;24;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;39;32;85;1;1;10;8513;17;172,086669537745;17
5031310;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;74;1;2;10;7492;17;245,243273593453;17
5031315;1;1;1;70;1;16;48;4; ;2;16;4; ;3;2;7; ; ; ; ; ; ; ;1; ; ; ;2; ;1500000;2; ;87;87;51;1;2;10;5141;17;231,084209716833;17
5031317;1;3;1;70;1;48;48;1; ;2;192;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;19;21;55;1;2;10;5521;17;103,441808104062;17
5031336;1;1;1;70;1;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;28;1;1;10;2893;17;126,176776482516;17
5031354;1;1;1;70;1;3;48;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1050000;900000;2; ;55;58;74;1;1;10;7492;17;186,109655320911;17
5031363;1;3;1;70;1;24;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;52;1;2;10;5243;17;177,221880620312;17
5031364;1;1;1;70;1;12;48;1; ;2;12;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;1;38;93;45;1;1;10;4552;17;186,109655320911;17
5031365;1;1;1;70;1;104;48;3; ;2;156;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;2;10;9500;17;186,109655320911;17
5031367;1;3;1;70;1;52;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;10;8512;17;167,499019887742;17
5031372;1;2;1;70;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;10;4521;17;237,727959671196;17
5031401;1;2;1;70;1;12;48;1; ;2;2;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;60000;800000;2; ;53;53;55;1;1;10;5522;17;194,821637916199;17
5031415;1;2;1;70;1;12;48;1; ;2;104;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;85;40;1;1;10;4010;17;163,709874878256;17
5031425;1;3;1;70;1;4;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;15;1;1;10;1564;17;259,266259376618;17
5031426;1;1;1;70;1;36;48;1; ;2;36;2; ;9;2;1; ; ; ; ; ; ; ; ;1;LA PENSION; ;2; ;828116;3; ;58;58;75;1;2;10;7524;17;175,276462418421;17
5031426;1;2;1;70;1;10;48;3; ;2;28;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;1;10;9500;17;175,276462418421;17
5031430;1;1;1;70;1;98;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;74;1;2;10;7492;17;186,44484325671;17
5031434;1;3;1;70;1;16;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;45;52;1;2;10;5233;17;174,367275675435;17
5031435;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;59;59;85;1;1;10;8511;17;170,017680971485;17
5031440;1;7;1;70;1;3;48;1; ;2;4;8; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;828116;2; ;58;62;01;1;1;10;0111;17;271,643816617024;17
5031442;1;1;1;70;1;40;48;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;85;1;2;10;8532;17;168,297524528259;17
5031447;1;2;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;10;5231;17;159,744937763459;17
5031457;1;6;1;70;1;12;48;1; ;2;12;8; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;62;01;1;1;10;0111;17;304,974964335552;17
5031458;1;1;1;70;1;4;48;1; ;2;16;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;85;85;45;1;1;10;4542;17;195,034011412964;17
5031458;1;3;1;70;1;52;48;1; ;2;104;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;21;58;75;1;2;10;7524;17;195,034011412964;17
5031496;1;1;1;70;1;1;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;830000;2; ;45;57;93;1;1;10;9302;18;120,175827426568;18
5031499;1;1;1;70;1;1;30;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;10;9500;18;51,0438978829402;18
5031511;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;77;77;15;1;1;10;1551;18;81,1175335688562;18
5031525;1;2;1;70;1;1;48;3; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;54;45;52;1;1;10;5221;18;132,951478168452;18
5031554;1;2;1;70;1;20;50;3; ;2;50;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;10;9500;18;185,887131685809;18
5031555;1;1;1;70;1;12;30;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;10;5244;18;165,958310310536;18
5031555;1;2;1;70;1;12;30;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;53;55;1;1;10;5521;18;165,958310310536;18
5031566;1;1;1;70;1;60;54;1; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;60;1;2;10;6041;18;133,662469737845;18
5031594;1;1;1;70;1;20;54;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;2;10;4521;18;90,697015343596;18
5031594;1;3;1;70;1;3;54;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;61;61;01;1;1;10;0111;18;90,697015343596;18
5031595;1;2;1;70;1;4;40;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;95;45;1;1;10;4521;18;129,814425857739;18
5031608;1;1;1;70;1;4;50;1; ;2;4;1; ;2;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;800000;1;1;98;98;71;1;1;10;7122;18;107,390001653351;18
5031611;1;3;1;70;1;20;50;1; ;2;20;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;53;55;1;2;10;5521;18;51,0438978829402;18
5031612;1;2;1;70;1;4;50;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;45;52;1;1;10;5211;18;137,287870712153;18
5031615;1;1;1;70;1;8;48;8; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;62;61;01;1;1;10;0111;18;132,951478168452;18
5031615;1;2;1;70;1;8;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;61;01;1;1;10;0111;18;132,951478168452;18
5031620;1;1;1;70;1;25;50;1; ;2;25;1; ;4;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1200000;3; ;32;12;74;1;2;10;7411;18;126,905180803967;18
5031625;1;1;1;70;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;829000;2; ;53;53;55;1;2;10;5521;18;99,5310038017114;18
5031648;1;2;1;70;1;20;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;32; ; ;1;2;10; ;19;101,855892807924;19
5031649;1;3;1;70;1;8;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;39;51;1;1;10;5125;19;178,077829181126;19
5031663;1;1;1;70;1;4;40;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;10;4521;19;149,961752039178;19
5031670;1;1;1;70;1;2;40;1; ;2;120;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;32;74;1;1;10;7411;19;124,787017372935;19
5031678;1;1;1;70;1;52;45;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;59;53;55;1;2;10;5522;19;98,3990576982556;19
5031678;1;2;1;70;1;98;45;1; ;2;98;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;12;12;74;1;2;10;7411;19;98,3990576982556;19
5031682;1;1;1;70;1;24;40;1; ;2;240;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;10;5233;19;123,725567458767;19
5031684;1;1;1;70;1;52;40;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;2;10;5221;19;103,516285457667;19
5031697;1;3;1;70;1;12;45;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;02;08;45;1;1;10;4542;19;135,857642930072;19
5031700;1;1;1;70;1;9;49;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;02; ; ;1;1;10; ;19;81,3750343433913;19
5031704;1;3;1;70;1;8;48;4; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2200000;2; ;02;02;75;1;1;10;7512;19;83,8369799703701;19
5031705;1;3;1;70;1;144;48;1; ;2;144;1; ;5;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;98;2; ;58;58;74;1;2;10;7492;19;136,492717354317;19
5031706;1;3;1;70;1;52;45;1; ;2;52;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;02;02;45;1;2;10;4530;19;145,73647170872;19
5031714;1;2;1;70;1;16;48;4; ;2;20;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;41;52;1;2;10;5233;19;156,910039319594;19
5031730;1;1;1;70;1;32;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;10;5211;19;98,232579145264;19
5031739;1;1;1;70;1;7;48;1; ;2;36;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;55;45;1;1;10;4521;19;135,639307404326;19
5031744;1;2;1;70;1;52;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;03; ; ;1;2;10; ;19;115,491406045777;19
5031746;1;2;1;70;1;24;48;1; ;2;24;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;19;41;52;1;2;10;5233;19;145,101397284476;19
5031750;1;1;1;70;1;3;45;1; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;95;45;1;1;10;4521;19;99,0341321225001;19
5031799;1;1;1;70;1;18;40;4; ;2;18;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;41;52;1;2;10;5233;19;75,9271608973003;19
5031824;1;2;1;70;1;48;48;1; ;2;48;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;62;95;45;1;2;10;4521;20;186,456455290002;20
5031828;1;6;1;70;1;16;56;3; ;2;16;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;10;9500;20;156,693604488174;20
5031839;1;2;1;70;1;28;40;1; ;2;28;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;40;52;1;2;10;5225;20;91,3088676368507;20
5031843;1;1;1;70;1;192;48;3; ;2;192;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;10;9500;20;237,356110701638;20
5031847;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;97;52;1;2;10;5223;20;186,202789717518;20
5031850;1;3;1;70;1;8;48;3; ;2;9;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;53;55;1;1;10;5529;20;243,967590090022;20
5031851;1;4;1;70;1;2;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;55; ; ;1;1;10; ;20;166,451643866703;20
5031863;1;5;1;70;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;85;1;2;10;8511;20;194,71232988801;20
5031870;1;1;1;70;1;96;48;1; ;2;98;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;54;55;1;2;10;5511;20;160,775128061238;20
5031871;1;2;1;70;1;32;48;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;1;2;13;13;80;1;2;10;8050;20;210,247055233494;20
5031876;1;2;1;70;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;07; ; ;1;2;10; ;20;160,25300975485;20
5031877;1;2;1;70;1;1;48;1; ;2;2;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;07;07;85;1;1;10;8511;20;114,107016731227;20
5031880;1;4;1;70;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828200; ; ;55; ; ;1;2;10; ;20;241,996751183332;20
5031885;1;3;1;70;1;5;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;84;51;1;1;10;5170;20;153,047797642033;20
5031888;1;1;1;70;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;1;2;02;02;45;1;1;10;4530;20;152,792793571573;20
5031895;1;2;1;70;1;2;40;4; ;2;4;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;95;95;45;1;1;10;4521;20;191,840968422766;20
5031901;1;4;1;70;1;16;48;1; ;2;16;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;95;45;1;2;10;4521;20;199,626510478046;20
5031911;1;3;1;70;1;12;48;4; ;2;12;4; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;85;1;1;10;8532;20;170,676762075913;20
5031915;1;2;1;70;1;6;40;1; ;2;40;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;50;1;1;10;5051;20;213,702815436247;20
5031929;1;2;1;70;1;4;20;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;820000; ; ;39; ; ;1;1;10; ;20;112,772115943726;20
5031932;1;1;1;70;1;40;40;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;33;52;1;2;10;5211;20;166,450305368727;20
5031935;1;2;1;70;1;8;48;3; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;10;9500;20;207,919703596877;20
5031936;1;3;1;70;1;5;48;1; ;2;48;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;55;1;1;10;5511;20;188,28156315609;20
5031942;1;2;1;70;1;8;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;45;45;52;1;1;10;5233;20;207,666038024393;20
5031987;1;2;1;70;1;38;48;1; ;2;44;1; ;9;1;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;13;13;85;1;2;10;8531;23;200,78067310282;23
5031991;1;1;1;70;1;8;60;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;81;61;01;1;1;10;0122;23;193,891162148653;23
5032003;1;3;1;70;1;4;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;08;34;72;1;1;10;7230;23;99,9257330222966;23
5032003;1;4;1;70;1;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;32;32;74;1;2;10;7412;23;99,9257330222966;23
5032009;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;05;05;80;1;1;10;8050;23;84,8181183046074;23
5032009;3;4;3;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;92;1;1;10;9212;23;84,8181183046074;23
5032010;1;2;1;70;1;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;45;52;1;2;10;5239;23;207,855202605329;23
5032011;1;2;1;70;1;104;48;3; ;2;98;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;13;80;1;2;10;8050;23;167,015442114997;23
5032014;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;02; ; ;1;1;10; ;23;112,76922998713;23
5032015;1;6;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2;10; ;23;176,675878302856;23
5032019;1;4;1;70;1;12;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;33;92;1;1;10;9249;23;187,317791000279;23
5032019;1;5;1;70;1;6;40;1; ;2;7;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;59;92;1;1;10;9241;23;187,317791000279;23
5032022;1;2;1;70;1;32;48;1; ;2;32;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;3; ;13;19;85;1;2;10;8532;23;170,378370163372;23
5032024;1;3;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;38;38;74;1;1;10;7499;23;128,802328663083;23
5032032;1;1;1;70;1;20;20;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;10;4559;23;193,157403931468;23
5032032;1;5;1;70;1;32;32;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;74;1;2;10;7491;23;193,157403931468;23
5032035;1;3;1;70;1;56;48;1; ;2;156;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;75;1;2;10;7522;23;126,939651617084;23
5032035;1;4;1;70;1;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;41;52;1;1;10;5233;23;126,939651617084;23
5032038;1;3;1;70;1;8;60;1; ;2;6;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;62;01;1;1;10;0125;23;146,073340516455;23
5032039;1;3;1;70;1;78;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;10;8511;23;164,153672420757;23
5032040;1;2;1;70;1;12;48;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;10;8532;23;217,402028107197;23
5032041;1;4;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;98;60;1;2;10;6021;23;141,747671289453;23
5032064;1;1;1;70;1;259;48;1; ;2;780;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;93;93;50;1;2;10;5020;23;103,565225346821;23
5032073;1;9;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;10; ;23;164,27243438369;23
5032074;1;2;1;70;1;40;20;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;33;33;52;1;2;10;5231;23;201,743414281446;23
5032080;1;4;1;70;1;13;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;10; ;23;174,519020842031;23
5032086;1;1;1;70;1;12;40;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;03;44;64;1;1;10;6422;23;169,359672333066;23
5032091;1;3;1;70;1;4;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;100000;828116;2; ;32;03;72;1;1;10;7230;23;107,98244030163;23
5032106;1;4;1;70;1;40;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;39;85;1;2;10;8512;23;138,349154164951;23
5032147;1;4;1;70;1;5;40;2; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;11;11;75;1;1;10;7512;27;79,5609067148256;27
5032147;1;5;1;70;1;10;40;2; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;19;19;75;1;1;10;7512;27;79,5609067148256;27
