DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4320651;1;3;1;70;17;28;48;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;05;17;220,644660036708
4320660;1;2;1;70;17;50;48;1; ;2;50;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5522;05;17;300,749884810608
4320666;1;2;1;70;17;52;40;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;45;52;1;2;5231;05;17;304,795662651649
4320688;1;1;1;70;17;12;24;1; ;2;20;3; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;1;9500;05;17;172,710892865097
4320688;1;2;1;70;17;12;48;1; ;2;25;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;05;17;172,710892865097
4320695;1;1;1;70;17;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;05;17;158,731589681948
4320697;1;2;1;70;17;20;48;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;80;1;2;8050;05;17;313,873201021401
4320709;1;3;1;70;17;28;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;64;1;2;6421;05;17;222,617918999223
4320711;1;2;1;70;17;5;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;05;17;219,441877518083
4320712;1;2;1;70;17;3;48;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;840000;95;95;45;1;1;4522;05;17;116,912722715567
4320714;1;1;1;70;17;104;48;3; ;2;104;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;05;17;167,197240910868
4321389;1;2;1;70;23;8;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;05;23;155,821794577491
4321395;1;2;1;70;23;12;48;1; ;2;102;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5239;05;23;150,092685262838
4321399;1;2;1;70;23;8;40;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;59;85;1;1;8511;05;23;162,504052841043
4321412;1;5;1;70;23;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;05;23;162,97049737533
4321418;1;4;1;70;23;8;48;1; ;2;8;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;1;7522;05;23;146,879778927542
4321420;1;4;1;70;23;14;40;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;45;52;1;2;5219;05;23;159,075795821654
4321423;1;2;1;70;23;16;48;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;2;5529;05;23;156,930185905789
4321424;1;3;1;70;23;8;48;1; ;2;51;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;51;1;1;5127;05;23;115,791066741983
4321425;1;2;1;70;23;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;1;4552;05;23;140,319761740164
4321429;1;4;1;70;23;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;05;23;158,274080146854
4321444;1;5;1;70;23;12;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5219;05;23;148,260603759536
4321447;1;2;1;70;23;8;48;1; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;05;23;163,028285060269
4321448;1;3;1;70;23;8;20;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;50;1;1;5020;05;23;159,477418497089
4321449;1;3;1;70;23;30;48;3; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;05;23;131,612840821201
4321450;1;2;1;70;23;4;48;3; ;2;50;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;23;165,459169937324
4321452;1;3;1;70;23;13;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;05;23;143,382579093659
4321456;1;4;1;70;23;52;40;1; ;2;216;1; ;8;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;59;59;85;1;2;8511;05;23;136,01968335403
4321462;1;10;1;70;23;12;48;3; ;2;51;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;23;295,777936389268
4321470;1;2;1;70;23;20;48;1; ;2;20;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;2;7524;05;23;87,6674384405981
4321473;1;5;1;70;23;12;48;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;23;286,551085621569
4321475;1;2;1;70;23;24;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;04;45;52;1;2;5211;05;23;94,9986381069444
4321483;3;1;3;70;23;6;48;1; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;05;23;270,336110213912
4321494;1;3;1;70;23;40;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;05;23;136,875385225526
4321497;1;1;1;70;23;48;48;1; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;32;32;75;1;2;7512;05;23;151,328471064909
4321502;1;2;1;70;23;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5219;05;23;147,375981826294
4321510;1;2;1;70;23;16;48;1; ;2;16;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8041;05;23;150,567668884129
4321521;1;4;1;70;23;4;44;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;05;23;157,389458213612
4321522;1;2;1;70;23;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;55;1;2;5511;05;23;142,609640320721
4321532;2;1;2;70;23;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;1; ;05;23;155,445693550006
4322348;1;1;1;70;50;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;95;98;60;1;1;6031;05;50;176,558781323324
4322354;1;5;1;70;50;16;40;1; ;2;9;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5237;05;50;168,296374121481
4322357;1;2;1;70;50;52;30;1; ;2;78;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;57;93;1;2;9302;05;50;213,376839162604
4322358;1;2;1;70;50;52;40;1; ;2;104;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;31;75;1;2;7512;05;50;215,302186267288
4322358;1;3;1;70;50;104;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;64;1;2;6412;05;50;215,302186267288
4322360;1;5;1;70;50;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;05;50;99,9195593431669
4322360;1;6;1;70;50;2;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;550000;32;53;55;1;1;5522;05;50;99,9195593431669
4322365;1;3;1;70;50;12;44;1; ;2;16;1; ;5;2;1; ; ; ; ;1;1; ; ; ; ; ;2; ;39;21;91;1;1;9199;05;50;161,540632364168
4322368;1;1;1;70;50;20;20;1; ;2;20;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;58;58;11;1;2;1110;05;50;237,092964767869
4322382;1;1;1;70;50;12;50;4; ;2;52;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;51;41;52;1;1;5211;05;50;166,890604088308
4322383;1;1;1;70;50;4;48;3; ;2;8;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;50;198,332672039792
4322383;1;3;1;70;50;4;48;1; ;2;4;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;900000;39;45;52;1;1;5222;05;50;198,332672039792
4322383;1;4;1;70;50;16;48;1; ;2;12;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;200000;39;99;50;1;2;5020;05;50;198,332672039792
4322384;1;1;1;70;50;32;32;4; ;2;32;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;05;50;245,506206157994
4322385;1;2;1;70;50;3;48;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;720000;38;39;55;1;1;5512;05;50;206,901290139737
4322391;1;1;1;70;50;4;48;3; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;54;53;55;1;1;5521;05;50;230,488057198838
4322393;1;2;1;70;50;52;32;1; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;50;55;1;2;5530;05;50;245,506206157994
4322397;1;3;1;70;50;16;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;55;55;74;1;2;7493;05;50;151,704733156758
4322412;1;2;1;70;50;12;48;2; ;2;12;2; ;9;2;1; ; ;1; ;1; ; ; ; ; ; ;2; ;19;21;75;1;1;7513;05;50;206,901290139737
4322412;1;3;1;70;50;4;48;1; ;2;4;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;08;19;75;1;1;7513;05;50;206,901290139737
4322418;1;1;1;70;50;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;33;59;92;1;1;9242;05;50;164,471977179511
4322425;1;4;1;70;50;4;48;3; ;2;30;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;74;1;1;7493;05;50;210,139064651171
4322427;1;2;1;70;50;17;48;1; ;2;19;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;2;5231;05;50;158,321985988362
4322428;1;6;1;70;50;4;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;05;50;219,332780250897
4322441;1;3;1;70;50;8;72;1; ;2;8;1; ;5;2;9;SOLO VINCULADO AL SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;1;7020;05;50;246,425586415083
4322441;1;4;1;70;50;40;72;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;45;1;2;4521;05;50;246,425586415083
4322448;1;2;1;70;50;2;50;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;95;95;45;1;1;4522;05;50;125,680211053232
4322450;1;1;1;70;50;22;22;1; ;2;22;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;05;50;226,71601284683
4322470;1;1;1;70;50;2;48;1; ;2;2;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;120000;95;45;55;1;1;5529;05;50;245,506206157994
4322477;1;3;1;70;50;12;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;21;93;1;1;9309;05;50;161,540632364168
4322479;1;2;1;70;50;156;48;4; ;2;13;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;84;14;1;2;1411;05;50;214,631775007495
4322479;1;3;1;70;50;21;30;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;05;50;214,631775007495
4322480;1;2;1;70;50;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;95;95;45;1;1;4552;05;50;183,795457622176
4322480;1;3;1;70;50;3;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;55;74;1;1;7493;05;50;183,795457622176
4322483;1;2;1;70;50;20;48;1; ;2;21;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;39;58;52;1;2;5237;05;50;122,954844481539
4322494;1;1;1;70;50;2;48;1; ;2;520;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;80;1;1;8041;05;50;359,890085033098
4322499;1;2;1;70;50;16;48;1; ;2;21;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;05;50;480,661478558605
4322501;1;1;1;70;50;10;72;1; ;2;10;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;1;60000;36;36;60;1;1;6041;05;50;252,111113727025
4322504;1;1;1;70;50;24;48;3; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;99;75;1;2;7512;05;50;316,643971976725
4322508;1;2;1;70;50;9;48;1; ;2;54;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;44;36;60;1;1;6021;05;50;234,980767555163
4322539;1;5;1;70;50;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;50;171,347298524892
4322551;1;2;1;70;52;38;40;1; ;2;38;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;74;1;2;7411;05;52;180,325211828491
4322552;1;1;1;70;52;104;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;58;13;80;1;2;8046;05;52;228,395446291265
4322560;1;2;1;70;52;4;40;1; ;2;4;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;1;738000;32;39;64;1;1;6412;05;52;133,044897082072
4322562;1;4;1;70;52;5;24;4; ;2;5;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;41;44;65;1;1;6593;05;52;163,354969925772
4322564;1;3;1;70;52;22;48;1; ;2;22;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;39;81;36;1;2;3611;05;52;172,853624994138
4322564;1;4;1;70;52;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;05;52;172,853624994138
4322568;1;3;1;70;52;8;45;4; ;2;8;4; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;06;06;85;1;1;8511;05;52;100,157215612048
4322573;1;5;1;70;52;52;48;1; ;2;208;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;93;1;2;9309;05;52;177,113336772022
4322574;1;3;1;70;52;104;30;1; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;05;52;175,689619650084
4322575;1;2;1;70;52;258;40;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;38;64;1;2;6422;05;52;132,383312747931
4322579;1;3;1;70;52;13;40;1; ;2;78;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;05;52;157,301180077997
4322591;1;4;1;70;52;7;20;1; ;2;34;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;16;74;1;1;7499;05;52;156,969423466192
4322598;1;5;1;70;52;4;48;1; ;2;18;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;1;5233;05;52;202,967847391927
4322613;1;2;1;70;52;8;40;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;1;8511;05;52;181,217731329612
4322626;1;1;1;70;52;52;40;2; ;2;52;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4530;05;52;455,253469379725
4322634;1;1;1;70;52;4;30;1; ;2;37;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;92;1;1;9242;05;52;186,082480335057
4322635;1;2;1;70;52;25;44;1; ;2;29;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;1;150000;11;11;55;1;2;5521;05;52;801,466101398223
4322640;1;1;1;70;52;8;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;83;83;28;1;1;2811;05;52;175,689619650084
4322640;1;3;1;70;52;3;24;1; ;2;2;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5221;05;52;175,689619650084
4322642;1;1;1;70;52;4;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;240000;98;98;60;1;1;6021;05;52;175,689619650084
4322655;1;3;1;70;52;20;40;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5211;05;52;124,115433048694
4322671;1;2;1;70;52;2;48;1; ;2;6;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;05;52;175,689619650084
4322677;1;3;1;70;52;12;40;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;34;52;1;1;5233;05;52;210,007006719177
4322693;1;1;1;70;52;52;44;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;37;74;1;2;7421;05;52;128,137091889087
4322697;1;1;1;70;52;44;25;1; ;2;55;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;40;1;2;4010;05;52;119,207627855709
4322698;1;1;1;70;52;16;40;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;32;52;1;2;5241;05;52;179,043321007807
4322708;1;3;1;70;52;17;40;4; ;2;17;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6041;05;52;160,991082306585
4322709;1;2;1;70;52;6;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;53;55;1;1;5529;05;52;156,969423466192
4322709;1;3;1;70;52;36;40;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;20000;45;54;95;1;2;9500;05;52;156,969423466192
4322716;1;3;1;70;52;52;40;1; ;2;58;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;85;1;2;8512;05;52;170,113856974429
4322718;1;3;1;70;52;17;40;1; ;2;17;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5239;05;52;114,474951679072
4322743;1;1;1;70;54;4;48;4; ;2;4;4; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;1;480000;80;80;19;1;1;1929;05;54;343,976909402619
4322743;1;2;1;70;54;3;35;4; ;2;3;3; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;450000;57;54;95;1;1;9500;05;54;343,976909402619
4322756;1;2;1;70;54;20;44;1; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;70;1;2;7010;05;54;298,6736572783
4322761;1;2;1;70;54;12;40;1; ;2;120;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;41;52;1;1;5244;05;54;329,590585213435
4322768;1;3;1;70;54;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;1; ;05;54;355,632674390395
4322773;1;4;1;70;54;12;48;1; ;2;12;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;50;1;1;5011;05;54;476,488618329512
4322774;1;4;1;70;54;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;05;54;471,290763068497
4322776;1;2;1;70;54;8;55;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;54;409,489191544191
4322783;1;4;1;70;54;22;48;1; ;2;23;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;45;1;2;4530;05;54;378,961666378831
4322784;1;2;1;70;54;53;36;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;59;53;55;1;2;5521;05;54;337,273051597531
4322790;1;2;1;70;54;8;48;1; ;2;70;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;57;93;1;1;9302;05;54;432,40992286253
4322793;1;1;1;70;54;16;50;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;05;54;464,750124194654
4322793;1;3;1;70;54;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;05;54;464,750124194654
4322794;1;3;1;70;54;5;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;37;58;70;1;1;7020;05;54;220,777171084228
4322801;1;3;1;70;54;5;48;2; ;2;17;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;39;19;1;1;1922;05;54;355,238105152398
4322802;1;5;1;70;54;20;40;1; ;2;88;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;90;98;60;1;2;6031;05;54;324,392729952419
4322804;1;2;1;70;54;4;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;33;52;1;1;5244;05;54;301,367773639035
4322808;1;1;1;70;54;16;48;1; ;2;14;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;39;70;1;2;7020;05;54;378,484367993751
4322810;2;1;2;70;54;8;30;2; ;2;480;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5233;05;54;440,106041985936
4322816;1;1;1;70;54;8;50;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;89;97;74;1;1;7495;05;54;268,133076202726
4322816;2;2;2;70;54;5;60;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;55;74;1;1;7493;05;54;268,133076202726
4322817;1;4;1;70;54;4;48;1; ;2;4;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1800000;02;02;45;1;1;4521;05;54;379,323602049729
4322819;1;3;1;70;54;17;40;4; ;2;18;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;95;45;1;2;4521;05;54;370,090551314735
4322820;1;2;1;70;54;104;36;4; ;2;156;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;2;8532;05;54;241,385338062406
4322823;1;1;1;70;54;4;49;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;95;95;45;1;1;4521;05;54;391,841988023944
4322831;1;1;1;70;54;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;340000;58;53;55;1;1;5530;05;54;373,48236523108
4322833;1;3;1;70;54;8;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;50;1;1;5040;05;54;258,977737202188
4322836;1;7;1;70;54;12;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;79;18;1;1;1810;05;54;121,817405279218
4322847;1;2;1;70;54;4;48;1; ;2;12;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;43;51;1;1;5125;05;54;292,274593597617
4322848;1;1;1;70;54;40;48;1; ;2;48;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;70;1;2;7010;05;54;355,600040823296
4322852;1;1;1;70;54;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;77;53;55;1;1;5521;05;54;416,917679140429
4322852;1;2;1;70;54;4;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;33;45;52;1;1;5262;05;54;416,917679140429
4322852;1;3;1;70;54;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;05;54;416,917679140429
4322852;1;4;1;70;54;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;33;32;92;1;1;9213;05;54;416,917679140429
4322854;1;1;1;70;54;17;40;1; ;2;18;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;51;1;2;5125;05;54;330,651922939526
4322855;1;2;1;70;54;20;40;4; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;95;1;2;9500;05;54;378,122432322853
4322881;1;2;1;70;54;32;48;4; ;2;36;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;2;5231;05;54;328,483907231165
4323091;1;4;1;70;66;48;48;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5529;05;66;380,390113259991
4323092;1;4;1;70;66;48;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;95;1;2;9500;05;66;652,381689859411
4323095;1;1;1;70;66;1;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;39;80;1;1;8060;05;66;556,892269362241
4323117;1;3;1;70;66;30;48;1; ;2;30;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;35;1;2;3592;05;66;298,724180895171
4323125;1;3;1;70;66;3;50;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;95;95;45;1;1;4521;05;66;272,793858399312
4323127;1;2;1;70;66;8;48;8; ;2;8;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;62;79;18;1;1;1810;05;66;331,862045857278
4323134;1;1;1;70;66;4;48;1; ;2;480;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;94;45;52;1;1;5219;05;66;432,378107421276
4323134;1;2;1;70;66;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;05;66;432,378107421276
4323136;1;2;1;70;66;52;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;05;66;297,599117459422
4323137;1;2;1;70;66;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;05;66;297,599117459422
