Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P9460;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s7a1;P7420s8;P7422;P7422s1;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
4060583;1;1;1;70;1;12;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;05;17;104,551319572982;17
4060592;1;2;1;70;1;108;40;2; ;2;108;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;2;5233;05;18;58,900483481486;18
4060606;1;2;1;70;1;3;40;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5223;05;18;88,8141260990266;18
4060612;1;1;1;70;1;4;48;5; ;2;28;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;02;45;1;1;4530;05;18;88,553733379684;18
4060613;1;1;1;70;1;1;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;05;18;92,5584261386843;18
4060629;1;2;1;70;1;16;44;2; ;2;20;2; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;11;11;75;1;2;7513;05;18;86,6418524338962;18
4060636;1;3;1;70;1;20;48;1; ;2;53;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;2;8512;05;18;59,3145963877247;18
4060645;1;1;1;70;1;2;48;3; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5521;05;18;89,1566491880373;18
4060667;1;2;1;70;1;48;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;40;1;2;4010;05;18;91,955510330331;18
4060675;1;1;1;70;1;2;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;54;54;74;1;1;7493;05;18;75,3183169241294;18
4060676;1;1;1;70;1;9;48;4; ;2;10;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;18;90,5833015750162;18
4060681;1;2;1;70;1;2;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;95;95;45;1;1;4521;05;18;97,8720840351191;18
4060687;1;6;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;05;18;59,1432194306837;18
4060688;1;4;1;70;1;2;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;720000;58;98;52;1;1;5239;05;18;108,853096455875;18
4060690;1;1;1;70;1;250;48;1; ;2;300;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;97;60;1;2;6042;05;18;75,1358901293531;18
4060697;1;1;1;70;1;20;48;1; ;2;20;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5241;05;18;54,7697346674713;18
4060699;1;1;1;70;1;20;24;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5521;05;18;58,1715116181183;18
4060720;1;3;1;70;1;52;24;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;05;19;216,388539236105;19
4060721;1;3;1;70;1;20;48;1; ;2;20;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8043;05;19;229,411251001137;19
4060722;1;7;1;70;1;12;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;05;19;85,9391870193797;19
4060726;1;2;1;70;1;16;28;2; ;2;24;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;19;75;1;2;7512;05;19;125,332682180843;19
4060728;1;5;1;70;1;4;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;37;91;1;1;9111;05;19;50,5948080460324;19
4060729;1;3;1;70;1;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;53;53;55;1;1;5521;05;19;81,8154110763895;19
4060729;1;4;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;05;19;81,8154110763895;19
4060731;1;2;1;70;1;4;28;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;19;58,9803695618781;19
4060731;1;3;1;70;1;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;19;58,9803695618781;19
4060734;1;1;1;70;1;4;48;1; ;2;6;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;98;85;85;64;1;1;6421;05;19;113,820199112017;19
4060735;1;1;1;70;1;16;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;55;1;2;5511;05;19;104,69775079157;19
4060738;1;4;1;70;1;24;48;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;75;1;2;7513;05;19;124,483627419324;19
4060741;1;2;1;70;1;156;48;1; ;2;6;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5239;05;19;66,2228704388883;19
4060741;1;4;1;70;1;12;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;05;19;66,2228704388883;19
4060747;2;2;2;70;1;14;40;4; ;2;16;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;55;1;2;5522;05;19;89,310698353486;19
4060752;1;4;1;70;1;32;40;1; ;2;160;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;21;92;1;2;9241;05;19;115,858061276753;19
4060757;1;3;1;70;1;200;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;05;19;104,113250608832;19
4060760;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;19;80,8427159327403;19
4060766;1;3;1;70;1;12;48;4; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;95;95;45;1;1;4521;05;19;78,7183234617494;19
4060766;1;4;1;70;1;52;48;4; ;2;15;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;92;1;2;9242;05;19;78,7183234617494;19
4060766;1;5;1;70;1;24;48;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;73;20;1;2;2090;05;19;78,7183234617494;19
4060775;2;2;2;70;1;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;55;1;2;5529;05;19;128,073609936117;19
4060776;1;3;1;70;1;6;54;4; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6021;05;19;137,513549051668;19
4060776;1;4;1;70;1;52;25;1; ;2;156;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;80;1;2;8050;05;19;137,513549051668;19
4060777;1;2;1;70;1;180;40;1; ;2;250;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;50;55;1;2;5521;05;19;119,316164403003;19
4060785;1;1;1;70;1;20;40;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;52;1;2;5211;05;19;152,436558482342;19
4060786;1;4;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;19;64,5722320298478;19
4060796;2;3;2;70;1;4;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;1;7523;05;19;105,266032348497;19
4060809;1;3;1;70;1;12;40;1; ;2;10;1; ;6;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;53;53;55;1;1;5521;05;19;94,3111485768418;19
4060813;1;1;1;70;1;25;48;4; ;2;25;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;74;1;2;7430;05;19;123,997539643165;19
4060815;1;3;1;70;1;2;48;1; ;2;24;4; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;02;41;52;1;1;5233;05;19;113,820199112017;19
4060848;1;2;1;70;1;26;48;1; ;2;26;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;44;52;1;2;5233;05;20;166,20141712746;20
4060852;1;3;1;70;1;3;40;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;05;20;165,482670067564;20
4060856;1;2;1;70;1;6;40;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;20;134,191432346427;20
4060859;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;20;157,057072101709;20
4060864;1;7;1;70;1;4;48;2; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;05;20;331,279662676613;20
4060866;1;2;1;70;1;8;40;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;00;1;1;0000;05;20;150,247347974482;20
4060875;1;2;1;70;1;8;48;8; ;2;8;8; ;3;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;60;60;01;1;1;0121;05;20;157,152870861693;20
4060875;1;3;1;70;1;4;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;55;1;1;5529;05;20;157,152870861693;20
4060888;1;3;1;70;1;20;40;1; ;2;144;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;2;5234;05;20;206,429655199876;20
4060890;1;11;1;70;1;8;48;3; ;2;8;3; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;20;167,191393736059;20
4060891;1;3;1;70;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;05;20;146,728185679495;20
4060894;1;2;1;70;1;38;40;1; ;2;145;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;45;1;2;4530;05;20;137,573380892348;20
4060895;1;2;1;70;1;20;48;1; ;2;20;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;85;1;2;8514;05;20;127,075688340022;20
4060897;1;4;1;70;1;20;40;1; ;2;144;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;03;45;1;2;4559;05;20;141,715491487247;20
4060898;1;3;1;70;1;4;60;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;98;98;60;1;1;6031;05;20;158,849689990384;20
4060924;1;2;1;70;1;5;40;1; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;75;1;1;7512;05;20;202,781771805758;20
4060926;1;1;1;70;1;2;48;4; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;20;178,708573346261;20
4060945;1;2;1;70;1;96;40;1; ;2;90;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;08;32;19;1;2;1929;05;20;168,004494777531;20
4060951;1;2;1;70;1;16;40;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;33;65;1;2;6512;05;20;193,73755427503;20
4060980;1;2;1;70;1;4;48;1; ;2;96;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;33;22;1;1;2212;05;23;142,97027688119;23
4060984;1;3;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;05;23;111,142892578864;23
4060993;1;9;1;70;1;6;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;23;249,830373204168;23
4060997;1;2;1;70;1;6;40;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;05;23;153,926051070289;23
4060997;2;1;2;70;1;4;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;45;39;91;1;1;9199;05;23;153,926051070289;23
4061016;1;3;1;70;1;16;40;1; ;2;15;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;2;7522;05;23;333,272300482569;23
4061022;2;3;2;70;1;3;48;1; ;2;26;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;05;23;111,341701736077;23
4061023;1;4;1;70;1;14;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;23;257,236274282579;23
4061025;1;1;1;70;1;6;60;3; ;2;6;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;23;184,143093171155;23
4061025;1;4;1;70;1;6;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;40;1;1;4010;05;23;184,143093171155;23
4061026;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;1; ;05;23;268,407506131594;23
4061027;1;2;1;70;1;3;40;1; ;2;4;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;23;289,390295164407;23
4061031;1;1;1;70;1;5;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;91;1;1;9199;05;23;121,466346885869;23
4061033;1;4;1;70;1;12;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ;1;ESTUDIANDO; ;2; ;45;45;52;1;1;5234;05;23;137,820691841897;23
4061035;1;3;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;05;23;142,893071054592;23
4061040;1;2;1;70;1;4;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;05;23;160,202246605796;23
4061041;1;5;1;70;1;4;40;1; ;2;45;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;71;1;1;7122;05;23;158,194498448822;23
4061042;1;1;1;70;1;12;48;1; ;2;14;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;1;7512;05;23;109,732628340237;23
4061060;1;8;1;70;1;12;40;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;51;1;1;5139;05;23;146,922798266034;23
4061075;1;3;1;70;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;05;23;138,429217607242;23
4061080;1;3;1;70;1;7;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;05;23;142,983805437395;23
4061084;1;2;1;70;1;16;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;2;8532;05;23;161,000635499111;23
4061092;1;2;1;70;1;6;48;1; ;2;7;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;05;23;285,979359278855;23
4061096;1;3;1;70;1;2;48;4; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;45;52;1;1;5233;05;23;320,250081558394;23
4061104;1;4;1;70;1;6;48;3; ;2;7;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;23;166,566848665382;23
4061104;1;6;1;70;1;6;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;1;7492;05;23;166,566848665382;23
4061125;1;1;1;70;1;20;40;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;77;85;1;2;8532;05;27;23,4654891251914;27
4061126;1;1;1;70;1;52;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;2;5222;05;27;23,4654891251914;27
4061129;1;1;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;05;27;74,2716481846095;27
4061134;1;1;1;70;1;12;48;4; ;2;178;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;74;1;1;7412;05;27;23,4654891251914;27
4061137;1;4;1;70;1;5;40;2; ;2;256;4; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;09;61;01;1;1;0123;05;27;23,4654891251914;27
4061143;1;1;1;70;1;20;40;2; ;2;24;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8044;05;27;23,4654891251914;27
4061149;1;2;1;70;1;20;40;4; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;98;60;1;2;6031;05;27;93,8619565007657;27
4061151;1;2;1;70;1;8;40;2; ;2;77;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;85;1;1;8532;05;27;23,4654891251914;27
4061151;1;3;1;70;1;4;60;4; ;2;2;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;53;55;1;1;5521;05;27;23,4654891251914;27
4061151;1;4;1;70;1;1;48;4; ;2;3;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;1;9302;05;27;23,4654891251914;27
4061155;1;2;1;70;1;16;35;2; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;98;60;1;2;6031;05;27;23,4654891251914;27
4061156;1;1;1;70;1;20;40;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;05;27;51,3566902981144;27
4061158;1;1;1;70;1;1;40;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;99;99;93;1;1;9309;05;27;93,8619565007657;27
4061158;2;2;2;70;1;2;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;27;93,8619565007657;27
4061159;1;2;1;70;1;20;48;2; ;2;26;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;75;1;2;7514;05;27;28,4084479628951;27
4061168;1;1;1;70;1;20;48;2; ;2;22;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;13;80;1;2;8050;05;27;54,3393075978963;27
4061172;1;3;1;70;1;2;48;4; ;2;2;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;53;13;1;1;1320;05;27;93,8619565007657;27
4061173;1;2;1;70;1;12;40;1; ;2;12;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;51;55;1;1;5529;05;27;23,4654891251914;27
4061180;1;2;1;70;1;20;40;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;74;1;2;7499;05;27;23,4654891251914;27
4061184;1;1;1;70;1;2;40;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;27;93,8619565007657;27
4061185;1;2;1;70;1;24;30;4; ;2;20;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4522;05;27;23,4654891251914;27
4061185;1;3;1;70;1;20;35;2; ;2;18;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8044;05;27;23,4654891251914;27
4061190;1;1;1;70;1;20;40;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;2;5529;05;27;93,8619565007657;27
4061195;1;1;1;70;1;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;05;27;23,9827359151636;27
4061196;1;1;1;70;1;4;40;2; ;2;15;2; ;9;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;13;19;75;1;1;7513;05;27;23,4654891251914;27
4061197;1;2;1;70;1;15;40;2; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;75;1;2;7512;05;27;23,4654891251914;27
4061199;1;4;1;70;1;8;48;1; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;05;27;77,5538128133258;27
4061217;1;1;1;70;1;20;40;1; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;2;5233;05;27;23,4654891251914;27
4061221;1;3;1;70;1;12;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;56; ; ;1;1; ;05;27;81,49901222832;27
4061224;1;1;1;70;1;4;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;55;1;1;5521;05;27;84,9101290331562;27
4061226;1;2;1;70;1;8;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;72;1;1;7220;05;27;66,2855816272253;27
4061234;1;1;1;70;1;16;50;4; ;2;32;4; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;95;95;45;1;2;4522;05;27;65,5055216655536;27
4061235;1;2;1;70;1;12;40;4; ;2;16;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;05;27;23,4654891251914;27
4061236;1;2;1;70;1;16;40;2; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8044;05;27;49,7496402013184;27
4061236;1;3;1;70;1;8;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;05;27;49,7496402013184;27
4061242;1;3;1;70;1;4;40;1; ;2;10;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;05;27;25,3915875668737;27
4061243;1;1;1;70;1;18;35;2; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8044;05;27;93,8619565007657;27
4061243;1;2;1;70;1;20;40;2; ;2;9;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;13;13;80;1;2;8044;05;27;93,8619565007657;27
4061251;1;1;1;70;1;36;40;2; ;2;36;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;75;1;2;7523;05;27;11,7327445625957;27
4061252;1;1;1;70;1;20;40;2; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8044;05;27;23,9827359151636;27
4061253;1;3;1;70;1;12;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;05;27;23,4654891251914;27
4061253;1;7;1;70;1;8;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;27;23,4654891251914;27
4061258;1;1;1;70;1;11;44;4; ;2;180;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;84;50;1;1;5040;05;27;74,2716481846095;27
4061261;1;1;1;70;1;24;40;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;2;5233;05;27;23,4654891251914;27
4061262;1;2;1;70;1;20;40;1; ;2;20;1; ;6;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;11;11;52;1;2;5233;05;27;35,5505144301984;27
4061294;1;2;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;41;64,374585463285;41
4061296;1;1;1;70;1;25;40;4; ;2;10;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;01;1;2;0118;05;41;137,143269846688;41
4061308;1;1;1;70;1;48;48;4; ;2;48;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;05;02;45;1;2;4530;05;41;146,421799155963;41
4061308;1;2;1;70;1;24;40;5; ;2;24;4; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;41;39;85;1;2;8532;05;41;146,421799155963;41
4061313;1;3;1;70;1;3;50;4; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;220000;54;54;85;1;1;8532;05;41;140,696948431885;41
4061323;1;5;1;70;1;48;48;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;11;1;2;1110;05;41;144,878604121946;41
4061327;1;1;1;70;1;18;70;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;51;1;2;5170;05;41;141,853494054458;41
4061329;1;1;1;70;1;48;40;2; ;2;52;2;AYUDANTE DE LA FISCAL;3;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;32;32;75;1;2;7523;05;41;113,383805011155;41
4061335;1;2;1;70;1;12;36;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8012;05;41;272,947027778381;41
4061338;1;1;1;70;1;24;48;1; ;2;24;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;60;60;01;1;2;0121;05;41;208,487795010583;41
4061341;1;4;1;70;1;8;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;05;41;267,394851049809;41
4061356;1;2;1;70;1;20;48;4; ;2;20;4; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;75;1;2;7514;05;41;116,408915078642;41
4061364;1;2;1;70;1;8;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;05;41;127,903953753672;41
4061370;1;3;1;70;1;48;48;4; ;2;96;9;AUXILIAR DE SERVICIOS GENERALEA A HOGA DE BIENESTAR;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;2;8532;05;41;128,650057418864;41
4061377;1;1;1;70;1;156;48;1; ;2;156;5; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4530;05;41;292,760040606658;41
4061381;1;4;1;70;1;10;48;1; ;2;10;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;75;1;1;7512;05;41;323,919743435283;41
4061385;1;1;1;70;1;3;72;1; ;2;3;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;03;39;74;1;1;7499;05;41;157,218859969873;41
