Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P9460;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s4;P7420s3;P7420s5;P7420s6;P7420s7;P7420s7a1;P7420s8;P7422;P7422s1;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
4073540;1;1;1;70;50;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;689455;53;55;74;1;1;7491;06;50;226,5564990974
4073540;1;3;1;70;50;26;40;1; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;64;1;2;6422;06;50;226,5564990974
4073550;1;1;1;70;50;54;48;1; ;2;54;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;50;21;91;1;2;9111;06;50;264,964011767083
4073554;1;2;1;70;50;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;58;58;65;1;2;6512;06;50;261,074740112011
4073559;1;3;1;70;50;3;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1800000;32;39;80;1;1;8043;06;50;158,206934437305
4073565;1;2;1;70;50;120;48;1; ;2;224;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;55;1;2;5529;06;50;261,796665176421
4073567;1;1;1;70;50;5;40;4; ;2;5;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;06;50;250,374186757461
4073574;1;2;1;70;50;48;48;1; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;21;64;1;2;6422;06;50;259,22633473539
4073586;1;2;1;70;50;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;59;59;85;1;1;8511;06;50;277,661300317181
4073587;1;1;1;70;50;4;60;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;98;98;60;1;1;6031;06;50;261,074740112011
4073589;1;1;1;70;50;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;44;64;1;1;6421;06;50;261,796665176421
4073600;1;1;1;70;50;162;48;1; ;2;168;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;06;50;206,802592301569
4073600;1;2;1;70;50;56;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;06;50;206,802592301569
4073606;1;1;1;70;50;54;60;4; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;21;85;1;2;8532;06;50;203,396888231176
4073619;1;3;1;70;50;33;48;1; ;2;208;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5237;06;50;208,446416191984
4073621;1;1;1;70;50;4;48;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;98;98;60;1;1;6021;06;50;256,466204577588
4073621;1;2;1;70;50;9;48;1; ;2;9;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;06;50;256,466204577588
4073621;1;5;1;70;50;13;48;1; ;2;13;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;50;256,466204577588
4073621;1;9;1;70;50;4;48;3; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;40000;54;54;74;1;1;7493;06;50;256,466204577588
4073625;1;3;1;70;50;6;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;06;50;264,544166011669
4073628;1;4;1;70;50;13;48;1; ;2;13;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;51;1;1;5125;06;50;199,192781503244
4073629;1;3;1;70;50;9;48;1; ;2;112;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;65;1;1;6512;06;50;242,095844308956
4073630;1;3;1;70;50;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;50;203,460736501749
4073633;1;1;1;70;50;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689455;98;98;60;1;1;6041;06;50;261,796665176421
4073641;1;7;1;70;50;2;50;4; ;2;2;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;600000;03;03;74;1;1;7430;06;50;324,325066223741
4073646;1;6;1;70;50;4;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;33;93;1;1;9302;06;50;206,371984203947
4073648;1;3;1;70;50;56;48;1; ;2;56;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5223;06;50;177,059294873391
4073656;1;2;1;70;50;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;39;97;60;1;1;6041;06;50;259,067649827085
4073656;1;5;1;70;50;4;48;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;45;62;01;1;1;0121;06;50;259,067649827085
4073657;1;1;1;70;50;2;25;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;50;1;1;5030;06;50;249,391100845942
4073659;1;2;1;70;50;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;1;7020;06;50;218,069046997283
4073659;2;2;2;70;50;12;48;4; ;2;16;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;17;33;74;1;1;7499;06;50;218,069046997283
4073660;1;4;1;70;50;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;45;45;52;1;1;5221;06;50;179,504716399642
4073663;1;2;1;70;50;56;48;1; ;2;56;1; ;9;2;8; ; ; ; ;1; ; ; ; ; ; ;2; ;97;97;11;1;2;1110;06;50;237,97897751636
4073677;1;1;1;70;50;2;48;1; ;2;56;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;1;5241;06;50;277,661300317181
4073694;1;3;1;70;52;52;40;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;45;98;60;1;2;6031;06;52;206,724984025252
4073703;1;2;1;70;52;6;24;4; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;45;52;1;1;5219;06;52;227,614472478898
4073704;1;4;1;70;52;2;30;4; ;2;2;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;240000;53;53;74;1;1;7499;06;52;179,883211399132
4073707;1;2;1;70;52;25;44;1; ;2;25;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;45;45;52;1;2;5234;06;52;230,587804391087
4073719;1;2;1;70;52;8;44;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;52;173,056321090541
4073731;1;1;1;70;52;10;40;1; ;2;10;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;33;33;65;1;1;6596;06;52;176,363961491622
4073739;1;1;1;70;52;14;50;5; ;2;14;5; ;2;2;1; ; ; ; ; ; ; ; ;1;RECIBIR DE LA PENSION; ;2; ;02;02;45;1;2;4542;06;52;185,963102773963
4073741;1;2;1;70;52;26;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;2; ;06;52;192,291989343647
4073746;1;4;1;70;52;26;48;2; ;2;26;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8043;06;52;173,439882925223
4073757;1;2;1;70;52;52;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;74;1;2;7421;06;52;287,17936199515
4073760;1;4;1;70;52;3;24;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;53;53;55;1;1;5521;06;52;200,124269533969
4073762;1;2;1;70;52;22;48;1; ;2;120;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;55;64;1;2;6421;06;52;236,605959437804
4073764;1;3;1;70;52;48;40;1; ;2;106;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;59;93;1;2;9309;06;52;110,172662990921
4073776;1;2;1;70;52;105;24;1; ;2;106;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5211;06;52;210,194980586972
4073777;1;1;1;70;52;21;48;1; ;2;21;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;06;52;205,071163824711
4073777;1;2;1;70;52;13;24;1; ;2;17;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;1;5522;06;52;205,071163824711
4073778;1;2;1;70;52;3;40;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;06;52;173,056321090541
4073792;1;4;1;70;52;4;44;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;74;1;1;7492;06;52;115,902779276581
4073794;1;3;1;70;52;26;48;1; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;81;81;36;1;2;3611;06;52;206,724984025252
4073812;1;3;1;70;52;21;40;1; ;2;21;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;51;1;2;5125;06;52;224,306832077817
4073816;1;2;1;70;52;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;06;52;200,551494178736
4073830;1;6;1;70;54;4;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;64;1;1;6421;06;54;314,976099928403
4073830;1;8;1;70;54;8;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;17;1;1;1749;06;54;314,976099928403
4073830;1;9;1;70;54;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;93;1;1;9309;06;54;314,976099928403
4073833;1;5;1;70;54;4;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;1; ;06;54;387,314250476764
4073834;1;2;1;70;54;2;50;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;95;95;45;1;1;4521;06;54;365,996811582125
4073834;1;3;1;70;54;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;80;80;19;1;1;1939;06;54;365,996811582125
4073836;1;1;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;98;45;52;1;1;5239;06;54;371,750543445102
4073839;1;3;1;70;54;7;40;1; ;2;15;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5244;06;54;475,479031500359
4073839;1;5;1;70;54;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;80;80;19;1;1;1929;06;54;475,479031500359
4073839;2;1;2;70;54;6;40;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;06;54;475,479031500359
4073840;1;1;1;70;54;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;87;87;28;1;1;2892;06;54;379,673924342963
4073844;1;1;1;70;54;2;40;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;99;99;93;1;1;9309;06;54;427,297609581518
4073848;1;2;1;70;54;3;50;4; ;2;18;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;51;59;80;1;1;8041;06;54;405,034115358147
4073849;1;3;1;70;54;24;48;1; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;85;45;1;2;4542;06;54;338,262640259835
4073852;1;2;1;70;54;24;48;1; ;2;53;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;32;80;1;2;8050;06;54;444,366429430415
4073853;1;1;1;70;54;3;50;4; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;41;52;1;1;5211;06;54;284,235486645776
4073853;1;2;1;70;54;7;54;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;54;284,235486645776
4073858;1;1;1;70;54;20;60;1; ;2;21;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;70;1;2;7010;06;54;479,085177136449
4073858;1;2;1;70;54;30;48;1; ;2;200;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;33;26;1;2;2693;06;54;479,085177136449
4073859;1;1;1;70;54;2;48;4; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;99;41;93;45;1;1;4552;06;54;379,673924342963
4073859;1;2;1;70;54;32;48;4; ;2;36;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;53;44;52;1;2;5237;06;54;379,673924342963
4073860;1;2;1;70;54;4;25;1; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;55;54;95;1;1;9500;06;54;517,726324281006
4073863;1;3;1;70;54;24;30;1; ;2;180;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;53;55;1;2;5521;06;54;382,408644103879
4073867;1;3;1;70;54;4;24;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;06;54;363,260854244122
4073869;1;3;1;70;54;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;45;13;80;1;1;8060;06;54;281,499529307773
4073884;1;1;1;70;54;24;48;1; ;2;36;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;75;1;2;7512;06;54;380,055956177344
4073899;1;1;1;70;54;20;60;4; ;2;104;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;80;1;2;8043;06;54;292,158867543636
4073904;1;3;1;70;54;2;50;4; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;860000;97;95;45;1;1;4530;06;54;457,760487427194
4073907;1;3;1;70;54;5;50;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;17;1;1;1749;06;54;394,025108944834
4073909;1;4;1;70;54;11;48;1; ;2;11;5; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;1;4521;06;54;351,676753060098
4073911;1;2;1;70;54;8;48;4; ;2;18;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;45;1;1;4530;06;54;284,235486645776
4073914;1;1;1;70;54;4;60;4; ;2;410;5; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;21;18;1;1;1810;06;54;386,083405955996
4073919;1;2;1;70;54;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6031;06;54;464,169969040228
4073919;1;4;1;70;54;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;53;53;55;1;1;5521;06;54;464,169969040228
4074108;1;1;1;70;66;20;45;5; ;2;20;5; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;06;66;294,406312829005
4074113;1;1;1;70;66;4;48;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;95;95;45;1;1;4521;06;66;235,089283287919
4074114;1;1;1;70;66;16;40;4; ;2;144;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6021;06;66;200,086679769936
4074135;1;6;1;70;66;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;77;55;1;2;5529;06;66;310,377597711247
4074145;1;2;1;70;66;4;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5211;06;66;255,573918486547
4074148;1;3;1;70;66;4;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;689454;59;59;85;1;1;8513;06;66;268,165010201761
4074150;1;5;1;70;66;3;49;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;95;95;45;1;1;4521;06;66;318,686757675942
4074156;1;1;1;70;66;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;55;74;1;2;7493;06;66;266,383205197128
4074159;1;5;1;70;66;16;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;06;66;244,131423937185
4074162;1;2;1;70;66;22;48;1; ;2;22;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5234;06;66;162,913255525857
4074162;1;3;1;70;66;22;48;1; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;75;1;2;7512;06;66;162,913255525857
4074171;1;2;1;70;66;16;20;1; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;45;52;1;2;5239;06;66;275,586537107005
4074182;1;3;1;70;66;2;48;1; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;180000;79;55;74;1;1;7493;06;66;323,402954308337
4074195;1;2;1;70;66;5;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;53;53;55;1;1;5521;06;66;429,217427933595
4074202;1;1;1;70;66;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;93;45;1;1;4552;06;66;271,600799848643
4074213;1;1;1;70;66;3;40;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;64;1;1;6421;06;66;232,486316538069
4074216;1;1;1;70;66;79;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;06;66;303,293756253973
4074220;1;4;1;70;66;12;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;06;66;166,25966335352
4074230;1;3;1;70;66;2;48;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689454;55;55;70;1;1;7020;06;66;274,241518294787
4074236;1;2;1;70;66;16;50;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;06;66;235,089283287919
4074248;1;1;1;70;66;8;48;1; ;2;8;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;58;80;1;1;8043;06;66;354,659124521252
4074248;1;2;1;70;66;4;48;4; ;2;20;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;85;1;1;8532;06;66;354,659124521252
4074249;1;1;1;70;66;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;95;95;45;1;1;4521;06;66;344,412556760025
4074249;1;3;1;70;66;2;48;1; ;2;2;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;1;7522;06;66;344,412556760025
4074251;1;2;1;70;66;4;48;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;689454;45;45;52;1;1;5233;06;66;143,415044349731
4074263;1;2;1;70;68;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;06;68;420,966099764709
4074270;1;4;1;70;68;3;48;4; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;93;50;1;1;5020;06;68;521,121961511241
4074273;1;2;1;70;68;24;40;3; ;2;1;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;06;68;844,996336949724
4074280;1;3;1;70;68;24;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;06;68;1205,10880248769
4074281;1;2;1;70;68;24;48;1; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;85;1;2;8513;06;68;475,401305303686
4074283;1;3;1;70;68;20;40;1; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;16;19;1;2;1921;06;68;851,973670772421
4074283;1;5;1;70;68;8;40;1; ;2;8;1; ;2;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;95;95;45;1;1;4521;06;68;851,973670772421
4074286;1;3;1;70;68;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;06;68;1004,78307191208
4074289;1;2;1;70;68;4;48;1; ;2;75;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;85;1;1;8511;06;68;1020,15353251742
4074295;1;2;1;70;68;4;48;1; ;2;4;1; ;5;2;1; ; ; ;1; ; ; ; ; ; ; ;1;1500000;03;03;45;1;1;4521;06;68;482,063940744148
4074311;1;2;1;70;68;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;41;52;1;1;5233;06;68;451,624432438143
4074313;1;1;1;70;68;24;40;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;53;55;1;2;5521;06;68;475,401305303686
4074318;1;2;1;70;68;18;48;1; ;2;18;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;06;68;456,889704115916
4074321;1;2;1;70;68;15;48;4; ;2;15;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;85;1;2;8511;06;68;377,280261948707
4074330;1;6;1;70;68;4;48;4; ;2;4;9;AYUDANTE DE TRABAJADOR CUENTA PROPIA;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;80;80;19;1;1;1921;06;68;512,69893923205
4074338;1;2;1;70;68;12;28;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;06;68;498,66782674957
4074341;1;2;1;70;68;2;48;1; ;2;104;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;36;1;1;3611;06;68;377,280261948707
4074351;1;2;1;70;68;3;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;45;44;64;1;1;6421;06;68;456,889704115916
4074360;1;5;1;70;68;2;48;1; ;2;300;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;45;80;19;1;1;1929;06;68;410,351436989198
4074362;1;3;1;70;68;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ;1;DE LA PENSION; ;2; ;13;13;80;1;2;8060;06;68;586,618916058087
4074509;1;1;1;70;73;8;48;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;98;98;60;1;1;6031;06;73;233,082522022979
4074512;1;2;1;70;73;8;48;1; ;2;8;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;1;4530;06;73;277,069990514061
4074515;1;2;1;70;73;12;30;4; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;74;1;1;7493;06;73;168,778580934692
4074517;1;5;1;70;73;24;48;1; ;2;28;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;39;79;18;1;2;1810;06;73;210,883484115499
4074525;1;2;1;70;73;259;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;06;73;282,185385655105
4074528;1;3;1;70;73;2;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5233;06;73;304,343343560098
4074531;1;6;1;70;73;3;48;1; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;55;54;95;1;1;9500;06;73;266,037150815372
4074532;1;3;1;70;73;144;40;1; ;2;28;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;39;36;1;2;3612;06;73;296,407296487456
4074534;1;1;1;70;73;48;48;1; ;2;48;5; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;03;61;01;1;2;0115;06;73;330,280640374808
4074541;1;3;1;70;73;5;36;1; ;2;5;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;17;17;92;1;1;9214;06;73;252,804107761237
4074547;1;3;1;70;73;4;48;1; ;2;4;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;700000;05;13;80;1;1;8050;06;73;239,009866237683
4074553;1;1;1;70;73;56;48;4; ;2;56;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6031;06;73;212,381769660911
4074553;1;3;1;70;73;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;73;212,381769660911
4074559;1;1;1;70;73;4;48;1; ;2;3;1; ;5;2;4; ; ;1; ; ; ; ; ; ; ; ;1;715000;58;58;70;1;1;7020;06;73;287,849599416543
4074562;1;2;1;70;73;12;48;1; ;2;20;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;58;58;70;1;1;7020;06;73;230,002203383095
4074568;1;2;1;70;73;4;48;1; ;2;40;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;70;1;1;7020;06;73;175,738770470301
4074578;1;3;1;70;73;8;40;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;15;45;52;1;1;5239;06;73;146,308192066176
4074578;1;5;1;70;73;3;48;1; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;45;33;74;1;1;7412;06;73;146,308192066176
4074602;1;2;1;70;73;4;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;06;73;293,490886310945
4074605;1;2;1;70;73;8;16;1; ;2;78;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;1;5211;06;73;243,960353370023
4074617;1;3;1;70;73;2;48;1; ;2;2;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;53;59;92;1;1;9242;06;73;203,824072589998
4074620;1;1;1;70;73;8;40;1; ;2;10;4; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;39;57;93;1;1;9302;06;73;236,860861387366
4074621;1;1;1;70;73;24;48;1; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6031;06;73;212,381769660911
4074625;1;2;1;70;73;120;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;73;226,727508499479
