DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4538672;1;1;1;70;1;8;48;3; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;55;80;1;1;02;8012;20;215,221254640641;20
4538675;1;1;1;70;1;30;35;4; ;2;76;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;45;52;1;2;02;5211;20;167,296172332382;20
4538677;1;2;1;70;1;4;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;39;52;1;1;02;5233;20;211,188650815684;20
4538721;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;782000; ; ;11; ; ;1;1;02; ;27;30,4686450167985;27
4538723;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;11; ; ;1;2;02; ;27;68,796960638827;27
4538723;1;6;1;70;1;2;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;41;52;1;1;02;5211;27;68,796960638827;27
4538730;1;1;1;70;1;15;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;885000; ; ;55; ; ;1;2;02; ;27;53,4776401893044;27
4538731;1;2;1;70;1;16;48;1; ;2;16;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;07;07;85;1;2;02;8512;27;30,4686450167985;27
4538732;1;1;1;70;1;60;40;1; ;2;3;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;2; ;98;98;60;1;2;02;6031;27;40,8869392027207;27
4538738;1;3;1;70;1;52;48;2; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;13;13;80;1;2;02;8012;27;30,4686450167985;27
4538741;1;2;1;70;1;16;48;1; ;2;16;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;39;34;72;1;2;02;7230;27;30,4686450167985;27
4538741;1;4;1;70;1;8;48;4; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;95;71;13;1;1;02;1320;27;30,4686450167985;27
4538746;1;3;1;70;1;16;66;2; ;2;16;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;58;58;75;1;2;02;7524;27;39,6004409323658;27
4538748;1;1;1;70;1;4;48;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;93;93;45;1;1;02;4559;27;108,997596108106;27
4538752;1;2;1;70;1;20;48;4; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;2;02;4521;27;35,486635286082;27
4538754;1;1;1;70;1;20;48;2; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;85;1;2;02;8512;27;83,5815273645403;27
4538766;1;5;1;70;1;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;2;02;5529;27;121,197440490483;27
4538766;1;8;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;53; ; ;1;2;02; ;27;121,197440490483;27
4538767;1;1;1;70;1;24;40;2; ;2;24;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;06;06;85;1;2;02;8512;27;37,9251120153163;27
4538776;1;1;1;70;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;55;1;2;02;5511;27;78,0712339499228;27
4538776;1;3;1;70;1;8;48;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;98;98;60;1;1;02;6021;27;78,0712339499228;27
4538780;1;1;1;70;1;16;40;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;41;52;1;2;02;5231;27;30,4686450167985;27
4538782;1;1;1;70;1;52;48;4; ;2;52;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;21;45;52;1;2;02;5233;27;56,8363446137304;27
4538785;1;1;1;70;1;16;40;2; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;95;45;1;2;02;4522;27;67,6321219535306;27
4538790;1;1;1;70;1;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;1200000;2; ;95;95;45;1;1;02;4521;41;157,159234418649;41
4538793;1;3;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;782000;2; ;53;53;55;1;1;02;5521;41;99,5342726210474;41
4538794;1;3;1;70;1;50;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;99; ; ;1;2;02; ;41;122,481176681605;41
4538797;1;3;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;03;22;1;2;02;2220;41;163,830815920547;41
4538808;1;2;1;70;1;6;48;1; ;2;6;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;1;02;8050;41;161,334261750726;41
4538817;1;2;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;87;87;28;1;1;02;2811;41;126,26167872361;41
4538822;1;1;1;70;1;5;50;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;800000;2; ;95;95;45;1;1;02;4530;41;173,720109354163;41
4538822;1;4;1;70;1;2;60;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;781242;2; ;95;87;28;1;1;02;2811;41;173,720109354163;41
4538824;1;1;1;70;1;12;40;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;74;1;1;02;7493;41;171,223555184343;41
4538825;1;3;1;70;1;12;48;1; ;2;12;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;15;15;75;1;1;02;7523;41;150,523642743929;41
4538830;1;2;1;70;1;4;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;95;1;1;02;9500;41;142,499870674671;41
4538834;1;2;1;70;1;4;40;4; ;2;4;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;98;2; ;95;58;75;1;1;02;7524;44;81,9145513031471;44
4538835;1;3;1;70;1;16;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737000;2; ;19;45;52;1;2;02;5211;44;55,2339784515721;44
4538840;1;2;1;70;1;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;2; ;89;89;50;1;1;02;5020;44;81,2614124950848;44
4538842;1;2;1;70;1;4;20;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;02;9500;44;236,760614412839;44
4538845;1;1;1;70;1;6;40;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1250000;781242;2; ;87;87;41;1;1;02;4100;44;223,77921518995;44
4538850;1;1;1;70;1;2;40;4; ;2;2;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;200000;1000000;2; ;95;95;45;1;1;02;4521;44;161,084009855631;44
4538850;1;2;1;70;1;16;40;3; ;2;52;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;2;02;9500;44;161,084009855631;44
4538850;1;6;1;70;1;2;40;4; ;2;4;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;02;4521;44;161,084009855631;44
4538856;1;2;1;70;1;8;30;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;1;02;6031;44;145,973240161437;44
4538863;1;3;1;70;1;4;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;59;85;1;1;02;8519;44;50,2555517504693;44
4538865;1;3;1;70;1;2;40;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;781242;2; ;39;98;60;1;1;02;6031;44;124,844544564576;44
4538866;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;58;74;1;2;02;7492;44;43,1889960700264;44
4538869;1;2;1;70;1;3;40;4; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;57;93;1;1;02;9302;44;92,3644143114122;44
4538869;1;3;1;70;1;20;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;19; ; ;1;2;02; ;44;92,3644143114122;44
4538870;1;1;1;70;1;12;40;4; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;38;45;52;1;1;02;5211;44;81,7763983592819;44
4538877;1;2;1;70;1;5;40;2; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;18;92;1;1;02;9241;44;152,637776603738;44
4538878;1;2;1;70;1;5;48;1; ;2;5;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1400000;737000;2; ;59;59;80;1;1;02;8011;44;192,01533330318;44
4538892;1;1;1;70;1;32;40;4; ;2;32;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;77;77;85;1;2;02;8532;44;55,5716189694827;44
4538892;1;2;1;70;1;9;40;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;53;85;1;1;02;8532;44;55,5716189694827;44
4538893;1;1;1;70;1;8;48;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;53;55;1;1;02;5529;44;81,3615620371569;44
4538894;1;1;1;70;1;6;48;1; ;2;6;4; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;737000;2; ;58;95;45;1;1;02;4522;44;78,366934333917;44
4538902;1;1;1;70;1;52;40;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;19;39;65;1;2;02;6511;44;61,3793408243061;44
4538904;1;1;1;70;1;52;40;1; ;2;99;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;2;02;8011;44;77,8911408721412;44
4538905;1;1;1;70;1;6;48;1; ;2;6;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;800000;1;1;59;59;85;1;1;02;8512;44;78,0292938160064;44
4538912;1;3;1;70;1;99;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;03; ; ;1;2;02; ;44;43,1889960700264;44
4538912;1;4;1;70;1;6;48;4; ;2;6;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;98;1;1;19;19;80;1;1;02;8050;44;43,1889960700264;44
4538925;1;3;1;70;1;36;48;1; ;2;56;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;13;13;80;1;2;02;8011;47;174,363929936022;47
4538930;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;53; ; ;1;1;02; ;47;206,706523253206;47
4538938;1;2;1;70;1;4;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;13;80;1;1;02;8050;47;227,920594587557;47
4538943;1;4;1;70;1;4;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;59;59;95;1;1;02;9500;47;199,945495162826;47
4538944;1;2;1;70;1;4;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;350000; ; ;45; ; ;1;1;02; ;47;318,058430233536;47
4538950;1;5;1;70;1;16;30;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;13; ; ;1;2;02; ;47;162,116150566373;47
4538954;1;2;1;70;1;12;40;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;13;13;80;1;1;02;8046;47;96,7827811942041;47
4538955;1;2;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;39; ; ;1;1;02; ;47;257,393650358498;47
4538963;1;2;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;03; ; ;1;1;02; ;47;149,610777028179;47
4538964;1;3;1;70;1;4;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;39; ; ;1;1;02; ;47;200,802593827103;47
4538973;1;1;1;70;1;24;40;1; ;2;24;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;16;16;64;1;2;02;6426;47;166,200466102868;47
4538988;1;2;1;70;1;4;48;1; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;55;1;1;02;5519;50;243,48435999017;50
4538988;1;5;1;70;1;52;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;54;95;1;2;02;9500;50;243,48435999017;50
4538989;1;2;1;70;1;3;48;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;02;5529;50;241,683957129826;50
4538990;1;1;1;70;1;60;48;1; ;2;108;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;74;1;2;02;7421;50;250,903824148707;50
4538997;1;2;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737000;2; ;45;45;52;1;2;02;5211;50;241,683957129826;50
4539017;1;1;1;70;1;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;58;58;85;1;1;02;8514;50;351,649249906624;50
4539017;1;2;1;70;1;3;48;1; ;2;4;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;900000;2; ;58;58;70;1;1;02;7020;50;351,649249906624;50
4539022;1;3;1;70;1;52;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;34;34;40;1;2;02;4010;50;299,775526651607;50
4539022;1;5;1;70;1;52;48;1; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;38;38;64;1;2;02;6422;50;299,775526651607;50
4539025;1;3;1;70;1;4;48;1; ;2;5;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;39;75;1;1;02;7513;50;336,860124303284;50
4539025;1;4;1;70;1;4;48;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;80;80;19;1;1;02;1929;50;336,860124303284;50
4539026;1;1;1;70;1;4;50;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;55;93;1;1;02;9303;50;204,744389736847;50
4539029;1;1;1;70;1;2;30;1; ;2;250;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;1;02;5530;50;244,380488979186;50
4539036;1;3;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;53;53;55;1;1;02;5521;50;306,459675971359;50
4539037;1;3;1;70;1;52;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;780000;2; ;95;95;45;1;2;02;4530;50;174,735406266052;50
4539037;1;5;1;70;1;3;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;32;70;1;1;02;7020;50;174,735406266052;50
4539045;1;3;1;70;1;20;48;1; ;2;99;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;33;74;1;2;02;7412;50;279,274317568544;50
4539049;1;3;1;70;1;30;40;1; ;2;104;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;85;1;2;02;8511;50;222,745399694763;50
4539057;1;2;1;70;1;5;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;39;60;1;1;02;6031;50;152,855935016289;50
4539063;1;1;1;70;1;48;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;57;57;93;1;2;02;9302;50;254,909378659175;50
4539071;1;1;1;70;1;3;48;1; ;2;7;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;869000;2; ;59;59;85;1;1;02;8514;50;268,745427888555;50
4539074;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;737000;2; ;45;45;52;1;1;02;5234;50;206,99210618411;50
4539075;1;2;1;70;1;6;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;1;02;5521;50;294,207320493139;50
4539076;1;1;1;70;1;13;50;4; ;2;16;5; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;02;4521;50;226,750954205232;50
4539082;1;1;1;70;1;30;48;1; ;2;34;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;97;15;1;2;02;1541;50;125,730897864674;50
4539084;1;1;1;70;1;13;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;58;92;1;1;02;9241;50;270,900423382172;50
4539088;1;1;1;70;1;24;48;4; ;2;34;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;41;52;1;2;02;5241;50;198,152961370741;50
4539090;1;1;1;70;1;52;48;4; ;2;4;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;39;39;75;1;2;02;7513;50;302,777547403724;50
4539092;1;1;1;70;1;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;81;81;36;1;2;02;3611;50;243,949610617166;50
4539092;1;3;1;70;1;56;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;32; ; ;1;2;02; ;50;243,949610617166;50
4539094;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;33;55;1;1;02;5529;50;161,567986611036;50
4539101;1;1;1;70;1;16;48;1; ;2;16;1; ;5;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;789000;2; ;55;55;80;1;2;02;8041;50;227,816741210006;50
4539101;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;789000; ; ;45; ; ;1;1;02; ;50;227,816741210006;50
4539105;1;2;1;70;1;14;48;3; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;54;95;1;2;02;9500;50;331,162772289103;50
4539111;1;2;1;70;1;4;40;4; ;2;4;4; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1300000;1;2;18;18;75;1;1;02;7513;50;291,959604045877;50
4539117;1;2;1;70;1;24;48;1; ;2;6;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;85;74;1;2;02;7491;50;135,209965017436;50
4539117;1;7;1;70;1;8;36;1; ;2;4;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;50000;900000;2; ;53;53;55;1;1;02;5521;50;135,209965017436;50
4539119;1;3;1;70;1;5;40;4; ;2;4;1; ;9;2;5; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;1;08;08;80;1;1;02;8060;52;103,117902743822;52
4539125;1;2;1;70;1;4;40;4; ;2;4;4; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;1;3000000;2500000;2; ;02;02;45;1;1;02;4530;52;178,285549646646;52
4539136;1;1;1;70;1;6;44;4; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;789000;2; ;38;38;75;1;1;02;7512;52;205,286444980362;52
4539137;1;4;1;70;1;52;30;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;33;51;1;2;02;5159;52;226,294601463708;52
4539151;1;3;1;70;1;4;30;1; ;2;16;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;53;59;93;1;1;02;9309;52;213,334381295853;52
4539151;1;4;1;70;1;3;35;1; ;2;6;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;59;93;1;1;02;9309;52;213,334381295853;52
4539154;1;3;1;70;1;26;40;2; ;2;26;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;05;05;85;1;2;02;8511;52;118,408956413826;52
4539154;1;5;1;70;1;17;40;2; ;2;26;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;12;12;75;1;2;02;7512;52;118,408956413826;52
4539156;1;2;1;70;1;2;42;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;500000;2; ;53;53;55;1;1;02;5521;52;205,142990706325;52
4539158;1;3;1;70;1;2;48;1; ;2;3;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;98;98;60;1;1;02;6022;52;213,334381295853;52
4539158;1;4;1;70;1;8;48;1; ;2;52;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;02;5234;52;213,334381295853;52
4539161;1;3;1;70;1;4;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;89;26;1;1;02;2692;52;175,504826846541;52
4539196;1;2;1;70;1;4;25;4; ;2;520;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;54;95;1;1;02;9500;52;251,80669578073;52
4539200;1;2;1;70;1;1;24;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;240000;2; ;38;45;52;1;1;02;5244;52;193,329517800947;52
4539204;1;2;1;70;1;4;48;1; ;2;4;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;52;1;1;02;5241;52;154,69405711839;52
4539213;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;200000; ; ;84; ; ;1;1;02; ;52;221,669226159419;52
4539218;2;1;2;70;1;8;44;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;53;55;1;1;02;5530;52;207,539029200678;52
4539221;1;4;1;70;1;8;48;1; ;2;8;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;32;32;50;1;1;02;5011;52;177,192734865327;52
4539222;1;5;1;70;1;20;48;1; ;2;28;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;45;52;1;2;02;5219;52;153,942083366303;52
4539231;1;1;1;70;1;8;40;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;93;45;1;1;02;4552;52;235,435352560519;52
4539231;1;2;1;70;1;52;24;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ;54; ; ;1;2;02; ;52;235,435352560519;52
4539236;1;1;1;70;1;4;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;380000;783000;2; ;53;59;93;1;1;02;9309;52;239,849768601315;52
4539237;1;2;1;70;1;4;44;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;02;5233;52;239,562860053241;52
4539245;1;1;1;70;1;52;24;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;53;54;95;1;2;02;9500;52;206,092351213607;52
4539250;1;1;1;70;1;4;40;1; ;2;4;1; ;9;2;7; ; ; ; ;1; ; ; ; ; ; ;1;2000000;2000000;2; ;07;07;85;1;1;02;8511;52;145,104729056238;52
4539257;1;3;1;70;1;12;48;1; ;2;16;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;39;98;60;1;1;02;6031;54;417,771219269348;54
4539258;1;2;1;70;1;4;8;1; ;2;8;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;13;93;1;1;02;9309;54;531,22008252521;54
4539259;1;2;1;70;1;49;50;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;92;1;2;02;9242;54;260,421312102222;54
4539264;1;1;1;70;1;1;50;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;500000;2; ;59;59;17;1;1;02;1749;54;650,682408774324;54
4539268;1;3;1;70;1;4;48;1; ;2;12;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;59;59;85;1;1;02;8512;54;434,916992055794;54
4539269;1;2;1;70;1;24;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;33;85;1;2;02;8511;54;417,268495188534;54
4539270;1;6;1;70;1;12;42;4; ;2;20;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;97;52;1;1;02;5211;54;560,326263891635;54
4539274;1;1;1;70;1;12;48;4; ;2;104;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;51;77;55;1;1;02;5529;54;504,322275955324;54
4539274;1;2;1;70;1;48;48;4; ;2;180;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;98;3; ;41;13;80;1;2;02;8043;54;504,322275955324;54
4539274;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2;02; ;54;504,322275955324;54
