DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1102818;1;1;1;80;66;1;3;5; ;3; ;2; ; ; ; ;10;2;1;66;246,010807667152
1102820;1;2;1;80;66;1;1;8; ;2; ;2; ; ; ; ;2;2;1;66;269,80062665373
1102822;1;2;1;80;66;2; ; ; ;2; ;2; ;1;1; ;8; ;1;66;239,101371730111
1102823;1;2;1;80;66;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;66;333,068302315726
1102824;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;329,897686847936
1102824;1;5;1;80;66;1;1;3; ;2; ;2; ; ; ; ;9;2;1;66;329,897686847936
1102825;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;246,010807667152
1102826;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;250,32698037286
1102828;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;274,49274287044
1102828;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;274,49274287044
1102829;1;1;1;80;66;1;2;4; ;2; ;2; ; ; ; ;4;2;1;66;319,93627521798
1102829;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;319,93627521798
1102829;1;8;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;319,93627521798
1102831;1;1;1;80;66;2; ; ; ;3; ;2; ;2; ;.; ; ;1;66;238,582299327814
1102835;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;203,526434131538
1102835;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;203,526434131538
1102836;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;222,862600189996
1102838;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;227,374347393764
1102838;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;227,374347393764
1102839;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;274,49274287044
1102839;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;274,49274287044
1102840;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;214,187914579845
1102842;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;274,312373857498
1102844;1;1;1;80;68;1;4;7; ;2; ;2; ; ; ; ;1;2;1;68;370,859219754958
1102844;1;2;1;80;68;1;4;4; ;3; ;2; ; ; ; ;1;2;1;68;370,859219754958
1102845;1;2;1;80;68;1;4;3; ;2; ;2; ; ;4; ;6;1;1;68;484,546373539323
1102846;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;360,624792720959
1102846;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;360,624792720959
1102846;2;3;2;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;360,624792720959
1102846;2;4;2;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;360,624792720959
1102849;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;378,308992042728
1102850;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;428,556021906311
1102851;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;421,313028721616
1102851;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;421,313028721616
1102855;1;3;1;80;68;1;2;6; ;2; ;2; ; ; ; ;2;2;1;68;425,05339707243
1102857;1;2;1;80;68;1;4;7; ;2; ;2; ; ; ; ;9;2;1;68;460,884974635552
1102858;1;4;1;80;68;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ;1; ;9;1;1;68;443,156790872638
1102858;1;6;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;443,156790872638
1102859;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;442,449330353066
1102859;1;2;1;80;68;1;1;8; ;2; ;2; ; ; ; ;1;2;1;68;442,449330353066
1102859;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;442,449330353066
1102859;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;442,449330353066
1102873;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;484,546373539323
1102873;1;2;1;80;68;1;4;7; ;2; ;2; ; ; ; ;8;2;1;68;484,546373539323
1102874;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;457,278798980946
1102875;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;478,906602590619
1102875;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;478,906602590619
1102876;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;478,906602590619
1102876;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;478,906602590619
1102876;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;478,906602590619
1102877;1;1;1;80;68;1;1;4; ;1;1;2; ; ; ; ;4;2;1;68;759,077192832013
1102877;1;3;1;80;68;1;3;8; ;2; ;2; ; ; ; ;2;2;1;68;759,077192832013
1102877;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;759,077192832013
1102885;1;1;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;456,164568263972
1102886;1;1;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;475,982370534579
1102887;1;2;1;80;68;1;3;3; ;2; ;2; ; ; ; ;9;2;1;68;407,419720274861
1102887;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;407,419720274861
1102887;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;407,419720274861
1102889;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;411,200971548245
1102890;1;1;1;80;68;1;4;5; ;3; ;2; ; ;3;POR FALTA DE CAPITAL;12;1;1;68;410,859999748962
1102890;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;410,859999748962
1102891;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;429,563571302596
1102891;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;429,563571302596
1102894;1;6;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;382,137222674327
1102894;1;7;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;382,137222674327
1102896;1;1;1;80;68;2; ; ; ;3; ;2; ;2; ;.; ; ;1;68;473,886107342327
1102896;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;473,886107342327
1102896;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;473,886107342327
1102896;2;3;2;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;473,886107342327
1102908;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;767,489748994099
1102910;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;1034,6688769802
1102910;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1034,6688769802
1102910;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1034,6688769802
1102911;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;749,916989584119
1102911;1;5;1;80;05;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;749,916989584119
1102911;1;7;1;80;05;1;1;9;SE CANSO DE TRABAJAR;2; ;2; ; ; ; ;11;2;1;05;749,916989584119
1102914;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;947,79680864609
1102915;1;1;1;80;05;1;1;5; ;3; ;2; ; ; ; ;10;2;1;05;859,386798760882
1102915;1;2;1;80;05;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;859,386798760882
1102916;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1143,89660804321
1102916;1;3;1;80;05;1;1;8; ;2; ;2; ; ; ; ;4;2;1;05;1143,89660804321
1102918;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;886,702926757931
1102922;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;917,708657935322
1102922;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;917,708657935322
1102923;1;2;1;80;05;1;3;8; ;2; ;2; ; ; ; ;4;2;1;05;1172,00345409808
1102923;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1172,00345409808
1102926;1;2;1;80;05;1;4;9;NO  DESEA  TRABAJAR;2; ;2; ; ; ; ;11;2;1;05;1197,6423159192
1102927;1;1;1;80;05;1;2;4; ;2; ;2; ; ; ; ;11;2;1;05;1115,4628596311
1102928;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;944,995209983078
1102929;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;870,18960005205
1102930;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1066,19211298966
1102937;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1096,37755015994
1102939;1;1;1;80;05;1;4;4; ;3; ;2; ; ; ; ;10;2;1;05;1020,40850899327
1102939;1;2;1;80;05;1;3;7; ;2; ;2; ; ;2; ;8;1;1;05;1020,40850899327
1102946;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;979,417331115058
1102947;1;1;1;80;05;1;4;8; ;2; ;2; ; ; ; ;8;2;1;05;911,180777930263
1102948;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;4;2;1;05;629,540380584647
1102948;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;629,540380584647
1102948;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;629,540380584647
1102948;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;629,540380584647
1102953;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;911,180777930263
1102953;1;4;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;911,180777930263
1102955;1;1;1;80;05;1;4;8; ;3; ;2; ; ; ; ;10;2;1;05;1298,39043827054
1102955;1;2;1;80;05;1;4;8; ;2; ;2; ; ; ; ;8;2;1;05;1298,39043827054
1102960;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1214,9540079474
1102961;1;2;1;80;05;1;3;1; ;2; ;2; ; ; ; ;9;2;1;05;1171,18316009097
1102962;1;1;1;80;05;1;3;5; ;3; ;2; ; ; ; ;8;2;1;05;922,359231816019
1102962;1;4;1;80;05;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;922,359231816019
1102963;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1047,69506104103
1102963;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1047,69506104103
1102965;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;963,492261931709
1102965;1;3;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;963,492261931709
1102966;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1012,14725309395
1102967;1;1;1;80;05;1;1;9;POR CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;05;870,18960005205
1102967;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;870,18960005205
1102967;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;870,18960005205
1102968;1;2;1;80;05;1;2;9;POR EMBARAZO;2; ;2; ; ; ; ;9;2;1;05;1118,77438963001
1102969;1;3;1;80;05;1;1;4; ;3; ;2; ; ; ; ;4;2;1;05;1131,6005337424
1102969;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1131,6005337424
1102971;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;928,857535871785
1102973;1;2;1;80;05;2; ; ; ;2; ;2; ;1;4; ;1; ;1;05;1229,43634456756
1102979;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;865,91467876594
1102980;1;4;1;80;05;1;1;9;PRACTICAS  ESTUDIANTILES  TERMINADAS;2; ;2; ; ; ; ;2;2;1;05;1034,6688769802
1102981;1;2;1;80;05;1;4;3; ;2; ;2; ; ;4; ;5;1;1;05;1020,40850899327
1102987;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1030,12230163105
1102987;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1030,12230163105
1102987;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1030,12230163105
1102992;1;4;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;2246,48840490163
1102993;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2759,3119337593
1102996;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2273,42422035224
1102996;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2273,42422035224
1103001;1;2;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;2040,78847481139
1103001;1;3;1;80;11;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;2040,78847481139
1103003;1;1;1;80;11;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;2926,12653560424
1103004;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2498,92157656854
1103005;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2539,04918097203
1103005;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2539,04918097203
1103011;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2450,89940893565
1103012;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2804,32575700052
1103013;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2324,68282310219
1103015;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2637,51115515558
1103015;1;2;1;80;11;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;2637,51115515558
1103016;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;2450,89940893565
1103019;1;1;1;80;11;1;4;7; ;2; ;2; ; ;2; ;4;1;1;11;1746,93849093369
1103019;1;2;1;80;11;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;1746,93849093369
1103023;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;2578,82840078421
1103023;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2578,82840078421
1103038;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;4603,49898608881
1103039;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2220,80159617849
1103039;1;6;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2220,80159617849
1103042;1;2;1;80;11;1;1;4; ;2; ;2; ; ; ;ACCIDENTE;12;2;1;11;2276,37575672391
1103045;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;2347,61615315998
1103045;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2347,61615315998
1103046;1;1;1;80;11;1;3;5; ;3; ;2; ; ;3; ;8;1;1;11;2897,90151234634
1103046;1;2;1;80;11;1;1;5; ;3; ;2; ; ; ; ;10;2;1;11;2897,90151234634
1103047;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;2423,39293244278
1103047;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2423,39293244278
1103049;1;1;1;80;11;1;1;8; ;2; ;2; ; ; ; ;8;2;1;11;2498,45116496055
1103049;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2498,45116496055
1103050;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2276,6391221193
1103051;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;2787,99812912039
1103052;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2034,34713850881
1103054;1;1;1;80;11;1;4;5; ;2; ;2; ; ; ; ;10;2;1;11;2498,45116496055
1103054;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2498,45116496055
1103056;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2400,45960238499
1103057;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2637,51115515558
1103057;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2637,51115515558
1103058;1;1;1;80;11;1;4;5; ;3; ;2; ; ;4; ;8;1;1;11;2637,51115515558
1103058;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2637,51115515558
1103060;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2526,67618821845
1103062;1;1;1;80;11;1;1;1; ;2; ;2; ; ; ; ;9;2;1;11;2276,6391221193
1103062;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2276,6391221193
1103068;1;5;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;2274,24301655154
1103069;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2498,92157656854
1103071;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2565,94545788059
1103080;1;2;1;80;11;1;1;7; ;2; ;1;200000; ; ; ;9;2;1;11;2457,08471195157
1103081;1;1;1;80;11;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;2317,13083018966
1103081;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2317,13083018966
1103081;1;6;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2317,13083018966
1103082;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;3244,99353267312
1103088;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2521,38449501834
1103096;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;307,409034401089
1103098;1;2;1;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;13;265,037443520729
1103098;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;265,037443520729
1103099;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;326,296561884678
1103100;1;1;1;80;13;1;4;5; ;2; ;2; ; ; ; ;10;2;1;13;375,608265415252
1103101;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;399,258847584973
1103104;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;13;311,46808951352
1103105;1;1;1;80;13;1;2;5; ;3; ;2; ; ; ; ;10;2;1;13;297,518042955747
1103105;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;297,518042955747
1103105;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;297,518042955747
1103105;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;297,518042955747
1103107;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;261,075195897227
1103107;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;261,075195897227
1103107;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;261,075195897227
1103107;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;261,075195897227
1103107;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;261,075195897227
1103107;1;7;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;261,075195897227
1103108;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;13;339,983363247131
1103108;1;8;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;339,983363247131
1103109;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;13;327,794022778638
1103110;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;309,853470907644
1103110;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;309,853470907644
1103238;1;3;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;1078,70079221842
1103239;1;2;1;80;05;1;4;8; ;2; ;2; ; ; ; ;9;2;1;05;1152,64942998063
1103240;1;2;1;80;05;1;1;4; ;2; ;1;70000; ; ; ;4;2;1;05;789,673983536224
1103242;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;1025,47172775035
1103242;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1025,47172775035
1103243;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;956,993957875943
1103243;1;4;1;80;05;1;1;8; ;2; ;2; ; ;1; ;9;1;1;05;956,993957875943
1103244;1;2;1;80;05;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;852,858918755824
1103246;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1414,18125809643
1103249;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;821,923660608604
1103250;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;890,97784804404
1103250;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;890,97784804404
1103251;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1189,6802120396
1103253;1;1;1;80;05;1;1;5; ;3; ;2; ; ; ; ;10;2;1;05;1199,25090739728
1103253;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1199,25090739728
1103254;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;890,97784804404
1103254;1;3;1;80;05;1;1;2; ;2; ;1;80000; ; ; ;2;2;1;05;890,97784804404
1103254;1;4;1;80;05;1;1;8; ;2; ;1;20000; ; ; ;2;2;1;05;890,97784804404
1103254;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;890,97784804404
1103256;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1337,0002358583
1103257;1;1;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;1020,37893304398
1103257;1;2;1;80;05;2; ; ; ;2; ;2; ;1;1; ;4; ;1;05;1020,37893304398
1103258;1;3;1;80;05;2; ; ; ;2; ;1;20000;2; ;.; ; ;1;05;1195,65365178231
1103258;3;2;3;80;05;1;4;8; ;2; ;1;20000; ; ; ;3;2;1;05;1195,65365178231
1103258;4;4;4;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;1195,65365178231
1103259;1;3;1;80;05;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;1096,37755015994
1103262;1;1;1;80;05;1;1;8; ;1;2;1;950000; ; ; ;11;2;1;05;1143,86703209392
1103263;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;944,995209983078
1103263;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;944,995209983078
1103264;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;11;2;1;05;530,874650189628
1103264;1;2;1;80;05;1;1;5; ;3; ;2; ; ; ; ;10;2;1;05;530,874650189628
1103269;1;2;1;80;05;1;4;7; ;2; ;2; ; ; ; ;9;2;1;05;1202,18889126836
1103269;1;4;1;80;05;1;2;8; ;2; ;2; ; ; ; ;2;2;1;05;1202,18889126836
1103270;1;2;1;80;05;1;1;8; ;2; ;1;461500; ; ; ;2;2;1;05;1031,21131028444
1103271;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;901,98362870041
1103272;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1086,98036098165
1103272;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1086,98036098165
1103279;1;4;1;80;05;1;2;8; ;2; ;2; ; ; ;PARA DEDICARSEAL DEPORTE;12;2;1;05;1148,95982680029
1103282;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1074,15421686926
1103283;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;985,129415692478
1103283;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;985,129415692478
1103283;1;3;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;985,129415692478
1103284;1;2;1;80;05;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;947,79680864609
1103285;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1149,7801208074
1103286;1;3;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;1025,47172775035
1103287;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;1025,47172775035
1103287;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1025,47172775035
1103289;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;353,969844130635
1103289;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;353,969844130635
1103289;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;353,969844130635
1103290;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;4;2;1;08;474,33257699183
1103290;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;474,33257699183
1103291;1;1;1;80;08;1;4;5; ;2; ;2; ; ; ; ;10;2;1;08;593,895792208146
1103291;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;593,895792208146
1103293;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;678,717377101303
1103293;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;678,717377101303
1103293;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;678,717377101303
1103294;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;624,441801462075
1103294;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;624,441801462075
1103295;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;696,06961068346
1103295;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;696,06961068346
1103296;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;372,67392288938
1103296;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;372,67392288938
1103296;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;372,67392288938
