DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6440;P6450;P6460;P6460S1;P6400;P6422;P6424;P6424S2;P6424S3;P6424S1;P6426;P6430S1;P6480;P6480S1;P6500;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585;P6585S2A1;P6585S3A1;P6585S4A1;P6585S3A2;P6585S2A2;P6585S1A2;P6585S2;P6585S3;P6585S1A1;P6585S4;P6585S1;P6580;P6580S1;P6580S2;P6630;P6630S3;P6630S4A1;P6630S3A1;P6630S2A1;P6630S1A1;P6630S4;P6630S2;P6630S1;P6640;P6642;P6642S2;P6642S1;P6765;P6765S1;P6772;P6750;P6760;P550;P6780;P6780S1;P6790;P6410;P6640S1;P6642S11;P6642S7;P6642S8;P6642S9;P6642S10;P6642S12;P6642S5;P6642S4;P6642S3;P6642S6;P9440;P6630S6;P6630S6A1;P6410S1;P6545S1;P6545;P6545S2;P6585S4A2;P6773S1;P6775;P6772S1;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P6835;P6835S1;P6835S2;P6836;P6836S1;P6836S2;P6837;P6837S1;P6837S2;P6870;P6880;P6880S1;P6920;P6930;P6940;P6960;P6980;P6980S1;P6980S2;P6980S3;P6980S4;P6980S5;P6980S6;P6980S7;P6980S8;P6980S7A1;P6990;P7020;P7026;P7028;P7028S1;P7040;P7045;P7050;P7050S1;P7070;P760;P9450;P6915S1;P6915;P6773;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170;P7170S1;P7170S2;P7170S3;P7170S4;P7170S5;P7170S6;P7180;P7190;P7200;P7240;P7240S1;OFICIO;RAMA2D;OCI;P6430;P6420S1;RAMA4D;RAMA4DP8;RAMA2DP8;INGLABO;MES;DPTO;fex_c_2011
2542217;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;180000;1;720000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;48; ;.;48; ; ;1;7;15;2; ; ; ; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;2;2;2;3;2;2;3;3;3; ;45;52;1;4; ;5262; ; ;180000;10;05;3533,03340218052
2542217;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;10000;1;200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;48; ;.;48; ; ;1;10;18;2; ; ; ; ; ;1;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;3;4; ;0; ;2; ;2; ;1;8;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1; ;3;2;2;3;2;2;2;3;3;3; ;41;52;1;4; ;5211; ; ;10000;10;05;3533,03340218052
2542217;1;3;1;60;2;1;1; ; ;1;1; ;2;2;2;24; ;1; ;80000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;12;2; ;12; ; ;1;7;14;2; ; ; ; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;62;01;1;8; ;0117; ; ;80000;10;05;3533,03340218052
2542218;1;1;1;60;2;1;1; ; ;1;2; ;2;2;2;0; ;1; ;515000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;54; ;.;56; ; ;1;7;17;2; ; ; ; ; ;9;10; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;3;1; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;1;1;1;2; ;2;1; ;3;3;2;3;3;2;2;3;3;3; ;71;13;1;1; ;1320; ; ;515000;10;05;3965,6048080972
2542219;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;96; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;1720000;1;20640000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;119; ;.;119; ; ;1;4;21;2; ; ; ; ; ;2;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;9; ;53;55;1;5; ;5521; ; ;1720000;10;05;3393,20380176954
2542219;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;2; ;7; ; ;2; ; ; ; ; ; ; ; ;2;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;2;2; ;2;2;2;2;2;2;2;2;3;9; ;53;55;1;6; ;5521; ; ; ;10;05;3393,20380176954
2542220;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;7; ;1; ;560000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;84; ;.;84; ; ;1;2;14;2; ; ; ; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;5;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;9; ;62;01;1;8; ;0121; ; ;560000;10;05;3138,09097006014
2542220;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5; ; ;25000;1;200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;4;2; ;4; ; ;2; ; ; ; ; ; ; ; ;1;5; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;3; ;2; ; ; ; ;99;2; ;2; ; ; ;2; ; ; ;1;1;1;1;1;2;2;2;2;2;2; ;2;2; ;3;3;2;3;3;3;2;3;3;3; ;45;52;1;4; ;5261; ; ;25000;10;05;3138,09097006014
2542399;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;0; ;1; ;350000;2; ; ;1;50000;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;54; ;.;18;6; ;1;7;12;1;13;17;2; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;0;8; ;1;24;4; ;120000;0;2; ;2; ;2;8;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;3;3;2;2;2;3;3; ;62;01;1;8; ;0111; ; ;520000;10;73;2886,32938066847
2542399;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;200000;1;2400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;84; ;.;84; ; ;1;7;12;1;13;19;2; ; ;2;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;6; ;2; ; ; ; ;6;2; ;2; ; ; ;2; ; ; ;1;1;1;1;1;2;2;2;2;2;2; ;2;1; ;2;2;2;2;2;2;2;3;3;3; ;41;52;1;4; ;5211; ; ;200000;10;73;2886,32938066847
2542400;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;0; ;1; ;150000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;54; ;.;24;5; ;1;7;12;1;13;17;2; ; ;4;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;0;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;1;1;1;2;2;2;1;1;2; ;2;1; ;2;2;2;3;3;2;2;2;3;3; ;62;01;1;8; ;0130; ; ;150000;10;73;3104,19312467959
2542401;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;0; ;1; ;200000;2; ; ;1;60000;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;45; ;.;24;5; ;1;7;12;1;13;17;2; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;0;8; ;1;18;4; ;0;0;2; ;2; ;2;8;2; ; ; ;1;1;2;1;1;2;2;2;1;1;2; ;2;1; ;2;2;2;3;3;2;2;2;3;3; ;62;01;1;8; ;0130; ; ;260000;10;73;2691,97868190253
2542402;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;200000;1;2400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;90; ;.;80;6; ;1;6;12;1;13;20;2; ; ;2;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;0;8; ;1;12;4; ;120000;0;2; ;4; ;1;1;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;2;3;3; ;41;52;1;4; ;5211; ; ;320000;10;73;3104,19312467959
2542402;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;200000;1;2400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;90; ;.;90; ; ;1;6;12;1;13;20;2; ; ;2;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;9;3; ;2; ; ; ; ;1;2; ;2; ; ; ;2; ; ; ;1;1;1;1;1;2;2;2;2;2;2; ;2;1; ;2;2;2;2;2;2;2;2;3;3; ;41;52;1;4; ;5211; ; ;200000;10;73;3104,19312467959
2542403;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;80000;1;80000;3; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;10;1; ;10; ; ;1;9;18;2; ; ; ; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;3;1; ;2; ; ; ; ;2;2; ;2; ; ; ;1;30;1;1;1;1;1;1;2;1;2;2;2;2;2; ;1;1; ;2;3;2;2;2;2;2;2;3;3; ;53;55;1;4; ;5529; ; ;80000;10;73;3105,57383704322
2542403;1;2;1;60;2;1;1; ; ;1;1; ;2;2;2;2; ;1; ;400000;2; ; ;1;50000;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;5; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;50; ;.;50; ; ;1;5;8;1;9;13;1;14;22;2;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;2;1; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;2;3;3; ;98;60;1;1; ;6042; ; ;450000;10;73;3105,57383704322
2542404;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;120; ;1; ;600000;2; ; ;2; ;1;150000;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;70; ;.;70; ; ;1;6;12;1;13;20;1;18;1;2;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;6;1; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;1;1;1;2;2;2;1;2;2; ;2;1; ;2;2;2;3;3;2;2;3;3;3; ;98;60;1;1; ;6042; ; ;750000;10;73;3022,86897084057
2542404;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;200000;1;2500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;54; ;.;54; ; ;1;12;20;2; ; ; ; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;21;92;1;4; ;9249; ; ;200000;10;73;3022,86897084057
2542412;1;1;1;60;2;1;2;1; ;1;1; ;1;1;1;13; ;2; ;515000;2; ; ;1;20000;1;50000;2; ;2; ; ; ;17000; ;2; ; ;2;1; ;2;2;1;700000;2; ;2; ; ;160000; ;2;1;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;54; ;.;54; ; ;1;5;8;1;9;12;1;14;18;9;7; ;1;1;1;1;1;1; ; ; ; ; ; ; ; ;1;1;48;1; ;2; ; ; ; ;0;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;4; ;62;01;1;1; ;0123; ; ;585000;10;73;2999,35592559539
2542412;1;2;1;60;2;1;1; ; ;1;1; ;2;2;2;13; ;1; ;260000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;28;2; ;28; ; ;1;6;8;1;14;16;2; ; ;9;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;5;1; ;2; ; ; ; ;0;2; ;3; ; ; ;2; ; ; ;1;1;1;1;1;2;2;2;2;1;2; ;2;2; ;2;2;2;2;2;2;2;3;3;3; ;62;01;1;1; ;0123; ; ;260000;10;73;2999,35592559539
2542413;1;3;1;60;2;1;1; ; ;1;1; ;2;2;2;0; ;1; ;300000;2; ; ;2; ;2; ;1;120000;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;10; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;48; ;.;48; ; ;1;7;11;1;12;17;2; ; ;5;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;0;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;1;1;1;2;2;2;1;1;2; ;2;1; ;2;2;2;2;3;2;2;2;3;3; ;62;01;1;8; ;0140; ; ;300000;10;73;2272,22029912798
2542434;1;1;1;60;2;1;2;1; ;2;2; ;1;1;1;8; ;1; ;515000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ;200000;2;2;1;2; ; ; ; ;.; ; ; ; ; ;.;12;1; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;48; ;.;40;2; ;1;7;12;1;13;17;2; ; ;9;8; ;1;1;1;3;1;1; ; ; ; ; ; ; ; ;1;1;1;8; ;2; ; ; ; ;0;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;4;3;2;2;2;3;3; ;62;01;1;1;7491;0130;7491;74;515000;10;73;2934,00351022459
2542435;1;1;1;60;2;1;2;1; ;2;1; ;1;1;1;10; ;1; ;515000;2; ; ;2; ;2; ;2; ;2; ; ; ;19100; ;2; ; ;2;1; ;2;2;2; ; ; ;1; ;380000;380000; ;2;1;2;2; ; ; ; ;.; ; ; ; ; ;.;12;1; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;48; ;.;40;2; ;1;7;11;1;13;17;2; ; ;9;8; ;1;1;1;4;1;1; ; ; ; ; ; ; ; ;1;1;36;1; ;2; ; ; ; ;0;1; ;1; ; ; ;2; ; ; ;1;1;1;1;1;2;2;2;1;1;2; ;2;1; ;2;2;2;3;3;2;2;2;3;3; ;62;01;1;1;7491;0130;7491;74;515000;10;73;3319,51183461185
2542437;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;1; ;1; ;300000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;48; ;.;40;2; ;1;7;12;1;13;17;2; ; ;4;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;1;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;1;1;1;2;2;2;1;1;2; ;2;1; ;3;2;2;3;3;2;2;2;3;3; ;62;01;1;8; ;0115; ; ;300000;10;73;2886,32938066847
2542438;1;1;1;60;2;1;2;1; ;2;1; ;1;1;1;36; ;1; ;515000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;1; ;300000;300000;200000;2;1;1;2; ; ; ; ;.; ; ; ; ; ;.;12;1; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;48; ;.;40;2; ;1;7;11;1;13;17;2; ; ;9;8; ;1;1;1;5;1;1; ; ; ; ; ; ; ; ;1;1;36;1; ;2; ; ; ; ;0;2; ;1; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;1;1;2; ;2;1; ;2;2;2;3;3;2;2;2;3;3; ;62;01;1;1;7491;0130;7491;74;515000;10;73;3621,98636786289
2542441;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;0; ;1; ;250000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;48; ;.;24;6; ;1;7;11;1;13;17;2; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;0;8; ;2; ; ; ; ;0;2; ;10; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;1;1;2; ;1;1; ;2;2;2;3;3;2;2;2;3;3; ;62;01;1;8; ;0121; ; ;250000;10;73;3104,19312467959
2542449;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;540; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;280000;1;2600000;3; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;42; ;.;42; ; ;1;6;12;2; ; ; ; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;240;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;3;3;2;2;3;3;3; ;61;01;1;4; ;0111; ; ;280000;10;73;3521,2067087111
2542451;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;130000;0;1600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;70; ;.;70; ; ;1;7;12;1;13;17;2; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;5;8; ;2; ; ; ; ;0;2; ;5; ; ; ;2; ; ; ;1;1;1;1;1;2;2;2;1;2;2; ;2;1; ;2;2;2;3;3;2;2;2;3;9; ;71;13;1;4; ;1320; ; ;130000;10;73;2902,39468139296
2542452;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;400000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;56; ;.;56; ; ;1;6;12;1;14;17;2; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;240;8; ;2; ; ; ; ;0;2; ;4; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;2; ;61;01;1;5; ;0121; ; ;400000;10;73;3719,3758224264
2542452;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;42; ;.;42; ; ;1;6;10;1;14;16;2; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;5; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;62;01;1;6; ;0121; ; ; ;10;73;3719,3758224264
2542453;1;1;1;60;2;1;2;1; ;1;1; ;1;1;1;6; ;1; ;800000;2; ; ;1;270000;2; ;1;90000;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ;1000000; ;2;1;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;70; ;.;70; ; ;1;7;12;1;13;17;2; ; ;9;9; ;1;1;1;12;1;1; ; ; ; ; ; ; ; ;1;1;120;4; ;2; ; ; ; ;0;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;1; ;95;45;1;1; ;4530; ; ;1070000;10;73;2886,32938066847
2542454;1;1;1;60;2;1;2;2;3;2;1; ;2;2;2;96; ;7;POR POLITICA;600000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12;2; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;70; ;.;70; ; ;2; ; ; ; ; ; ; ; ;9;4; ;1;1;1;8;1;1; ; ; ; ; ; ; ; ;2;1;144;6; ;1;6;8; ;200000;0;2; ;1; ;2;8;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;2;3;8; ;98;85;1;1;7491;8511;7491;74;800000;10;73;3314,60912417003
2542454;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;100000;1;1200000;3; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;84; ;.;84; ; ;1;7;19;2; ; ; ; ; ;2;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;41;52;1;4; ;5211; ; ;100000;10;73;3314,60912417003
2542454;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;28;2; ;28; ; ;1;14;18;2; ; ; ; ; ;2;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;3;3;2;3;3;3; ;45;52;1;6; ;5211; ; ; ;10;73;3314,60912417003
