DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4953649;1;9;1;50;05;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;982,845783060603
4953650;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1201,98823190387
4953650;1;2;1;50;05;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1201,98823190387
4953651;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1134,33948305758
4953651;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1134,33948305758
4953652;1;1;1;50;05;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1465,78900901504
4953653;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;974,056430118727
4953653;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;974,056430118727
4953653;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;974,056430118727
4953653;1;4;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;974,056430118727
4953654;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1138,45744671974
4953654;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1138,45744671974
4953654;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1138,45744671974
4953655;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1214,59448874329
4953656;1;1;1;50;05;1;1; ;1;6;VISITAR LA MAMA EN HOSPITAL;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;955,436415435939
4953656;1;2;1;50;05;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;955,436415435939
4953656;1;3;1;50;05;1; ; ;3;4; ;2;2;2;2;1;13;VA ESTUDIAR; ; ; ; ; ;07;1;05;955,436415435939
4953657;1;1;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1141,79252737103
4953657;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;05;1141,79252737103
4953657;1;4;1;50;05;1; ; ;2;6;EN LA CAMA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1141,79252737103
4953658;1;1;1;50;05;1; ; ;1;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;07;1;05;1097,27034805723
4953658;1;2;1;50;05;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;05;1097,27034805723
4953659;1;1;1;50;05;1; ; ;1;6;VER TELEVISION DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1097,22343428292
4953659;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1097,22343428292
4953659;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1097,22343428292
4953660;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1439,32735883126
4953660;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;05;1439,32735883126
4953661;1;1;1;50;05;1; ; ;1;6;DESCANSANDO POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1082,10939461665
4953661;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1082,10939461665
4953661;1;3;1;50;05;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1082,10939461665
4953661;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1082,10939461665
4953662;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;933,139642688637
4953662;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;933,139642688637
4953662;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;933,139642688637
4953662;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;933,139642688637
4953663;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1439,32735883126
4953663;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1439,32735883126
4953664;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1201,98823190387
4953664;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;05;1201,98823190387
4953665;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;841,40044162685
4953665;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;841,40044162685
4953665;1;3;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;841,40044162685
4953665;1;4;1;50;05;1;3; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;841,40044162685
4953665;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;841,40044162685
4953666;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1095,45221618254
4953666;1;2;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1095,45221618254
4953666;1;4;1;50;05;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1095,45221618254
4953666;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1095,45221618254
4953667;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;974,056430118727
4953667;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;974,056430118727
4953667;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;974,056430118727
4953667;1;4;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;974,056430118727
4953668;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1151,06370355917
4953668;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1151,06370355917
4953669;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1043,01073906125
4953669;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1043,01073906125
4953670;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1402,25822383092
4953670;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1402,25822383092
4953671;1;1;1;50;05;1; ; ;1;6;DORMIR;2;2;2;2;1;13;ESTA RECIEN LLEGADO DE URUGUAY; ; ; ; ; ;07;1;05;1402,25822383092
4953671;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;05;1402,25822383092
4953672;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1097,27034805723
4953672;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1097,27034805723
4953673;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1209,91910258466
4953673;1;2;1;50;05;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1209,91910258466
4953673;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1209,91910258466
4953673;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1209,91910258466
4953674;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;955,436415435939
4953674;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;955,436415435939
4953674;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;955,436415435939
4953675;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;923,821552726182
4953675;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;923,821552726182
4953675;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;923,821552726182
4953675;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;923,821552726182
4953675;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;923,821552726182
4953675;1;6;1;50;05;1; ; ;6;6;DORMIR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;923,821552726182
4953676;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1123,34340705347
4953676;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1123,34340705347
4953676;1;3;1;50;05;1; ; ;3;3; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;05;1123,34340705347
4953676;1;4;1;50;05;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1123,34340705347
4953677;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;998,519308279646
4953677;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;998,519308279646
4953677;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;998,519308279646
4953677;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;998,519308279646
4953677;1;6;1;50;05;1; ; ;6;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;998,519308279646
4953678;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1214,59448874329
4953679;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1106,54152424537
4953680;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1120,99666149169
4953680;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1120,99666149169
4953681;1;1;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1060,20121305689
4953681;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1060,20121305689
4953682;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1123,73199824101
4953683;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1060,20121305689
4953683;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1060,20121305689
4953684;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1060,20121305689
4953684;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1060,20121305689
4953685;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1083,92752649134
4953685;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1083,92752649134
4953686;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1060,20121305689
4953686;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1060,20121305689
4953687;1;1;1;50;05;1; ; ;1;6;CUIDAR LA ABUELA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1060,20121305689
4953687;1;2;1;50;05;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1060,20121305689
4953688;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1303,63884737089
4953688;1;2;1;50;05;1; ; ;1;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1303,63884737089
4953688;1;3;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1303,63884737089
4953689;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1115,89036274002
4953689;1;2;1;50;05;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1115,89036274002
4953689;1;3;1;50;05;1;4; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1115,89036274002
4953690;1;1;1;50;05;1; ; ;2;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1355,91791264243
4953690;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1355,91791264243
4953690;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1355,91791264243
4953691;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1060,20121305689
4953691;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1060,20121305689
4953692;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1197,8702682417
4953693;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;05;1160,97202760659
4953693;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1160,97202760659
4953693;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1160,97202760659
4953694;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1123,73199824101
4953695;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1078,82122773967
4953695;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1078,82122773967
4953695;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1078,82122773967
4953697;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1174,26793539817
4953697;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1174,26793539817
4953697;1;3;1;50;05;1; ; ;3;6;VER TELEVISOR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1174,26793539817
4953697;1;4;1;50;05;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1174,26793539817
4953698;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1123,73199824101
4953699;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1439,32735883126
4953699;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1439,32735883126
4953700;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1061,63075374404
4953700;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1061,63075374404
4953700;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1061,63075374404
4953702;1;1;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1201,98823190387
4953702;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;07;1;05;1201,98823190387
4953704;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1342,01560552377
4953704;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1342,01560552377
4953704;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;05;1342,01560552377
4953704;1;5;1;50;05;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1342,01560552377
4953705;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1078,82122773967
4953705;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1078,82122773967
4953705;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1078,82122773967
4953706;1;1;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;960,542714187604
4953706;1;2;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;960,542714187604
4953707;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1106,54152424537
4953708;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;2086,37224537898
4953708;1;2;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;2086,37224537898
4953709;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1032,48091655119
4953709;1;2;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1032,48091655119
4953709;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1032,48091655119
4953709;1;4;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1032,48091655119
4953710;1;1;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1329,62715682388
4953710;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1329,62715682388
4953710;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;05;1329,62715682388
4953710;1;4;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1329,62715682388
4953710;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;05;1329,62715682388
4953710;1;6;1;50;05;1; ; ;6;3; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;05;1329,62715682388
4953711;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;809,43760537817
4953711;1;2;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;809,43760537817
4953711;1;3;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;809,43760537817
4953711;1;4;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;809,43760537817
4953712;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1106,54152424537
4953713;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;938,245941440302
4953713;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;05;938,245941440302
4953713;1;3;1;50;05;1;1; ;2;6;CAMINAR VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;938,245941440302
4953714;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;961,4501732793
4953714;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;961,4501732793
4953714;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;961,4501732793
4953714;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;961,4501732793
4953714;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;961,4501732793
4953715;1;1;1;50;05;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1138,45744671974
4953715;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1138,45744671974
4953715;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1138,45744671974
4953716;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1201,98823190387
4953716;1;2;1;50;05;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1201,98823190387
4953717;1;1;1;50;05;1; ; ;1;6;CALAMIDAD DOMESTICA;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1138,45744671974
4953717;1;2;1;50;05;1; ; ;2;6;CALAMIDAD DOMESTICA;2;1; ; ; ; ; ; ; ; ; ; ;07;1;05;1138,45744671974
4953717;1;3;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1138,45744671974
4953718;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1712,43006066278
4953718;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1712,43006066278
4953718;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1712,43006066278
4953718;1;5;1;50;05;1; ; ;5;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;05;1712,43006066278
4953719;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1402,25822383092
4953719;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;05;1402,25822383092
4953720;1;1;1;50;05;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;05;1109,82969112235
4953720;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1109,82969112235
4953721;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1060,20121305689
4953721;1;2;1;50;05;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1060,20121305689
4953722;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1064,7854302131
4953722;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;05;1064,7854302131
4953722;1;3;1;50;05;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1064,7854302131
4953723;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1060,20121305689
4953723;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1060,20121305689
4953724;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1142,3520129238
4953724;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;05;1142,3520129238
4953725;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1106,54152424537
4953726;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1097,27034805723
4953726;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;7; ;1;2; ; ; ;07;1;05;1097,27034805723
4953727;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;2286,0833277519
4953727;1;2;1;50;05;1; ; ;2;6;CAMINAR;2;2;2;2;1;8; ;1;2; ; ; ;07;1;05;2286,0833277519
4953727;1;3;1;50;05;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;2286,0833277519
4953727;1;4;1;50;05;1; ; ;4;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;2286,0833277519
4953728;1;1;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1125,16153892816
4953728;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1125,16153892816
4953729;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1078,82122773967
4953729;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1078,82122773967
4953729;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1078,82122773967
4953730;1;1;1;50;05;1; ; ;1;6;AUTOCONSTRUCCION DE LA CASA REFORMANDOLA;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;2086,86015756196
4953730;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;1;1;1;07;1;05;2086,86015756196
4953730;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;2086,86015756196
4953731;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;07;1;05;1137,79854429978
4953731;1;2;1;50;05;1; ; ;2;6;RECUPERANDOCE DE UNA CIRUGIA;2;2;2;2;1;11; ; ; ; ; ; ;07;1;05;1137,79854429978
4953731;1;3;1;50;05;1;3; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1137,79854429978
4953731;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1137,79854429978
4953731;1;6;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1137,79854429978
4953732;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;2302,12740711834
