DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,DPTO,fex_c_2011
870106,1,2,1,80,13,1,4,2,,2,,2,,,,,9,2,1,13,262.579.051.064.618
870106,1,3,1,80,13,1,3,0,,2,,2,,,,,9,2,1,13,262.579.051.064.618
870111,1,1,1,80,13,1,4,2,,2,,2,,,,,8,2,1,13,28.124.376.961.709
870111,1,2,1,80,13,1,3,1,,2,,2,,,,,2,2,1,13,28.124.376.961.709
870113,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,13,245.344.214.868.329
870118,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,13,313.116.606.940.968
870120,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,13,299.727.610.550.285
870123,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,13,29.706.885.109.168
870126,1,1,1,80,13,1,4,4,,3,,2,,,,,8,2,1,13,266.112.274.756.618
870126,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,13,266.112.274.756.618
870126,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,13,266.112.274.756.618
870128,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,13,250.095.450.635.978
870128,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,13,250.095.450.635.978
870131,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,13,272.542.506.371.336
870131,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,13,272.542.506.371.336
870131,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,13,272.542.506.371.336
870137,1,1,1,80,13,2,,,,2,,2,,2,,.,,,1,13,241.585.930.036.274
870137,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,13,241.585.930.036.274
870143,1,1,1,80,13,2,,,,2,,2,,2,,.,,,1,13,261.662.790.075.801
870145,1,1,1,80,13,1,4,3,,2,,2,,,,,4,2,1,13,269.192.547.063.967
870146,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,13,26.370.184.090.888
870146,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,13,26.370.184.090.888
870146,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,13,26.370.184.090.888
870151,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,13,28.656.725.200.413
870151,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,13,28.656.725.200.413
870153,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,13,244.857.944.989.674
870153,1,4,1,80,13,1,2,3,,2,,2,,,,,4,2,1,13,244.857.944.989.674
870159,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,13,316.411.115.641.685
870161,1,1,1,80,13,1,4,2,,2,,2,,,,,9,2,1,13,282.852.362.812.834
870162,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,13,289.960.606.952.257
870172,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,13,260.354.991.778.814
870172,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,13,260.354.991.778.814
870175,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,13,334.879.382.485.468
870175,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,13,334.879.382.485.468
870725,1,1,1,80,17,1,4,4,,3,,2,,,,,10,2,1,17,131.159.223.573.674
870726,1,1,1,80,17,1,4,4,,3,,2,,,,,10,2,1,17,123.103.823.450.742
870726,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,123.103.823.450.742
870730,1,2,1,80,17,1,4,2,,2,,2,,,,,9,2,1,17,179.739.920.686.315
870730,1,5,1,80,17,2,,,,2,,2,,2,,.,,,1,17,179.739.920.686.315
870730,1,6,1,80,17,1,4,4,,3,,2,,,,,10,2,1,17,179.739.920.686.315
870734,1,1,1,80,17,2,,,,2,,2,,2,,.,,,1,17,160.459.924.914.574
870734,1,3,1,80,17,1,4,4,,3,,2,,,,,10,2,1,17,160.459.924.914.574
870736,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,176.064.900.042.147
870736,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,176.064.900.042.147
870737,1,1,1,80,17,1,1,3,,2,,2,,,,,4,2,1,17,2.151.503.027.493
870737,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,2.151.503.027.493
870737,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,2.151.503.027.493
870739,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,397.525.719.336.545
870739,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,397.525.719.336.545
870741,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,193.119.824.551.387
870743,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,159.403.238.530.859
870747,1,1,1,80,17,1,4,3,,2,,2,,,,,4,2,1,17,16.906.376.189.803
870747,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,17,16.906.376.189.803
870749,1,1,1,80,17,1,1,4,,3,,1,1560000,,,,10,2,1,17,190.208.639.307.948
870749,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,190.208.639.307.948
870753,1,2,1,80,17,1,4,2,,2,,2,,,,,9,2,1,17,32.351.016.488.919
870753,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,32.351.016.488.919
870753,1,6,1,80,17,1,1,2,,2,,2,,,,,9,2,1,17,32.351.016.488.919
870755,1,2,1,80,17,1,1,2,,2,,2,,,,,9,2,1,17,339.046.805.244.657
870757,1,2,1,80,17,1,1,5,,2,,2,,,,,4,2,1,17,308.068.843.688.468
870757,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,308.068.843.688.468
870763,1,1,1,80,17,1,1,7,,2,,2,,,,,1,2,1,17,176.064.900.042.147
870763,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,176.064.900.042.147
870763,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,176.064.900.042.147
870765,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,166.612.217.378.889
870767,1,1,1,80,17,1,4,3,,2,,2,,,,,4,2,1,17,152.127.881.956.479
870768,1,2,1,80,17,1,3,7,,2,,2,,,,,9,2,1,17,160.969.182.262.004
870768,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,160.969.182.262.004
870769,1,1,1,80,17,1,3,2,,2,,2,,,,,9,2,1,17,4.303.006.054.986
870769,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,4.303.006.054.986
870771,1,1,1,80,17,1,4,7,,3,,2,,,,,10,2,1,17,129.532.758.750.219
870771,1,2,1,80,17,1,4,3,,2,,2,,,,,4,2,1,17,129.532.758.750.219
870771,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,17,129.532.758.750.219
870776,1,2,1,80,17,1,4,4,,3,,2,,,,,10,2,1,17,123.103.823.450.742
870777,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,139.259.659.843.738
870777,1,5,1,80,17,2,,,,2,,2,,2,,.,,,1,17,139.259.659.843.738
870783,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,166.612.217.378.889
870783,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,166.612.217.378.889
870784,1,2,1,80,17,1,4,3,,2,,2,,,,,9,2,1,17,169.523.402.622.328
871670,1,2,1,80,50,1,4,6,,2,,2,,,,,8,2,1,50,196.072.416.713.203
871670,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,196.072.416.713.203
871670,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,196.072.416.713.203
871673,1,2,1,80,50,1,1,8,LA SEMANA PASADA NO TRABAJO EN EL NEGOCIO FAMILIAR,2,,2,,,,,2,2,1,50,163.688.791.517.676
871673,1,3,1,80,50,1,1,8,TRABAJA  EN EL NEGOCIO FAMILIAR LA SEMANA PASADA NO TRABAJO,2,,2,,,,,2,2,1,50,163.688.791.517.676
871674,1,1,1,80,50,1,4,4,,3,,2,,,,,11,2,1,50,309.375.619.639.689
871674,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,50,309.375.619.639.689
871674,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,309.375.619.639.689
871677,1,2,1,80,50,1,1,5,,2,,2,,,,,9,2,1,50,197.824.179.669.766
871687,1,1,1,80,50,1,3,4,,3,,2,,,,,10,2,1,50,103.352.841.559.948
871687,1,2,1,80,50,1,4,2,,2,,2,,,,,9,2,1,50,103.352.841.559.948
871689,1,2,1,80,50,1,2,2,,2,,2,,,,,9,2,1,50,219.207.515.275.486
871689,1,3,1,80,50,1,1,1,,2,,2,,,,,2,2,1,50,219.207.515.275.486
871689,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,219.207.515.275.486
871691,1,2,1,80,50,1,4,2,,2,,2,,,3,,8,1,1,50,116.801.746.112.068
871695,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,183.294.167.868.256
871698,1,1,1,80,50,1,4,3,,2,,2,,,,,4,2,1,50,104.365.525.147.624
871700,1,2,1,80,50,1,4,2,,2,,2,,,,,9,2,1,50,211.969.442.903.009
871700,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,211.969.442.903.009
871703,1,2,1,80,50,1,1,7,,2,,2,,,,,9,2,1,50,198.440.968.320.384
871708,2,2,2,80,50,1,1,8,CAMBIO DE DOMICILIO,2,,2,,,1,,9,1,1,50,226.034.642.781.119
871713,1,1,1,80,50,1,4,7,,2,,2,,,,,9,2,1,50,169.394.408.746.001
871713,2,1,2,80,50,2,,,,2,,2,,2,,.,,,1,50,169.394.408.746.001
871716,1,2,1,80,50,1,1,7,,2,,2,,,1,,1,1,1,50,203.720.940.627.896
871718,1,2,1,80,50,1,3,3,,2,,2,,,,,9,2,1,50,158.351.793.761.282
871718,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,158.351.793.761.282
871720,1,1,1,80,50,2,,,,2,,2,,2,,.,,,1,50,261.894.018.690.621
871720,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,261.894.018.690.621
871720,1,4,1,80,50,1,3,4,,3,,2,,,,,10,2,1,50,261.894.018.690.621
871720,1,5,1,80,50,2,,,,2,,2,,2,,.,,,1,50,261.894.018.690.621
871722,1,1,1,80,50,1,1,7,,2,,2,,,1,,1,1,1,50,342.292.343.405.128
871724,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,306.994.765.112.391
871725,1,1,1,80,50,2,,,,2,,2,,2,,.,,,1,50,165.084.651.182.441
871725,1,5,1,80,50,2,,,,2,,2,,2,,.,,,1,50,165.084.651.182.441
871727,1,1,1,80,50,1,3,3,,2,,2,,,,,4,2,1,50,124.601.154.177.459
871728,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,50,178.450.350.076.909
871728,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,178.450.350.076.909
871730,1,1,1,80,50,1,1,7,,2,,1,2500000,,,,11,2,1,50,188.999.785.096.581
871730,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,188.999.785.096.581
871732,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,198.685.979.106.744
871733,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,859.084.137.048.687
871736,1,3,1,80,50,1,2,7,,2,,2,,,,,2,2,1,50,216.374.151.744.906
871736,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,216.374.151.744.906
871738,1,1,1,80,50,1,1,4,,3,,2,,,,,10,2,1,50,13.167.378.579.408
871738,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,50,13.167.378.579.408
871740,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,153.497.382.556.196
871741,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,170.419.395.253.795
871744,1,1,1,80,50,1,2,3,,2,,2,,,,,4,2,1,50,136.407.122.462.648
871744,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,50,136.407.122.462.648
871746,1,2,1,80,50,1,1,7,,2,,2,,,1,,1,1,1,50,188.999.785.096.581
871746,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,188.999.785.096.581
871748,1,1,1,80,50,1,2,3,,2,,2,,,,,8,2,1,50,136.407.122.462.648
871748,1,2,1,80,50,1,2,3,,2,,2,,,,,8,2,1,50,136.407.122.462.648
871748,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,136.407.122.462.648
871751,1,1,1,80,50,2,,,,2,,2,,1,3,,4,,1,50,20.199.618.064.542
871751,1,6,1,80,50,1,4,3,,2,,2,,,,,8,2,1,50,20.199.618.064.542
871753,1,2,1,80,50,1,2,4,,3,,2,,,,,10,2,1,50,294.899.474.894.735
871756,1,1,1,80,50,2,,,,2,,2,,2,,.,,,1,50,123.930.498.470.285
871758,1,1,1,80,50,1,4,3,,2,,2,,,,,4,2,1,50,169.559.849.501.857
871758,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,50,169.559.849.501.857
871764,1,1,1,80,50,1,1,4,,3,,2,,,,,4,2,1,50,309.044.738.127.978
871764,1,2,1,80,50,1,3,5,,2,,2,,,,,9,2,1,50,309.044.738.127.978
871764,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,309.044.738.127.978
871764,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,309.044.738.127.978
871768,1,2,1,80,50,1,1,3,,2,,2,,,,,4,2,1,50,197.604.871.857.355
871768,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,197.604.871.857.355
871768,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,197.604.871.857.355
871772,1,2,1,80,50,1,3,2,,2,,2,,,,,9,2,1,50,183.294.167.868.256
871772,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,183.294.167.868.256
871774,1,5,1,80,50,1,1,5,,2,,2,,,,,11,2,1,50,190.532.240.240.733
871777,1,6,1,80,50,1,1,8,POR EMBARAZO,2,,2,,,,DIETA DE MATERNIDAD,12,2,1,50,178.148.313.841.667
871781,1,1,1,80,50,1,4,4,,3,,2,,,,,8,2,1,50,299.385.679.887.906
871784,1,1,1,80,50,1,3,3,,2,,2,,,,,4,2,1,50,170.570.960.598.356
871784,2,2,2,80,50,1,3,7,,2,,2,,,,,8,2,1,50,170.570.960.598.356
871787,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,50,183.870.553.490.956
871787,1,3,1,80,50,1,1,8,LA POLICIA NO LO DEJA TRABAJAR POR SER MENOR DE EDAD,2,,2,,,,,8,2,1,50,183.870.553.490.956
871790,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,196.072.416.713.203
871790,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,196.072.416.713.203
871792,1,2,1,80,50,1,3,2,,2,,2,,,,,9,2,1,50,204.896.811.286.387
871794,1,1,1,80,50,1,4,4,,3,,2,,,,,8,2,1,50,11.822.488.124.196
871795,1,3,1,80,50,1,1,1,,2,,2,,,,,2,2,1,50,196.072.416.713.203
871795,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,196.072.416.713.203
871797,1,2,1,80,50,1,1,3,,2,,2,,,,,4,2,1,50,14.902.218.423.678
871797,1,5,1,80,50,2,,,,2,,2,,2,,.,,,1,50,14.902.218.423.678
871801,1,1,1,80,50,1,3,4,,3,,2,,,,,8,2,1,50,109.400.486.668.776
871801,1,4,1,80,50,1,1,1,,2,,2,,,,,2,2,1,50,109.400.486.668.776
871802,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,178.955.565.028.227
871802,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,178.955.565.028.227
871810,1,2,1,80,50,1,4,2,,2,,2,,,,,9,2,1,50,196.072.416.713.203
871810,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,196.072.416.713.203
871810,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,196.072.416.713.203
871811,1,2,1,80,50,1,1,8,CALAMIDAD FAMILIAR,2,,2,,,,,9,2,1,50,197.824.179.669.766
871817,1,1,1,80,50,1,4,4,,3,,2,,,,,11,2,1,50,156.274.132.020.552
871817,1,2,1,80,50,1,4,4,,3,,2,,,,,9,2,1,50,156.274.132.020.552
871821,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,199.191.194.058.062
871829,1,2,1,80,50,1,2,3,,2,,2,,,,,4,2,1,50,11.629.653.116.075
871831,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,153.497.382.556.196
871833,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,174.127.745.414.569
871834,1,2,1,80,50,1,4,2,,2,,2,,,,,9,2,1,50,157.641.146.408.848
871834,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,157.641.146.408.848
871837,1,2,1,80,50,1,4,2,,2,,2,,,,,9,2,1,50,182.623.512.161.083
871837,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,182.623.512.161.083
871839,1,2,1,80,50,1,4,2,,2,,2,,,,,9,2,1,50,185.497.278.719.581
871843,1,1,1,80,50,1,4,0,,2,,2,,,,,8,2,1,50,124.601.154.177.459
871844,1,1,1,80,50,1,4,3,,2,,2,,,,,4,2,1,50,156.944.787.727.725
871849,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,161.760.441.436.466
871849,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,161.760.441.436.466
871852,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,169.394.408.746.001
871856,1,2,1,80,50,1,3,6,,2,,2,,,,,8,2,1,50,197.824.179.669.766
871857,1,2,1,80,50,1,3,6,,2,,2,,,,,9,2,1,50,19.211.856.244.144
871859,1,2,1,80,50,1,4,2,,2,,2,,,,,9,2,1,50,20.439.159.633.507
871861,1,1,1,80,50,1,4,4,,3,,2,,,,,11,2,1,50,141.742.547.727.865
871861,1,2,1,80,50,1,4,2,,2,,2,,,,,9,2,1,50,141.742.547.727.865
871861,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,141.742.547.727.865
871861,1,9,1,80,50,2,,,,2,,2,,2,,.,,,1,50,141.742.547.727.865
871864,1,4,1,80,50,1,1,1,,2,,2,,,,,2,2,1,50,190.366.799.484.878
871867,1,2,1,80,50,1,4,2,,2,,2,,,,,4,2,1,50,175.836.787.683.368
871867,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,175.836.787.683.368
871867,1,5,1,80,50,2,,,,2,,2,,2,,.,,,1,50,175.836.787.683.368
871873,1,6,1,80,50,2,,,,2,,2,,2,,.,,,1,50,223.612.224.117.383
871875,1,1,1,80,50,1,4,3,,2,,2,,,,,4,2,1,50,13.840.664.321.524
871879,1,2,1,80,50,1,1,1,,2,,2,,,,,2,2,1,50,185.291.434.935.807
871881,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,146.229.911.952.197
871884,1,2,1,80,50,1,4,3,,2,,2,,,,,4,2,1,50,104.719.855.948.244
871887,2,2,2,80,50,2,,,,2,,2,,2,,.,,,1,50,204.896.811.286.387
871889,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,972.380.069.383.216
871889,1,5,1,80,50,2,,,,2,,2,,2,,.,,,1,50,972.380.069.383.216
871889,1,9,1,80,50,2,,,,2,,2,,2,,.,,,1,50,972.380.069.383.216
871892,1,1,1,80,50,1,4,4,,3,,2,,,,,10,2,1,50,146.779.081.740.194
871892,1,4,1,80,50,1,2,1,,2,,2,,,,,2,2,1,50,146.779.081.740.194
871894,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,196.072.416.713.203
871899,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,50,122.178.735.513.723
871899,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,122.178.735.513.723
871899,1,4,1,80,50,1,4,2,,2,,2,,,,,4,2,1,50,122.178.735.513.723
871902,1,3,1,80,50,1,4,3,,2,,2,,,,,8,2,1,50,859.084.137.048.687
871904,1,1,1,80,50,1,2,7,,2,,2,,,,,9,2,1,50,188.683.460.190.028
871904,1,6,1,80,50,1,4,3,,2,,2,,,,,4,2,1,50,188.683.460.190.028
871906,1,1,1,80,50,2,,,,2,,2,,2,,.,,,1,50,144.902.889.209.162
871908,1,2,1,80,50,1,4,2,,2,,2,,,,,9,2,1,50,14.814.609.612.849
871908,1,5,1,80,50,1,1,6,,2,,2,,,,,9,2,1,50,14.814.609.612.849
871910,1,1,1,80,50,1,4,4,,3,,2,,,,,10,2,1,50,162.526.601.377.029
871910,1,2,1,80,50,1,2,7,,2,,2,,,,,9,2,1,50,162.526.601.377.029
871910,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,162.526.601.377.029
871910,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,162.526.601.377.029
871910,1,5,1,80,50,2,,,,2,,2,,2,,.,,,1,50,162.526.601.377.029
871910,1,6,1,80,50,2,,,,2,,2,,2,,.,,,1,50,162.526.601.377.029
871914,1,1,1,80,50,1,4,3,,2,,2,,,,,4,2,1,50,166.286.224.814.882
871914,2,2,2,80,50,2,,,,2,,2,,2,,.,,,1,50,166.286.224.814.882
871914,2,3,2,80,50,2,,,,2,,2,,2,,.,,,1,50,166.286.224.814.882
871917,1,1,1,80,50,1,4,3,,2,,2,,,,,4,2,1,50,20.559.316.996.751
871917,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,20.559.316.996.751
871919,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,20.763.084.006.298
871919,1,5,1,80,50,2,,,,2,,2,,2,,.,,,1,50,20.763.084.006.298
871923,2,4,2,80,50,1,4,2,,2,,2,,,,,4,2,1,50,163.260.145.063.319
871928,1,1,1,80,50,1,1,7,,2,,2,,,,ESTA ESPERANDO  QUE LA LLAMEN,12,2,1,50,14.779.176.532.787
871928,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,50,14.779.176.532.787
871928,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,14.779.176.532.787
871931,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,50,109.729.114.495.446
871934,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,50,115.776.759.604.274
871941,1,2,1,80,50,1,4,2,,2,,2,,,,,9,2,1,50,212.134.883.658.864
871941,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,212.134.883.658.864
871944,1,2,1,80,50,1,4,3,,2,,2,,,4,,5,1,1,50,920.803.253.490.776
871944,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,920.803.253.490.776
871946,1,1,1,80,50,1,4,2,,2,,2,,,,,9,2,1,50,144.902.889.209.162
871947,1,2,1,80,50,1,1,2,,2,,2,,,,,9,2,1,50,205.062.252.042.243
871949,1,4,1,80,50,1,1,1,,2,,2,,,,,2,2,1,50,178.423.627.566.834
871949,1,6,1,80,50,2,,,,2,,2,,2,,.,,,1,50,178.423.627.566.834
871951,1,2,1,80,50,1,1,3,,2,,2,,,,,4,2,1,50,211.464.227.951.691
871951,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,211.464.227.951.691
871954,1,1,1,80,50,1,1,2,,2,,1,120000,,,,9,2,1,50,186.412.945.213.115
871955,1,5,1,80,50,2,,,,2,,2,,2,,.,,,1,50,21.904.207.451.963
871959,1,1,1,80,50,1,1,8,CIRUGIA,2,,2,,,,INCAPACITADO POR CIRUGIA,12,2,1,50,188.438.449.403.668
871959,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,188.438.449.403.668
871959,1,5,1,80,50,2,,,,2,,2,,2,,.,,,1,50,188.438.449.403.668
871962,1,3,1,80,50,1,1,0,,2,,2,,,,,11,2,1,50,195.100.136.153.445
871962,1,4,1,80,50,1,4,2,,2,,2,,,,,9,2,1,50,195.100.136.153.445
871966,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,50,167.012.393.110.184
871966,1,5,1,80,50,2,,,,2,,2,,2,,.,,,1,50,167.012.393.110.184
871970,1,2,1,80,50,1,2,2,,2,,2,,,,,9,2,1,50,183.498.992.115.905
871970,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,183.498.992.115.905
871970,2,1,2,80,50,2,,,,2,,2,,2,,.,,,1,50,183.498.992.115.905
871975,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,50,212.134.883.658.864
871978,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,50,16.232.177.712.938
871980,1,1,1,80,52,1,1,2,,2,,1,600000,,,,9,2,1,52,122.689.306.775.687
871981,1,1,1,80,52,1,1,2,,2,,2,,,,,9,2,1,52,147.217.717.573.825
871981,1,2,1,80,52,2,,,,2,,2,,2,,.,,,1,52,147.217.717.573.825
871983,1,1,1,80,52,2,,,,3,,2,,2,,.,,,1,52,109.382.174.609.785
871984,1,2,1,80,52,1,4,6,,2,,2,,,,,9,2,1,52,748.964.732.149.017
871986,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,52,157.463.861.117.778
871988,1,2,1,80,52,2,,,,2,,2,,2,,.,,,1,52,116.206.338.301.751
871989,1,2,1,80,52,1,1,7,,2,,2,,,,,9,2,1,52,110.420.844.121.284
871989,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,52,110.420.844.121.284
871992,1,1,1,80,52,1,2,1,,2,,2,,,,,2,2,1,52,149.598.371.594.014
871993,1,2,1,80,52,2,,,,2,,2,,1,2,,2,,1,52,174.045.006.383.638
871993,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,52,174.045.006.383.638
871995,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,52,137.183.836.856.499
872000,1,2,1,80,52,1,4,3,,2,,2,,,,,9,2,1,52,110.420.844.121.284
872000,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,52,110.420.844.121.284
872003,1,2,1,80,52,1,2,6,,2,,2,,,,,9,2,1,52,136.936.282.101.812
872003,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,52,136.936.282.101.812
872009,1,2,1,80,52,1,4,2,,2,,2,,,,,9,2,1,52,103.937.875.647.348
872009,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,52,103.937.875.647.348
872011,1,1,1,80,52,2,,,,3,,2,,2,,.,,,1,52,111.809.312.710.428
872013,1,1,1,80,52,2,,,,2,,2,,2,,.,,,1,52,154.647.222.631.089
872013,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,52,154.647.222.631.089
872017,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,52,166.817.407.233.344
872017,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,52,166.817.407.233.344
872019,1,4,1,80,52,1,4,3,,2,,2,,,,,9,2,1,52,144.550.355.789.675
872023,1,2,1,80,52,1,1,3,,2,,2,,,,,4,2,1,52,118.166.018.708.275
872026,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,52,136.936.282.101.812
872028,1,1,1,80,52,1,4,3,,2,,2,,,,,4,2,1,52,102.899.206.135.849
872028,1,2,1,80,52,2,,,,2,,2,,2,,.,,,1,52,102.899.206.135.849
872029,1,2,1,80,52,1,1,8,CAMBIO DE DOMICILIO,2,,2,,,,,9,2,1,52,166.473.555.695.015
872044,1,1,1,80,52,1,3,4,,3,,2,,,,,10,2,1,52,268.810.414.209.446
872046,1,1,1,80,52,1,4,3,,2,,2,,,,,4,2,1,52,189.373.147.709.479
872051,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,52,132.833.967.648.065
872051,1,5,1,80,52,2,,,,2,,2,,2,,.,,,1,52,132.833.967.648.065
872054,1,5,1,80,52,1,2,7,,2,,2,,,,,2,2,1,52,145.148.914.382.922
