DIRECTORIO;AREA;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;DPTO;ORDEN;fex_c_2011
536765;13;1;3;1;2;1;1;1;1;3;4; ; ; ;120000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;13;1;239,042695444548
536766;13;1;1;1;1;2;1;1;2;4;3; ; ; ; ;110000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;1;3;1;01;13;1;279,063298601333
536767;13;1;1;1;1;2;1;2;1;4;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;5;2;1;2;1;1;1;1;3;1;01;13;1;291,241078319771
536768;13;1;1;1;1;2;1;2;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;5;2;1;2;1;1;2;1;3; ;01;13;1;237,72024871914
536769;13;1;2;1;1;1;1;1;1;3;1; ; ;98;100000; ;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2;1;1;1;1;1;1;3;1;01;13;1;266,626578273031
536770;13;1;2;1;1;1;1;1;2;3;3; ; ; ; ;90000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;1;1;1;1;3;1;01;13;1;256,153420030744
536771;13;1;3;2;1;1;1;1;1;3;4; ; ; ;150000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;13;1;206,721373321706
536772;13;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;1;3;1;01;13;1;246,144488074328
536773;13;1;4;2;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;2;1;1;1;1;1;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;213,565444877659
536774;13;1;3;2;1;1;1;1;1;3;1; ; ;98;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;221,410781874881
536775;13;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;244,149505429132
536776;13;1;4;3;1;1;1;1;1;3;1; ; ;98;70000; ;1;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;294,249740954186
536777;13;1;3;2;1;1;1;1;1;3;1; ; ;98;200000; ;2;1;2;1;1;2;1;1;2;2;1;2;2;1;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;234,684821927064
536778;13;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;282,150560622409
536779;13;1;4;1;1;1;1;1;1;3;4; ; ; ;220000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;227,731124842743
536780;13;1;4;2;1;1;1;1;1;3;1; ; ;98;350000; ;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;213,02403344464
536781;13;1;4;3;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;13;1;246,442160083073
536782;13;1;2;1;2;1;1;1;2;3;1; ; ;98;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;1;1;3;1;01;13;1;246,144488074328
536783;13;1;4;4;1;1;1;1;1;3;1; ; ;98;150000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;13;1;251,276872291441
536784;13;1;2;1;1;2;1;1;1;3;4; ; ; ;100000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;1;1;1;1;1;2;3;1;01;13;1;221,931970858351
536785;13;1;2;1;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;1;3;1;01;13;1;213,02403344464
536786;13;1;2;1;1;1;1;1;1;3;3; ; ; ; ;140000;2;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;1;3;1;01;13;1;246,144488074328
536787;13;1;4;3;1;1;1;1;1;3;1; ; ;90000000;4000000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;282,733482460142
536788;13;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;235,267743764797
536789;13;1;3;2;1;1;1;1;1;3;1; ; ;60000000;280000; ;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;226,33803553493
536790;13;1;4;3;1;1;1;1;1;3;1; ; ;90000000;300000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;225,434282529719
536791;13;1;2;1;1;1;1;1;1;3;1; ; ;40000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;238,223754857683
536792;13;1;5;3;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;292,673125363703
536793;13;1;4;3;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;275,266192691528
536794;13;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;225,049013369876
536795;13;1;3;2;1;1;1;1;3;3;3; ; ; ; ;300000;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;261,528518578974
536796;13;1;4;2;1;1;1;1;1;3;1; ; ;100000000;600000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;269,600794209454
536797;13;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;2;1;1;1;1;1;1;2;1;1;2;2;2;1;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;234,513135920427
536799;13;1;3;1;2;1;1;1;4;3;1; ; ;98;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;13;1;220,629332212963
536800;13;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;3;3;1;01;13;1;220,879832401943
536801;13;1;2;1;1;2;1;1;4;4;4; ; ; ;150000; ;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;1;2;1;2;1;1;1;3;3;1;01;13;1;260,079750338675
536803;13;1;3;2;1;1;1;1;2;3;4; ; ; ;150000; ;1;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;1;3;1;01;13;1;248,548121262421
536804;13;1;4;3;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;13;1;267,404739784345
536805;13;1;4;1;1;1;1;1;1;3;4; ; ; ;240000; ;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;13;1;221,931970858351
536806;13;1;4;3;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;13;1;287,785306675269
536807;13;1;4;2;2;1;1;1;1;3;3; ; ; ; ;150000;1;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;13;1;297,476661832918
536808;13;1;4;3;1;1;1;1;1;3;1; ; ;15000000;120000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;13;1;254,550238007686
536809;13;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;2;1;1;1;1;1;2;1;1;1;2;2;1;1;2;1;1;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;257,429859578142
536810;13;1;4;1;2;1;1;1;1;3;1; ; ;20000000;150000; ;1;2;2;1;1;1;1;1;1;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;13;1;220,629332212963
536812;13;1;4;3;1;1;1;1;1;3;1; ; ;500000000;700000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;2;2;1;1;1;1;4;1;1;1;1;1;5;3;1;01;13;1;212,657140439435
536813;13;1;4;2;1;1;1;1;1;3;1; ; ;200000000;1000000; ;2;1;2;1;1;1;1;1;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;238,223754857683
536814;13;1;4;3;2;2;1;1;1;3;1; ; ;98;200000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;13;1;213,883435446006
536814;13;2;2;1;1;2;1;1;1;3;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;1;213,883435446006
536815;13;1;2;1;1;1;1;1;4;3;3; ; ; ; ;150000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;1;3;1;01;13;1;249,855222926838
536816;13;1;3;2;1;1;1;1;1;3;1; ; ;15000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;13;1;235,627742178293
536817;13;1;2;1;1;1;1;1;2;3;4; ; ; ;120000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;0;3;1;01;13;1;239,042695444548
536818;13;1;3;2;1;1;1;1;4;3;4; ; ; ;180000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;0;3;1;01;13;1;298,673923450779
536819;13;1;4;3;1;1;1;1;3;3;4; ; ; ;150000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;0;3;1;01;13;1;245,595855756462
536820;13;1;4;3;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;269,498033562153
536821;13;1;4;3;1;1;1;1;1;3;1; ; ;45000000;450000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;243,211490886751
536822;13;1;3;2;1;1;1;1;1;3;1; ; ;40000000;400000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;246,060207459882
536823;13;1;2;1;2;1;1;1;3;3;3; ; ; ; ;100000;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;1;2;1;1;2;1;1;1;3;1;01;13;1;263,255212660525
536824;13;1;4;3;1;1;1;1;4;3;1; ; ;15000000;150000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;13;1;282,930311649172
536825;13;1;4;3;1;1;1;1;1;3;4; ; ; ;1500000; ;2;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;5;3;1;01;13;1;231,545252361563
536826;13;1;2;1;1;1;1;1;1;4;4; ; ; ;400000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;5;3;1;01;13;1;236,558509944206
536828;13;1;4;3;2;1;1;1;1;3;1; ; ;98;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;13;1;255,665531945107
536829;13;1;2;1;4;1;1;9;2;4;1; ; ;3000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;0;3; ;01;13;1;252,474451570352
536830;13;1;3;2;1;1;1;1;1;3;1; ; ;56000000;300000; ;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;174,932651092772
536831;13;1;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;4;1;2;1;2;1;1;1;2;3;1;01;13;1;261,952574015136
536832;13;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;13;1;233,300476690804
536833;13;1;4;4;2;1;1;1;1;5;1; ; ;98;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;1;3;1;01;13;1;231,184294016659
536834;13;1;4;3;1;1;1;1;1;3;4; ; ; ;150000; ;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;13;1;222,263023359579
536835;13;1;4;3;1;1;1;1;1;3;1; ; ;30000000;100000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;1;3;1;01;13;1;230,430384399141
536836;13;1;4;4;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;2;1;1; ;1;01;13;1;232,252147235976
536838;13;1;3;2;1;1;1;1;1;3;3; ; ; ; ;260000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;257,429859578142
536839;13;1;3;2;1;1;1;1;1;3;4; ; ; ;150000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;2;01;13;1;283,417808198789
536840;13;1;4;3;1;1;1;1;1;3;4; ; ; ;600000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;5;3;1;01;13;1;243,237348747692
536842;13;1;2;1;1;1;1;1;1;3;3; ; ; ; ;4000000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;5;3;1;01;13;1;229,033763488132
536947;17;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;17;1;166,175442378138
536948;17;1;3;2;1;1;1;1;1;3;1; ; ;30000000;180000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;1;123,150488005468
536949;17;1;6;2;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;3;1;1;1;1;1;2;2;1;01;17;1;140,792916859186
536950;17;1;4;2;1;1;1;1;1;3;2; ;61000;27000000;180000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;1;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;1;171,723917598098
536951;17;1;3;1;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;6;1;1;1;1;1;2;2;1;01;17;1;149,759396396524
536952;17;1;3;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;1;1;2;1;1;1;1;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;1;6;1;1;1;1;1;3;2;1;01;17;1;149,078169295968
536953;17;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;1;174,623594700687
536954;17;1;4;3;1;1;1;1;1;3;1; ; ;25000000;150000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;1;170,290001520585
536955;17;1;3;1;1;1;1;1;1;3;1; ; ;32000000;200000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;1;163,058100175928
536956;17;1;3;2;1;1;1;1;1;3;3; ; ; ; ;188000;2;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;117,764912671275
536957;17;1;4;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;1;2;1;1;1;1;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;158,239997273105
536959;17;1;4;3;1;1;1;1;1;3;4; ; ; ;280000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;161,514809926447
536960;17;1;2;1;1;1;1;1;1;3;3; ; ; ; ;260000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;166,525249709887
536961;17;1;5;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;177,517842368641
536962;17;1;4;1;1;1;1;1;1;3;4; ; ; ;250000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;149,078169295968
536963;17;1;4;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;97,4181551547671
536964;17;1;5;3;1;1;1;1;1;3;1; ; ;55000000;300000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;174,99873025144
536965;17;1;5;3;1;1;1;1;1;3;1; ; ;100000000;300000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;1;2;2;1;2;2;2;1;2;1;3;1;1;1;1;1;3;2;1;01;17;1;263,262177764099
536966;17;1;4;3;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;258,125663096533
536967;17;1;3;2;1;1;1;1;1;4;1; ; ;40000000;250000; ;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;349,99746050288
536968;17;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;378,341996024034
536969;17;1;4;3;1;1;1;1;1;3;1; ; ;55000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2;1;2;1;2;1;1;1;1;1;3;2;1;01;17;1;338,835612954895
536970;17;1;3;1;1;1;1;1;1;3;1; ; ;20000000;200000; ;1;1;2;2;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;6;1;1;1;1;1;2;2;1;01;17;1;169,800062363229
536971;17;1;4;2;1;1;1;1;1;4;1; ; ;15000000;180000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;3;1;2;1;1;1;2;2;1;01;17;1;165,957777278517
536972;17;1;4;2;1;1;1;1;1;4;3; ; ; ; ;290000;2;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;1;2;1;3;1;2;1;1;1;3;2;1;01;17;1;163,243316721516
536973;17;1;2;1;1;1;1;1;6; ;3; ; ; ; ;240000;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;3;2;1;01;17;1;171,34335261271
536974;17;1;5;3;1;1;1;1;1;3;5; ; ; ;200000; ;1;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;1;1;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;177,898407354029
536975;17;1;5;4;1;1;1;1;1;3;3; ; ; ; ;240000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;1;1;1;1;3;2;1;01;17;1;191,495317016643
536976;17;1;5;2;1;1;1;1;1;4;3; ; ; ; ;500000;1;1;2;1;1;1;1;2;2;1;1;1;2;2;1;2;2;2;2;2;2;1;2;1;3;1;2;1;1;1;3;2;1;01;17;1;144,929792661454
536977;17;1;4;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;135,243672258052
536978;17;1;3;1;1;1;1;1;1;3;1; ; ;50000000;150000; ;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;123,150488005468
536978;17;2;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;17;1;123,150488005468
536980;17;1;5;2;1;1;1;1;1;3;1; ; ;98;250000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;162,376873075373
536981;17;1;6;2;1;1;1;1;1;4;3; ; ; ; ;280000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;3;1;2;1;1;1;3;2;1;01;17;1;160,833582825892
536982;17;1;3;2;1;1;1;1;1;4;3; ; ; ; ;280000;2;1;2;2;2;2;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;3;1;2;1;1;1;3;2;1;01;17;1;272,898383569745
536984;17;1;3;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;287,744762145457
536985;17;1;2;1;1;1;1;1;1;4;3; ; ; ; ;170000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;3;1;2;1;1;1;3;2;1;01;17;1;136,972948434295
536987;17;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;3;1;2;1;1;1;3;2;1;01;17;1;149,954744836323
536988;17;1;1;1;1;1;1;1;1;3;3; ; ; ; ;80000;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;1;2;1;1;1;1;1;2;2;1;01;17;1;160,37608817296
536989;17;1;2;1;1;1;1;1;1;3;3; ; ; ; ;120000;2;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;17;1;186,864886891366
536990;17;1;5;3;1;1;1;1;1;4;4; ; ; ;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;173,074875016571
536991;17;1;2;1;1;1;1;1;1;4;3; ; ; ; ;110000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;17;1;166,525249709887
536992;17;1;5;4;1;1;1;1;1;3;1; ; ;45000000;250000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;1;146,487595302365
536993;17;1;1;1;1;1;1;1;1;4;4; ; ; ;120000; ;2;1;2;2;2;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;17;1;143,872381072729
536994;17;1;5;4;1;1;1;1;1;3;1; ; ;48000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;1;2;2;1;2;2;2;1;2;1;3;1;1;1;1;1;2;2;1;01;17;1;129,062831548266
