DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P388;P6440;P6450;P6460;P6460S1;P6400;P6410;P6410S1;P6422;P6424S1;P6424S2;P6424S3;P6426;P6430S1;P6480;P6480S1;P9440;P6500;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P6765;P6765S1;P6772;P6772S1;P6773S1;P6775;P6750;P6760;P550;P6780;P6780S1;P6790;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P1879;P1805;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P6870;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6980;P6980S1;P6980S2;P6980S3;P6980S4;P6980S5;P6980S6;P6980S7;P6980S7A1;P6980S8;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P7040;P390;P7045;P7050;P7050S1;P7070;P7075;P7077;P1880;P1881;P1882;P7090;P7100;P7110;P7120;P7130;P7140;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P7240;P7240S1;P6430;OFICIO;RAMA2D;OCI;MES;RAMA4D;RAMA4DP8;RAMA2DP8;INGLABO;DPTO;fex_c_2011
5092807;1;2;1;60;2;5;1;1; ; ;1; ; ;1;2;2;2;1; ;1; ;2;500000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;6; ; ; ; ; ; ; ; ;48; ;.;48; ; ;3;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;2;2;1; ;2; ; ; ; ; ; ; ;2;3;30;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;1;1;1;2;2;1;8; ;8;62;01;1;12;0111; ; ;500000;05;5346,65104642825
5092809;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;156; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;1;2019;2;400000;1;4800000;3; ;12;1;1;1;0;0;3;3;2;60; ;.;60; ; ;2;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;180;4; ;2; ; ; ; ; ; ; ;9;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;2;8; ;5;53;55;1;12;5529; ; ;400000;05;1728,00312014447
5092809;1;2;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;156; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;1;2019;2;500000;1;6000000;3; ;12;2; ; ; ; ;3;3;2;70; ;.;70; ; ;1;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;240;4; ;2; ; ; ; ; ; ; ;9;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;2;2;2;2;8; ;4;41;52;1;12;5221; ; ;500000;05;1728,00312014447
5092810;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;1;2012;2;500000;1;6000000;3; ;12;1;1;1;0;0;3;7;2;40; ;.;40; ; ;2;6; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;5;53;55;1;12;5529; ; ;500000;05;4087,97170769009
5092811;1;1;1;60;2;5;1;2;1; ;1; ; ;1;1;1;1;96; ;5; ;2;1500000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;1;1450000;1;1500000;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;9;7; ;1; ;1;3;1;8;1;1; ; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;4;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;1; ;2;58;75;1;12;7524; ; ;1500000;05;3383,20002036284
5092812;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;3;32000;1;200000;3; ;12;2; ; ; ; ;2;1;2;40; ;.;40; ; ;1;5; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;4;57;93;1;12;9302; ; ;32000;05;4735,20737616312
5092813;1;1;1;60;2;5;1;1; ; ;1; ; ;1;2;2;2;0; ;1; ;2;480000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;40; ;.;40; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;240;4; ;2; ; ; ; ; ; ; ;3;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;8; ;8;62;01;1;12;0111; ; ;480000;05;6328,65125691
5092813;1;2;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;360000;1;4320000;2; ;12;2; ; ; ; ;2;1;1;30;2; ;30; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;8; ;4;61;01;1;12;0111; ; ;360000;05;6328,65125691
5092814;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;360000;1;2500000;3; ;12;2; ; ; ; ;2;1;2;48; ;.;48; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;40;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;2;1;3; ;4;61;01;1;12;0111; ; ;360000;05;4167,33406705837
5092814;1;3;1;60;2;5;1;1; ; ;1; ; ;1;2;2;1;1; ;1; ;2;300000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;1; ; ; ; ; ; ; ; ;40; ;.;40; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;2;60;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;8;62;01;1;12;0121; ; ;300000;05;4167,33406705837
5092814;1;9;1;60;2;5;1;1; ; ;1; ; ;1;2;2;1;2; ;1; ;2;240000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;36;2; ;36; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;480;4; ;2; ; ; ; ; ; ; ;3;3;7;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;8;62;01;1;12;0111; ; ;240000;05;4167,33406705837
5092817;1;1;1;60;2;5;1;1; ; ;1; ; ;1;2;2;2;12; ;1; ;2;280000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;16;2; ;16; ; ;2;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;1;99;55;1;12;5529; ; ;280000;05;4002,0240906907
5092817;1;2;1;60;2;5;1;1; ; ;1; ; ;2;2;2;2;240; ;1; ;2;450000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;10;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;1;1;1;2;1;1;8; ;8;62;01;1;12;0119; ; ;450000;05;4002,0240906907
5092818;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;200000;1;400000;2; ;2;2; ; ; ; ;2;1;1;40; ;.;40; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;30;2; ; ; ;1;1;2;1;2;1;2;2;2;2;2; ;2;1;1;2;1;2;2;1;8; ;4;61;01;1;12;0111; ; ;200000;05;2768,77401136887
5092819;1;1;1;60;2;5;1;1; ; ;1; ; ;1;2;2;1;1; ;1; ;2;500000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;40; ;.;40; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;120;4; ;2; ; ; ; ; ; ; ;3;3;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;8;62;01;1;12;0121; ; ;500000;05;2272,02754617229
5092821;1;1;1;60;2;5;1;1; ; ;1; ; ;1;2;2;1;3; ;1; ;2;400000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;12;4; ;2; ; ; ; ; ; ; ;8;3;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;8;62;01;1;12;0121; ; ;400000;05;3879,94648555942
5092822;1;1;1;60;2;5;1;1; ; ;1; ; ;1;2;2;2;24; ;1; ;2;280000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;40; ;.;40; ; ;3;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;240;4; ;2; ; ; ; ; ; ; ;3;3;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;8; ;8;62;01;1;12;0111; ; ;280000;05;2649,63786475804
5092823;1;1;1;60;2;5;1;1; ; ;1; ; ;1;2;2;1;12; ;1; ;2;650000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;48;4; ;2; ; ; ; ; ; ; ;8;3;40;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;2;1;3; ;8;62;01;1;12;0111; ; ;650000;05;2451,05128884041
5092823;1;3;1;60;2;5;1;1; ; ;1; ; ;2;2;2;1;24; ;1; ;2;450000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;24;4; ;2; ; ; ; ; ; ; ;3;3;25;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;8;62;01;1;12;0111; ; ;450000;05;2451,05128884041
5092825;1;1;1;60;2;5;1;1; ; ;1; ; ;1;2;2;1;6; ;1; ;2;500000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;60;4; ;2; ; ; ; ; ; ; ;3;3;45;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;2;1;3; ;8;62;01;1;12;0111; ; ;500000;05;2669,11262806904
5092827;1;2;1;60;2;5;1;1; ; ;1; ; ;1;2;2;1;3; ;1; ;2;600000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;40; ;.;40; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;180;1; ;2; ; ; ; ; ; ; ;7;3;25;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;8;62;01;1;12;0111; ; ;600000;05;3484,58049621396
5092829;1;4;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;400000;1;4700000;3; ;12;2; ; ; ; ;3;1;1;40; ;.;40; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;3;12;1; ;2; ; ; ; ; ; ; ;3;3;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;8; ;4;61;01;1;12;0140; ; ;400000;05;1728,00312014447
5092831;1;1;1;60;2;5;1;1; ; ;1; ; ;1;2;2;2;6; ;1; ;2;1200000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;4;2; ;11; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;120;4; ;2; ; ; ; ; ; ; ;3;11;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;1;95;45;1;12;4521; ; ;1200000;05;2263,54786384576
5092832;1;1;1;60;2;5;1;2;1; ;1; ; ;1;1;2;1;24; ;1; ;2;828116;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;97000;2;1;32000;2;2; ; ;2; ; ;2; ; ;1;750000;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;2;7; ;1; ;1;1;1;2;1;1; ; ; ; ; ; ; ; ;1;1;1;0;60;4; ;2; ; ; ; ; ; ; ;8;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;1; ;1;45;50;1;12;5051; ; ;828116;05;4002,0240906907
5092833;1;2;1;60;2;5;1;1; ; ;1; ; ;2;2;2;1;24; ;1; ;2;828116;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;3;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;12;1; ;2; ; ; ; ; ; ; ;1;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;1;45;52;1;12;5211; ; ;828116;05;1894,03835745416
5092835;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;300000;1;2500000;3; ;12;2; ; ; ; ;2;1;2;40; ;.;40; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;1;2;2;1;3; ;4;61;01;1;12;0111; ; ;300000;05;1728,00312014447
5092835;1;2;1;60;2;5;1;1; ; ;1; ; ;1;2;2;1;18; ;1; ;2;200000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;24;2; ;24; ; ;1;2; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;3;54;95;1;12;9500; ; ;200000;05;1728,00312014447
5092836;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;400000;1;4800000;3; ;12;2; ; ; ; ;3;3;2;70; ;.;70; ; ;1;4; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;3;1; ;2; ; ; ; ; ; ; ;10;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;4;98;60;1;12;6031; ; ;400000;05;3664,0314624196
5092837;1;1;1;60;2;5;1;1; ; ;1; ; ;1;2;2;2;3; ;1; ;2;600000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;40; ;.;40; ; ;4;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;120;4; ;2; ; ; ; ; ; ; ;3;3;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;1;2;2;1;3; ;1;97;51;1;12;5126; ; ;600000;05;4545,72029285951
5092838;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;300000;1;3600000;3; ;12;2; ; ; ; ;2;3;2;70; ;.;70; ; ;1;6; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;8; ;4;99;37;1;12;3720; ; ;300000;05;2917,10422419223
5092852;1;1;1;60;2;5;1;2;1; ;1; ; ;1;2;2;1;24; ;1; ;2;828116;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;40; ;.;40; ; ;9;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;28;1; ;2; ; ; ; ; ; ; ;1;11;25;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;1;14;91;1;12;9191; ; ;828116;05;5394,02800693801
5096611;1;1;1;60;2;52;2; ; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;400000;1;4800000;3; ;12;2; ; ; ; ;2;1;1;40; ;.;40; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;34;4; ;1;52;8;4; ;0;1;8;2;11;70;1;10;1;1;1;1;2;1;2;1;2;2;1;1;2; ;1;1;1;1;1;2;2;2;9; ;4;61;01;1;12;0140; ; ;400000;52;2172,74440114911
5096611;1;3;1;60;2;52;2; ; ; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;370000;1;4800000;3; ;12;2; ; ; ; ;2;1;1;40; ;.;16;6; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;3;6; ;2; ; ; ; ; ; ; ;13;11;30;2; ; ; ;1;1;1;1;2;1;2;2;1;2;2; ;2;2;2;2;1;2;2;2;8; ;4;61;01;1;12;0140; ; ;370000;52;2172,74440114911
5096612;1;1;1;60;2;52;2; ; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;250000;1;2400000;3; ;12;2; ; ; ; ;2;10;2;32;2; ;32; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;60;6; ;1;52;8;4; ;50000;1;6;13;11;15;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;1;1;1;1;1;2;2;1;8; ;4;61;01;1;12;0121; ; ;300000;52;2110,92597728122
5096612;1;3;1;60;2;52;2; ; ; ; ; ; ; ; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;100000;1;300000;4;TEMPORAL;3;2; ; ; ; ;2;1;2;24;1; ;24; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;30;1;24;1;1;1;1;2;1;2;1;2;2;1;2;2; ;1;1;1;1;2;2;2;1;8; ;4;61;01;1;12;0115; ; ;100000;52;2110,92597728122
5096613;1;1;1;60;2;52;2; ; ; ; ; ; ; ; ; ; ;420; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;160000;1;1920000;3; ;12;2; ; ; ; ;2;3;2;32;2; ;24;6; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;36;6; ;2; ; ; ; ; ; ; ;13;3;10;1;20;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;2;2;1;1;3; ;4;61;01;1;12;0140; ; ;160000;52;2259,63070325109
5096614;1;1;1;60;2;52;2; ; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;170000;1;1000000;3; ;12;2; ; ; ; ;2;1;2;21;2; ;21; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;8; ;4;61;01;1;12;0111; ; ;170000;52;1305,74590345701
5096615;1;1;1;60;2;52;2; ; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;200000;1;2400000;3; ;12;2; ; ; ; ;2;3;2;24;2; ;24; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;480;4; ;1;52;14;4; ;0;1;8;13;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;4;61;01;1;12;0140; ; ;200000;52;2190,06031109727
