DIRECTORIO;AREA;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;DPTO;ORDEN;fex_c_2011
511394;05;1;6;5;1;1;1;1;1;1;1; ; ;50000000;450000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;735,66723859286
511395;05;1;6;3;1;1;1;1;1;1;3; ; ; ; ;350000;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;614,592997085313
511396;05;1;5;4;1;1;1;1;1;4;1; ; ;70000000;250000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;2;2;1;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;543,827445091108
511397;05;1;3;1;1;1;1;1;1;4;3; ; ; ; ;250000;1;1;2;1;1;1;2;2;1;1;1;1;1;2;1;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;693,260572852434
511398;05;1;4;2;1;1;1;1;1;1;1; ; ;75000000;300000; ;1;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;860,09263952749
511399;05;1;4;1;1;1;1;1;1;1;1; ; ;50000000;350000; ;1;1;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;645,91996074505
511400;05;1;3;2;1;1;1;1;1;3;2; ;200000;29325000;350000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2;1;1;1;1;1;3;2;1;01;05;1;492,172485697414
511401;05;1;3;2;1;1;1;1;1;1;3; ; ; ; ;300000;1;1;2;1;1;1;1;2;1;1;1;1;2;1;2;2;1;1;1;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;718,2929845756
511402;05;1;3;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;659,099923742969
511403;05;1;4;3;1;1;1;1;1;1;3; ; ; ; ;700000;1;2;2;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;519,848454281808
511404;05;1;5;4;1;1;1;1;1;1;3; ; ; ; ;700000;1;1;2;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;1304,96769067449
511405;05;1;5;4;1;1;1;1;1;4;1; ; ;110000000;400000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;909,642582583417
511406;05;1;2;1;1;1;1;1;6; ;3; ; ; ; ;120000;1;1;1;1;1;2;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;912,737701246315
511407;05;1;1;1;1;1;1;1;1;1;3; ; ; ; ;100000;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;766,687017596852
511408;05;1;1;1;1;1;1;1;1;1;3; ; ; ; ;130000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;531,637584418319
511409;05;1;3;2;1;1;1;1;1;1;3; ; ; ; ;130000;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;666,638025181907
511410;05;1;3;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;825,660582990402
511411;05;1;7;3;1;1;1;1;1;4;1; ; ;120000000;300000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;760,848130922544
511412;05;1;3;1;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;2;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;825,660582990402
511413;05;1;3;2;1;1;1;1;1;4;3; ; ; ; ;280000;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;485,656173787208
511414;05;1;4;3;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;618,243992160656
511415;05;1;4;2;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;759,148916157914
511416;05;1;4;3;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;734,021133064249
511417;05;1;6;3;1;1;1;1;1;3;1; ; ;30000000;180000; ;1;1;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;946,247485468157
511418;05;1;1;1;1;1;1;1;1;4;3; ; ; ; ;150000;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;692,270470527303
511419;05;1;1;1;1;1;1;1;1;4;4; ; ; ;140000; ;1;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;860,09263952749
511420;05;1;4;3;1;1;1;1;1;1;3; ; ; ; ;330000;1;1;2;2;1;1;1;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;721,42757890791
511421;05;1;1;1;1;1;1;1;1;1;3; ; ; ; ;160000;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;882,355102856638
511422;05;1;5;2;1;1;1;1;1;1;1; ; ;60000000;200000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;901,672333212137
511423;05;1;4;1;1;1;1;1;1;4;3; ; ; ; ;330000;1;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;774,610341945136
511424;05;1;2;2;1;1;1;1;1;3;3; ; ; ; ;160000;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;618,243992160656
511425;05;1;2;1;1;1;1;1;1;1;3; ; ; ; ;150000;1;1;2;2;1;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;827,870944913121
511426;05;1;3;1;1;1;1;1;1;4;3; ; ; ; ;150000;1;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;766,687017596852
511427;05;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;436,11603246293
511428;05;1;4;1;1;1;1;1;1;3;2; ;500000;70000000;450000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;825,660582990402
511429;05;1;3;1;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;703,72205632718
511430;05;1;6;3;1;1;1;1;1;3;1; ; ;99;600000; ;1;1;2;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;1;1397,9315060003
511432;05;1;7;4;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;1;1;1;1;4;1;1;1;1;1;4;2;1;01;05;1;777,086395595104
511433;05;1;3;2;1;1;1;1;1;1;2; ;150000;90000000;450000; ;1;2;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;1;2;1;2;1;2;1;4;1;2;1;1;1;5;2;1;01;05;1;740,664503548555
511434;05;1;3;2;1;1;1;1;1;1;3; ; ; ; ;470000;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;5;2;1;01;05;1;506,005139072923
511436;05;1;4;2;1;1;1;1;1;1;3; ; ; ; ;600000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;1;2;1;4;1;2;1;1;1;5;2;2;01;05;1;659,099923742969
511437;05;1;5;4;1;1;1;1;1;1;2; ;630000;85000000;650000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;5;2;1;01;05;1;644,709675361916
511438;05;1;5;1;1;1;1;1;1;1;3; ; ; ; ;620000;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;2;1;4;1;2;1;1;1;5;2;1;01;05;1;819,332079315676
511439;05;1;8;3;1;1;1;1;1;3;1; ; ;250000000;1250000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;5;2;1;01;05;1;493,225906611281
511440;05;1;6;4;1;1;1;1;1;3;1; ; ;150000000;1000000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;5;2;1;01;05;1;760,043647112546
511442;05;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;1;620,792177651385
511444;05;1;6;2;1;1;1;1;1;3;1; ; ;120000000;1200000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;4;2;1;01;05;1;893,201693213056
511445;05;1;6;1;1;1;1;1;1;3;1; ; ;150000000;800000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;4;2;1;01;05;1;885,663591774118
511447;05;1;5;3;1;1;1;1;1;3;1; ; ;250000000;1000000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;4;2;1;01;05;1;593,274899026225
511448;05;1;6;4;1;1;1;1;1;1;1; ; ;48000000;400000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;666,638025181907
511449;05;1;5;3;1;1;1;1;1;3;3; ; ; ; ;260000;1;1;2;1;1;1;1;1;1;2;1;2;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;813,089439367647
511450;05;1;4;3;1;1;1;1;1;3;1; ; ;50000000;280000; ;1;1;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;484,697702847212
511451;05;1;5;2;1;1;1;1;1;3;1; ; ;54000000;450000; ;1;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;05;1;759,148916157914
511454;05;1;1;1;1;2;1;1;1;4;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;746,863684114626
511455;05;1;6;3;1;1;1;1;1;1;1; ; ;60000000;400000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;784,624497034042
511456;05;1;5;3;1;1;1;1;1;1;3; ; ; ; ;320000;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;784,624497034042
511457;05;1;4;3;1;1;1;1;1;4;3; ; ; ; ;98;1;2;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;651,065720397255
511458;05;1;1;1;1;1;1;1;1;4;3; ; ; ; ;140000;1;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;766,687017596852
511459;05;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;766,687017596852
511460;05;1;3;2;1;1;1;1;1;4;4; ; ; ;150000; ;1;2;2;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;2;1;01;05;1;1441,68234013266
511461;05;1;4;2;1;1;1;1;1;1;1; ; ;30000000;150000; ;1;1;2;2;1;1;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;1;2;1;01;05;1;1720,18527905498
511462;05;1;2;2;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;1;2;1;01;05;1;1281,23102226722
511463;05;1;4;3;1;1;1;1;1;1;1; ; ;50000000;180000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;1;2;1;01;05;1;1744,75574314155
511465;05;1;3;2;1;1;1;1;1;4;3; ; ; ; ;140000;1;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;05;1;1373,87416425925
511466;05;1;3;2;1;1;1;1;1;1;3; ; ; ; ;140000;1;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;1;2;1;01;05;1;1171,96895185376
511467;05;1;3;2;1;1;1;1;1;1;3; ; ; ; ;200000;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;1663,04387997693
511468;05;1;3;2;1;1;1;1;1;1;3; ; ; ; ;180000;1;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;1462,94589514704
511469;05;1;2;1;1;1;1;1;1;4;3; ; ; ; ;140000;1;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;1638,66415863135
511471;05;1;4;2;1;1;1;1;1;1;3; ; ; ; ;160000;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;1436,5859691512
511472;05;1;3;3;1;1;1;1;1;4;3; ; ; ; ;450000;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;1;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;618,243992160656
511473;05;1;2;2;1;1;1;1;1;1;1; ; ;10000000;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;1183,55457638825
511474;05;1;2;2;1;1;1;1;1;4;1; ; ;35000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;1779,63849820238
511475;05;1;3;3;1;1;1;1;1;1;1; ; ;25000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;1506,9067541566
511476;05;1;3;2;2;1;1;2;1;1;3; ; ; ; ;180000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;1;2;2;2; ;01;05;1;1316,04641309085
511477;05;1;3;2;1;1;1;1;1;1;1; ; ;8000000;80000; ;1;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;05;1;899,923643037341
511479;05;1;3;2;1;1;1;1;1;1;1; ; ;10000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;1373,87416425925
511481;05;1;5;2;1;1;1;1;1;1;3; ; ; ; ;200000;1;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;1281,23102226722
511482;05;1;7;3;1;1;1;1;1;1;5; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;05;1;2250,81444560637
511483;05;1;3;2;1;1;1;1;1;1;5; ; ; ;150000; ;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;1668,14025095839
511484;05;1;4;2;1;1;1;1;1;1;5; ; ; ;180000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;1421,50976627332
511485;05;1;4;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;2;1;01;05;1;1115,32019693323
511486;05;1;3;1;1;1;1;1;1;4;1; ; ;25000000;220000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;1;2;1;01;05;1;1533,3740351937
511487;05;1;3;1;1;1;1;1;1;1;3; ; ; ; ;100000;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;1452,1275749465
511488;05;1;4;2;1;1;1;1;1;4;1; ; ;20000000;130000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;1645,91947307567
511489;05;1;3;2;1;1;1;1;1;4;3; ; ; ; ;90000;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;1335,1386658937
511491;05;1;5;2;1;1;1;1;1;1;1; ; ;28000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;1;2;1;01;05;1;1668,14025095839
511492;05;1;3;2;1;1;1;1;1;1;4; ; ; ;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;2;1;01;05;1;1169,36675334684
511493;05;1;3;2;1;1;1;1;1;1;1; ; ;25000000;150000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;1481,32900709711
511494;05;1;2;2;1;1;1;1;1;1;1; ; ;6000000;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;1772,0065157599
511495;05;1;2;1;1;1;1;1;1;1;1; ; ;30000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;1;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;1771,32718354824
511496;05;1;5;1;1;1;1;1;1;1;4; ; ; ;180000; ;1;1;2;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;1533,3740351937
511497;05;1;3;2;1;1;1;1;1;1;4; ; ; ;150000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;809,932088665695
511498;11;1;5;4;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;1588,55715405248
511499;11;1;2;2;1;1;1;1;1;4;1; ; ;120000000;250000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;2;2;2;1;1;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;2194,84401820567
511500;11;1;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;3;1;3;1;2;1;1;1;2;3;1;01;11;1;2418,82545641314
511501;11;1;2;2;1;1;1;1;1;4;3; ; ; ; ;155000;1;2;2;2;2;1;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;11;1;2429,76947183264
511502;11;1;2;1;1;1;1;1;1;4;4; ; ; ;200000; ;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;11;1;2537,42439687736
511503;11;1;1;1;1;1;1;1;1;3;3; ; ; ; ;80000;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;3;1;1;1;1;1;2;3;1;01;11;1;2775,01974596309
511506;11;1;1;1;1;1;1;1;1;3;4; ; ; ;130000; ;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2407,88144099363
511507;11;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;3;3;1;01;11;1;3541,04445505377
511508;11;1;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;11;1;1759,16488555167
511509;11;1;5;4;1;1;1;1;1;3;1; ; ;8000000;200000; ;1;1;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;11;1;2721,72915604156
511510;11;1;1;1;1;2;1;1;1;3;1; ; ;50000000;60000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;1;1;1;1;2;3;1;01;11;1;1588,55715405248
511510;11;2;2;2;1;2;1;1;1;3;3; ; ; ; ;60000;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;1588,55715405248
511511;11;1;6;5;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;1629,62192966794
511512;11;1;2;2;1;1;1;1;1;3;1; ; ;38000000;150000; ;1;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;11;1;3011,25567655647
511513;11;1;1;1;1;2;1;1;6; ;5; ; ; ;100000; ;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;2;3;1;01;11;1;2668,32677125343
511514;11;1;2;2;1;1;1;1;1;3;3; ; ; ; ;120000;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2206,47857274878
511515;11;1;3;2;1;1;1;1;1;3;5; ; ; ;150000; ;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;2;2;1;3;1;5;1;1;1;1;1;2;3;1;01;11;1;2659,01009478976
511516;11;1;2;1;1;1;1;1;1;3;5; ; ; ;100000; ;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;1;1;1;1;2;3;1;01;11;1;2050,16261942552
511516;11;2;2;2;1;1;1;1;1;3;5; ; ; ;100000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2050,16261942552
511516;11;3;2;2;1;1;1;1;1;4;5; ; ; ;100000; ;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2050,16261942552
511517;11;1;2;2;1;1;1;1;1;3;1; ; ;20000000;150000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;3;1;1;1;1;1;2;3;1;01;11;1;2208,42925100407
511518;11;1;2;1;1;1;1;1;1;3;3; ; ; ; ;140000;2;2;2;2;2;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2039,46133713762
511519;11;1;2;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;1;2;2;2;1;1;1;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2497,71903975424
511520;11;1;3;2;1;1;1;1;1;3;5; ; ; ;150000; ;1;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;11;1;2486,77502433474
511521;11;1;3;2;1;1;1;1;1;3;3; ; ; ; ;80000;1;1;2;1;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2272,42712458036
