PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20220727;07;2022;7126363;1;2;1;70;05;1;762.19120587;05;1;;;;;1;;48;1000000;1;;72;0;8;PINTOR DE BROCHA GORDA;1;5;2;2;;2;;.;7131;41;4112
20220727;07;2022;7126364;1;1;1;70;05;1;861.63873616;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126365;1;1;1;70;05;1;818.12397244;05;;1;1;3;1;;;48;1600000;1;;0;3;8;OFICIAL DE CONSTRUCCION ENCHAPAR BAÑOS COCINAS;1;8;2;2;;1;1900000;7112;7112;41;4112
20220727;07;2022;7126365;1;2;1;70;05;1;818.12397244;05;;2;1;52;4;;;48;1000000;1;;12;0;9;PREPARAR ALIMENTOS COMIDAS RAPIDAS PERROS;5;2;2;2;;2;;5120;9411;56;5619
20220727;07;2022;7126365;1;3;1;70;05;1;818.12397244;05;;1;1;6;1;;;40;1000000;2;;;;;.;;;;2;;2;;4311;;;
20220727;07;2022;7126367;1;3;1;70;05;1;764.75679206;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126369;1;2;1;70;05;1;710.5067952;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126369;1;3;1;70;05;1;710.5067952;05;1;;;;;;;;;1;;120;0;4;CUIDAR NIÑO;3;1;2;2;;2;;.;5311;97;9700
20220727;07;2022;7126369;1;4;1;70;05;1;710.5067952;05;;1;1;4;1;;;48;1000000;1;;1;0;8;PINTAR VIVIENDAS (OBRA BLANCA);4;1;2;2;;2;;7111;7131;43;4330
20220727;07;2022;7126370;1;1;1;70;05;1;598.05178463;05;1;;;;;;;;;1;;3;0;3;REALIZANDO ENCUESTAS;1;2;2;2;;2;;.;4227;73;7320
20220727;07;2022;7126370;1;2;1;70;05;1;598.05178463;05;1;;;;;;;;;1;;36;0;4;MEDIR TERRENOS DE CONSTRUCCION;1;6;2;2;;2;;.;3112;71;7112
20220727;07;2022;7126370;1;4;1;70;05;1;598.05178463;05;;1;1;4;1;;;48;1000000;1;;3;0;8;REALIZAR ENCUESTAS;1;2;2;2;;2;;5223;4227;73;7320
20220727;07;2022;7126371;1;2;1;70;05;1;970.26985425;05;1;;;;;;;;;1;;120;5;5;SECRETARIA DE VICEPRESIDENCIA(ASIGNAR CITAS LLEVAR AGENDA PLANILLAR);1;10;2;3;;2;;.;4120;80;8010
20220727;07;2022;7126371;1;3;1;70;05;1;970.26985425;05;1;;;;;;;;;1;;48;5;4;JOYERA(DISEÑAR Y FABRICAR JOYAS);1;10;2;3;;2;;.;7361;32;3210
20220727;07;2022;7126372;1;1;1;70;05;1;1003.7413305;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126373;1;1;1;70;05;1;735.84011145;05;1;;;;;;;;;1;;180;0;5;(AUXILIAR DE BIBLIOTECA) SERVICIOS DE ORGANIZACION Y ASESORIA DE LIBROS AL USUARIO;1;10;2;3;;2;;.;3433;91;9101
20220727;07;2022;7126373;1;2;1;70;05;1;735.84011145;05;1;;;;;;;;;1;;240;0;5;DOCENTE PARA LOS GRADOS DE PRIMARIA;2;10;2;3;;2;;.;2341;85;8530
20220727;07;2022;7126373;1;3;1;70;05;1;735.84011145;05;1;;;;;;;;;1;;60;0;3;SERVICIOS DE VUELTAS PERSONALES AL PUBLICO (PEDIR CITAS RECLAMAR MEDICAMENTOS);4;1;2;2;;2;;.;9621;96;9609
20220727;07;2022;7126373;1;4;1;70;05;1;735.84011145;05;1;;;;;;;;;1;;240;0;3;SERVICIOS DE PEGADO MANUAL DE PRECIOS A LOS PRODUCTOS QUE SE COMERCIALIZAN   (TIQUETEADOR);1;10;2;2;;2;;.;9334;47;4711
20220727;07;2022;7126373;1;5;1;70;05;1;735.84011145;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126375;1;1;1;70;05;1;1117.1202136;05;;2;1;52;1;;;48;1000000;1;;3;0;8;EMPLEADA DOMESTICA;3;1;2;2;;2;;3322;9111;97;9700
20220727;07;2022;7126375;1;2;1;70;05;1;1117.1202136;05;;2;1;24;1;;;48;1000000;1;;6;0;8;OFICIAL DE CONSTRUCCION;1;2;2;2;;2;;9313;9313;41;4111
20220727;07;2022;7126377;1;3;1;70;05;1;963.6823923;05;1;;;;;;;;;1;;3;2;8;SUPERVISAR UNA EXTRACCION DE DATOS DE UN SISTEMA;1;4;2;2;;2;;.;1212;94;9499
20220727;07;2022;7126379;1;2;1;70;05;1;1085.3004615;05;1;;;;;1;;48;1000000;1;;4;1;9;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220727;07;2022;7126381;1;4;1;70;05;1;1101.2493463;05;1;;;;;;;;;1;;6;2;4;AUXILIAR DE CARRO DE TRANSPORTE DE ALIMENTOS;1;2;2;2;;2;;.;9333;49;4923
20220727;07;2022;7126382;1;2;1;70;05;1;946.79146128;05;;1;1;3;1;;;48;1000000;1;;0;3;6;VENDEDORA DE CHOCOLATES;4;1;2;2;;2;;5223;5223;47;4729
20220727;07;2022;7126382;1;4;1;70;05;1;946.79146128;05;;1;1;4;4;;;48;1000000;1;;2;0;3;JARDINERA ARREGLANDO JARDINES Y SEMBRAR PLANTAS;1;1;2;2;;2;;5311;6113;81;8130
20220727;07;2022;7126384;1;1;1;70;05;1;977.615664;05;;1;1;1;1;;;48;2000000;1;;12;0;2;(DISEÑADORA GRAFICA) CREAR PIEZAS PUBLICITARIAS PARA REDES SOCIALES;1;5;2;2;;2;;2166;2166;73;7310
20220727;07;2022;7126385;1;1;1;70;05;1;1003.7413305;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126386;1;2;1;70;05;1;697.19094744;05;;2;1;52;1;;;48;1000000;1;;12;0;8;ASEADORA DE OFICINA;1;10;2;2;;2;;9112;9112;49;4921
20220727;07;2022;7126386;1;4;1;70;05;1;697.19094744;05;;1;1;4;1;;;48;1000000;1;;48;0;2;VENDEDORA DE MOSTRADOR DE REPOSTERIA;1;2;2;2;;2;;4222;5246;10;1081
20220727;07;2022;7126387;1;2;1;70;05;1;1086.205909;05;;2;1;52;1;;;48;1000000;1;;12;0;8;AUXILIAR DE COCINA;1;2;2;2;;2;;9412;9412;56;5611
20220727;07;2022;7126387;1;3;1;70;05;1;1086.205909;05;;1;1;4;1;;;48;1800000;1;;3;0;8;PANADERO;1;3;2;2;;2;;7512;7512;10;1081
20220727;07;2022;7126388;1;1;1;70;05;1;863.80669122;05;1;;;;;;;;;1;;240;0;8;OPERARIA DE CONFECCION;1;2;2;2;;2;;.;8153;14;1410
20220727;07;2022;7126388;1;3;1;70;05;1;863.80669122;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126388;1;4;1;70;05;1;863.80669122;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126389;1;2;1;70;05;1;1169.5540025;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126391;1;1;1;70;05;1;1324.6303067;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126392;1;2;1;70;05;1;1326.0236408;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126394;1;1;1;70;05;1;1089.3152528;05;;2;1;74;1;;;48;1000000;1;;28;0;1;OPERARIO DE MAQUINA FILETEADORA;1;2;2;1;2;2;;8153;8153;14;1410
20220727;07;2022;7126394;1;2;1;70;05;1;1089.3152528;05;;2;1;20;1;;;48;1000000;2;;;;;.;;;;2;;2;;3322;;;
20220727;07;2022;7126394;1;3;1;70;05;1;1089.3152528;05;;2;1;156;1;;;48;2000000;1;;36;0;1;GUARDA DE SEGURIDAD;1;10;2;2;;2;;5414;5414;10;1040
20220727;07;2022;7126395;1;1;1;70;05;1;944.09767209;05;1;;;;;;;;;1;;180;5;5;OPERARIO DE MAQUINA LITOGRAFICA DE GRAN ESCALA A IMPRESION;1;10;2;3;;2;;.;7321;73;7310
20220727;07;2022;7126395;1;2;1;70;05;1;944.09767209;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126396;1;1;1;70;05;1;1324.6303067;05;1;;;;;;;;;1;;240;1;3;ESTILISTA;1;1;2;3;;2;;.;5141;96;9602
20220727;07;2022;7126396;1;3;1;70;05;1;1324.6303067;05;1;;;;;1;;48;1500000;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126398;1;3;1;70;05;1;1291.2310171;05;1;;;;;;;;;1;;24;1;8;VENDEDORA DE MOSTRADOR;1;2;2;2;;2;;.;5223;47;4774
20220727;07;2022;7126399;1;1;1;70;05;1;1287.1817965;05;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220727;07;2022;7126400;1;2;1;70;05;1;1197.6870043;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126400;1;3;1;70;05;1;1197.6870043;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126402;1;1;1;70;05;1;1513.4557172;05;;2;1;16;1;;;48;1200000;1;;2;0;7;AUXILIAR DE LOGISTICA;1;10;2;2;;2;;5419;4321;52;5210
20220727;07;2022;7126402;1;4;1;70;05;1;1513.4557172;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126406;1;3;1;70;05;1;822.93845594;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126407;1;1;1;70;05;1;1029.2075222;05;1;;;;;2;5;;1000000;1;;24;3;4;VENDEDOR AMBULANTE;4;1;2;2;;2;;.;9520;47;4799
20220727;07;2022;7126407;1;2;1;70;05;1;1029.2075222;05;;1;1;3;1;;;48;1000000;1;;0;3;8;IMPULSADORA DE VENTAS;1;10;2;2;;1;1000000;5223;5223;47;4719
20220727;07;2022;7126408;1;1;1;70;05;1;1136.230965;05;1;;;;;;;;;1;;144;0;4;RECOLECTORA DE CAFE;4;1;2;2;;2;;.;9211;01;0123
20220727;07;2022;7126408;1;3;1;70;05;1;1136.230965;05;1;;;;;1;;48;1000000;1;;2;0;6;AYUDANTE DE CARPINTERIA;1;3;2;2;;2;;.;9629;31;3110
20220727;07;2022;7126409;1;1;1;70;05;1;1129.2089968;05;1;;;;;;;;;1;;480;0;1;SELECCIONAR Y CLASIFICAR GRANOS DE CAFE;1;8;2;2;;2;;.;8160;10;1061
20220727;07;2022;7126412;1;1;1;70;05;1;1132.7199809;05;1;;;;;;;;;1;;60;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220727;07;2022;7126415;1;1;1;70;05;1;1237.5109037;05;;2;1;16;1;;;60;1000000;1;;4;0;1;VENDEDORA DE MOSTRADOR;1;2;2;2;;2;;5223;5223;47;4771
20220727;07;2022;7126418;1;1;1;70;05;1;1017.8835548;05;1;;;;;;;;;1;;36;0;7;MANEJABA UNA TIENDA DONDE VENDIA ABARROTES;4;2;2;2;;2;;.;1420;47;4711
20220727;07;2022;7126418;1;2;1;70;05;1;1017.8835548;05;1;;;;;;;;;1;;36;0;7;VENDIA PRODUCTOS DE LA CANASTA FAMILIAR EN UNA TIENDA DE BARRIO;6;2;2;2;;2;;.;5223;47;4711
20220727;07;2022;7126420;1;2;1;70;05;1;1193.2902767;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126421;1;1;1;70;05;1;1021.3098185;05;1;;;;;1;;40;1000000;1;;12;0;8;TRADUCIR E INTERPRETAR DE INGLES A ESPAÑOL;4;1;2;2;;2;;.;2643;74;7490
20220727;07;2022;7126421;1;2;1;70;05;1;1021.3098185;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126422;1;2;1;70;05;1;1017.4199758;05;1;;;;;;;;;1;;24;0;8;VENDEDORA DE MOSTRADOR;1;8;2;2;;2;;.;5223;47;4771
20220727;07;2022;7126423;1;1;1;70;05;1;3304.3325848;05;;2;1;144;3;;;48;1000000;1;;240;0;8;PARRILLERA;1;2;2;2;;2;;5120;5120;56;5611
20220727;07;2022;7126424;1;2;1;70;05;1;3231.1161815;05;1;;;;;;;;;1;;0;2;8;DISEÑO DE MODA;4;1;2;2;;1;700000;.;2163;74;7410
20220727;07;2022;7126426;1;1;1;70;05;1;1947.6769088;05;;1;1;8;4;;;48;1000000;1;;2;0;8;CORTANDO GRAMA;4;1;2;2;;2;;6113;6113;81;8130
20220727;07;2022;7126426;1;2;1;70;05;1;1947.6769088;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126426;1;3;1;70;05;1;1947.6769088;05;;2;1;24;1;;;48;1000000;1;;6;2;8;ASESORA DE VENTAS;1;7;2;2;;2;;3322;3322;14;1410
20220727;07;2022;7126427;1;3;1;70;05;1;1330.5387576;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126428;1;1;1;70;05;1;2283.5155531;05;1;;;;;;;;;1;;120;0;4;DESPACHADOR DE CARROS;1;6;2;3;;2;;.;4323;49;4921
20220727;07;2022;7126429;1;1;1;70;05;1;3178.7507492;05;1;;;;;1;;36;1000000;1;;72;0;7;ADMINISTRADORA DE KIOSKO DE TINTOS Y ALIMENTOS;4;1;2;2;;2;;.;1412;56;5619
20220727;07;2022;7126431;1;1;1;70;05;1;3304.3325848;05;1;;;;;;;;;1;;420;0;1;PARRILLERA DE ALIMENTOS;1;2;2;2;;2;;.;5120;56;5611
20220727;07;2022;7126433;1;1;1;70;05;1;1688.7822888;05;1;;;;;;;;;1;;48;0;7;SEÑALIZAR EN OBRA DE CONTRUCCION;1;7;2;2;;2;;.;9312;42;4290
20220727;07;2022;7126434;1;2;1;70;05;1;1303.5627137;05;1;;;;;;;;;1;;36;0;4;TERMINACION DE LITOGRAFIA;1;7;2;2;;2;;.;7321;18;1811
20220727;07;2022;7126435;1;2;1;70;05;1;1430.6007312;05;1;;;;;;;;;1;;10;0;4;PARRILLERA;1;10;2;2;;2;;.;5120;56;5611
20220727;07;2022;7126435;1;3;1;70;05;1;1430.6007312;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126436;1;3;1;70;05;1;1334.6690928;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126439;1;1;1;70;05;1;1017.3595078;05;1;;;;;;;;;1;;98;2;3;TEÑIR PIELES DE ANIMAL PARA LOS ZAPATOS;1;6;2;2;;2;;.;7316;47;4759
20220727;07;2022;7126439;1;2;1;70;05;1;1017.3595078;05;1;;;;;;;;;1;;216;0;4;AGENTE TECNICO INVESTICADOR DE TELECOMUNICACIONES;2;10;2;3;;2;;.;3511;61;6190
20220727;07;2022;7126439;1;3;1;70;05;1;1017.3595078;05;1;;;;;2;5;;1000000;1;;244;2;7;PEGAR COCER LIBROS;1;7;2;2;;2;;.;7323;73;7310
20220727;07;2022;7126440;1;1;1;70;05;1;1214.942266;05;1;;;;;;;;;1;;180;0;1;SERVICIOS DE TANATOPRAXIA PARA LA RESTAURACION Y CONSERVACION DE CUERPOS HUMANOS;1;6;2;2;;2;;.;5163;96;9603
20220727;07;2022;7126442;1;1;1;70;05;1;1134.213104;05;1;;;;;;;;;1;;120;5;5;OPERARIO DE MAQUINA CIZALLA INDUSTRIAL CORTADORA DE ACERO;1;9;2;3;;2;;.;7223;24;2432
20220727;07;2022;7126442;1;2;1;70;05;1;1134.213104;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126443;1;1;1;70;05;1;1169.5216993;05;1;;;;;;;;;1;;120;0;6;SERVICIOS DE ADMINISTRADORA DE PUNTO (ORGANIZACION DE HORARIOS PAGO DE NOMINA Y FACTURAS);1;3;2;2;;2;;.;1321;32;3290
20220727;07;2022;7126444;1;3;1;70;05;1;970.66072615;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126445;1;1;1;70;05;1;1089.1538278;05;1;;;;;;;;;1;;84;0;5;ASESORA DE IMAGEN;1;3;2;3;;2;;.;5142;77;7729
20220727;07;2022;7126447;1;1;1;70;05;1;3304.3325848;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126450;1;1;1;70;05;1;849.53998567;05;1;;;;;;;;;1;;12;0;3;EMPLEADA DOMESTICA;4;1;2;2;;2;;.;9111;81;8121
20220727;07;2022;7126451;1;2;1;70;05;1;1245.1753777;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126454;1;2;1;70;05;1;533.0340085;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126454;1;3;1;70;05;1;533.0340085;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126454;1;4;1;70;05;1;533.0340085;05;1;;;;;;;;;1;;11;0;2;CAJERA DE SUPERMERCADO;1;3;2;2;;2;;.;5230;47;4711
20220727;07;2022;7126456;1;3;1;70;05;1;3660.3999962;05;;1;1;4;1;;;48;1000000;2;;;;;.;;;;2;;2;;5131;;;
20220727;07;2022;7126458;1;1;1;70;05;1;3894.2668542;05;;2;1;144;1;;;48;1000000;1;;36;0;1;ASESOR DE VENTAS;1;5;2;2;;2;;3322;3322;46;4631
20220727;07;2022;7126458;1;3;1;70;05;1;3894.2668542;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126458;1;5;1;70;05;1;3894.2668542;05;1;;;;;;;;;1;;96;0;5;ELECTRICISTA;1;3;2;3;;2;;.;7413;43;4321
20220727;07;2022;7126459;1;1;1;70;05;1;3642.4246869;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126459;1;3;1;70;05;1;3642.4246869;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126461;1;1;1;70;05;1;2600.0639957;05;1;;;;;;;;;1;;180;0;3;DESPACHADOR DE GASOLINA;1;6;2;2;;2;;.;5245;47;4731
20220727;07;2022;7126461;1;2;1;70;05;1;2600.0639957;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126465;1;3;1;70;05;1;2142.4445997;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126467;1;3;1;70;05;1;1578.1712431;05;1;;;;;2;5;;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126468;1;1;1;70;05;1;1573.2221957;05;1;;;;;;;;;1;;120;0;3;EMPLEADA DOMESTICA HOGARES;4;1;2;2;;2;;.;9111;81;8121
20220727;07;2022;7126469;1;1;1;70;05;1;1475.1526126;05;1;;;;;;;;;1;;312;0;5;ASEADORA DE CENTRO COMERCIAL;1;8;2;3;;2;;.;9112;68;6820
20220727;07;2022;7126469;1;3;1;70;05;1;1475.1526126;05;1;;;;;;;;;1;;150;0;4;DOMICILIARIO A PIE;1;4;2;2;;2;;.;9621;47;4711
20220727;07;2022;7126470;1;1;1;70;05;1;1111.7945722;05;;2;1;104;4;;;48;800000;1;;1;0;8;REALIZAR Y PREPARAR ALIMENTOS;4;1;2;2;;2;;9111;9111;81;8121
20220727;07;2022;7126470;1;2;1;70;05;1;1111.7945722;05;;2;1;52;1;;;48;1000000;1;;1;0;8;IMPRIMIR PLASTICO;1;5;2;2;;2;;7131;8142;22;2229
20220727;07;2022;7126470;1;3;1;70;05;1;1111.7945722;05;;1;1;8;1;;;48;2000000;1;;2;0;8;ASESOR COMERCIAL ATENDER USUARIOS PRESENCIAL;1;9;2;2;;2;;3322;3322;64;6412
20220727;07;2022;7126470;1;4;1;70;05;1;1111.7945722;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126470;1;5;1;70;05;1;1111.7945722;05;1;;;;;;;;;1;;48;0;4;SEMBRAR CAFE Y PLATANO;7;3;2;2;;2;;.;9211;01;0123
20220727;07;2022;7126471;1;2;1;70;05;1;813.1070185;05;;2;1;16;1;;;48;1000000;1;;24;3;4;AUXILIAR DE ASEO;1;10;2;2;;2;;5223;9112;85;8541
20220727;07;2022;7126471;1;3;1;70;05;1;813.1070185;05;;1;1;4;1;;;48;1000000;1;;1;0;6;CAJERO;1;4;2;2;;1;1000000;4321;5230;47;4719
20220727;07;2022;7126473;1;2;1;70;05;1;589.54442189;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126473;1;3;1;70;05;1;589.54442189;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126476;1;2;1;70;05;1;867.52761597;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126478;1;2;1;70;05;1;921.32332913;05;1;;;;;1;;48;1000000;1;;144;0;3;CONFECCIONES DE ROPA;4;1;2;2;;2;;.;7531;14;1410
20220727;07;2022;7126478;1;3;1;70;05;1;921.32332913;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126482;1;3;1;70;05;1;867.31415307;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126485;1;1;1;70;05;1;3763.2019008;05;1;;;;;;;;;1;;468;0;5;GUARDA DE SEGURIDAD;1;10;2;3;;2;;.;5414;51;5111
20220727;07;2022;7126485;1;2;1;70;05;1;3763.2019008;05;1;;;;;;;;;1;;36;0;7;SERVICIOS DE PINTURA FABRICACION Y REMODELACION DE CAVAS NEVERAS Y CUARTOS FRIOS;5;2;2;2;;2;;.;8212;27;2750
20220727;07;2022;7126486;1;1;1;70;05;1;4650.4661247;05;1;;;;;;;;;1;;24;0;9;VENDEDOR AMBULANTE AGUA CIGARRILLOS CONFITES;4;1;2;2;;2;;.;5211;47;4781
20220727;07;2022;7126488;1;1;1;70;05;1;852.21247129;05;;1;1;8;1;;;48;1000000;1;;2;0;1;AUXILIAR ADMINISTRATIVA (ATENDER USUARIOS CONTESTAR LLAMADAS HACER MEZCLAS NOMINA);1;9;2;2;;2;;4110;4110;49;4923
20220727;07;2022;7126488;1;3;1;70;05;1;852.21247129;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126489;1;1;1;70;05;1;6519.3990273;05;1;;;;;;;;;1;;360;5;3;VENDEDORA DE MOSTRADOR DE JOYERIA;1;7;2;2;;2;;.;5223;32;3210
20220727;07;2022;7126490;1;1;1;70;05;1;6867.189325;05;1;;;;;;;;;1;;48;2;1;REVISAR LA CALIDAD DE LAS  CALCOMANIAS DE PUBLICIDAD PARA NEVERAS MOTOS ENTRE OTROS;1;7;2;2;;2;;.;3339;22;2229
20220727;07;2022;7126490;1;3;1;70;05;1;6867.189325;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126490;1;4;1;70;05;1;6867.189325;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126490;1;5;1;70;05;1;6867.189325;05;1;;;;;;;;;1;;98;0;3;AFILAR CUCHILLOS;1;6;2;2;;2;;.;7223;25;2599
20220727;07;2022;7126490;1;6;1;70;05;1;6867.189325;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126496;1;1;1;70;05;1;2363.6945415;05;1;;;;;;;;;1;;240;0;3;EMPLEADA DOMESTICA;4;1;2;2;;2;;.;9112;81;8121
20220727;07;2022;7126496;1;2;1;70;05;1;2363.6945415;05;1;;;;;;;;;1;;360;0;4;VENDEDOR AMBULANTE;4;1;2;2;;2;;.;9520;47;4789
20220727;07;2022;7126497;1;2;1;70;05;1;3327.6363602;05;1;;;;;;;;;2;;;;;.;;;;1;2;2;;.;.;;.
20220727;07;2022;7126497;1;3;1;70;05;1;3327.6363602;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126498;1;2;1;70;05;1;3556.3799966;05;1;;;;;;;;;1;;3;0;9;AUXILIAR ADMINISTRATIVA;1;4;1;2;;2;;.;4110;82;8291
20220727;07;2022;7126500;1;1;1;70;05;1;1571.5640427;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126500;1;2;1;70;05;1;1571.5640427;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126502;1;2;1;70;05;1;1202.9532921;05;;2;1;120;4;;;48;1000000;1;;36;0;7;VENDEDORA DE MOSTRADOR (DUEÑA);4;1;2;2;;2;;5223;5223;47;4771
20220727;07;2022;7126504;1;2;1;70;05;1;728.62899814;05;1;;;;;;;;;1;;0;2;1;AUXILIAR DE FARMACIA;1;10;2;2;;2;;.;5329;47;4773
20220727;07;2022;7126506;1;2;1;70;05;1;953.5244434;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126506;1;3;1;70;05;1;953.5244434;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126507;1;3;1;70;05;1;985.11001848;05;;2;1;259;1;;;48;1000000;1;;72;2;8;ASESOR DE VENTAS;1;10;2;2;;2;;5223;5223;47;4771
20220727;07;2022;7126509;1;1;1;70;05;1;1283.1920418;05;1;;;;;;;;;1;;24;0;5;CAJERA DE EMPRESA DE VALORES;1;10;2;3;;2;;.;4211;80;8010
20220727;07;2022;7126512;1;1;1;70;05;1;894.27121281;05;;2;1;52;1;;;48;1400000;1;;120;0;4;OFICIAL DE OBRA;1;6;2;2;;2;;7112;7112;42;4210
20220727;07;2022;7126512;1;2;1;70;05;1;894.27121281;05;;1;1;2;1;;;48;1000000;1;;0;2;6;AUXILIAR DE COCINA;1;5;2;1;1;1;700000;9112;9412;56;5621
20220727;07;2022;7126512;1;3;1;70;05;1;894.27121281;05;;2;1;52;1;;;48;1000000;1;;96;0;8;AUXILIAR DE LOGISTICA CARGANDO CABLES;1;4;2;2;;2;;9313;4321;52;5224
20220727;07;2022;7126512;1;4;1;70;05;1;894.27121281;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126513;1;1;1;70;05;1;1002.3000802;05;1;;;;;;;;;1;;360;0;5;ANALISTA DE CONTROL Y CALIDAD (REVISION Y VERIFICACION DE LA PRODUCCION);1;10;2;3;;2;;.;3122;13;1312
20220727;07;2022;7126513;1;2;1;70;05;1;1002.3000802;05;1;;;;;;;;;1;;744;0;3;CAJERA DE SUPERMERCADO;1;10;2;2;;2;;.;5230;47;4711
20220727;07;2022;7126513;1;3;1;70;05;1;1002.3000802;05;1;;;;;2;5;;1000000;1;;36;0;1;VENDEDORA DE MOSTRADOR;1;2;2;2;;2;;.;5223;47;4773
20220727;07;2022;7126513;1;5;1;70;05;1;1002.3000802;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220727;07;2022;7126514;1;3;1;70;05;1;711.94849763;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
