DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P388;P6440;P6450;P6460;P6460S1;P6400;P6410;P6410S1;P6422;P6424S1;P6424S2;P6424S3;P6426;P6430S1;P6480;P6480S1;P9440;P6500;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P6765;P6765S1;P6772;P6772S1;P6773S1;P6775;P6750;P6760;P550;P6780;P6780S1;P6790;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P1879;P1805;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P6870;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6980;P6980S1;P6980S2;P6980S3;P6980S4;P6980S5;P6980S6;P6980S7;P6980S7A1;P6980S8;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P7040;P390;P7045;P7050;P7050S1;P7070;P7075;P7077;P1880;P1881;P1882;P7090;P7100;P7110;P7120;P7130;P7140;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P7240;P7240S1;P6430;OFICIO;RAMA2D;OCI;MES;RAMA4D;RAMA4DP8;RAMA2DP8;INGLABO;DPTO;fex_c_2011
4674347;1;2;1;60;2;47;2; ; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3; ;1;98;1; ;12;2; ; ; ; ;2;1;2;45; ;.;45; ; ;1;2; ;5; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;91;91;4; ;2; ; ; ; ; ; ; ;13;3;10;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;1;2;2;2;2;1;3; ;4;95;45;1;07;4530; ; ; ;47;628,276443575678
4674348;1;1;1;60;2;47;1;2;1; ;1; ; ;1;1;1;1;132; ;1; ;2;781242;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;1;391000;1;370000;1;370000;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;0;7;SOLO ASISTE PORQUE SE LO EXIGE LA EMPRESA PERO NO A TRABAJAR ESTA INCAPACITADO;9;8; ;1; ;1;1;1;12;1;1; ; ; ; ; ; ; ; ;1;1;1;4;12;1; ;2; ; ; ; ; ; ; ;2;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;1;62;01;1;07;0113; ; ;781242;47;727,919289456796
4674348;1;2;1;60;2;47;1;1; ; ;1; ; ;1;1;1;1;18; ;1; ;2;781242;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;88211;1;1;130000;2;2; ; ;2; ; ;2; ; ;1;391700;1;370000;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;40; ;.;40; ; ;9;8; ;1; ;1;1;1;1;1;1; ; ; ; ; ; ; ; ;1;1;1;36;24;4; ;2; ; ; ; ; ; ; ;2;13;15;2; ; ; ;1;1;2;1;1;2;2;2;1;2;2; ;2;1;1;2;1;2;2;2;3; ;1;62;01;1;07;0113; ; ;781242;47;727,919289456796
4674349;1;2;1;60;2;5;1;2;1; ;1; ; ;1;1;2;1;18; ;1; ;2;3800000;1;98;2;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;1;98;2;1;3800000;1;1800000;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;9;7; ;1; ;1;1;1;5;1;1; ; ; ; ; ; ; ; ;1;1;1;0;24;1; ;2; ; ; ; ; ; ; ;1;8;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;1;06;52;1;07;5239; ; ;3800000;05;968,716874910529
4674349;1;3;1;60;2;5;1;2;1; ;1; ; ;1;1;2;1;36; ;2; ;2; ;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;1;98;1;98;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;7;7; ;1; ;1;1;1;7;1;1; ; ; ; ; ; ; ; ;1;1;1;0;18;1; ;2; ; ; ; ; ; ; ;3;11;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;1;09;74;1;07;7414; ; ; ;05;968,716874910529
4674350;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;1;2018;1;2500000;1;3000000;3; ;12;1;3;3;0;0;3;3;2;20;2; ;20; ; ;3;7; ;1; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;48;4; ;2; ; ; ; ; ; ; ;3;4;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;5;41;52;1;07;5241; ; ;2500000;05;1330,4409377729
4674350;1;2;1;60;2;5;1;1; ; ;1; ; ;1;2;2;2;24; ;1; ;2;781242;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;88143;2;2; ; ;2; ; ;2; ; ;1;200000;2;1;750000;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;60; ;.;60; ; ;3;7; ;3; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;12;4; ;2; ; ; ; ; ; ; ;10;4;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;1;45;52;1;07;5241; ; ;781242;05;1330,4409377729
4674351;1;1;1;60;2;5;1;1; ; ;1; ; ;1;1;2;1;180; ;1; ;2;781242;2; ; ;1;750000;1;250000;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;1;750000;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;70; ;.;70; ; ;2;7; ;1; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;120;8; ;2; ; ; ; ; ; ; ;8;3;2;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;5; ;1;60;55;1;07;5519; ; ;1781242;05;1540,73482037414
4674352;1;1;1;60;2;5;1;1; ; ;1; ; ;1;2;2;2;1; ;1; ;2;240000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;8; ; ; ; ; ; ; ; ;16;1; ;16; ; ;1;2; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;4;30;3; ;2; ; ; ; ; ; ; ;9;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;3;62;95;1;07;9500; ; ;240000;05;1540,73482037414
4674353;1;1;1;60;2;5;1;2;1; ;1; ; ;1;1;1;1;358; ;1; ;2; ;1;98;2;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;1;98;1;98;1;98;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;60; ;.;60; ; ;9;9; ;1; ;1;2;1;25;1;1; ; ; ; ; ; ; ; ;1;1;1;0;24;1; ;2; ; ; ; ; ; ; ;1;11;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;1;02;45;1;07;4530; ; ; ;05;1540,73482037414
4674354;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;144; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;2; ;2; ;1;98;3; ;12;2; ; ; ; ;3;6;1;50; ;.;50; ; ;2;2; ;1; ;1;1;2;20;1;1; ; ; ; ; ; ; ; ;1;2;1;3;120;1; ;2; ; ; ; ; ; ; ;3;11;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;85;74;1;07;7492; ; ; ;05;1268,7241227699
4674355;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;1200000;1;14400000;3; ;12;2; ; ; ; ;2;10;1;60; ;.;60; ; ;1;2; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;6;6;4; ;2; ; ; ; ; ; ; ;1;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;2; ;4;95;45;1;07;4521; ; ;1200000;05;1611,89943443409
4674356;1;1;1;60;2;5;1;1; ; ;1; ; ;1;1;2;1;36; ;1; ;2;1400000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;7;9; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;24;1; ;2; ; ; ; ; ; ; ;1;11;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;1;70;45;1;07;4530; ; ;1400000;05;1294,81494075396
4674413;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;244; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2; ;1;98;3; ;12;2; ; ; ; ;3;9;2;60; ;.;60; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;24;1; ;2; ; ; ; ; ; ; ;1;9;60;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;64;05;1;07;0501; ; ; ;05;4629,8968365592
4674415;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;300000;1;98;3; ;12;2; ; ; ; ;3;6;2;60; ;.;60; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;24;4; ;2; ; ; ; ; ; ; ;1;9;60;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;62;01;1;07;0115; ; ;300000;05;4048,36621477984
4674416;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;456; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;700000;1;8400000;3; ;12;2; ; ; ; ;3;3;2;60; ;.;60; ; ;1;4; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;120;4; ;1;5;10;4; ;200000;2;1;2;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;1;1;1;9; ;4;98;61;1;07;6120; ; ;900000;05;4625,516560753
4674416;1;2;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;2;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;12;4; ;2; ; ; ; ; ; ; ;2;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;6;45;52;1;07;5239; ; ; ;05;4625,516560753
4674416;1;3;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;240000;1;2880000;3; ;12;2; ; ; ; ;3;5;2;15;2; ;15; ; ;1;8; ;2; ; ; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;8;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;4;64;05;1;07;0501; ; ;240000;05;4625,516560753
4674417;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;96; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;600000;1;98;3; ;12;2; ; ; ; ;3;9;2;60; ;.;60; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;24;1; ;2; ; ; ; ; ; ; ;1;3;10;2; ; ; ;1;1;1;1;1;2;2;2;2;2;2; ;1;1;2;2;2;2;2;1;3; ;4;64;05;1;07;0501; ; ;600000;05;6888,92970299336
4674418;1;1;1;60;2;5;1;1; ; ;1; ; ;1;2;2;2;0; ;1; ;2;600000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;2;2; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;84;4; ;2; ; ; ; ; ; ; ;13;3;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;2;1;3; ;1;95;45;1;07;4521; ; ;600000;05;3156,12982423107
4674419;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;600; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;600000;1;98;3; ;12;2; ; ; ; ;3;6;2;48; ;.;48; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;9;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;62;01;1;07;0113; ; ;600000;05;3184,24886422389
4674419;1;2;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;340; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;700000;1;98;3; ;12;2; ; ; ; ;3;6;2;75; ;.;75; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;48;1; ;2; ; ; ; ; ; ; ;1;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;41;52;1;07;5211; ; ;700000;05;3184,24886422389
4674421;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;300000;1;3600000;3; ;12;2; ; ; ; ;3;3;2;42; ;.;42; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;60;6; ;2; ; ; ; ; ; ; ;9;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;5; ;4;64;05;1;07;0501; ; ;300000;05;5601,62764313153
4674423;1;2;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;800000;1;8000000;3; ;12;2; ; ; ; ;3;6;2;75; ;.;75; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;24;1; ;2; ; ; ; ; ; ; ;1;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;41;52;1;07;5211; ; ;800000;05;3044,43037795954
4674435;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;80000;1;800000;3; ;12;2; ; ; ; ;3;4;2;40; ;.;40; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;8;120;4; ;2; ; ; ; ; ; ; ;3;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;38;64;1;07;6426; ; ;80000;05;5787,93820712851
4674436;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;700000;1;98;3; ;12;2; ; ; ; ;2;9;2;48; ;.;48; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;18;8; ;2; ; ; ; ; ; ; ;1;9;60;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;62;01;1;07;0115; ; ;700000;05;2881,04777896006
4674437;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;400000;1;98;3; ;12;2; ; ; ; ;2;9;2;50; ;.;50; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;19;8; ;2; ; ; ; ; ; ; ;1;9;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;62;01;1;07;0115; ; ;400000;05;4783,86247322647
4674439;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;264; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;400000;1;4800000;3; ;12;1;2;0;0;2;3;11;2;40; ;.;40; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;60;1; ;2; ; ; ; ; ; ; ;13;10;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;62;01;1;07;0115; ; ;400000;05;2466,77583336236
4674439;1;4;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;20;2; ;20; ; ;2;8; ;2; ; ; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;6;62;01;1;07;0115; ; ; ;05;2466,77583336236
4674439;1;5;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;20;2; ;20; ; ;2;8; ;2; ; ; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;6;62;01;1;07;0115; ; ; ;05;2466,77583336236
4674440;1;3;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;700000;1;98;3; ;12;2; ; ; ; ;3;9;2;60; ;.;60; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;24;8; ;1;5;20;4; ;400000;1;4;1;3;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;62;01;1;07;0118; ; ;1100000;05;2960,31794827465
4674441;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;480000;1;5760000;3; ;12;2; ; ; ; ;2;3;2;21;2; ;21; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;2;4; ;1;5;12;4; ;0;1;8;3;3;60;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;1;1;1;3; ;4;99;13;1;07;1320; ; ;480000;05;2822,99400553012
4674442;1;1;1;60;2;5;1;1; ; ;1; ; ;1;1;2;1;69; ;1; ;2;850000;2; ; ;2; ;1;200000;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;1;850000;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;60; ;.;60; ; ;4;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;120;8; ;2; ; ; ; ; ; ; ;2;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;8;62;01;1;07;0123; ; ;1050000;05;7621,02479027328
4674442;1;2;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;200000;1;98;3; ;12;2; ; ; ; ;3;6;2;60; ;.;60; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;24;8; ;2; ; ; ; ; ; ; ;3;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;41;52;1;07;5211; ; ;200000;05;7621,02479027328
4674442;1;4;1;60;2;5;1;1; ; ;1; ; ;1;2;2;2;19; ;1; ;2;785000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;3;8; ;11; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;24;8; ;2; ; ; ; ; ; ; ;1;3;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;8;62;01;1;07;0118; ; ;785000;05;7621,02479027328
4674443;1;1;1;60;2;5;1;1; ; ;1; ; ;1;2;2;2;240; ;1; ;2;480000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;2;8; ;5; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;2;8; ;1;5;10;4; ;48000;1;5;1;10;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;8;62;01;1;07;0125; ; ;528000;05;3428,23556671393
4674444;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;0;1;98;3; ;12;2; ; ; ; ;2;1;2;40; ;.;40; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;1;5;16;8; ;40000;2;8; ;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2;1;1;2;1;1;3; ;4;62;01;1;07;0118; ; ;40000;05;3586,5814791874
4674446;1;1;1;60;2;5;1;1; ; ;1; ; ;1;1;2;1;36; ;1; ;2;800000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;1;800000;1;800000;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;4;8; ;1; ;1;1;1;3;1; ; ; ; ; ; ; ; ;1;2;2;1;4;36;8; ;2; ; ; ; ; ; ; ;2;3;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;5; ;8;62;01;1;07;0118; ; ;800000;05;2881,04777896006
