DIRECTORIO;SECUENCIA_P;ORDEN;AREA;REGIS;P7250;P7260;P7280;P7280S1;P7290;P7300;P7310;P7320;P7350;P7350S1;P7360;P7370;P7380;P7380S1;P7390;P7390S1;P7400;P7410;P7410S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P7424;P7424S1;DSI;OFICIO1;OFICIO2;RAMA4D_D;RAMA2D_D;DPTO;fex_c_2011
472567;1;3;05;70;16;48;1; ;2;2;2;16;2; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;1300000;1;21;39;7512;75;05;939,702746647489
472568;1;1;05;70;160;48;1; ;1;1;2;160;4; ;1;2;12;TENIA PENSION;1; ;2;10; ; ; ; ; ; ; ; ;1; ;TIENE SU PENSION;2; ;2; ;1;98;98;6031;60;05;736,814076367504
472568;1;4;05;70;2;30;1; ;2;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;44; ; ; ;05;736,814076367504
472568;1;5;05;70;4;30;1; ;2;2;2;8;1; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;1;97000;1;3700000;1;45;97;5249;52;05;736,814076367504
472575;1;2;05;70;16;48;1; ;1;1;2;16;1; ;8;2;2; ;2; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;225000;1;56;45;2529;25;05;890,542312145146
472579;1;5;05;70;4;48;1; ;1;1;2;6;1; ;6;2;4; ;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;400000;1;45;45;5249;52;05;846,332347390351
472586;1;2;05;70;96;48;1; ;2;2;2;96;1; ;6;1; ;.;1; ;1; ;.; ; ; ; ; ; ;1; ; ; ;2; ;2; ;1;58;79;1810;18;05;850,250156786431
472588;1;4;05;70;48;48;1; ;2;2;2;144;1; ;8;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;5231;52;05;555,464314593042
472593;1;3;05;70;12;48;1; ;2;2;2;52;1; ;3;2;4; ;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;5233;52;05;808,631130179356
474811;1;4;08;70;4;48;1; ;1;2;2;6;4; ;1;2;7; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;10000;1;1000000;1;07;07;8515;85;08;544,842724650712
474811;1;5;08;70;52;48;1; ;2;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;84; ; ; ;08;544,842724650712
474816;1;1;08;70;13;48;2; ;1;1;2;13;1; ;9;2;4; ;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;12000000;1;85;85;6043;60;08;601,747249333319
474827;1;3;08;70;8;48;1; ;1;1;2;208;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;1551;15;08;490,415733308559
474829;1;2;08;70;2;48;1; ;1;1;2;520;1; ;6;2;2; ;2; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;5233;52;08;428,62291960401
474832;1;11;08;70;13;48;1; ;1;1;2;13;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;4000000;1;98;98;1541;15;08;465,930330112665
474834;1;2;08;70;52;48;1; ;1;1;2;260;1; ;4;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;53;53;5521;55;08;561,252807512195
474839;1;3;08;70;52;48;1; ;2;2;2;104;2; ;5;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;19;19;7513;75;08;522,115717336594
474860;1;1;08;70;12;50;1; ;2;2;2;12;1; ;6;1; ;.;4; ;1; ;.; ;1; ; ; ; ; ; ; ; ;2; ;1;2170000;1;97;97;7122;71;08;590,208232357231
474860;1;3;08;70;52;48;1; ;2;2;2;52;4; ;1;2;7; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;55;38;6421;64;08;590,208232357231
474868;1;6;08;70;52;50;1; ;2;2;2;104;1; ;4;2;2; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;85;85;2921;29;08;371,279405855592
474872;1;6;08;70;52;48;1; ;2;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;08; ; ; ;08;528,509864685118
474873;1;5;08;70;24;48;1; ;1;1;2;24;1; ;6;1; ;.;1; ;1; ;.; ;1; ; ; ; ; ; ; ; ;2; ;1;1200000;1;32;32;8043;80;08;478,862976259582
474879;1;1;08;70;2;48;1; ;2;2;2;2;1; ;9;1; ;.;1; ;1; ;.; ;1; ; ; ; ; ; ; ; ;1;434000;1;5200000;1;39;39;5211;52;08;724,786808888759
474888;1;3;08;70;52;60;4; ;1;1;2;52;4; ;1;2;7; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;98;98;6031;60;08;551,692335051407
474892;2;3;08;70;24;48;1; ;2;2;2;24;1; ;4;2;5; ;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;83;5241;52;08;653,800869836771
474904;1;2;08;70;52;48;1; ;1;1;2;380;1; ;7;2;2; ;2; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;59;59;8511;85;08;522,24351781745
474912;1;4;08;70;104;48;1; ;2;2;2;156;1; ;8;1; ;.;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;44;44;6602;66;08;388,131960846544
474922;1;2;08;70;10;48;1; ;1;1;2;100;1; ;6;1; ;.;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;39;39;5235;52;08;355,24692862585
474924;1;4;08;70;8;48;1; ;1;1;2;200;1; ;5;2;7; ;7; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;92;92;2234;22;08;535,359475085812
474929;1;3;08;70;100;48;1; ;1;1;2;120;1; ;8;1; ;.;8; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;37;37;7491;74;08;514,212342287755
474955;1;3;08;70;10;48;1; ;1;1;2;10;1; ;5;2;5; ;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;1;320000;1;45;95;3611;36;08;551,692335051407
474961;1;4;08;70;1;48;1; ;2;2;2;1;1; ;9;1; ;.;9;tiene salud porque duro solamente una semana sin trabajo;1; ;.; ;1; ; ; ; ; ; ; ; ;1;433700;1;5600000;1;45;45;0000;00;08;558,68055178206
474965;1;3;08;70;28;48;1; ;1;1;2;28;1; ;3;1; ;.;4; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1500000;1;37;95;3611;36;08;670,187511648857
474965;1;5;08;70;32;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;84; ; ; ;08;670,187511648857
474982;1;5;08;70;4;48;1; ;1;1;2;4;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;58;58;7522;75;08;537,777008666923
475000;1;2;08;70;4;48;1; ;1;2;2;4;1; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;32;32;8512;85;08;340,052108016274
475002;1;3;08;70;16;24;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;34; ; ; ;08;586,845757202726
475009;1;2;08;70;16;48;1; ;1;1;2;96;1; ;2;2;7; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;19;32;8511;85;08;521,500941754261
475015;1;3;08;70;3;52;1; ;1;1;2;3;1; ;2;2;8; ;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;1;400000;1;45;95;4521;45;08;511,940469293472
475023;1;3;08;70;39;48;1; ;1;1;2;39;1; ;5;2;4; ;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2448000;1;45;79;1810;18;08;465,72467221138
475038;1;9;08;70;52;48;1; ;1;1;2;10;4; ;1;2;8; ;8; ;2;11;ERA ALGO TEMPORAL; ; ; ; ; ; ; ; ;1; ;2; ;1;300000;1;55;93;4552;45;08;450,306968119086
475046;1;2;08;70;10;48;4; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;95; ; ; ;08;443,081939605134
475050;1;3;08;70;56;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;37; ; ; ;08;548,312636760354
475058;1;2;08;70;6;48;1; ;1;1;2;7;1; ;7;2;2; ;2; ;2;3; ; ; ; ; ; ; ;1; ; ; ;2; ;1;1800000;1;59;59;8512;85;08;487,722094385011
475060;1;6;08;70;12;48;1; ;1;1;2;40;1; ;2;2;2; ;2; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;450000;1;45;45;5219;52;08;459,235441860996
475062;1;1;08;70;6;48;3; ;1;1;2;8;3; ;1;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1400000;1;54;54;9500;95;08;547,076668308245
475068;1;4;08;70;26;54;1; ;1;1;2;27;1; ;2;2;7; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;5211;52;08;425,662252393031
475072;1;1;08;70;13;48;1; ;1;1;2;13;4; ;1;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;95;45;5221;52;08;521,500941754261
475079;1;4;08;70;6;48;1; ;1;1;2;6;4; ;3;2;2; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;600000;1;95;61;0116;01;08;481,615060047505
475104;1;3;08;70;48;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;97; ; ; ;08;418,863564696672
475104;1;4;08;70;48;48;3; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;54; ; ; ;08;418,863564696672
475108;1;2;08;70;48;48;3; ;1;1;2;52;3; ;1;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;54;54;9500;95;08;505,188803481679
475124;1;3;11;70;8;48;1; ;2;2;2;5;1; ;3;2;4; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;1;1400000;1;45;45;5225;52;11;2938,86477764716
475131;1;4;11;70;8;48;1; ;1;2;2;48;1; ;4;2;2; ;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;480000;1;58;77;5223;52;11;1778,6929268725
475147;1;3;11;70;20;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;11;2397,83422192098
475205;1;2;11;70;24;48;1; ;2;1;2;32;1; ;2;2;4; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;450000;1;38;45;0000;00;11;2311,27472159768
475225;1;4;11;70;4;48;1; ;2;2;2;5;1; ;9;1; ;.;9;PAGABA EPS;1; ;.; ;1; ; ; ; ; ; ; ; ;2; ;1;5400000;1;44;44;6512;65;11;2622,92809012916
475257;1;5;11;70;24;48;1; ;1;1;2;26;1; ;3;2;2; ;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2000000;1;95;95;4521;45;11;2149,95834813345
475269;1;2;11;70;1;48;4; ;2;2;2;1;1; ;9;1; ;.;3; ;1; ;.; ; ; ; ; ; ; ; ;1; ;1;460000;1;98;1;59;79;1810;18;11;2881,58151280076
475273;1;2;11;70;18;48;4; ;1;1;2;72;4; ;1;2;2; ;2; ;2;11;DESCUIDO; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;5246;52;11;2310,65979338242
475300;1;4;11;70;10;48;1; ;2;2;2;16;1; ;3;2;2; ;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2000000;1;98;84;5020;50;11;2465,72909278189
475311;1;2;11;70;8;16;1; ;1;2;2;32;1; ;2;2;5; ;2; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;600000;1;45;53;5521;55;11;2620,89178117515
475315;1;2;11;70;52;48;1; ;1;1;2;364;1; ;4;2;5; ;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;55;77;5125;51;11;2839,96983389101
475333;1;1;11;70;24;48;1; ;2;2;2;24;1; ;3;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;150000;1;41;55;7411;74;11;2025,6474110593
475340;1;3;11;70;48;48;1; ;2;2;2;192;1; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;09;44;6712;67;11;1585,76048544676
475373;1;3;11;70;50;48;1; ;1;1;2;50;1; ;3;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1800000;1;45;45;5241;52;11;2984,35958961999
475380;1;3;11;70;20;48;1; ;2;2;2;20;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;2800000;1;92;92;2102;21;11;2399,80614258777
475392;1;2;11;70;12;48;1; ;2;1;2;16;1; ;2;2;2; ;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;1;800000;1;97;53;5521;55;11;3025,97126852974
475392;1;5;11;70;4;48;1; ;1;1;2;52;1; ;3;2;5; ;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;97;84;5020;50;11;3025,97126852974
475393;1;2;11;70;8;48;1; ;1;1;2;99;1; ;9;1; ;.;3; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;73;92;2212;22;11;3046,74539931996
475397;1;2;11;70;8;48;1; ;1;2;2;8;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;3000000;1;34;34;8512;85;11;2461,36987401713
475421;1;6;13;70;12;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;37; ; ; ;13;207,232482080635
475421;2;4;13;70;28;48;1; ;2;2;2;30;1; ;8;2;2; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;39;39;8050;80;13;207,232482080635
475424;1;3;13;70;104;48;1; ;1;1;2;104;1; ;6;2;2; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;39;39;5233;52;13;269,940780992803
475424;1;4;13;70;26;48;1; ;1;1;2;156;1; ;4;2;7; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;59;55;8011;80;13;269,940780992803
475425;1;3;13;70;4;48;1; ;1;1;2;4;1; ;9;2;5; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;3000000;1;11;21;6421;64;13;204,828886232993
475426;1;2;13;70;20;48;1; ;2;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;77; ; ; ;13;272,847300294108
475430;1;2;13;70;16;48;1; ;1;1;2;16;1; ;5;2;7; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2000000;1;33;70;5244;52;13;298,500201070396
475431;2;3;13;70;12;40;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;33; ; ; ;13;230,292883976138
475434;1;2;13;70;8;20;1; ;1;1;2;152;1; ;5;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;32;45;5239;52;13;292,618221978243
475453;1;7;13;70;26;48;1; ;1;2;2;26;4; ;1;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;03;98;6031;60;13;389,215718665407
475475;1;2;13;70;72;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;21; ; ; ;13;275,225812066062
475541;1;3;17;70;48;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;17;199,452374303624
475543;1;1;17;70;20;48;3; ;1;1;2;20;3; ;1;2;2; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;150000;1;54;54;9500;95;17;259,244540497834
475544;1;3;17;70;24;48;1; ;1;1;2;24;1; ;9;1; ;.;8; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;2448000;1;30;30;5211;52;17;203,010755010458
475544;1;5;17;70;24;48;1; ;2;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;17;203,010755010458
475551;1;2;17;70;4;40;4; ;1;1;2;8;4; ;1;2;2; ;1; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1;200000;1;45;45;5211;52;17;181,414575313131
475921;1;3;50;70;17;48;1; ;2;2;2;17;1; ;9;1; ;.;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1330000;1;32;32;8512;85;50;169,477301759505
475954;1;2;50;70;104;48;4; ;1;1;2;25;4; ;1;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2000000;1;95;95;4521;45;50;185,249189636897
475961;1;2;50;70;38;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;32; ; ; ;50;105,691140283069
475961;1;4;50;70;74;40;3; ;1;1;2;80;3; ;1;2;4; ;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;54;54;9500;95;50;105,691140283069
475982;3;1;50;70;4;48;1; ;1;1;2;12;1; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;2000000;1;37;97;4530;45;50;155,847637635277
475982;3;2;50;70;4;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;50;155,847637635277
475986;1;4;50;70;8;42;1; ;2;2;2;10;1; ;3;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1000000;1;37;37;5521;55;50;228,621802816932
476000;1;1;50;70;2;56;1; ;1;1;2;2;8; ;3;2;2; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;1;2000000;1;98;62;0121;01;50;182,453032320104
476000;1;2;50;70;4;48;1; ;1;1;2;8;1; ;3;2;2; ;2; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;1;3000000;1;45;97;5241;52;50;182,453032320104
476008;1;3;50;70;4;44;1; ;1;1;2;4;1; ;4;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;98;1;32;39;8512;85;50;207,839896453534
476008;1;4;50;70;104;44;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;32; ; ; ;50;207,839896453534
476012;1;1;50;70;4;44;1; ;1;1;2;4;1; ;2;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;1;2500000;1;95;95;4521;45;50;210,48671502197
476024;2;2;66;70;2;40;1; ;2;2;2;3;1; ;2;2;2; ;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;1;600000;1;4000000;1;95;95;4521;45;66;301,167388970399
476074;1;1;68;70;3;48;4; ;1;1;2;3;4; ;2;2;2; ;1; ;2;6; ; ; ; ;1; ; ; ; ; ; ;1;300000;1;1800000;1;95;95;4552;45;68;409,744308886521
476074;1;3;68;70;3;60;1; ;1;1;2;3;1; ;2;2;2; ;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;1;200000;1;2400000;1;95;95;4559;45;68;409,744308886521
476282;1;2;73;70;52;40;4; ;1;1;2;104;4; ;1;2;8; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;98;98;6031;60;73;233,820844848094
476288;1;2;73;70;105;40;1; ;1;1;2;105;1; ;3;2;2; ;2; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;39;33;1551;15;73;279,58699781906
476291;1;2;73;70;52;40;1; ;1;1;2;208;2; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;32;32;4010;40;73;105,60399202703
476305;1;7;73;70;12;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;55; ; ; ;73;214,635549110153
476313;1;2;73;70;104;48;1; ;1;1;2;104;1; ;2;2;5; ;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;120000;1;58;58;7020;70;73;190,22553126452
476322;1;4;73;70;28;48;1; ;1;1;2;48;1; ;2;2;7; ;4; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;1;600000;1;95;53;5529;55;73;336,632552684342
476330;1;1;76;70;48;60;5; ;1;1;2;48;1; ;3;1; ;.;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;85;45;5141;51;76;909,66533492199
476335;1;2;76;70;52;40;1; ;2;2;2;13;4; ;2;2;8; ;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;800000;1;37;37;5233;52;76;891,242408343431
476348;1;3;76;70;104;40;1; ;1;1;2;52;6; ;2;2;11; ;1; ;2;11;TRABAJADOR FAMILIAR SIN REMUNERACION; ; ; ; ; ; ; ; ;1; ;2; ;1;50000;1;39;45;5239;52;76;733,23819139637
476350;2;1;76;70;8;48;1; ;1;1;2;8;1; ;3;2;12;ES AFILIADO LE DESCUENTAN DE LA PENSION;9;ES AFILIADO A EPS;2;10; ; ; ; ; ; ; ; ; ;1; ;2; ;1;99;1;45;58;7020;70;76;594,702174290998
476363;1;3;76;70;4;48;1; ;2;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;76;824,885241486343
476368;3;2;76;70;16;48;1; ;1;1;2;16;1; ;8;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;600000;1;97;97;5211;52;76;957,137052145036
476375;1;2;76;70;26;48;1; ;2;2;2;52;1; ;7;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;32;39;6601;66;76;834,913096749411
476379;1;1;76;70;17;48;1; ;1;1;2;17;1; ;2;2;2; ;1; ;2;2; ; ; ; ; ; ; ;1; ; ; ;1;98;1;98;1;55;53;5521;55;76;822,498713865092
476385;1;1;76;70;13;48;4; ;1;1;2;468;1; ;9;1; ;.;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;5233;52;76;778,58378515539
476390;1;2;76;70;4;48;1; ;1;2;2;4;1; ;3;2;7; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;480000;1;1920000;1;95;95;4521;45;76;748,225489591307
476398;1;6;76;70;2;48;1; ;2;2;2;13;1; ;9;1; ;.;1; ;1; ;.; ; ; ;1; ; ; ; ; ; ;2; ;1;7800000;1;33;45;5133;51;76;940,084408418965
476411;1;2;76;70;1;48;4; ;1;1;2;144;1; ;2;2;2; ;2; ;2;11;NO SABE; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;53;45;5235;52;76;953,641041564583
476411;3;1;76;70;32;48;1; ;2;2;2;32;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;1;470000;1;7000000;1;44;07;8511;85;76;953,641041564583
476420;1;5;76;70;1;40;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;97; ; ; ;76;595,408714023408
476464;1;2;76;70;2;40;1; ;2;2;2;26;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;3500000;1;45;34;6412;64;76;873,469539871809
476472;1;6;76;70;1;24;1; ;1;1;2;12;1; ;9;2;8; ;5; ;2;11;SITUACION DE TRABAJO TEMPORAL; ; ; ; ; ; ; ; ;1; ;2; ;1;500000;1;53;39;7413;74;76;481,148381577907
476498;1;2;76;70;10;48;1; ;1;2;2;10;1; ;3;2;4; ;2; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1344000;1;55;53;5529;55;76;778,58378515539
476499;1;4;76;70;52;48;1; ;2;2;2;36;1; ;3;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;40000;1;1000000;1;97;95;4521;45;76;728,568821720605
476500;1;1;76;70;48;48;1; ;2;1;2;40;1; ;9;1; ;.;4; ;2;11;TRABAJO ERA TEMORAL; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;70;79;1810;18;76;778,58378515539
476506;1;5;76;70;24;48;1; ;1;1;2;24;1; ;9;1; ;.;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;1;98;1;93;97;2429;24;76;1009,95500967738
476509;1;3;76;70;48;40;1; ;1;2;2;8;1; ;6;2;12;ERA A DESTAJO;1; ;2;11;ERA A DESTAJO; ; ; ; ; ; ; ; ;1; ;2; ;1;42200;1;45;91;2109;21;76;639,050682447827
476510;1;1;76;70;250;55;1; ;1;1;2;4;5; ;2;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;1;98;1;95;95;4559;45;76;852,228671450529
476510;1;4;76;70;12;48;1; ;1;1;2;4;1; ;2;2;12;TRABAJO TEMPORAL;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;40000;1;98;1;95;95;4559;45;76;852,228671450529
476510;1;5;76;70;8;40;1; ;1;1;2;8;1; ;4;2;12;ERA TEMPORAL;1; ;2;11;ERA TEMPORAL; ; ; ; ; ; ; ; ;1; ;1;200000;1;200000;1;79;79;1810;18;76;852,228671450529
476511;1;3;76;70;4;40;1; ;2;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;76;829,292075923122
476522;1;3;76;70;12;48;1; ;2;2;2;12;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;3240000;1;74;97;2109;21;76;808,313347004767
476524;1;1;76;70;36;48;1; ;2;2;2;60;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;1;50000;1;240000;1;98;97;2109;21;76;703,296051458543
476529;1;1;76;70;1;48;4; ;1;1;2;2;4; ;1;2;7; ;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;430000;1;2580000;1;97;97;6310;63;76;866,892656473588
476530;1;4;76;70;8;48;1; ;2;2;2;8;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;2165000;1;37;37;6412;64;76;752,706391238059
476530;1;8;76;70;48;48;3; ;1;1;2;52;3; ;1;1; ;.;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;54;54;9500;95;76;752,706391238059
