Directorio;Secuencia_p;Orden;Regis;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7490;P7490s1;Clase;Dpto;Area;Fex_c_2011
362021;2;6;80;2; ; ; ; ; ; ; ; ; ;1;47;98;1659,13902880787
362021;2;7;80;2; ; ; ; ; ; ; ; ; ;1;47;98;1659,13902880787
362021;2;8;80;2; ; ; ; ; ; ; ; ; ;1;47;98;1659,13902880787
362023;2;5;80;1;2;2; ;2; ; ; ; ; ;1;47;98;1263,58682906598
362024;2;1;80;1;4;3; ;2; ; ; ; ; ;1;47;98;1020,25444211682
362024;2;2;80;1;4;2; ;2; ; ; ; ; ;1;47;98;1020,25444211682
362024;2;3;80;1;3;2; ;2; ; ; ; ; ;1;47;98;1020,25444211682
362025;2;1;80;1;4;3; ;2; ; ; ; ; ;1;47;98;734,240527871811
362025;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;98;734,240527871811
362025;2;5;80;2; ; ; ; ; ; ; ; ; ;1;47;98;734,240527871811
362025;2;6;80;2; ; ; ; ; ; ; ; ; ;1;47;98;734,240527871811
362025;2;7;80;2; ; ; ; ; ; ; ; ; ;1;47;98;734,240527871811
362026;2;2;80;1;4;2; ;2; ; ; ; ; ;1;47;98;428,293850706105
362027;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;98;911,318212021339
362027;2;4;80;2; ; ; ; ; ; ; ; ; ;1;47;98;911,318212021339
362028;2;2;80;1;3;2; ;2; ; ; ; ; ;1;47;98;921,606931556395
362028;2;3;80;1;2;5; ;2; ; ; ; ; ;1;47;98;921,606931556395
362030;2;1;80;1;4;3; ;2; ; ; ; ; ;1;47;98;855,133095536092
362030;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;98;855,133095536092
362033;2;1;80;1;1;2; ;3; ; ; ; ; ;1;47;98;1397,59273778428
362033;3;2;80;1;2;2; ;2; ; ; ; ; ;1;47;98;1397,59273778428
362034;2;5;80;2; ; ; ; ; ; ; ; ; ;1;47;98;715,185081952144
362036;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;98;831,343478786229
362038;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;98;414,784757201968
362039;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;98;472,464061466915
362040;2;2;80;1;4;2; ;2; ; ; ; ; ;1;47;98;1302,90120393917
362040;2;8;80;2; ; ; ; ; ; ; ; ; ;1;47;98;1302,90120393917
362041;2;1;80;1;1;5; ;2; ; ; ; ; ;1;47;98;1024,81420575503
362041;2;2;80;1;3;3; ;2; ; ; ; ; ;1;47;98;1024,81420575503
362041;3;1;80;2; ; ; ; ; ; ; ; ; ;1;47;98;1024,81420575503
362041;3;7;80;2; ; ; ; ; ; ; ; ; ;1;47;98;1024,81420575503
362041;3;8;80;2; ; ; ; ; ; ; ; ; ;1;47;98;1024,81420575503
362043;2;1;80;1;4;8;POR SU EDAD;2; ; ; ; ; ;1;47;98;624,225608339335
362043;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;98;624,225608339335
362043;2;4;80;2; ; ; ; ; ; ; ; ; ;1;47;98;624,225608339335
362046;2;1;80;1;4;3; ;2; ; ; ; ; ;1;47;98;698,585072263763
362046;2;4;80;2; ; ; ; ; ; ; ; ; ;1;47;98;698,585072263763
362047;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;98;974,889780627231
362047;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;98;974,889780627231
362048;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;98;787,523376942647
362050;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;98;414,784757201968
362050;2;5;80;2; ; ; ; ; ; ; ; ; ;1;47;98;414,784757201968
362051;2;1;80;1;4;3; ;2; ; ; ; ; ;1;47;98;414,784757201968
362051;2;2;80;1;4;3; ;2; ; ; ; ; ;1;47;98;414,784757201968
362052;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;98;862,990652109256
362054;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;98;600,435991589472
362054;2;5;80;2; ; ; ; ; ; ; ; ; ;1;47;98;600,435991589472
362055;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;98;414,784757201968
362056;2;2;80;1;4;2; ;2; ; ; ; ; ;1;47;98;462,311555982941
362056;2;4;80;2; ; ; ; ; ; ; ; ; ;1;47;98;462,311555982941
362056;2;7;80;1;2;2; ;2; ; ; ; ; ;1;47;98;462,311555982941
362056;2;9;80;2; ; ; ; ; ; ; ; ; ;1;47;98;462,311555982941
362057;2;1;80;1;4;3; ;2; ; ; ; ; ;1;47;98;619,738642060771
362058;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;98;1076,6697092357
362058;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;98;1076,6697092357
362058;3;2;80;2; ; ; ; ; ; ; ; ; ;1;47;98;1076,6697092357
362059;2;5;80;2; ; ; ; ; ; ; ; ; ;1;47;98;765,039162391472
362061;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;98;710,500524717072
362061;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;98;710,500524717072
362063;2;5;80;2; ; ; ; ; ; ; ; ; ;1;47;98;571,840152547106
362063;2;6;80;2; ; ; ; ; ; ; ; ; ;1;47;98;571,840152547106
362067;2;3;80;1;2;2; ;2; ; ; ; ; ;1;70;98;1042,75731004461
362067;2;7;80;1;1;1; ;2; ; ; ; ; ;1;70;98;1042,75731004461
362067;2;8;80;2; ; ; ; ; ; ; ; ; ;1;70;98;1042,75731004461
362067;2;9;80;2; ; ; ; ; ; ; ; ; ;1;70;98;1042,75731004461
362067;2;10;80;2; ; ; ; ; ; ; ; ; ;1;70;98;1042,75731004461
362067;2;11;80;2; ; ; ; ; ; ; ; ; ;1;70;98;1042,75731004461
362068;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;418,080161064748
362069;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;562,167767402129
362071;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;567,77988924811
362071;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;567,77988924811
362071;2;5;80;1;1;1; ;2; ; ; ; ; ;1;70;98;567,77988924811
362071;2;6;80;2; ; ; ; ; ; ; ; ; ;1;70;98;567,77988924811
362071;2;7;80;2; ; ; ; ; ; ; ; ; ;1;70;98;567,77988924811
362074;2;2;80;1;3;2; ;2; ; ; ; ; ;1;70;98;465,320021641284
362075;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;540,54469038884
362075;2;4;80;1;2;5; ;2; ; ; ; ; ;1;70;98;540,54469038884
362076;2;4;80;2; ; ; ; ; ; ; ; ; ;1;70;98;468,834111572755
362077;2;8;80;2; ; ; ; ; ; ; ; ; ;1;70;98;907,683794890186
362077;2;10;80;2; ; ; ; ; ; ; ; ; ;1;70;98;907,683794890186
362078;2;4;80;2; ; ; ; ; ; ; ; ; ;1;70;98;641,826807316268
362081;2;2;80;1;1;5; ;2; ; ; ; ; ;1;70;98;578,052365428543
362081;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;578,052365428543
362082;2;1;80;1;4;4; ;2; ; ; ; ; ;1;70;98;249,935847811551
362082;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;249,935847811551
362083;2;1;80;1;4;7; ;3; ; ; ; ; ;1;70;98;249,935847811551
362085;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;385,604804522784
362085;2;4;80;2; ; ; ; ; ; ; ; ; ;1;70;98;385,604804522784
362085;2;6;80;2; ; ; ; ; ; ; ; ; ;1;70;98;385,604804522784
362086;2;1;80;1;4;4; ;3; ; ; ; ; ;1;70;98;279,920283522949
362086;2;2;80;1;4;2; ;2; ; ; ; ; ;1;70;98;279,920283522949
362086;2;6;80;2; ; ; ; ; ; ; ; ; ;1;70;98;279,920283522949
362087;2;1;80;1;1;4; ;2; ; ; ; ; ;1;70;98;249,935847811551
362087;2;2;80;1;3;2; ;2; ; ; ; ; ;1;70;98;249,935847811551
362087;2;7;80;1;1;7; ;2; ; ; ; ; ;1;70;98;249,935847811551
362088;2;1;80;1;4;2; ;2; ; ; ; ; ;1;70;98;573,199044119992
362088;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;573,199044119992
362090;2;2;80;1;3;5; ;2; ; ; ; ; ;1;70;98;468,834111572755
362090;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;468,834111572755
362090;2;4;80;2; ; ; ; ; ; ; ; ; ;1;70;98;468,834111572755
362091;2;1;80;2; ; ; ; ; ; ; ; ; ;1;70;98;578,93172168251
362093;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;597,303252864762
362094;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;784,017093402984
362094;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;784,017093402984
362094;2;4;80;2; ; ; ; ; ; ; ; ; ;1;70;98;784,017093402984
362094;2;5;80;2; ; ; ; ; ; ; ; ; ;1;70;98;784,017093402984
362095;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;499,841800079099
362095;2;4;80;2; ; ; ; ; ; ; ; ; ;1;70;98;499,841800079099
362097;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;415,543559602387
362097;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;415,543559602387
362098;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;249,935847811551
362098;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;249,935847811551
362099;2;2;80;1;4;2; ;2; ; ; ; ; ;1;70;98;271,426057721004
362099;2;7;80;1;1;3; ;2; ; ; ; ; ;1;70;98;271,426057721004
362099;2;8;80;2; ; ; ; ; ; ; ; ; ;1;70;98;271,426057721004
362101;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;485,056031023428
362101;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;485,056031023428
362102;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;513,839330474369
362102;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;513,839330474369
362102;2;4;80;2; ; ; ; ; ; ; ; ; ;1;70;98;513,839330474369
362102;2;5;80;2; ; ; ; ; ; ; ; ; ;1;70;98;513,839330474369
362103;2;3;80;1;1;2; ;2; ; ; ; ; ;1;70;98;545,945847951456
362104;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;486,154859994171
362106;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;495,539471487227
362107;2;2;80;1;9;4; ;2; ; ; ; ; ;1;70;98;249,935847811551
362109;2;1;80;1;1;3; ;2; ; ; ; ; ;1;70;98;340,529405684638
362109;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;340,529405684638
362110;2;1;80;1;1;4; ;2; ; ; ; ; ;1;70;98;381,0641857226
362111;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;265,556838299773
362111;2;4;80;2; ; ; ; ; ; ; ; ; ;1;70;98;265,556838299773
362113;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;691,803601264779
362115;2;1;80;1;3;3; ;2; ; ; ; ; ;1;70;98;282,605842434016
362116;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;349,673157350326
362117;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;628,928105891742
362120;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;374,491449633653
362120;2;5;80;2; ; ; ; ; ; ; ; ; ;1;70;98;374,491449633653
362121;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;572,651207865928
362122;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;542,431758019985
362126;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;486,154859994171
362127;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;651,109271778615
362128;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;790,99789271649
362129;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;485,056031023428
362131;2;2;80;1;4;5; ;2; ; ; ; ; ;1;70;98;249,935847811551
362134;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;710,17513244703
362135;2;1;80;1;4;3; ;2; ; ; ; ; ;1;70;98;249,935847811551
362135;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;249,935847811551
362136;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;512,518626619383
362136;3;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;512,518626619383
362137;2;2;80;1;4;2; ;2; ; ; ; ; ;1;70;98;763,872202675905
362137;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;763,872202675905
362137;2;4;80;2; ; ; ; ; ; ; ; ; ;1;70;98;763,872202675905
362140;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;533,04714652693
362142;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;402,957520038377
362142;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;402,957520038377
362142;3;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;402,957520038377
362144;2;1;80;1;1;5; ;2; ; ; ; ; ;1;70;98;629,138620721549
362144;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;629,138620721549
362144;2;4;80;2; ; ; ; ; ; ; ; ; ;1;70;98;629,138620721549
362145;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;542,431758019985
362146;2;5;80;1;4;3; ;2; ; ; ; ; ;1;70;98;265,374916873615
362146;2;6;80;1;4;8;FALTA DE ESTUDIOS;2; ; ; ; ; ;1;70;98;265,374916873615
362148;2;2;80;1;2;7; ;2; ; ; ; ; ;1;70;98;423,828892671141
362148;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;423,828892671141
362149;2;2;80;1;4;7; ;2; ; ; ; ; ;1;70;98;633,878346218214
362151;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;500,940629049842
362153;2;2;80;1;4;3; ;2; ; ; ; ; ;1;70;98;375,520098667864
362154;2;4;80;2; ; ; ; ; ; ; ; ; ;1;70;98;998,163596692383
362154;2;5;80;2; ; ; ; ; ; ; ; ; ;1;70;98;998,163596692383
362157;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;249,935847811551
362157;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;249,935847811551
362157;2;4;80;2; ; ; ; ; ; ; ; ; ;1;70;98;249,935847811551
362157;2;6;80;1;4;3; ;2; ; ; ; ; ;1;70;98;249,935847811551
362157;2;7;80;2; ; ; ; ; ; ; ; ; ;1;70;98;249,935847811551
362158;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;378,823673769528
362159;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;510,112402615515
362161;2;1;80;2; ; ; ; ; ; ; ; ; ;1;70;98;288,278475949146
362162;2;2;80;1;3;2; ;2; ; ; ; ; ;1;70;98;628,928105891742
362163;2;1;80;2; ; ; ; ; ; ; ; ; ;1;70;98;249,935847811551
362163;2;2;80;1;1;7; ;2; ; ; ; ; ;1;70;98;249,935847811551
362164;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;592,387217248071
362165;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;530,061249925041
362165;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;530,061249925041
362166;2;1;80;1;9;3; ;2; ; ; ; ; ;1;70;98;358,648645385976
362167;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;500,940629049842
362170;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;558,844549375982
362170;2;4;80;2; ; ; ; ; ; ; ; ; ;1;70;98;558,844549375982
362170;2;5;80;2; ; ; ; ; ; ; ; ; ;1;70;98;558,844549375982
362170;2;6;80;2; ; ; ; ; ; ; ; ; ;1;70;98;558,844549375982
362171;2;1;80;2; ; ; ; ; ; ; ; ; ;1;70;98;372,524507951453
362171;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;372,524507951453
362171;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;372,524507951453
362175;2;1;80;2; ; ; ; ; ; ; ; ; ;1;70;98;542,431758019985
362176;2;1;80;2; ; ; ; ; ; ; ; ; ;1;70;98;274,929432592706
362176;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;274,929432592706
362179;2;1;80;2; ; ; ; ; ; ; ; ; ;1;70;98;296,623015753768
362181;2;1;80;2; ; ; ; ; ; ; ; ; ;1;70;98;495,539471487227
362181;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;495,539471487227
362182;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;267,820073378344
362182;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;267,820073378344
362183;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;773,766967156088
362184;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;378,823673769528
362185;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;419,057649533858
362185;2;4;80;2; ; ; ; ; ; ; ; ; ;1;70;98;419,057649533858
362185;2;5;80;2; ; ; ; ; ; ; ; ; ;1;70;98;419,057649533858
362186;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;683,317936286411
362186;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;683,317936286411
362190;2;1;80;2; ; ; ; ; ; ; ; ; ;1;70;98;249,935847811551
362191;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;296,58122197503
362191;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;296,58122197503
362191;3;1;80;1;3;4; ;1;3;1;1200000;1;24000000;1;70;98;296,58122197503
362191;3;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;296,58122197503
362192;2;1;80;2; ; ; ; ; ; ; ; ; ;1;70;98;249,935847811551
362192;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;249,935847811551
362193;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;326,194553865111
362193;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;326,194553865111
362193;2;4;80;2; ; ; ; ; ; ; ; ; ;1;70;98;326,194553865111
362194;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;618,384544142342
362195;2;1;80;2; ; ; ; ; ; ; ; ; ;1;70;98;478,807525882984
362195;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;478,807525882984
362195;2;4;80;2; ; ; ; ; ; ; ; ; ;1;70;98;478,807525882984
362197;2;2;80;1;4;4; ;1;2;2; ;2; ;1;70;98;281,177828787995
362198;2;1;80;1;4;3; ;2; ; ; ; ; ;1;70;98;249,935847811551
362200;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;542,431758019985
362202;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;690,785158669361
362202;2;5;80;2; ; ; ; ; ; ; ; ; ;1;70;98;690,785158669361
362203;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;737,605619650372
362206;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;542,431758019985
362207;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;632,438738327395
362208;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;284,691526660232
362208;2;4;80;1;4;2; ;2; ; ; ; ; ;1;70;98;284,691526660232
362209;2;1;80;1;4;2; ;2; ; ; ; ; ;1;70;98;281,177828787995
362209;2;2;80;1;4;8;NO VE BIEN;2; ; ; ; ; ;1;70;98;281,177828787995
362209;2;3;80;1;3;2; ;2; ; ; ; ; ;1;70;98;281,177828787995
362212;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;325,743636628967
362213;2;3;80;1;1;2; ;2; ; ; ; ; ;1;70;98;274,929432592706
362213;2;4;80;2; ; ; ; ; ; ; ; ; ;1;70;98;274,929432592706
362215;2;1;80;1;4;4; ;1;2;2; ;2; ;1;70;98;373,45083231547
362215;2;6;80;2; ; ; ; ; ; ; ; ; ;1;70;98;373,45083231547
362217;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;510,325240542898
362218;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;668,400124656029
362218;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;668,400124656029
362218;2;4;80;2; ; ; ; ; ; ; ; ; ;1;70;98;668,400124656029
362219;2;1;80;2; ; ; ; ; ; ; ; ; ;1;70;98;633,878346218214
362219;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;633,878346218214
362220;2;4;80;2; ; ; ; ; ; ; ; ; ;1;70;98;468,834111572755
362221;2;1;80;1;4;3; ;2; ; ; ; ; ;1;70;98;249,935847811551
362221;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;249,935847811551
362221;2;5;80;2; ; ; ; ; ; ; ; ; ;1;70;98;249,935847811551
362222;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;596,821588414655
362223;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;249,935847811551
362225;2;1;80;1;3;3; ;2; ; ; ; ; ;1;70;98;333,700892722989
362225;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;333,700892722989
362227;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;366,955487584172
362227;2;4;80;2; ; ; ; ; ; ; ; ; ;1;70;98;366,955487584172
362228;2;1;80;1;4;0; ;2; ; ; ; ; ;1;70;98;583,026828159445
362228;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;583,026828159445
362228;2;5;80;2; ; ; ; ; ; ; ; ; ;1;70;98;583,026828159445
362228;2;6;80;2; ; ; ; ; ; ; ; ; ;1;70;98;583,026828159445
362228;2;7;80;2; ; ; ; ; ; ; ; ; ;1;70;98;583,026828159445
362228;2;8;80;2; ; ; ; ; ; ; ; ; ;1;70;98;583,026828159445
362229;2;3;80;2; ; ; ; ; ; ; ; ; ;1;70;98;500,940629049842
362231;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;374,052430632244
362231;2;4;80;2; ; ; ; ; ; ; ; ; ;1;70;98;374,052430632244
362233;2;2;80;2; ; ; ; ; ; ; ; ; ;1;70;98;274,929432592706
362234;2;2;80;1;3;2; ;1;2;2; ;2; ;1;25;98;1542,16613825798
362234;2;4;80;1;1;2; ;2; ; ; ; ; ;1;25;98;1542,16613825798
362235;2;2;80;1;1;2; ;2; ; ; ; ; ;1;25;98;2366,90199870182
362235;2;4;80;2; ; ; ; ; ; ; ; ; ;1;25;98;2366,90199870182
362238;2;2;80;2; ; ; ; ; ; ; ; ; ;1;25;98;2629,44141509317
362240;2;2;80;2; ; ; ; ; ; ; ; ; ;1;25;98;3262,31790428009
362240;2;3;80;2; ; ; ; ; ; ; ; ; ;1;25;98;3262,31790428009
362241;2;2;80;1;3;0; ;2; ; ; ; ; ;1;25;98;3255,32382522337
362241;2;4;80;2; ; ; ; ; ; ; ; ; ;1;25;98;3255,32382522337
362242;2;1;80;1;4;4; ;3; ; ; ; ; ;1;25;98;3382,66477616351
362242;2;2;80;1;3;6; ;2; ; ; ; ; ;1;25;98;3382,66477616351
362243;2;3;80;1;1;5; ;2; ; ; ; ; ;1;25;98;2796,05860780661
362245;2;3;80;2; ; ; ; ; ; ; ; ; ;1;25;98;2661,14914565128
362248;2;1;80;1;4;2; ;2; ; ; ; ; ;1;25;98;1723,90027839239
362250;2;3;80;1;4;2; ;2; ; ; ; ; ;1;25;98;1348,37013193944
362251;2;2;80;1;4;2; ;2; ; ; ; ; ;1;25;98;2661,14914565128
362251;2;3;80;2; ; ; ; ; ; ; ; ; ;1;25;98;2661,14914565128
362252;2;2;80;1;3;2; ;2; ; ; ; ; ;1;25;98;2435,8914456619
362253;2;1;80;1;4;3; ;2; ; ; ; ; ;1;25;98;2603,37476010829
362253;2;2;80;1;1;3; ;2; ; ; ; ; ;1;25;98;2603,37476010829
362255;2;1;80;2; ; ; ; ; ; ; ; ; ;1;25;98;1723,90027839239
362257;2;1;80;1;4;2; ;2; ; ; ; ; ;1;25;98;3934,16720112112
362257;2;2;80;1;2;5; ;2; ; ; ; ; ;1;25;98;3934,16720112112
362258;2;1;80;1;4;2; ;2; ; ; ; ; ;1;25;98;1723,90027839239
362259;2;2;80;2; ; ; ; ; ; ; ; ; ;1;25;98;2212,73114625571
362261;2;1;80;1;2;3; ;2; ; ; ; ; ;1;25;98;2077,5326808045
362261;2;2;80;1;4;4; ;3; ; ; ; ; ;1;25;98;2077,5326808045
362262;2;1;80;1;3;3; ;2; ; ; ; ; ;1;25;98;2077,5326808045
362262;2;2;80;1;4;3; ;2; ; ; ; ; ;1;25;98;2077,5326808045
362263;2;1;80;1;4;5; ;2; ; ; ; ; ;1;25;98;2056,1923882649
362266;2;3;80;2; ; ; ; ; ; ; ; ; ;1;25;98;3321,9006871104
362266;2;4;80;2; ; ; ; ; ; ; ; ; ;1;25;98;3321,9006871104
362267;2;1;80;1;4;7; ;3; ; ; ; ; ;1;25;98;1348,37013193944
362269;2;1;80;2; ; ; ; ; ; ; ; ; ;1;25;98;1723,90027839239
362270;2;2;80;2; ; ; ; ; ; ; ; ; ;1;25;98;1348,37013193944
362270;2;4;80;2; ; ; ; ; ; ; ; ; ;1;25;98;1348,37013193944
362270;2;8;80;2; ; ; ; ; ; ; ; ; ;1;25;98;1348,37013193944
362271;2;1;80;1;4;4; ;3; ; ; ; ; ;1;25;98;2156,64735888708
362271;2;2;80;1;4;2; ;2; ; ; ; ; ;1;25;98;2156,64735888708
362272;2;2;80;2; ; ; ; ; ; ; ; ; ;1;25;98;3039,15760487391
362272;2;3;80;2; ; ; ; ; ; ; ; ; ;1;25;98;3039,15760487391
362273;2;2;80;1;3;3; ;1;2;2; ;2; ;1;25;98;2912,18449732966
362274;2;1;80;1;4;4; ;3; ; ; ; ; ;1;25;98;2077,5326808045
362274;2;2;80;1;1;2; ;2; ; ; ; ; ;1;25;98;2077,5326808045
362277;2;1;80;1;4;3; ;3; ; ; ; ; ;1;25;98;1723,90027839239
362281;2;1;80;1;3;3; ;2; ; ; ; ; ;1;25;98;1348,37013193944
362281;2;2;80;1;3;4; ;3; ; ; ; ; ;1;25;98;1348,37013193944
362281;2;3;80;1;4;6; ;2; ; ; ; ; ;1;25;98;1348,37013193944
362282;2;1;80;1;4;4; ;3; ; ; ; ; ;1;25;98;2077,5326808045
362282;2;2;80;2; ; ; ; ; ; ; ; ; ;1;25;98;2077,5326808045
362283;2;2;80;2; ; ; ; ; ; ; ; ; ;1;25;98;1413,50243253938
362283;2;4;80;1;4;3; ;2; ; ; ; ; ;1;25;98;1413,50243253938
362286;2;2;80;2; ; ; ; ; ; ; ; ; ;1;25;98;3554,87445305519
362289;2;1;80;1;4;4; ;3; ; ; ; ; ;1;25;98;2056,1923882649
362290;2;3;80;2; ; ; ; ; ; ; ; ; ;1;25;98;2845,60763544264
362291;2;2;80;1;4;2; ;2; ; ; ; ; ;1;25;98;2077,5326808045
362292;2;2;80;2; ; ; ; ; ; ; ; ; ;1;25;98;3596,70741473581
362292;2;4;80;2; ; ; ; ; ; ; ; ; ;1;25;98;3596,70741473581
362293;2;1;80;2; ; ; ; ; ; ; ; ; ;1;25;98;2991,75065734943
362293;2;4;80;2; ; ; ; ; ; ; ; ; ;1;25;98;2991,75065734943
362294;2;1;80;1;4;4; ;3; ; ; ; ; ;1;25;98;1458,32509773012
362294;2;2;80;2; ; ; ; ; ; ; ; ; ;1;25;98;1458,32509773012
362294;2;3;80;1;4;2; ;2; ; ; ; ; ;1;25;98;1458,32509773012
362294;2;4;80;1;4;4; ;3; ; ; ; ; ;1;25;98;1458,32509773012
