DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1034815;1;3;1;70;1;4;20;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;73;73;232,585966963359
1034824;1;1;1;70;1;6;48;2; ;2;6;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5233;73;73;201,49266042346
1034824;1;2;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;73;73;201,49266042346
1034826;1;3;1;70;1;2;48;1; ;2;6;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5530;73;73;213,092169138851
1034826;1;4;1;70;1;2;48;1; ;2;15;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;73;73;213,092169138851
1034827;1;2;1;70;1;24;48;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;73;73;174,316552305217
1034830;1;3;1;70;1;2;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;73;73;264,827931916634
1034830;1;7;1;70;1;5;50;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;73;73;264,827931916634
1034831;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;73;73;254,922942218199
1034834;1;3;1;70;1;5;40;1; ;2;6;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;1;7411;73;73;299,992639886965
1034835;1;2;1;70;1;8;60;1; ;2;60;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5269;76;76;1285,15005267118
1034835;2;3;2;70;1;28;42;1; ;2;13;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;2;4521;76;76;1285,15005267118
1034838;1;2;1;70;1;13;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;76;76;962,015414566431
1034839;1;4;1;70;1;8;30;1; ;2;13;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;19;1;1;1929;76;76;982,377261441524
1034840;1;1;1;70;1;250;60;4; ;2;8;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;50;1;2;5020;76;76;920,26298719813
1034846;1;4;1;70;1;26;63;3; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5261;76;76;1038,62868577586
1034846;1;5;1;70;1;21;60;1; ;2;156;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;45;52;1;2;5262;76;76;1038,62868577586
1034851;1;2;1;70;1;5;48;1; ;2;3;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;52000;2;45;97;51;1;1;5125;76;76;805,746366164239
1034851;1;5;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;76;76;805,746366164239
1034856;1;2;1;70;1;104;35;1; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;76;76;797,706821605927
1034856;2;5;2;70;1;20;48;1; ;2;28;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;81;36;1;2;3611;76;76;797,706821605927
1034864;1;4;1;70;1;6;48;1; ;2;9;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;39;75;1;1;7513;76;76;530,600120963892
1034864;1;5;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;76;76;530,600120963892
1034874;2;2;2;70;1;52;48;1; ;2;13;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;77;51;1;2;5125;76;76;987,039089916713
1034877;1;1;1;70;1;52;48;1; ;2;43;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1530;76;76;899,760793620363
1034911;1;1;1;70;1;12;24;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ;1; ;YA ES PENCIONADA;2; ;2;54;54;95;1;1;9500;11;11;2231,69973745577
1034914;3;1;3;70;1;44;48;1; ;2;44;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;11;11;2116,85630303688
1034918;1;2;1;70;1;24;40;1; ;2;24;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;31;1;2;3190;11;11;2332,57012659703
1034937;1;1;1;70;1;6;48;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;18;18;56,4333584428326
1034963;1;2;1;70;1;6;48;1; ;2;6;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;85;85;45;1;1;4542;08;08;766,192931334766
1034968;1;3;1;70;1;2;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;08;08;660,175108906699
1034978;1;2;1;70;1;14;48;1; ;2;110;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;08;08;585,575078602147
1034979;1;3;1;70;1;156;48;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;08;08;645,774103888797
1034979;1;7;1;70;1;76;48;1; ;2;76;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;16;74;1;2;7494;08;08;645,774103888797
1034981;1;1;1;70;1;12;48;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;1;4542;08;08;602,840216779366
1034990;1;2;1;70;1;60;48;1; ;2;60;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;08;08;622,961254325273
1034992;1;4;1;70;1;36;48;1; ;2;36;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;54;95;1;2;9500;08;08;565,212631402966
1034993;1;2;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;34;24;1;1;2423;08;08;479,53066714869
1034996;1;1;1;70;1;26;24;1; ;2;26;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8045;08;08;659,594639030552
1035004;1;3;1;70;1;4;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;08;08;462,177005164679
1035009;1;4;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;08;624,681827888915
1035010;1;5;1;70;1;8;48;1; ;2;24;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;1;7492;08;08;740,93659122326
1035020;1;1;1;70;1;96;48;1; ;2;96;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;08;08;420,810805772408
1035046;1;2;1;70;1;12;48;1; ;2;12;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;40;1;1;4010;08;08;485,912781543274
1035054;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;08;08;619,137572410791
1035055;1;4;1;70;1;12;72;4; ;2;12;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;08;08;609,432373919385
1035056;1;3;1;70;1;12;72;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;08;08;663,035786157836
1035062;1;4;1;70;1;24;48;1; ;2;30;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;08;08;599,775902889255
1035073;1;3;1;70;1;6;56;1; ;2;7;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;08;08;578,565563858911
1035081;1;3;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;08;08;684,965921074177
1035082;1;1;1;70;1;16;48;1; ;2;18;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;25;1;2;2529;08;08;475,618461427415
1035082;1;3;1;70;1;6;48;1; ;2;7;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;08;08;475,618461427415
1035083;1;1;1;70;1;50;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;15;1;2;1561;08;08;543,282496486625
1035090;1;1;1;70;1;4;48;1; ;2;6;4; ;6;2; ; ; ; ; ; ; ;1; ; ; ;1;1600000;2;02;02;70;1;1;7010;08;08;662,156527418833
1035098;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;08;08;618,96525126909
1035103;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;08;08;640,806862378639
1035103;1;4;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;08;08;640,806862378639
1035104;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;08;08;626,28378130163
1035105;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;08;08;644,050074416975
1035109;1;3;1;70;1;4;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;08;08;640,226392502492
1035113;1;3;1;70;1;72;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;08;08;626,490925259349
1035114;1;1;1;70;1;10;48;1; ;2;40;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;08;08;705,328368273358
1035118;1;3;1;70;1;4;48;1; ;2;36;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;42;42;52;1;1;5211;08;08;589,069926720204
1035118;1;4;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;08;08;589,069926720204
1035150;1;2;1;70;1;2;40;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;25;1;1;2529;11;11;2951,06312031135
1035151;1;1;1;70;1;6;48;1; ;2;6;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6041;11;11;2421,68138494933
1035160;1;3;1;70;1;1;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;670000;2;80;80;19;1;1;1921;11;11;2722,26504135871
1035164;1;1;1;70;1;8;48;1; ;2;30;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;85;1;1;8511;11;11;3179,86119926399
1035165;1;2;1;70;1;18;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;2; ;11;11;2749,81384523554
1035174;1;1;1;70;1;2;72;1; ;2;2;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;1;1200000;2;97;97;00;1;1;0000;11;11;2386,70353100339
1035183;1;3;1;70;1;3;24;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;53;55;1;1;5521;11;11;2749,81384523554
1035183;1;4;1;70;1;2;48;1; ;2;14;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;55;1;1;5521;11;11;2749,81384523554
1035191;1;2;1;70;1;8;40;1; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;11;2221,7016316148
1035198;1;1;1;70;1;50;2;1; ;2;2;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;2;4521;11;11;2258,56601756702
1035200;1;3;1;70;1;8;48;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;44;70;1;1;7020;11;11;2749,81384523554
1035201;1;2;1;70;1;8;48;1; ;2;8;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;38;64;1;1;6421;11;11;2799,72894780642
1035202;1;1;1;70;1;8;8;3; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;1;5225;11;11;2903,56547085792
1035202;1;3;1;70;1;48;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;11;11;2903,56547085792
1035204;1;3;1;70;1;4;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;55;1;1;5521;11;11;2722,26504135871
1035216;1;2;1;70;1;8;48;1; ;2;8;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;55;70;1;1;7020;11;11;3144,41064517746
1035218;1;4;1;70;1;4;60;1; ;2;6;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;11;1830,86210039857
1035219;1;2;1;70;1;108;56;1; ;2;150;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1530;11;11;2646,80984285928
1035227;1;3;1;70;1;8;72;1; ;2;5;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;1;5521;11;11;3283,90754594049
1035244;1;2;1;70;1;8;20;1; ;2;120;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;44;65;1;1;6512;11;11;2919,7548874081
1035252;1;4;1;70;1;50;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;11;11;2548,56457015973
1035256;1;2;1;70;1;4;40;1; ;2;6;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;45;1;1;4521;11;11;2208,86289892187
1035261;1;4;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;11;2999,92205125046
1035270;1;3;1;70;1;5;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;51; ; ;1;1; ;11;11;2951,06312031135
1035271;1;1;1;70;1;4;48;3; ;2;8;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;25;1;1;2529;11;11;2051,76058944224
1035272;1;1;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;50; ; ;1;1; ;11;11;2318,10557811268
1035275;1;2;1;70;1;3;48;1; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;09;75;1;1;7511;11;11;2645,76749855904
1035290;1;1;1;70;1;104;48;4; ;2;105;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;2;7412;11;11;2674,76739190528
1035297;1;3;1;70;1;52;48;1; ;2;58;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;38;64;1;2;6421;11;11;2777,36264911237
1035299;1;2;1;70;1;8;48;1; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;11;11;3002,02056718247
1035303;1;2;1;70;1;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;11;11;2491,80604931166
1035306;1;3;1;70;1;8;48;1; ;2;8;1; ;8;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;52;1;1;5272;11;11;2674,76739190528
1035307;1;2;1;70;1;153;48;1; ;2;155;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;52;1;2;5211;11;11;2698,38585852457
1035307;1;4;1;70;1;28;48;1; ;2;28;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;45;1;2;4530;11;11;2698,38585852457
1035317;1;2;1;70;1;8;48;1; ;2;208;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;50;1;1;5030;11;11;2564,54416308491
1035318;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;45;45;15;1;1;1530;11;11;2564,54416308491
1035319;1;4;1;70;1;12;50;1; ;2;12;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;11;11;2255,10622014932
1035322;1;1;1;70;1;52;48;1; ;2;52;1; ;3;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;84;84;50;1;2;5020;11;11;2868,1149167714
1035335;1;2;1;70;1;28;48;4; ;2;28;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;94;36;1;2;3699;11;11;2741,91425532658
1035347;1;4;1;70;1;9;48;1; ;2;9;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5134;11;11;2722,26504135871
1035349;1;1;1;70;1;16;50;1; ;2;16;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;15;1;2;1572;11;11;2489,70753337965
1035355;1;1;1;70;1;1;60;1; ;2;1;2; ;9;9;CON EL  SEGURO  QUE AUN  LO  CUBRE; ; ; ; ; ; ; ; ;1; ;2; ;2;35;35;63;1;1;6333;11;11;2741,91425532658
1035358;1;3;1;70;1;48;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;18;1;2;1810;11;11;3591,62062081025
1035360;1;1;1;70;1;4;40;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;79;79;18;1;1;1810;11;11;2919,7548874081
1035363;1;2;1;70;1;12;48;1; ;2;13;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8046;11;11;2344,40739833893
1035365;1;2;1;70;1;4;48;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;11;11;2254,63568030947
1035367;1;2;1;70;1;16;50;4; ;2;18;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;36;51;1;2;5153;11;11;2978,61192418818
1035368;1;3;1;70;1;4;40;1; ;2;4;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;74;1;1;7430;11;11;3096,91299572404
1035375;1;2;1;70;1;2;48;1; ;2;2;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;11;11;2263,00797035902
1035378;1;1;1;70;1;5;48;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;11;3307,63512612022
1035395;1;2;1;70;1;32;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;52;1;2;5231;11;11;2263,00797035902
1035395;1;3;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;11;11;2263,00797035902
1035409;1;5;1;70;1;52;50;1; ;2;60;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;74;1;2;7499;11;11;3718,24308980579
1035410;1;1;1;70;1;5;48;1; ;2;12;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;98;98;45;1;1;4521;11;11;8225,74276597973
1035417;1;2;1;70;1;52;48;1; ;2;5;4; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;32;34;92;1;2;9213;11;11;2095,87245773543
1035428;1;5;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;13;13;367,053691175669
1035431;1;3;1;70;1;8;48;1; ;2;8;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;40;1;1;4010;13;13;422,782225876666
1035434;1;2;1;70;1;1;60;3; ;2;2;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;13;13;392,092409365051
1035441;1;2;1;70;1;16;48;1; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;55;1;2;5529;13;13;367,1830684837
1035458;1;1;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;02;02;45;1;1;4530;15;15;114,093289852206
1035462;1;2;1;70;1;56;48;1; ;2;56;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;64;1;2;6421;15;15;112,61665689614
1035464;1;1;1;70;1;56;48;1; ;2;56;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5530;15;15;44,3551088777231
1035464;1;2;1;70;1;24;24;1; ;2;56;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5530;15;15;44,3551088777231
1035464;1;3;1;70;1;8;24;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;15;15;44,3551088777231
1035468;1;3;1;70;1;3;48;1; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;87;40;1;1;4020;15;15;142,926654827334
1035468;1;4;1;70;1;4;40;3; ;2;208;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;15;15;142,926654827334
1035472;1;2;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;15;15;73,6597953679579
1035478;1;2;1;70;1;4;48;2; ;2;104;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;75;1;1;7523;15;15;111,140023940074
1035483;1;6;1;70;1;6;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;1; ;15;15;77,3671757558434
1035486;1;1;1;70;1;3;40;1; ;2;32;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;85;1;1;8512;15;15;62,0002372001026
1035486;1;5;1;70;1;11;40;1; ;2;250;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;1;5244;15;15;62,0002372001026
1035489;1;2;1;70;1;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;15;15;67,0213329367836
1035494;1;2;1;70;1;2;40;1; ;2;2;4; ;9;1; ; ; ; ; ;1; ; ; ; ; ;1;300000;2;08;19;80;1;1;8050;15;15;99,8669053832235
1035495;1;2;1;70;1;215;40;4; ;2;215;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5211;15;15;76,5238296260804
1035496;1;3;1;70;1;2;40;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;1100000;2;02;83;28;1;1;2811;15;15;81,0821752701605
1035499;1;1;1;70;1;5;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;15;15;80,4267045750135
1035501;1;1;1;70;1;24;40;2; ;2;250;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;2;7523;15;15;84,7673717892023
1035503;1;2;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;15;15;44,3551088777231
1035507;1;1;1;70;1;2;2;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;15;15;69,9745988489162
1035511;1;1;1;70;1;52;40;2; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;15;15;71,1049126414546
1035522;1;3;1;70;1;16;40;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;52;1;2;5233;15;15;58,6093729804696
1035526;1;3;1;70;1;52;40;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8021;15;15;70,5409873202194
1035528;1;1;1;70;1;52;40;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;33;52;1;2;5223;15;15;118,324624544016
1035528;1;3;1;70;1;52;40;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;2;5235;15;15;118,324624544016
1035534;1;4;1;70;1;24;40;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;98;95;1;2;9500;15;15;134,314532473859
1035547;1;1;1;70;1;20;40;1; ;2;20;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;44;65;1;2;6512;15;15;106,67378560759
1035548;1;3;1;70;1;4;40;1; ;2;4;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;1;170000;2;19;19;65;1;1;6512;15;15;92,66444535863
1035556;1;2;1;70;1;112;40;1; ;2;112;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5211;15;15;83,290738833136
1035557;1;2;1;70;1;52;40;1; ;2;208;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5224;15;15;95,3085597391434
1035563;1;4;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;15;15;77,7032546251517
1035566;1;4;1;70;1;12;40;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;15;15;87,9381667010599
1035573;1;2;1;70;1;2;48;1; ;2;162;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;92;1;1;9231;17;17;154,822126698819
1035584;1;1;1;70;1;12;48;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;42;50;1;1;5051;17;17;163,759113199433
1035591;1;1;1;70;1;42;60;1; ;2;42;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;39;25;1;2;2529;17;17;212,623804811195
1035591;1;2;1;70;1;32;24;1; ;2;98;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;79;19;1;2;1921;17;17;212,623804811195
