DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4300196;1;2;1;70;1;8;48;1; ;2;8;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;04;05;1103,84208794694;05
4300197;1;2;1;70;1;104;48;1; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;04;05;1389,90192821398;05
4300198;1;2;1;70;1;12;48;4; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;1;7512;04;05;925,761020261996;05
4300206;1;1;1;70;1;4;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;37;37;64;1;1;6412;04;05;1166,85583894016;05
4300220;1;2;1;70;1;24;48;1; ;2;53;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;45;52;1;2;5229;04;05;1179,62990582867;05
4300222;1;1;1;70;1;7;48;1; ;2;14;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;99;55;1;1;5523;04;05;1075,82290823956;05
4300222;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;45;51;1;1;5125;04;05;1075,82290823956;05
4300223;1;2;1;70;1;12;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;04;05;1183,92558537732;05
4300223;1;3;1;70;1;4;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;93;45;1;1;4552;04;05;1183,92558537732;05
4300223;1;5;1;70;1;4;48;1; ;2;6;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;04;05;1183,92558537732;05
4300236;1;4;1;70;1;5;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;34;03;35;1;1;3591;04;05;1093,80023464163;05
4300237;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;05;941,01847011812;05
4300238;1;2;1;70;1;32;48;1; ;2;96;1; ;6;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;45;54;85;1;2;8532;04;05;1366,93750331484;05
4300240;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;38;74;1;1;7499;04;05;1374,9292246561;05
4300241;1;3;1;70;1;4;72;4; ;2;6;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;04;05;1315,13301302374;05
4300259;1;2;1;70;1;6;24;1; ;2;54;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8011;04;08;674,230779110975;08
4300260;1;6;1;70;1;51;48;1; ;2;56;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8532;04;08;604,917057274547;08
4300270;1;2;1;70;1;24;30;1; ;2;24;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;60;1;2;6042;04;13;325,023620096038;13
4300307;1;1;1;70;1;5;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;98;98;60;1;1;6031;04;13;503,249412629172;13
4300307;1;4;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;04;13;503,249412629172;13
4300320;1;3;1;70;1;16;40;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;33;60;1;2;6022;04;13;281,287185900493;13
4300322;1;1;1;70;1;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;92;1;2;9242;04;13;237,742386797064;13
4300333;1;1;1;70;1;8;40;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;1;9500;04;13;616,396606811736;13
4300333;1;3;1;70;1;24;40;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;04;13;616,396606811736;13
4300344;1;6;1;70;1;20;40;1; ;2;20;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;02;39;52;1;2;5211;04;13;287,592848254617;13
4300381;1;1;1;70;1;8;48;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;04;15;113,436515814828;15
4300381;1;2;1;70;1;1;48;1; ;2;240;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;04;15;113,436515814828;15
4300382;1;1;1;70;1;52;40;1; ;2;52;1; ;3;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;45;45;52;1;2;5241;04;15;93,4783565478031;15
4300384;1;2;1;70;1;16;40;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;45;52;1;2;5233;04;15;84,7491718799347;15
4300387;1;1;1;70;1;6;48;2; ;2;6;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;1;8532;04;15;133,099453173291;15
4300391;1;3;1;70;1;4;48;1; ;2;8;2; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;44;44;64;1;1;6421;04;15;107,706841667542;15
4300394;1;1;1;70;1;20;48;1; ;2;20;1; ;4;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;32;32;45;1;2;4530;04;15;102,676750615595;15
4300396;1;1;1;70;1;12;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;04;15;114,156584171949;15
4300400;1;2;1;70;1;12;48;1; ;2;16;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;59;95;1;1;9500;04;17;257,513898187515;17
4300421;1;2;1;70;1;4;48;1; ;2;4;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;1;300000;45;45;52;1;1;5233;04;17;162,735643422384;17
4300422;1;2;1;70;1;2;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;2300000;03;03;40;1;1;4010;04;17;257,513898187515;17
4300424;1;2;1;70;1;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;2;9301;04;17;188,242940605664;17
4300426;1;2;1;70;1;2;48;4; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;04;17;204,834810168909;17
4300428;1;1;1;70;1;2;48;4; ;2;2;4; ;8;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADA; ;1;1200000;59;59;85;1;1;8511;04;17;245,764938763214;17
4300440;1;1;1;70;1;52;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;04;17;215,414731440989;17
4300444;1;3;1;70;1;40;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;74;1;2;7499;04;18;78,5364444787583;18
4300460;1;2;1;70;1;96;45;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;04;19;116,91319712014;19
4300465;1;3;1;70;1;8;45;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;1;4530;04;19;68,5327819815225;19
4300465;1;4;1;70;1;4;45;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8012;04;19;68,5327819815225;19
4300467;1;3;1;70;1;4;40;4; ;2;144;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5233;04;19;117,229741532441;19
4300468;1;1;1;70;1;240;45;4; ;2;240;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6041;04;19;94,1007223080913;19
4300473;1;3;1;70;1;4;40;1; ;2;4;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;04;19;143,907996406646;19
4300474;1;1;1;70;1;200;45;1; ;2;200;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4530;04;19;96,4710584114979;19
4300474;1;2;1;70;1;98;45;2; ;2;480;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;04;19;96,4710584114979;19
4300480;1;1;1;70;1;16;45;1; ;2;250;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;55;1;2;5511;04;19;104,324959820013;19
4300481;1;1;1;70;1;17;20;1; ;2;192;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;03;45;52;1;2;5239;04;19;115,809909710847;19
4300483;1;1;1;70;1;45;45;1; ;2;45;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8041;04;19;101,162390976583;19
4300499;1;1;1;70;1;48;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;04;19;104,324959820013;19
4300508;1;1;1;70;1;48;45;4; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;21;52;1;2;5211;04;19;116,91319712014;19
4300513;1;1;1;70;1;4;30;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;81;20;1;1;2090;04;19;144,263051149193;19
4300529;1;2;1;70;1;12;48;4; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;40;52;1;1;5225;04;20;160,292933952549;20
4300529;1;3;1;70;1;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;51;1;2;5127;04;20;160,292933952549;20
4300531;1;1;1;70;1;8;48;4; ;2;8;4; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;57;16;74;1;1;7499;04;20;178,82631131982;20
4300531;1;2;1;70;1;28;84;1; ;2;44;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;03;45;52;1;2;5233;04;20;178,82631131982;20
4300534;1;3;1;70;1;18;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;04;20;226,955117350136;20
4300535;1;2;1;70;1;144;48;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;2;5233;04;20;210,082238564619;20
4300541;1;1;1;70;1;13;48;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;95;60;1;1;6031;04;20;178,82631131982;20
4300542;1;4;1;70;1;8;70;1; ;2;12;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;51;92;1;1;9242;04;20;121,072122807845;20
4300544;1;3;1;70;1;40;56;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;41;1;2;4100;04;20;96,3884372609064;20
4300549;1;5;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;45;45;52;1;1;5231;04;20;211,316106954761;20
4300550;1;1;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;04;20;348,056636197234;20
4300556;1;2;1;70;1;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;04;20;233,940841891371;20
4300560;1;3;1;70;1;5;48;8; ;2;4;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;04;20;265,890501118673;20
4300565;1;4;1;70;1;8;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;04;20;221,326253069182;20
4300567;1;2;1;70;1;20;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;58;45;52;1;2;5261;04;20;230,037847025171;20
4300578;1;3;1;70;1;4;40;1; ;2;8;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;04;20;254,391011671737;20
4300578;1;12;1;70;1;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;04;20;254,391011671737;20
4300587;1;1;1;70;1;3;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;38;85;1;1;8512;04;20;205,442686969892;20
4300591;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;04;20;163,225402863632;20
4300592;1;2;1;70;1;30;48;1; ;2;53;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8512;04;20;210,082238564619;20
4300609;1;3;1;70;1;28;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6031;04;20;144,299025737536;20
4300613;1;1;1;70;1;16;40;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;04;20;188,610660465364;20
4300619;1;1;1;70;1;8;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;04;20;189,024386987614;20
4300622;1;7;1;70;1;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;04;20;205,176717437842;20
4300630;1;1;1;70;1;16;30;4; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;45;92;1;2;9242;04;20;127,598545739005;20
4300634;1;3;1;70;1;50;48;1; ;2;60;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;33;55;1;2;5511;04;20;142,12997438485;20
4300639;1;3;1;70;1;20;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;2; ;04;20;254,566208211088;20
4300651;1;2;1;70;1;40;48;4; ;2;40;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;04;20;200,513191719777;20
4300709;1;3;1;70;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;04;20;193,95995243583;20
4300709;1;4;1;70;1;16;46;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;04;20;193,95995243583;20
4300711;1;3;1;70;1;36;40;1; ;2;36;2; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;11;75;1;2;7512;04;20;143,91203680038;20
4300717;1;3;1;70;1;4;40;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5237;04;20;187,82056291891;20
4300744;1;1;1;70;1;16;40;4; ;2;16;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8050;04;27;31,7242690058492;27
4300747;1;1;1;70;1;16;40;1; ;2;16;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;2;9500;04;27;31,7242690058492;27
4300747;1;5;1;70;1;52;40;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;04;27;31,7242690058492;27
4300753;1;2;1;70;1;4;48;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;95;95;45;1;1;4522;04;27;31,7242690058492;27
4300779;1;3;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;47;86,6544766708668;47
4300782;1;1;1;70;1;12;48;1; ;2;3;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;90000;98;33;85;1;1;8519;04;50;193,358176046674;50
4300786;1;1;1;70;1;30;48;1; ;2;26;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4552;04;50;268,234733799483;50
4300790;1;1;1;70;1;4;48;1; ;2;4;1; ;7;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;1;5237;04;50;266,856816423268;50
4300797;1;2;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;04;50;116,235759176221;50
4300798;1;1;1;70;1;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;32;44;67;1;1;6715;04;50;217,427458051941;50
4300810;1;1;1;70;1;3;51;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6021;04;50;269,280130885201;50
4300812;1;1;1;70;1;4;55;1; ;2;4;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;97;97;45;1;1;4560;04;50;270,876291842473;50
4300813;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;74;1;1;7421;04;50;239,564628223283;50
4300813;1;3;1;70;1;104;48;1; ;2;520;1; ;9;2;9;SOLO VINCULADO AL SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;18;58;74;1;2;7492;04;50;239,564628223283;50
4300813;1;4;1;70;1;259;48;1; ;2;624;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;2;5234;04;50;239,564628223283;50
4300840;1;2;1;70;1;12;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;19;85;1;1;8532;04;52;190,805232780893;52
4300844;1;2;1;70;1;208;40;1; ;2;17;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;79;17;1;2;1749;04;52;195,859303809794;52
4300847;1;2;1;70;1;12;40;1; ;2;48;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;55;1;1;5512;04;52;241,800016142963;52
4300852;1;2;1;70;1;52;40;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5522;04;52;120,157514200975;52
4300858;1;2;1;70;1;4;32;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;04;54;305,32058457313;54
4300858;1;3;1;70;1;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;54;305,32058457313;54
4300859;1;1;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;62;61;01;1;1;0140;04;54;403,908752939394;54
4300859;1;3;1;70;1;3;48;4; ;2;3;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;650000;39;41;52;1;1;5239;04;54;403,908752939394;54
4300861;1;3;1;70;1;4;26;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;04;54;276,129814285449;54
4300868;1;2;1;70;1;14;24;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;04;54;388,502703283156;54
4300871;1;2;1;70;1;4;48;1; ;2;6;6; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;79;62;01;1;1;0113;04;63;132,75997956716;63
4300873;1;1;1;70;1;2;54;8; ;2;2;8; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;62;62;01;1;1;0111;04;63;143,154691737718;63
4300875;1;2;1;70;1;8;40;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;15;1;1;1551;04;63;218,244424789134;63
4300876;1;2;1;70;1;2;20;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;110000;79;79;17;1;1;1749;04;63;87,3842402492313;63
4300877;1;2;1;70;1;36;48;4; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;95;1;2;9500;04;63;256,965453054823;63
4300880;1;2;1;70;1;36;48;1; ;2;40;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5211;04;63;160,179109189404;63
4300881;1;2;1;70;1;12;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;04;63;144,741841628837;63
4300889;1;1;1;70;1;1;50;1; ;2;1;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;95;62;01;1;1;0118;04;63;159,112142863063;63
4300889;1;4;1;70;1;30;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;87;28;1;2;2811;04;63;159,112142863063;63
4300889;1;5;1;70;1;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;45;45;19;1;1;1929;04;63;159,112142863063;63
4300892;1;3;1;70;1;16;48;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;55;1;2;5529;04;63;200,257807075594;63
4300893;1;2;1;70;1;4;40;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;420000;39;39;01;1;1;0123;04;63;136,771765405121;63
4300894;1;1;1;70;1;2;54;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;93;93;45;1;1;4552;04;63;122,423174690005;63
4300894;1;4;1;70;1;5;48;1; ;2;5;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;13;13;80;1;1;8011;04;63;122,423174690005;63
4300901;1;1;1;70;1;6;50;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;04;63;169,851252856424;63
4300904;1;1;1;70;1;8;40;4; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;04;63;213,64273578767;63
4300912;1;2;1;70;1;16;48;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;30;39;75;1;2;7512;04;63;160,179109189404;63
4300916;1;2;1;70;1;8;44;1; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;450000;95;95;45;1;1;4521;04;63;155,027676529991;63
4300924;1;2;1;70;1;50;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;04;63;76,3020656441926;63
4300928;1;3;1;70;1;4;50;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;500000;58;58;63;1;1;6331;04;63;112,521550752367;63
4300928;1;4;1;70;1;4;40;1; ;2;55;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;04;63;112,521550752367;63
4300931;1;4;1;70;1;52;24;4; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;16;21;64;1;2;6422;04;66;225,704053022243;66
4300932;1;4;1;70;1;1;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;04;66;177,459838396353;66
4300938;1;1;1;70;1;179;48;4; ;2;364;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;62;01;1;2;0111;04;66;174,01573857195;66
4300948;1;5;1;70;1;12;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;53;55;1;1;5521;04;66;610,77141638798;66
4300955;1;1;1;70;1;47;48;1; ;2;47;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;02;02;45;1;2;4542;04;66;321,53927746112;66
4300966;1;2;1;70;1;52;48;4; ;2;104;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;18;18;92;1;2;9241;04;68;528,878918735773;68
4300973;1;2;1;70;1;24;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;2;5521;04;68;500,184400360728;68
4300979;1;1;1;70;1;50;48;1; ;2;21;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;55;74;1;2;7493;04;68;627,463713740348;68
4300983;1;4;1;70;1;12;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;1;1551;04;68;311,040739969195;68
4300991;1;3;1;70;1;16;48;1; ;2;99;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;59;92;1;2;9242;04;70;90,1079144444838;70
4301002;1;1;1;70;1;16;48;1; ;2;152;4; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;2;5239;04;73;413,617767741871;73
4301006;1;2;1;70;1;6;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;04;73;331,528686338273;73
4301010;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;04;73;353,634932732085;73
4301017;1;1;1;70;1;8;48;1; ;2;8;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;34;34;74;1;1;7421;04;76;1161,88394608877;76
4301023;1;1;1;70;1;34;20;1; ;2;52;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;04;76;1191,02342603136;76
4301023;1;3;1;70;1;8;30;1; ;2;52;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;76;18;1;1;1810;04;76;1191,02342603136;76
4301028;1;1;1;70;1;13;48;1; ;2;13;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;90;1;1;9000;04;76;1465,4584451192;76
4301030;1;3;1;70;1;4;24;1; ;2;66;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;1;5219;04;76;1108,27062528901;76
4301040;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;25000;55;56;93;1;1;9301;04;76;1056,08735527168;76
4301040;1;3;1;70;1;48;48;4; ;2;44;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;61;39;74;1;2;7499;04;76;1056,08735527168;76
4301046;1;3;1;70;1;208;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;45;93;45;1;2;4521;04;76;1830,83159704806;76
4301054;1;1;1;70;1;52;48;1; ;2;52;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6021;04;76;1282,2761394793;76
