DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2698676,1,1,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,120000,1,1400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,45,,.,45,,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,,,,1,,,,2,1,36,1,,2,,,,,0,2,,2,,,,2,,,,1,1,1,2,2,2,2,2,2,2,2,,2,1,,2,2,2,4,4,2,2,3,3,5,,61,1,1,4,,113,,,120000,5,15,120.044.606.793.081
2698677,1,1,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,48,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,3,1,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,4,4,2,2,3,3,5,,71,13,1,4,,1320,,,,5,15,211.961.341.641.613
2698677,1,2,1,60,2,1,1,,,1,2,,2,2,2,2,,1,,80000,2,,,1,40000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,2,,,,,,,,,,,,,2,2,,,,2,,,,,,12,1,,12,,,1,8,13,2,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,40,2,1,1,1,2,1,2,2,2,2,2,2,2,,2,1,,3,3,2,4,4,3,2,3,4,3,,56,95,1,3,,9500,,,120000,5,15,211.961.341.641.613
2698679,1,1,1,60,2,2,,,,,,,,,,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,1000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,32,6,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,1,1,,2,2,2,4,3,2,2,3,3,5,,61,1,1,4,,117,,,0,5,15,120.044.606.793.081
2698680,1,1,1,60,2,2,,,,,,,,,,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,80000,1,1000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,24,6,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,0,8,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,4,4,2,2,3,3,3,,61,1,1,4,,111,,,80000,5,15,774.363.288.650.097
2698680,1,3,1,60,2,2,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,48,,,1,7,15,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,0,8,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,4,4,2,2,3,3,3,,71,14,1,4,,1431,,,,5,15,774.363.288.650.097
2698681,1,1,1,60,2,2,,,,,,,,,,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,180000,1,4000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,30,2,,30,,,1,7,11,1,14,15,2,,,3,8,,2,,,,1,,,1,,,,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,4,3,2,2,3,3,2,,61,1,1,5,,117,,,180000,5,15,964.813.984.821.814
2698682,1,1,1,60,2,2,,,,,,,,,,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,30000,1,800000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,32,2,,32,,,1,8,11,1,13,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,60,4,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,3,2,2,3,3,3,,61,1,1,4,,113,,,30000,5,15,866.478.926.604.969
2698682,1,2,1,60,2,1,1,,,1,2,,2,2,2,0,,1,,170000,2,,,1,60000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,2,4,,0,,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,62,1,1,8,,121,,,230000,5,15,866.478.926.604.969
2698683,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,30000,1,500000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,30,2,,30,,,1,8,11,1,14,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,180,4,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,2,2,,2,1,,2,2,2,4,4,2,2,3,3,3,,61,1,1,5,,118,,,30000,5,15,924.604.326.870.224
2698684,1,1,1,60,2,2,,,,,,,,,,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,80000,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,45,,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,2,2,,2,1,,2,2,2,4,4,2,2,3,3,3,,61,1,1,4,,118,,,80000,5,15,544.540.340.275.866
2698686,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,24000,1,800000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,12,2,,12,,,1,9,12,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,4,4,2,2,3,3,3,,61,1,1,4,,113,,,24000,5,15,110.001.636.615.966
2698687,1,1,1,60,2,1,2,1,,1,1,,1,1,1,8,,5,,1224000,2,,,2,,2,,2,,2,,,,36000,,2,,,2,1,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,8,,,,,,,,,,,,,2,2,,,,2,,,,,,35,3,SON LAS HORAS REQUERIDAS POR EL MAGISTERIO,35,,,1,8,14,2,,,,,,9,7,,1,3,1,0,1,1,,,,,,,,,1,1,6,4,,2,,,,,12,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,1,2,2,1,2,4,1,5,,13,80,1,2,,8012,,,1224000,5,15,778.077.779.830.553
2698688,1,1,1,60,2,1,2,1,,1,1,,1,1,1,4,,1,,590000,2,,,1,150000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,70,,.,70,,,1,6,17,2,,,,,,9,10,,1,1,1,0,1,1,,,,,1,,,,1,1,180,4,,2,,,,,0,2,,1,,,,2,,,,1,1,2,1,2,2,2,2,1,2,2,,2,1,,2,3,2,3,3,2,2,3,3,3,,71,14,1,1,,1431,,,740000,5,15,111.266.270.569.439
2698688,1,4,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,40,,,1,8,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,4,4,2,2,2,3,3,,71,14,1,4,,1431,,,0,5,15,111.266.270.569.439
2698690,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,30,2,,30,,,1,7,13,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,60,4,,1,3,4,,0,0,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,4,4,2,2,3,3,3,,71,14,1,4,,1431,,,0,5,15,924.604.326.870.224
2698691,1,1,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,1,1000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,40,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,1,8,4,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,1,2,,2,1,,2,2,2,4,4,2,2,1,3,3,,71,13,1,4,,1320,,,0,5,15,987.404.678.290.455
2698691,1,2,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,1,400000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,12,2,,12,,,1,7,13,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,1,4,1,,2,,,,,2,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,3,2,2,2,3,3,,71,13,1,4,,1320,,,0,5,15,987.404.678.290.455
2698692,1,1,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,1,600000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,48,,,1,6,16,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,1,36,4,,2,,,,,6,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,2,2,,2,1,,2,2,2,4,4,2,2,3,3,3,,71,13,1,4,,1320,,,0,5,15,987.404.678.290.455
2698692,1,2,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,100000,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,70,,.,70,,,1,8,18,2,,,,,,1,7,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,4,4,2,2,3,3,3,,41,52,1,4,,5225,,,100000,5,15,987.404.678.290.455
2698694,1,1,1,60,2,2,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,50000,1,800000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,12,2,,12,,,1,9,11,1,14,16,2,,,2,8,,2,,,,1,,,1,1,,,,,,2,2,,,,1,4,4,,0,,2,,3,,1,8,2,,,,1,1,2,1,2,2,2,2,1,2,2,,2,1,,2,2,2,4,4,2,2,3,3,2,,61,1,1,5,,115,,,50000,5,15,964.813.984.821.814
2698694,1,2,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,600000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,24,6,,1,8,12,1,13,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,216,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,5,,115,,,0,5,15,964.813.984.821.814
2698695,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,45,,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,1,,1,,,,2,1,0,8,,1,1,4,,0,0,2,,2,,1,8,2,,,,1,1,2,1,2,2,2,2,1,2,2,,2,2,,2,2,2,3,3,2,2,3,3,9,,61,1,1,4,,117,,,0,5,15,100.809.778.472.409
2698696,1,1,1,60,2,2,,,,,,,,,,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,720000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,40,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,0,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,117,,,0,5,15,774.363.288.650.097
2698696,1,2,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,20,2,,20,,,1,8,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,117,,,,5,15,774.363.288.650.097
2698696,1,3,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,40,,.,40,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,8,1,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,1,2,2,,2,1,,2,2,3,4,3,2,2,3,3,3,,62,1,1,6,,117,,,,5,15,774.363.288.650.097
2698704,1,1,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,28,2,,28,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,120,4,,1,20,4,,96000,0,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,2,3,8,,61,1,1,4,,118,,,96000,5,15,544.540.340.275.866
2698706,1,1,1,60,2,1,1,,,1,1,,2,2,2,48,,1,,200000,2,,,1,,1,60000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,70,,.,70,,,1,0,24,2,,,,,,2,10,,2,,,,1,,,,,,,,1,,2,1,60,1,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,2,,3,3,2,4,4,3,2,3,3,5,,58,14,1,1,,1431,,,260000,5,15,924.604.326.870.224
2698707,1,1,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,600000,1,7200000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,35,2,,35,,,1,5,15,2,,,,,,2,8,,2,,,,1,,,,,,1,,,,2,1,120,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,5,,61,1,1,5,,121,,,600000,5,15,774.363.288.650.097
2698707,1,2,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,21,2,,21,,,1,5,8,2,,,,,,2,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,62,1,1,6,,121,,,,5,15,774.363.288.650.097
2698707,1,3,1,60,2,1,1,,,1,1,,2,2,2,1,,1,,120000,2,,,1,80000,1,50000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,1,,,,,,,,,,,,,2,2,,,,2,,,,,,35,2,,35,,,1,5,15,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,1,,121,,,250000,5,15,774.363.288.650.097
2698708,1,1,1,60,2,1,1,,,1,1,,2,2,2,240,,1,,200000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,30,2,,30,,,1,7,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,144,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,60,1,1,1,,121,,,200000,5,15,924.604.326.870.224
2698709,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,35,2,,35,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,240,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,61,1,1,4,,117,,,0,5,15,964.813.984.821.814
2698709,1,2,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,280000,1,3360000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,7,2,,7,,,1,6,7,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,61,1,1,4,,121,,,280000,5,15,964.813.984.821.814
2698710,1,1,1,60,2,1,1,,,1,1,,2,2,2,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,240000,1,2880000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,30,1,,30,,,1,7,17,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,1,20,2,1,1,1,2,1,2,2,2,1,2,2,2,,2,1,,3,3,2,3,3,2,2,2,3,5,,61,1,1,4,,140,,,240000,5,15,799.136.747.722.062
2698711,1,1,1,60,2,1,1,,,1,1,,2,2,2,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,240000,1,2880000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,30,2,,30,,,1,7,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,61,1,1,4,,113,,,240000,5,15,964.813.984.821.814
2698714,1,1,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,150000,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,30,2,,30,,,1,8,16,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,1,60,4,,1,10,4,,100000,0,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,5,,61,1,1,4,,114,,,250000,5,15,126.269.419.217.029
2698715,1,1,1,60,2,1,1,,,1,1,,2,2,2,180,,1,,200000,2,,,2,,1,60000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,1,60,4,,1,5,4,,40000,0,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,5,,60,1,1,1,,118,,,300000,5,15,149.659.749.318.285
2698715,1,2,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,50000,1,600000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,7,2,,7,,,1,6,7,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,5,,61,1,1,4,,121,,,50000,5,15,149.659.749.318.285
2698716,1,1,1,60,2,2,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,,1,99,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,30,2,,30,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,120,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,5,,61,1,1,4,,117,,,,5,15,704.144.024.335.811
2698716,1,3,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,,1,99,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,30,2,,30,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,5,,61,1,1,4,,117,,,,5,15,704.144.024.335.811
2698717,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,21,2,,21,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,240,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,4,9,,61,1,1,4,,117,,,0,5,15,924.604.326.870.224
2698718,1,1,1,60,2,1,1,,,1,2,,2,2,2,5,,1,,200000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,50,,.,50,,,1,7,17,2,,,,,,5,10,,2,,,,1,,,,,,,,1,,2,1,15,1,,1,0,4,,60000,0,2,,2,,1,8,2,,,,1,1,2,1,1,2,2,2,2,1,2,,2,1,,3,3,2,3,3,2,2,2,3,5,,71,14,1,1,,1431,,,260000,5,15,111.266.270.569.439
2698719,1,1,1,60,2,1,1,,,1,1,,2,2,2,0,,1,,320000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,7,17,2,,,,,,2,8,,2,,,,1,,,,,,1,,,,2,2,,,,1,5,4,,0,,2,,2,,1,8,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,3,3,2,3,3,2,2,2,3,9,,62,1,1,8,,115,,,320000,5,15,100.809.778.472.409
2698719,1,2,1,60,2,1,1,,,1,2,,2,2,2,0,,1,,160000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,20,2,,20,,,1,7,17,2,,,,,,2,8,,2,,,,1,,,,,,1,,,,2,1,0,8,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,1,2,2,1,2,2,,2,1,,3,2,2,3,3,2,2,2,3,5,,62,1,1,8,,115,,,160000,5,15,100.809.778.472.409
2698720,1,1,1,60,2,2,,,,,,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,400000,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,40,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,1,48,4,,1,10,4,,0,0,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,61,1,1,4,,114,,,400000,5,15,102.608.261.066.491
2698721,1,1,1,60,2,2,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,50000,1,98,3,,6,,,,,,,,,,,,,,,,,,,,,,3,,14,2,,14,,,1,8,10,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,9,,3,2,2,4,4,2,2,1,3,3,,71,13,1,4,,1320,,,50000,5,15,163.827.121.786.278
2698722,1,3,1,60,2,1,1,,,1,1,,2,2,2,6,,1,,100000,2,,,1,100000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,6,,,,,,,,,,,,,2,2,,,,2,,,,,,14,1,,14,,,1,7,14,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,30,2,1,2,,,,,,,,,,,,,,,2,3,2,3,3,2,2,2,3,5,,62,1,1,1,,121,,,200000,5,15,119.463.693.319.605
2698723,1,1,1,60,2,1,1,,,1,1,,2,2,2,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,120000,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,30,2,,30,,,1,6,16,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,1,24,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,3,2,2,3,5,,61,1,1,4,,115,,,120000,5,15,111.266.270.569.439
