DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2854204,1,3,1,60,2,1,1,,,1,1,,2,2,2,24,,1,,40000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,4,2,,4,,,2,,,,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,8,,125,,,40000,12,68,128.553.598.822.357
2854612,1,1,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,150000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,1,,1,,,,2,1,60,4,,2,,,,,24,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,3,2,3,3,2,2,3,3,9,,61,1,1,4,,111,,,0,12,19,129.379.638.875.108
2854612,1,2,1,60,2,2,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,40000,1,320000,3,,8,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,7,19,2,,,,,,1,1,,2,,,,1,,,,1,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,1,2,2,2,2,2,,2,1,,2,2,2,3,4,2,2,3,3,9,,41,52,1,4,,5211,,,40000,12,19,129.379.638.875.108
2854614,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,80000,1,1600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,1,,,,,,2,1,48,4,,1,0,4,,60000,0,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,1,3,3,8,,61,1,1,4,,111,,,140000,12,19,10.819.140.286.575
2854614,1,4,1,60,2,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,5000,0,5000,1,,1,,,,,,,,,,,,,,,,,,,,,,2,,8,1,,8,,,1,7,16,2,,,,,,2,7,,2,,,,1,,,,,,,1,,ESTUDIANDO,2,2,,,,2,,,,,,2,,2,,,,1,16,1,1,2,,,,,,,,,,,,,,,2,3,2,3,3,3,2,2,3,3,,41,52,1,4,,5233,,,5000,12,19,10.819.140.286.575
2854615,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,500000,1,3100000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,54,,.,54,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,1,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,1,1,1,1,1,1,2,3,3,9,,61,1,1,5,,111,,,500000,12,19,831.468.358.474.436
2854616,1,1,1,60,2,2,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,45,,.,45,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,1,,,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,3,2,3,3,3,,61,1,1,5,,111,,,0,12,19,102.437.775.473.502
2854616,1,3,1,60,2,2,,,,,,,,,,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,180000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,27,1,,27,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,15,2,1,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,2,2,2,2,3,5,,61,1,1,4,,140,,,180000,12,19,102.437.775.473.502
2854616,1,4,1,60,2,2,,,,,,,,,,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,27,1,,27,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,20,2,1,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,3,2,3,3,2,2,2,3,3,,61,1,1,4,,140,,,200000,12,19,102.437.775.473.502
2854616,1,5,1,60,2,2,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,180000,1,2100000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,27,1,,27,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,3,2,3,3,2,2,2,3,3,,61,1,1,4,,140,,,180000,12,19,102.437.775.473.502
2854616,1,6,1,60,2,2,,,,,,,,,,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,144000,1,1800000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,27,1,,27,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,5,,,,1,18,2,1,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,3,2,3,3,3,2,2,3,3,,61,1,1,4,,140,,,144000,12,19,102.437.775.473.502
2854616,1,7,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,144000,1,1728000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,27,1,,27,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,20,2,1,1,1,2,1,2,1,2,2,2,2,2,,2,1,,2,3,2,3,3,2,2,2,3,3,,61,1,1,4,,140,,,144000,12,19,102.437.775.473.502
2854616,1,8,1,60,2,2,,,,,,,,,,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,144000,1,1728000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,27,1,,27,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,16,2,1,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,3,2,3,3,2,2,2,3,5,,61,1,1,4,,140,,,144000,12,19,102.437.775.473.502
2854620,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,50000,1,1500000,3,,8,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,8,16,2,,,,,,2,8,,2,,,,1,,,,1,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,3,2,3,3,2,2,3,3,9,,61,1,1,4,,111,,,50000,12,19,951.594.713.460.549
2854620,1,2,1,60,2,2,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,50000,1,600000,2,,8,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,48,,,1,8,16,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,1,2,2,2,2,2,2,,2,1,,2,2,2,3,3,2,2,2,3,9,,61,1,1,4,,111,,,50000,12,19,951.594.713.460.549
2854621,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,80000,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,40,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,1,2,2,2,2,2,,2,1,,2,3,2,3,3,2,2,3,3,9,,61,1,1,4,,140,,,80000,12,19,767.083.749.658.402
2854621,1,3,1,60,2,1,1,,,1,2,,2,2,2,2,,1,,100000,2,,,1,80000,1,50000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,2,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,6,17,2,,,,,,1,2,,2,,,,1,,,1,,,,,,,2,2,,,,2,,,,,,2,,4,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,2,,3,2,2,3,3,3,2,2,3,8,,54,95,1,3,,9500,,,230000,12,19,767.083.749.658.402
2854621,1,4,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,56000,1,700000,3,,10,,,,,,,,,,,,,,,,,,,,,,3,,24,1,,20,7,NO HUBO TRABAJO EN LA ZONA,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,16,2,1,1,1,2,1,2,2,2,2,2,2,2,,2,1,,3,3,2,3,3,3,2,2,3,8,,61,1,1,4,,140,,,56000,12,19,767.083.749.658.402
2854623,1,1,1,60,2,2,,,,,,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,300000,2,,3,,,,,,,,,,,,,,,,,,,,,,3,,24,1,,24,,,1,8,16,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,1,8,1,2,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,3,2,2,2,3,9,,61,1,1,4,,140,,,100000,12,19,117.369.898.986.855
2854624,1,1,1,60,2,2,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,120000,1,1400000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,24,2,,16,7,NO HUBO TRABAJO EN LA ZONA,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,24,2,1,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,9,,61,1,1,4,,140,,,120000,12,19,87.475.805.471.196
2854625,1,1,1,60,2,2,,,,,,,,,,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,900000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,8,16,2,,,,,,1,8,,2,,,,1,,,,1,,,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,9,,61,1,1,4,,114,,,0,12,19,816.068.793.364.557
2854625,1,5,1,60,2,2,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,0,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,24,2,,0,7,POR EL INVIERNO,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,1,12,3,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,3,2,4,3,2,2,3,3,3,,61,1,1,4,,114,,,0,12,19,816.068.793.364.557
2854625,1,6,1,60,2,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,800000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,48,,,1,7,16,2,,,,,,1,2,,2,,,,1,,,,,,1,,,,2,1,6,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,3,2,2,3,3,,93,45,1,4,,4552,,,400000,12,19,816.068.793.364.557
2854626,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,120000,1,1200000,3,,9,,,,,,,,,,,,,,,,,,,,,,3,,24,1,,24,,,1,8,16,2,,,,,,1,8,,2,,,,1,,,,1,,,,,,2,2,,,,2,,,,,,2,,2,,,,1,20,2,1,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,3,2,2,2,3,9,,61,1,1,4,,140,,,120000,12,19,85.858.067.343.928
2854626,1,2,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,80000,1,700000,3,,9,,,,,,,,,,,,,,,,,,,,,,3,,16,1,,20,,,1,8,16,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,1,20,2,2,1,1,2,1,2,2,2,2,2,2,2,,2,2,,2,2,2,3,3,3,2,2,3,9,,61,1,1,4,,140,,,80000,12,19,85.858.067.343.928
2854627,1,1,1,60,2,2,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,450000,3,,3,,,,,,,,,,,,,,,,,,,,,,2,,20,2,,15,7,DISCAPACITADO QUEMADURA EN AMBAS MANOS,1,8,11,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,111,,,0,12,19,822.282.454.493.655
2854628,1,1,1,60,2,2,,,,,,,,,,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,420000,1,2600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,45,,.,45,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,1,,,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,1,3,3,3,,61,1,1,5,,111,,,420000,12,19,102.523.124.110.737
2854629,1,1,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,104000,1,1400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,45,,.,45,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,1,,,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,3,,61,1,1,4,,114,,,104000,12,19,983.265.594.633.659
2854629,1,3,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,2500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,50,,,1,7,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,3,,61,1,1,4,,140,,,300000,12,19,983.265.594.633.659
2854630,1,1,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,500000,1,3500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,36,1,,27,7,VISITA A FAMILIARES,1,7,16,2,,,,,,2,8,,2,,,,1,,,,1,,,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,61,1,1,5,,114,,,500000,12,19,107.502.159.974.112
2854631,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,200000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,45,,.,45,,,1,6,16,2,,,,,,1,8,,2,,,,1,,,,1,,,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,9,,61,1,1,4,,114,,,200000,12,19,822.282.454.493.655
2854632,1,1,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,200000,1,3000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,16,2,,,,,,3,8,,2,,,,1,,,1,1,,,,,,2,2,,,,2,,,,,,2,,10,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,61,1,1,5,,111,,,200000,12,19,971.526.562.078.847
2854634,1,1,1,60,2,2,,,,,,,,,,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,750000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,8,16,2,,,,,,1,8,,2,,,,1,,,,1,,,,,,2,2,,,,1,24,4,,20000,,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,9,,61,1,1,4,,114,,,20000,12,19,924.548.413.345.713
2854635,1,1,1,60,2,2,,,,,,,,,,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,72000,1,432000,1,,6,,,,,,,,,,,,,,,,,,,,,,3,,24,3,POR EL INVIERNO,24,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,1,2,2,2,2,2,,2,1,,2,2,3,3,2,2,2,2,3,9,,61,1,1,4,,140,,,72000,12,19,905.041.544.674.987
2854635,1,2,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,6,2,,6,,,1,9,12,2,,,,,,2,1,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,9,,45,52,1,6,,5211,,,,12,19,905.041.544.674.987
2854635,1,3,1,60,2,2,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,1,,,,,,,,,,,,,,,,,,,,,,,,6,2,,6,,,1,14,16,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,5,,45,52,1,6,,5211,,,,12,19,905.041.544.674.987
2854635,1,5,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,30000,1,550000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,24,3,POR MOTIVO QUE NO HAY DINERO LOS CLIENTES NO COMPRAN,24,,,1,7,18,2,,,,,,2,1,,2,,,,1,,,,1,,,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,5,,41,52,1,4,,5211,,,30000,12,19,905.041.544.674.987
2854636,1,1,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,0,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,30,2,,30,,,1,7,12,2,,,,,,2,8,,3,,,,,,,,,,,,,,2,1,240,2,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,7,,61,1,1,5,,111,,,0,12,19,101.727.441.593.681
2854637,1,1,1,60,2,1,1,,,1,1,,2,2,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,105000,1,1260000,3,,12,,,,,,,,,,,,,,,,,,,,,2010,2,1,66,,.,66,,,1,7,18,2,,,,,,4,1,,2,,,,1,,,1,1,,,,,,2,1,218,4,,1,0,4,,0,0,2,,2,,1,8,2,,,,1,1,2,1,1,2,2,2,2,1,2,,2,2,,2,3,2,3,3,2,1,3,2,3,,41,52,1,4,,5211,,,105000,12,19,971.526.562.078.847
2854638,1,1,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,240000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,70,,.,70,,,1,5,17,2,,,,,,2,6,,2,,,,1,,,,1,,,,,,2,1,60,4,,2,,,,,5,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,45,52,1,4,,5262,,,240000,12,19,87.475.805.471.196
2854638,1,2,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,24,2,,24,,,1,9,15,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,45,52,1,6,,5262,,,,12,19,87.475.805.471.196
2854639,1,1,1,60,2,2,,,,,,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,420000,1,3500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,27,2,,27,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,1,,,,,,2,2,,,,1,24,1,,360000,,2,,2,,2,4,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,114,,,780000,12,19,113.199.242.472.142
2854639,1,2,1,60,2,2,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,6,,,,,,,,,,,,,,,,,,,,,,,,80,,.,36,1,,1,7,19,2,,,,,,1,1,,2,,,,1,,,,1,,,,,,2,1,12,1,,2,,,,,12,2,,2,,,,2,,,,1,1,1,1,1,2,2,2,2,2,2,,2,2,,2,2,2,3,2,2,2,3,3,5,,45,52,1,6,,5211,,,,12,19,113.199.242.472.142
2854640,1,1,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,100000,1,800000,3,,11,,,,,,,,,,,,,,,,,,,,,,2,,35,2,,24,1,,1,10,18,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,60,3,,2,,,,,0,2,,11,,,,2,,,,2,,,,,,,,,,,,,,,2,2,3,3,3,2,2,3,3,9,,41,52,1,4,,5211,,,100000,12,19,111.080.573.345.551
2854642,1,1,1,60,2,1,2,2,10,2,2,,1,1,1,10,,2,,536500,2,,,2,,2,,2,,2,,,42000,40000,,2,2,,1,1,,2,2,2,,,,2,,,200000,200000,2,1,1,2,,,,,.,,,,,,.,10,1,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,8,15,2,,,,,,9,7,,1,1,1,2,1,1,,,1,,,,,,1,1,10,1,,2,,,,,2,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,1,1,4,4,2,2,1,2,3,,13,80,1,1,7491,8012,7491,74,536500,12,19,882.075.463.575.909
2854642,1,5,1,60,2,2,,,,,,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,24,2,,40,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,0,4,,80000,,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,1,4,4,2,2,3,3,3,,61,1,1,4,,114,,,80000,12,19,882.075.463.575.909
2854643,1,1,1,60,2,1,1,,,1,1,,2,2,2,1,,1,,180000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,5,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,16,2,,,,,,2,9,,2,,,,1,,,,1,,,,,,2,1,120,4,,2,,,,,6,2,,2,,,,2,,,,1,1,2,1,1,2,2,2,2,2,2,,2,2,,2,2,2,3,2,2,2,3,3,9,,95,45,1,1,,4521,,,180000,12,19,999.867.955.853.911
2854643,1,2,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,1,,,,,,,,,,,,,,,,,,,,,,,,10,2,,10,,,1,15,17,2,,,,,,2,2,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,8,,77,15,1,6,,1551,,,,12,19,999.867.955.853.911
2854644,1,1,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,480000,1,1400000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,60,,,1,6,16,2,,,,,,1,8,,2,,,,1,,,,1,,1,,,,2,2,,,,1,0,4,,0,,2,,2,,1,8,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,4,2,2,3,2,7,,61,1,1,4,,140,,,480000,12,19,113.199.242.472.142
