DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4854530;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1166,44971817234
4854530;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1166,44971817234
4854531;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1130,57314730414
4854532;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1124,09759118714
4854532;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1124,09759118714
4854532;1;3;1;50;05;1;4; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;2;03;1;05;1124,09759118714
4854533;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1109,90260032491
4854533;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1109,90260032491
4854533;1;3;1;50;05;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1109,90260032491
4854534;1;1;1;50;05;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;1116,55767272346
4854534;1;2;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1116,55767272346
4854535;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1337,04540347345
4854535;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1337,04540347345
4854535;1;4;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1337,04540347345
4854536;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1222,47927874152
4854537;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1202,20010207893
4854537;2;1;2;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1202,20010207893
4854538;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1024,75939110499
4854538;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1024,75939110499
4854538;1;3;1;50;05;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1024,75939110499
4854538;1;4;1;50;05;1;2; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;1024,75939110499
4854538;1;5;1;50;05;1;1; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;1024,75939110499
4854539;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1138,11306576782
4854539;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1138,11306576782
4854540;1;1;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1059,57159962651
4854540;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1059,57159962651
4854540;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1059,57159962651
4854541;1;1;1;50;05;1; ; ;1;6;VER TELEVISION Y LABOR SOCIAL;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1194,26881329861
4854541;1;2;1;50;05;1; ; ;2;6;PASEAR PINTAR HACER CRUCIGRAMAS;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1194,26881329861
4854542;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1138,11306576782
4854542;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1138,11306576782
4854543;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1158,90979970866
4854544;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1194,26881329861
4854544;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1194,26881329861
4854545;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1130,57314730414
4854546;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1124,09759118714
4854546;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1124,09759118714
4854546;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1124,09759118714
4854547;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1151,91668631341
4854547;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;03;1;05;1151,91668631341
4854547;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1151,91668631341
4854548;1;1;1;50;05;1; ; ;1;6;RECUPERANDOSE DE UNA OPERACION;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1194,26881329861
4854548;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1194,26881329861
4854549;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1460,37625691719
4854549;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1460,37625691719
4854550;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1166,44971817234
4854550;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1166,44971817234
4854552;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1254,96836309457
4854552;1;2;1;50;05;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;1254,96836309457
4854552;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1254,96836309457
4854553;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1180,25333871793
4854553;1;2;1;50;05;1; ; ;2;6;LEER HACER EJERCICIO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1180,25333871793
4854553;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1180,25333871793
4854554;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;7; ;1;2; ; ; ;03;1;05;1592,39867206489
4854554;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1592,39867206489
4854555;1;1;1;50;05;1; ; ;1;6;APRENDIENDO A TOCAR GUITARRA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1194,26881329861
4854555;1;2;1;50;05;1; ; ;2;6;DILIGENCIAS CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1194,26881329861
4854557;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1446,36078233651
4854557;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;1;6; ;1;2; ; ; ;03;1;05;1446,36078233651
4854557;1;5;1;50;05;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1446,36078233651
4854558;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1138,11306576782
4854558;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1138,11306576782
4854559;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1251,1419213299
4854559;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1251,1419213299
4854559;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1251,1419213299
4854559;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1251,1419213299
4854561;1;1;1;50;05;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;995,875933632035
4854561;1;2;1;50;05;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;995,875933632035
4854562;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1195,33317564529
4854562;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1195,33317564529
4854562;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1195,33317564529
4854562;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1195,33317564529
4854562;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1195,33317564529
4854563;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1116,55767272346
4854563;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1116,55767272346
4854564;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1176,68633592123
4854564;1;2;1;50;05;1; ; ;1;6;DE VIAJE;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1176,68633592123
4854564;1;3;1;50;05;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;1176,68633592123
4854565;1;1;1;50;05;1; ; ;1;6;CAMINANDO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1180,25333871793
4854565;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1180,25333871793
4854565;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1180,25333871793
4854566;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1067,11151809019
4854566;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1067,11151809019
4854566;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1067,11151809019
4854566;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1067,11151809019
4854567;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1496,12664082379
4854567;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1496,12664082379
4854568;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1592,39867206489
4854568;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1592,39867206489
4854569;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1190,83374185058
4854569;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;5; ;2; ;1;3;1;03;1;05;1190,83374185058
4854570;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1294,25432123873
4854570;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1294,25432123873
4854570;1;3;1;50;05;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;1294,25432123873
4854570;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1294,25432123873
4854571;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1399,85460958268
4854571;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;05;1399,85460958268
4854572;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1158,90979970866
4854573;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;882,781697937174
4854573;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;882,781697937174
4854573;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;882,781697937174
4854573;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;882,781697937174
4854574;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1003,41585209572
4854574;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1003,41585209572
4854574;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1003,41585209572
4854575;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1138,11306576782
4854575;1;2;1;50;05;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;1138,11306576782
4854576;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1039,29242296392
4854576;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1039,29242296392
4854576;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1039,29242296392
4854576;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1039,29242296392
4854577;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1393,59252132088
4854577;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;05;1393,59252132088
4854578;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1134,28662400315
4854578;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1134,28662400315
4854578;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1134,28662400315
4854580;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1209,00326219989
4854580;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1209,00326219989
4854580;1;3;1;50;05;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;1209,00326219989
4854581;1;1;1;50;05;1; ; ;1;6;VIENDO TV;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1113,45180792171
4854581;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1113,45180792171
4854581;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1113,45180792171
4854581;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1113,45180792171
4854581;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1113,45180792171
4854581;1;6;1;50;05;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1113,45180792171
4854581;1;7;1;50;05;1;2; ;7;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;1113,45180792171
4854581;1;8;1;50;05;1; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1113,45180792171
4854582;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1110,08211660646
4854582;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;13;FALTA DE ESTUDIO; ; ; ; ; ;03;1;05;1110,08211660646
4854582;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;05;1110,08211660646
4854582;1;4;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1110,08211660646
4854583;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1482,11116624311
4854583;1;2;1;50;05;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;1482,11116624311
4854583;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1482,11116624311
4854584;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1194,66018361525
4854585;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1138,11306576782
4854585;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1138,11306576782
4854586;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1120,27114942247
4854586;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1120,27114942247
4854586;1;3;1;50;05;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1120,27114942247
4854586;1;4;1;50;05;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1120,27114942247
4854587;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1116,55767272346
4854587;1;2;1;50;05;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1116,55767272346
4854588;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;03;1;05;1194,26881329861
4854588;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;03;1;05;1194,26881329861
4854589;1;1;1;50;05;1;1; ;1;6;VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;1191,50673388063
4854589;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1191,50673388063
4854589;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1191,50673388063
4854589;1;4;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1191,50673388063
4854589;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1191,50673388063
4854589;1;6;1;50;05;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1191,50673388063
4854590;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;776,600652951144
4854590;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;776,600652951144
4854590;1;3;1;50;05;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;776,600652951144
4854590;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;776,600652951144
4854590;1;5;1;50;05;1;3; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;776,600652951144
4854590;1;6;1;50;05;1;2; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;776,600652951144
4854592;1;1;1;50;05;1; ; ;1;6;DILIGENCIAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1194,26881329861
4854592;1;2;1;50;05;1; ; ;2;6;DILIGENCIAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1194,26881329861
4854593;1;1;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1124,09759118714
4854593;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1124,09759118714
4854593;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1124,09759118714
4854596;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1124,09759118714
4854596;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1124,09759118714
4854596;1;3;1;50;05;1;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;1124,09759118714
4854599;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1496,12664082379
4854599;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1496,12664082379
4854600;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1273,09029851101
4854600;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1273,09029851101
4854600;1;4;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1273,09029851101
4854601;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;03;1;05;1230,0191972052
4854601;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1230,0191972052
4854602;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1329,68500129131
4854602;1;2;1;50;05;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1329,68500129131
4854602;1;3;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1329,68500129131
4854603;1;1;1;50;05;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1039,51952417835
4854603;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1039,51952417835
4854603;1;3;1;50;05;1;5; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;1039,51952417835
4854603;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1039,51952417835
4854603;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1039,51952417835
4854603;1;6;1;50;05;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1039,51952417835
4854604;1;1;1;50;05;1; ; ;1;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1137,72169545118
4854604;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1137,72169545118
4854604;1;3;1;50;05;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;1137,72169545118
4854605;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1003,41585209572
4854605;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1003,41585209572
4854605;1;3;1;50;05;1;4; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;1003,41585209572
4854606;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1081,87165116355
4854606;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1081,87165116355
4854606;1;3;1;50;05;1; ; ;2;6;HACER DEPORTE;2;2;2;2;1;8; ;2; ;2; ; ;03;1;05;1081,87165116355
4854606;1;4;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1081,87165116355
4854606;1;5;1;50;05;1; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1081,87165116355
4854608;1;1;1;50;05;1; ; ;1;6;LEER VER TELEVISION Y CAMINAR;1; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1059,57159962651
4854608;1;2;1;50;05;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;1059,57159962651
4854608;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1059,57159962651
4854609;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1323,00424472069
4854609;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1323,00424472069
4854609;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1323,00424472069
4854609;1;6;1;50;05;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1323,00424472069
4854613;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1328,87496266586
4854613;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1328,87496266586
4854613;1;3;1;50;05;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;1328,87496266586
4854613;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1328,87496266586
4854613;1;8;1;50;05;1;2; ;8;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;1328,87496266586
4854615;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1261,44391921157
4854616;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1131,63750965082
4854616;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1131,63750965082
4854616;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1131,63750965082
4854616;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1131,63750965082
4854617;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1230,55865524426
4854617;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;05;1230,55865524426
4854617;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1230,55865524426
4854618;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1201,80873176229
