DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5141237;1;1;1;70;73;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;33;32;1;2;02;8544;73;240,798166116046
5141240;1;1;1;70;73;1;8;48;1; ;2;8;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;88;21;21;1;1;02;8890;73;196,685330633901
5141247;1;2;1;70;73;1;32;48;1; ;2;32;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;02;5611;73;240,798166116046
5141248;1;1;1;70;73;1;8;60;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;58;58;1;1;02;8423;73;302,649700815505
5141248;1;2;1;70;73;1;56;48;1; ;2;56;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;45;59;1;2;02;9700;73;302,649700815505
5141250;1;1;1;70;73;1;4;48;1; ;2;166;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;36;21;21;1;1;02;3600;73;296,929780582298
5141256;1;2;1;70;76;1;30;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;93;09;32;1;2;02;9329;76;935,102918710728
5141260;1;3;1;70;76;1;52;30;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;58;45;1;2;02;4799;76;785,865475342695
5141265;1;3;1;70;76;1;10;48;5; ;2;10;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;1;84;51;21;1;1;02;8413;76;569,471309244315
5141270;1;2;1;70;76;1;13;20;1; ;2;12;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;64;33;33;1;1;02;6499;76;1300,057198334
5141273;1;1;1;70;76;1;72;48;1; ;2;60;1; ;5;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;877807;3; ;42;95;95;1;2;02;4210;76;921,043744896514
5141277;1;1;1;70;76;1;8;48;1; ;2;17;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;1;2;88;08;08;1;1;02;8890;76;1123,78814342734
5141285;1;2;1;70;76;1;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;887708;2; ;47;45;45;1;1;02;4759;76;781,199283918953
5141392;1;2;1;70; ;1;6;48;1; ;2;10;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877200;2; ;85;39;13;1;1;02;8559;68;3606,50717239446
5141393;1;2;1;70; ;1;16;48;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;53;54;1;2;02;9700;68;3544,13481201849
5141471;1;2;1;70; ;1;48;48;4; ;2;73;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;88;32;59;1;2;02;8890;13;3317,59193699645
5141476;1;3;1;70; ;1;8;48;1; ;2;9;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;03;03;1;1;02;8412;13;3445,48065319209
5141477;1;1;1;70; ;1;6;48;1; ;2;6;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;12;19;1;1;02;8423;13;3317,59193699645
5141509;1;3;1;70; ;1;10;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;02;4711;13;2180,69671858608
5141509;1;6;1;70; ;1;2;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;39;39;1;1;02;8621;13;2180,69671858608
5141545;1;1;1;70; ;1;4;60;1; ;2;5;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;02;4111;13;4309,44410753547
5141547;1;3;1;70; ;1;4;48;8; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;62;95;1;1;02;4111;13;4287,54479350756
5141548;1;2;1;70; ;1;3;24;4; ;2;9;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;1;02;9700;13;4287,54479350756
5141574;1;2;1;70;05;1;4;48;1; ;2;99;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;73;97;97;1;1;02;7310;05;1020,81945229858
5141575;1;3;1;70;05;1;20;24;1; ;2;9;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;430000;2; ;47;33;45;1;2;02;4771;05;697,572514891358
5141581;1;1;1;70;05;1;4;48;3; ;2;96;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;1;02;9700;05;1009,03221095243
5141583;1;2;1;70;05;1;10;48;1; ;2;20;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;18000000;2; ;84;19;19;1;1;02;8414;05;1898,93748503865
5141595;1;1;1;70;05;1;1;48;1; ;2;1;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;47;45;45;1;1;02;4722;05;1035,45161106975
5141596;1;1;1;70;05;1;52;48;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;98;77;1;2;02;5619;05;790,197237692499
5141598;1;2;1;70;05;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;02;.;05;1197,27555332097
5141599;1;2;1;70;05;1;8;40;4; ;2;8;2; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;1;1;85;19;19;1;1;02;8551;05;1324,79020577667
5141609;1;2;1;70;05;1;8;48;1; ;2;28;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;97;55;54;1;1;02;9700;05;646,992156285686
5141619;1;7;1;70;05;1;16;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;84;95;1;2;02;4111;05;1458,99562255627
5141621;1;4;1;70;05;1;102;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;97;95;1;2;02;4111;05;789,158350350016
5141625;1;1;1;70;05;1;8;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;877803;2; ;25;83;87;1;1;02;2599;05;1112,91504000975
5141625;1;3;1;70;05;1;8;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;77;77;1;1;02;1011;05;1112,91504000975
5141627;1;2;1;70;05;1;4;48;3; ;2;4;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;54;54;1;1;02;9700;05;1035,45161106975
5141629;1;1;1;70;05;1;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;02;5611;05;887,534245078288
5141643;1;1;1;70;05;1;12;48;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;59;59;1;1;02;8530;05;1464,23704223089
5141643;1;2;1;70;05;1;2;48;1; ;2;2;1; ;5;2;7; ; ;1; ; ; ; ; ; ; ; ;1;900000;1000000;2; ;96;57;57;1;1;02;9602;05;1464,23704223089
5141651;1;3;1;70;05;1;3;48;4; ;2;3;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;81;55;55;1;1;02;8121;05;818,031593423017
5141654;1;6;1;70;05;1;8;48;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;43;03;03;1;1;02;4321;05;659,996197682453
5141654;1;10;1;70;05;1;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;97;95;1;1;02;4112;05;659,996197682453
5141663;1;3;1;70;05;1;12;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;27;39;97;1;1;02;2750;05;942,317136016097
5141666;1;2;1;70;05;1;6;48;1; ;2;3;8; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;01;92;62;1;1;02;0123;05;1334,43847592388
5141669;1;2;1;70;05;1;16;48;1; ;2;16;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;68;55;62;1;2;02;6820;05;1040,18327849186
5141672;1;1;1;70;05;1;44;48;1; ;2;44;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;93;55;55;1;2;02;9312;05;716,936341084637
5141672;1;2;1;70;05;1;4;48;1; ;2;5;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;79;32;32;1;1;02;7911;05;716,936341084637
5141676;1;2;1;70;05;1;1;72;4; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;2000000;2; ;68;45;58;1;1;02;6820;05;1223,69495343829
5141678;1;2;1;70;05;1;104;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;45;1;2;02;5613;05;1338,17733803901
5141687;1;3;1;70;08;1;52;48;1; ;2;52;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;47;53;45;1;2;02;4771;08;501,304675278769
5141688;1;2;1;70;08;1;52;48;1; ;2;52;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;59;59;1;2;02;8512;08;492,687156112079
5141692;1;3;1;70;08;1;12;48;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;84;97;58;1;1;02;8422;08;568,953318662279
5141692;1;4;1;70;08;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;47;55;45;1;1;02;4771;08;568,953318662279
5141695;1;2;1;70;08;1;24;40;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;88;19;21;1;2;02;8890;08;400,078144285656
5141712;1;2;1;70;13;1;204;48;1; ;2;204;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;55;45;1;2;02;4729;13;886,249244989939
5141721;1;2;1;70;13;1;32;40;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;13;13;1;2;02;8512;13;418,335667473265
5141742;1;2;1;70;13;1;10;48;1; ;2;10;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;1;02;5611;13;411,539513568127
5141750;1;9;1;70;13;1;30;40;1; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;53;55;1;2;02;8121;13;429,817607614752
5141764;1;2;1;70;13;1;44;48;1; ;2;50;1; ;8;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;877803;2; ;78;55;55;1;2;02;7810;13;419,379212590535
5141780;1;3;1;70;15;1;8;40;2; ;2;8;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;84;12;12;1;1;02;8424;15;136,169593964355
5141780;1;6;1;70;15;1;12;40;1; ;2;26;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;86;33;39;1;1;02;8621;15;136,169593964355
5141784;1;2;1;70;15;1;2;48;1; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;45000;877803;2; ;10;33;53;1;1;02;1051;15;133,576822438131
5141788;1;3;1;70;15;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ; ;06; ;1;1;02;.;15;150,257034641819
5141790;1;2;1;70;15;1;8;48;1; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;42;19;19;1;1;02;4210;15;166,900312778526
5141803;1;2;1;70;15;1;4;48;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;84;03;03;1;1;02;8412;15;122,370691660723
5141810;1;1;1;70;15;1;20;48;2; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;32;53;1;2;02;5611;15;141,244317463218
5141815;1;1;1;70;15;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;1;1100000;1100000;2; ;41;95;95;1;1;02;4111;15;101,888229722304
5141827;1;1;1;70;15;1;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;980000;877800;2; ;86;39;39;1;1;02;8610;15;115,316097500827
5141831;1;3;1;70;15;1;4;40;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;59;59;1;1;02;8512;15;111,018521312319
5141833;1;2;1;70;15;1;10;40;1; ;2;10;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;02;5613;15;94,0672788635236
5141844;1;2;1;70;17;1;52;52;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;32;33;1;2;02;8610;17;168,132581021428
5141851;1;3;1;70;17;1;70;48;1; ;2;71;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877802;1;1;68;33;21;1;2;02;6820;17;168,670186557736
5141853;1;3;1;70;17;1;100;48;1; ;2;100;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;1;1;82;12;12;1;2;02;8291;17;180,946572469626
5141858;1;1;1;70;17;1;2;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;877802;2; ;41;95;95;1;1;02;4111;17;197,605810139778
5141868;1;1;1;70;17;1;10;48;1; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;79;53;1;1;02;5611;17;161,643738326984
5141869;1;3;1;70;17;1;10;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;1;02;4111;17;131,222133007596
5141869;1;4;1;70;17;1;15;48;1; ;2;15;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;87;54;54;1;2;02;8730;17;131,222133007596
5141874;1;1;1;70;17;1;7;48;1; ;2;8;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;1;02;4111;17;168,670186557736
5141884;1;1;1;70;17;1;28;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;53;97;39;1;2;02;5320;17;186,342264117306
5141888;1;1;1;70;17;1;4;48;1; ;2;10;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;01;99;77;1;1;02;0124;17;197,474947580141
5141895;1;2;1;70;17;1;3;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;02;5613;17;223,91831173349
5141896;1;3;1;70;17;1;9;48;1; ;2;2;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;500000;1800000;2; ;47;19;45;1;1;02;4771;17;138,626520522024
5141898;1;2;1;70;17;1;8;48;1; ;2;8;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;86;59;59;1;1;02;8692;17;168,132581021428
5141905;1;2;1;70;17;1;8;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;22;79;70;1;1;02;2229;17;274,027353224461
5141913;1;2;1;70;17;1;12;48;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;81;58;55;1;1;02;8121;17;174,457729775181
5141917;1;1;1;70;17;1;12;48;1; ;2;336;2; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;3; ;84;85;58;1;1;02;8424;17;233,552303202914
5141917;1;4;1;70;17;1;4;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;45;45;1;1;02;4711;17;233,552303202914
5141919;1;1;1;70;18;1;10;48;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;59;59;1;1;02;8621;18;69,9526421295204
5141921;1;4;1;70;18;1;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;96;03;39;1;1;02;9609;18;97,0017649218646
5141923;1;1;1;70;18;1;4;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;940000;2; ;86;32;32;1;1;02;8622;18;69,0818028049665
5141930;1;1;1;70;18;1;11;48;4; ;2;11;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;3; ;85;11;11;1;1;02;8544;18;78,2155708346609
5141933;1;1;1;70;18;1;5;40;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;1;02;9700;18;81,3216728148496
5141936;1;1;1;70;18;1;2;40;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;600000;2; ;01;99;61;1;1;02;0161;18;100,017447236574
5141939;1;5;1;70;19;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;11; ;1;1;02;.;19;71,4019675913898
5141944;1;2;1;70;19;1;4;40;4; ;2;4;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;700000;2; ;56;53;53;1;1;02;5611;19;79,5862364097137
5141947;1;4;1;70;19;1;24;45;1; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;40;53;1;2;02;5611;19;142,301409038828
5141948;1;4;1;70;19;1;52;40;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;02;4771;19;142,616791369222
5141951;1;1;1;70;19;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;900000;2; ;47;45;45;1;2;02;4773;19;61,4680558419434
5141953;1;1;1;70;19;1;4;40;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;36;95;95;1;1;02;3600;19;93,7715202104085
5141955;1;3;1;70;19;1;8;40;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;46;45;45;1;1;02;4632;19;180,268940292706
5141957;1;3;1;70;19;1;52;40;1; ;2;52;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;05;05;1;2;02;8412;19;152,60645704562
5141964;1;1;1;70;19;1;6;48;1; ;2;6;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;88;19;19;1;1;02;8890;19;137,814371154698
5141966;1;2;1;70;19;1;20;48;1; ;2;36;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;47;45;30;1;2;02;4711;19;115,262208567836
5141967;1;1;1;70;19;1;12;48;1; ;2;12;1; ;7;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;1200000;2; ;88;54;13;1;1;02;8890;19;143,880008017994
5141971;1;2;1;70;19;1;2;40;1; ;2;2;1; ;1;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;45;93;93;1;1;02;4520;19;120,799232633818
5141976;1;1;1;70;19;1;8;24;1; ;2;8;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;1;02;4771;19;105,984238516764
5141981;1;1;1;70;19;1;6;45;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;1;02;5611;19;102,347281287634
5141983;1;4;1;70;19;1;999;40;1; ;2;999;1; ;9;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;2; ;35;03;39;1; ;02;3514;19;87,7058833471122
5141990;1;3;1;70;19;1;8;48;1; ;2;8;4; ;9;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;1800000;2; ;84;98;98;1;1;02;8413;19;121,19072489272
5141996;1;3;1;70;19;1;4;48;1; ;2;1;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;80;58;58;1;1;02;8010;19;83,5935150230461
5141999;1;3;1;70;19;1;48;40;2; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;07;07;1;2;02;8621;19;108,42648556292
5142001;1;9;1;70;20;1;6;48;1; ;2;6;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;43;81;93;1;1;02;4330;20;186,572256412215
5142003;1;3;1;70;20;1;2;48;4; ;2;5;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;47;41;41;1;1;02;4711;20;219,596292832801
5142003;1;6;1;70;20;1;20;25;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;02;9700;20;219,596292832801
5142004;1;1;1;70;20;1;120;50;4; ;2;180;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;01;62;61;1;2;02;0113;20;144,083767490889
5142007;1;5;1;70;20;1;8;40;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;1;02;9700;20;92,5851722589689
5142008;1;2;1;70;20;1;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;81;55;54;1;1;02;8121;20;135,899117724934
5142008;1;3;1;70;20;1;16;48;4; ;2;16;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;41;95;95;1;2;02;4111;20;135,899117724934
5142008;1;5;1;70;20;1;4;40;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;1;02;9700;20;135,899117724934
5142014;1;4;1;70;20;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;86;59;59;1;1;02;8610;20;236,166071314762
5142016;1;3;1;70;20;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;10;03;03;1;2;02;1040;20;173,002239279311
5142026;1;3;1;70;20;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;70;19;19;1;1;02;7010;20;129,152685413675
5142028;1;2;1;70;20;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1400000; ; ; ;01; ;1;2;02;.;20;193,891442884309
5142036;1;2;1;70;23;1;156;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;55;55;1;2;02;8610;23;179,259387315535
5142037;2;1;2;70;23;1;24;45;1; ;2;24;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;02;4111;23;136,110178564786
5142039;1;3;1;70;23;1;4;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;877803;2; ;41;39;95;1;1;02;4111;23;162,686860425965
5142046;1;1;1;70;23;1;12;48;1; ;2;12;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;02;4111;23;145,412489890664
5142046;1;4;1;70;23;1;52;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;58;98;1;2;02;4921;23;145,412489890664
5142053;1;1;1;70;23;1;3;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;420000;1200000;2; ;41;03;95;1;1;02;4112;23;178,975758185809
5142053;1;2;1;70;23;1;52;48;3; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;55;54;1;2;02;9700;23;178,975758185809
5142057;1;2;1;70;23;1;18;48;1; ;2;60;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;30;30;1;2;02;8544;23;142,925571078288
5142059;1;1;1;70;23;1;16;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;55;53;1;2;02;5619;23;313,674254321004
5142067;1;1;1;70;23;1;20;50;1; ;2;21;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;59;59;1;2;02;8610;23;175,456884212728
5142068;1;2;1;70;23;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;26;45;32;1;1;02;2670;23;258,709805775922
5142070;1;3;1;70;23;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;92;39;45;1;1;02;9200;23;348,35304760896
5142070;1;4;1;70;23;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;39; ;1;2;02;.;23;348,35304760896
5142087;1;1;1;70;23;1;8;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;33;32;1;1;02;8544;23;156,070257406094
5142092;1;1;1;70;23;1;10;48;1; ;2;10;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;33;33;1;1;02;4772;23;146,108844953267
5142098;1;1;1;70;27;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;69;12;12;1;2;02;6910;27;184,572471910119
5142101;1;1;1;70;27;1;52;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;13;13;1;2;02;8544;27;184,572471910119
5142104;1;2;1;70;27;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;12; ;1;2;02;.;27;36,1906807666899
5142105;1;3;1;70;27;1;7;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ; ;12; ;1;1;02;.;27;36,1906807666899
