DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4929926;1;2;1;70;1;104;40;2; ;2;104;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;80;1;2;06;8042;15;125,8128659018;15
4929931;1;1;1;70;1;20;24;1; ;2;90;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;06;5521;15;119,95300627488;15
4929938;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;09;21;15;1;1;06;1591;15;128,80852306112;15
4929942;1;1;1;70;1;12;48;1; ;2;156;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;08;11;74;1;1;06;7412;15;103,645895963668;15
4929943;1;2;1;70;1;52;40;4; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;58;63;1;2;06;6331;15;112,739166256184;15
4929949;1;4;1;70;1;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;95;95;45;1;1;06;4521;15;140,034547286857;15
4929950;1;6;1;70;1;4;40;1; ;2;16;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;21;60;1;1;06;6021;15;159,327336954809;15
4929957;1;2;1;70;1;8;40;1; ;2;26;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;1;06;9500;15;119,169189165882;15
4929960;1;3;1;70;1;24;48;1; ;2;80;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;50;1;2;06;5030;15;115,505336583688;15
4929962;1;3;1;70;1;16;40;2; ;2;16;2; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;1200000;2; ;13;13;80;1;2;06;8043;15;104,18707150066;15
4929964;1;1;1;70;1;16;40;1; ;2;16;2; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;2;39;39;74;1;2;06;7414;15;122,154290988138;15
4929964;1;2;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;1;06; ;15;122,154290988138;15
4929967;1;2;1;70;1;36;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;06;5231;15;132,467097974782;15
4929973;1;1;1;70;1;48;48;1; ;2;80;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;02;02;74;1;2;06;7421;15;95,3154421955308;15
4929973;1;2;1;70;1;20;48;1; ;2;20;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;1;17;45;52;1;2;06;5211;15;95,3154421955308;15
4929974;1;1;1;70;1;4;40;2; ;2;4;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;828116;1000000;2; ;19;19;80;1;1;06;8050;15;143,804043752596;15
4929976;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;80;1;2;06;8050;15;133,25091508378;15
4929981;1;2;1;70;1;4;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;59;85;1;1;06;8520;15;127,143136216321;15
4929981;1;3;1;70;1;24;48;1; ;2;24;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;2;06;8060;15;127,143136216321;15
4929986;1;3;1;70;1;4;40;2; ;2;4;2; ;6;2;1; ; ;1; ;1; ; ; ; ; ; ;1;1200000;1600000;1;1;05;05;85;1;1;06;8511;15;102,44759395514;15
4929988;1;1;1;70;1;259;40;1; ;2;468;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;2;58;58;52;1;2;06;5239;15;100,224919054461;15
4929988;1;2;1;70;1;52;40;1; ;2;156;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;80;1;2;06;8011;15;100,224919054461;15
4929991;1;3;1;70;1;3;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;85;64;1;1;06;6421;15;144,83073653458;15
4929994;1;2;1;70;1;16;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;53;55;1;2;06;5521;15;128,80852306112;15
4929998;1;3;1;70;1;1;48;1; ;2;1;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;828116;828116;1;1;33;33;85;1;1;06;8511;15;110,273849783498;15
4929998;1;4;1;70;1;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;97;63;1;2;06;6310;15;110,273849783498;15
4930002;1;2;1;70;1;80;48;1; ;2;80;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;13;80;1;2;06;8050;15;126,607238347861;15
4930008;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1200000;2; ;39;98;45;1;1;06;4521;15;121,874671818919;15
4930011;1;5;1;70;1;3;48;1; ;2;3;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;90000;828116;2; ;95;95;45;1;1;06;4521;15;124,899460731022;15
4930024;1;1;1;70;1;48;40;1; ;2;22;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;52;1;2;06;5231;15;139,905147156761;15
4930024;1;2;1;70;1;26;40;1; ;2;30;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;33;52;1;2;06;5211;15;139,905147156761;15
4930038;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;06;4521;15;102,856801186139;15
4930039;1;2;1;70;1;30;40;1; ;2;30;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;53;55;1;2;06;5521;15;133,256192752311;15
4930045;1;2;1;70;1;2;40;1; ;2;12;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;06;8511;15;133,256192752311;15
4930048;1;1;1;70;1;2;40;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;1;06;5521;15;111,187254954276;15
4930049;1;1;1;70;1;24;40;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;06;5233;15;106,744862931616;15
4930067;1;1;1;70;1;10;48;1; ;2;10;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;2;98;97;25;1;1;06;2529;17;172,059460251347;17
4930091;1;1;1;70;1;16;48;1; ;2;20;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;11;51;1;2;06;5127;17;164,504512630348;17
4930113;1;1;1;70;1;21;48;1; ;2;21;2; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;75;1;2;06;7512;17;134,238404102798;17
4930123;1;4;1;70;1;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;85;94;36;1;1;06;3699;17;293,482379730773;17
4930149;1;2;1;70;1;24;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;80;80;19;1;2;06;1921;17;237,027805544411;17
4930168;1;1;1;70;1;3;48;1; ;2;3;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;98;98;60;1;1;06;6041;17;219,403067560292;17
4930169;1;2;1;70;1;4;48;1; ;2;4;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1500000;2; ;45;45;51;1;1;06;5127;17;151,541938882265;17
4930170;1;2;1;70;1;12;48;1; ;2;48;5; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;50;50;55;1;1;06;5530;17;234,654360404254;17
4930170;1;3;1;70;1;8;48;1; ;2;2;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1200000;828116;2; ;53;16;55;1;1;06;5511;17;234,654360404254;17
4930171;1;2;1;70;1;16;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;32;34;15;1;2;06;1521;17;231,118779981174;17
4930183;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;38; ; ;1;1;06; ;17;129,736219842705;17
4930184;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;02;02;75;1;2;06;7530;17;157,129370612036;17
4930188;1;1;1;70;1;16;48;1; ;2;96;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;32;75;1;2;06;7512;17;157,129370612036;17
4930191;1;3;1;70;1;4;48;1; ;2;144;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;38;64;1;1;06;6422;17;216,046323027235;17
4930194;1;1;1;70;1;8;40;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;40;50;55;1;1;06;5522;17;168,040093053429;17
4930219;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;98;98;60;1;2;06;6022;17;167,861257163406;17
4930222;1;2;1;70;1;36;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;19;80;1;2;06;8050;17;171,969557450004;17
4930234;1;1;1;70;1;20;48;1; ;2;96;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;33;33;65;1;2;06;6512;17;253,777476374441;17
4930241;1;4;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;70; ; ;1;1;06; ;17;219,814173566286;17
4930245;1;2;1;70;1;104;50;1; ;2;104;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;06;8514;17;150,557722383938;17
4930247;1;5;1;70;1;40;48;1; ;2;40;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;50;1;2;06;5012;17;313,11854978373;17
4930253;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;55;55;52;1;1;06;5219;17;290,268002512344;17
4930266;1;3;1;70;1;48;48;1; ;2;56;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;30000;850000;2; ;32;32;40;1;2;06;4010;17;164,594415431691;17
4930274;1;2;1;70;1;5;70;1; ;2;8;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;06;4559;17;141,793351723796;17
4930275;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;1;06; ;17;187,485381940929;17
4930301;1;1;1;70;1;90;40;1; ;2;90;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;45;52;1;2;06;5219;18;72,4870778723657;18
4930302;1;1;1;70;1;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;06;4521;18;90,0019946231523;18
4930321;1;1;1;70;1;2;16;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;400000;2; ;53;37;55;1;1;06;5529;18;92,7514097755393;18
4930323;1;3;1;70;1;28;48;1; ;2;54;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;73;1;2;06;7310;18;51,2941151611607;18
4930334;1;3;1;70;1;16;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;98;98;60;1;2;06;6031;18;85,177990299914;18
4930358;1;3;1;70;1;90;48;1; ;2;90;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;829000;2; ;53;54;95;1;2;06;9500;18;65,6065067872413;18
4930365;1;3;1;70;1;50;50;1; ;2;50;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;32;65;1;2;06;6512;18;109,760179575581;18
4930376;1;3;1;70;1;20;50;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;84;50;1;2;06;5020;18;89,4095974638342;18
4930381;1;6;1;70;1;2;48;1; ;2;13;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;45;45;92;1;1;06;9242;18;68,2803578276463;18
4930384;1;5;1;70;1;6;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;41; ; ;1;1;06; ;18;77,1561273521113;18
4930387;1;4;1;70;1;8;48;1; ;2;10;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;97;62;01;1;1;06;0121;18;220,380009956829;18
4930391;1;4;1;70;1;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;820000; ; ;45; ; ;1;2;06; ;18;112,264162492017;18
4930391;1;5;1;70;1;42;48;1; ;2;200;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;58;62;01;1;2;06;0111;18;112,264162492017;18
4930394;1;3;1;70;1;52;48;1; ;2;150;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;40;44;52;1;2;06;5235;18;87,8534386568613;18
4930394;1;4;1;70;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2;06; ;18;87,8534386568613;18
4930397;1;1;1;70;1;12;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;53;33;52;1;1;06;5221;18;105,47681220427;18
4930407;1;2;1;70;1;20;48;1; ;2;20;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;21;52;1;2;06;5231;18;98,0944401230349;18
4930408;1;1;1;70;1;2;40;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;06;9500;18;56,1254158518833;18
4930417;1;2;1;70;1;8;48;2; ;2;144;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;13;53;55;1;1;06;5529;18;86,3105927539104;18
4930428;1;1;1;70;1;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;2;06;9500;18;94,26969433797;18
4930431;1;2;1;70;1;21;48;3; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;2;06;9500;18;50,7900024173798;18
4930433;1;1;1;70;1;4;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;45;52;1;1;06;5233;18;75,2916353022429;18
4930438;1;1;1;70;1;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;06;5231;18;167,613219674949;18
4930440;1;2;1;70;1;52;48;1; ;2;32;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;2;06;5521;18;235,918403563329;18
4930475;1;3;1;70;1;12;40;4; ;2;12;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;06;4521;19;87,6121036087141;19
4930475;1;4;1;70;1;24;40;1; ;2;24;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;53;55;1;2;06;5521;19;87,6121036087141;19
4930489;1;1;1;70;1;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;54;54;95;1;2;06;9500;19;84,231734900297;19
4930493;1;2;1;70;1;20;48;1; ;2;20;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;32;39;75;1;2;06;7513;19;93,1719593933245;19
4930496;1;1;1;70;1;4;54;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828117;2; ;95;95;45;1;1;06;4521;19;130,462491187382;19
4930497;1;2;1;70;1;52;45;1; ;2;52;4; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;08;08;92;1;2;06;9249;19;146,099083082035;19
4930497;1;3;1;70;1;52;40;1; ;2;52;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;03;32;91;1;2;06;9111;19;146,099083082035;19
4930498;1;3;1;70;1;16;48;1; ;2;16;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2600000;2; ;21;45;52;1;2;06;5233;19;175,327192187503;19
4930500;1;2;1;70;1;8;48;1; ;2;8;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;38;60;1;1;06;6021;19;107,532723594799;19
4930516;1;3;1;70;1;8;45;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;21;50;1;1;06;5040;19;152,143516488818;19
4930519;1;1;1;70;1;3;40;3; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;55;74;1;1;06;7493;19;141,569947165114;19
4930519;1;2;1;70;1;20;54;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;06;4522;19;141,569947165114;19
4930520;1;2;1;70;1;2;45;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;98;51;1;1;06;5141;19;85,9992526664768;19
4930521;1;3;1;70;1;3;49;1; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;210000;840000;2; ;59;59;95;1;1;06;9500;19;92,1538866182495;19
4930543;1;1;1;70;1;8;48;1; ;2;10;1; ;8;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;800000;1;1;58;58;75;1;1;06;7523;19;155,159409645903;19
4930548;1;2;1;70;1;28;50;1; ;2;52;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1000000;828116;2; ;45;11;17;1;2;06;1741;19;171,190547517536;19
4930550;1;1;1;70;1;2;40;4; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;92;74;1;1;06;7430;19;89,8816223301002;19
4930551;1;3;1;70;1;24;48;1; ;2;25;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;97;15;1;2;06;1591;19;94,1047589083975;19
4930551;1;7;1;70;1;16;24;1; ;2;16;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;85;1;2;06;8511;19;94,1047589083975;19
4930552;1;1;1;70;1;68;40;1; ;2;68;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;92;1;2;06;9242;19;108,062176852279;19
4930554;1;6;1;70;1;30;48;4; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;06;5233;19;193,372839429182;19
4930558;1;2;1;70;1;12;40;4; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;54;95;1;1;06;9500;19;87,7188242419433;19
4930583;1;2;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;110000;98;2; ;58;62;01;1;1;06;0111;19;168,929829076763;19
4930583;1;4;1;70;1;4;40;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;560000;560000;2; ;45;45;15;1;1;06;1551;19;168,929829076763;19
4930584;1;6;1;70;1;24;45;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;18;98;60;1;2;06;6041;19;165,537180175973;19
4930585;1;3;1;70;1;2;40;1; ;2;16;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;1;100000;828116;2; ;13;45;52;1;1;06;5219;19;83,4552900389508;19
4930586;3;1;3;70;1;16;50;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;400000;2; ;98;98;60;1;2;06;6031;19;85,861641730813;19
4930596;1;1;1;70;1;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;85;1;1;06;8531;19;92,5357855026153;19
4930605;1;2;1;70;1;2;45;1; ;2;2;4; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;59;45;52;1;1;06;5219;19;61,6385686839599;19
4930605;1;4;1;70;1;2;45;1; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;44;64;1;1;06;6422;19;61,6385686839599;19
4930606;1;4;1;70;1;156;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2;06; ;19;188,925566075451;19
4930606;1;5;1;70;1;6;48;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;828116;2; ;70;70;45;1;1;06;4522;19;188,925566075451;19
4930661;1;2;1;70;1;16;48;3; ;2;16;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;2;06;9500;20;217,140411877539;20
4930663;1;1;1;70;1;50;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ;54; ; ;1;2;06; ;20;151,244259799956;20
4930665;1;7;1;70;1;4;48;3; ;2;12;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;53;80;1;1;06;8045;20;171,913506112747;20
4930667;1;1;1;70;1;52;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;54;54;95;1;2;06;9500;20;202,932749361855;20
4930671;1;1;1;70;1;8;72;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;58;58;80;1;1;06;8043;20;215,104255166258;20
4930671;1;2;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;460000;828200;2; ;53;53;55;1;1;06;5529;20;215,104255166258;20
4930676;1;2;1;70;1;48;48;1; ;2;68;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;13;62;01;1;2;06;0112;20;205,223188169209;20
4930678;1;3;1;70;1;24;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;11;33;50;1;2;06;5030;20;111,357990338451;20
4930679;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;98;98;60;1;2;06;6041;20;205,223188169209;20
4930690;1;4;1;70;1;4;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;450000;828200;2; ;16;45;52;1;1;06;5211;20;247,176238779912;20
4930691;1;1;1;70;1;48;48;1; ;2;48;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;39;39;75;1;2;06;7512;20;226,136282710504;20
4930693;1;4;1;70;1;96;48;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;16;74;1;2;06;7499;20;200,714256640121;20
4930696;1;1;1;70;1;65;48;1; ;2;250;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;02;74;1;2;06;7421;20;173,397104345582;20
4930696;1;3;1;70;1;48;48;1; ;2;47;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;05;05;74;1;2;06;7414;20;173,397104345582;20
4930699;1;3;1;70;1;36;48;1; ;2;36;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;09;39;75;1;2;06;7512;20;253,553706749217;20
4930700;1;4;1;70;1;48;48;1; ;2;48;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;51;55;1;2;06;5529;20;131,223170080452;20
4930701;1;3;1;70;1;28;48;1; ;2;16;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;2;06;4530;20;215,352529806252;20
4930704;1;2;1;70;1;16;48;4; ;2;16;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;06;4521;20;169,95847899476;20
4930709;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;823000; ; ;45; ; ;1;2;06; ;20;225,023394234286;20
4930711;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;823000;2; ;55;45;52;1;1;06;5211;20;197,34162986507;20
4930716;1;2;1;70;1;12;48;4; ;2;96;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;41;52;1;1;06;5211;20;157,786973190357;20
4930719;1;6;1;70;1;6;40;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;59;59;85;1;1;06;8511;20;193,934503678923;20
4930731;1;4;1;70;1;30;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;12;12;74;1;2;06;7411;20;178,737740648869;20
4930782;1;3;1;70;1;8;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;15;1;1;06;1511;23;149,911210565739;23
4930782;1;4;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;33; ; ;1;1;06; ;23;149,911210565739;23
4930783;1;2;1;70;1;5;48;1; ;2;7;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;06;5231;23;159,043629732752;23
4930785;1;2;1;70;1;12;48;1; ;2;120;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;97;51;1;1;06;5139;23;169,032683011853;23
