DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5478736;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;73;339,434705045592
5478737;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;267,594161142697
5478738;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;73;168,127952623238
5478741;1;1;1;80;73;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;06;4;73;354,741141401965
5478741;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;73;354,741141401965
5478743;1;1;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;73;393,176778044242
5478743;1;2;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;73;393,176778044242
5478744;1;1;1;80;73;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;3;73;304,308026774318
5478750;1;2;1;80;73;1;9;POR LA PANDEMIA;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;2;73;267,594161142697
5478751;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;73;287,454424158815
5478751;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;73;287,454424158815
5478752;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;359,767177387355
5478752;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;359,767177387355
5478752;1;4;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;73;359,767177387355
5478752;1;5;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;73;359,767177387355
5478757;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;261,420441495422
5478757;1;4;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;261,420441495422
5478759;1;1;1;80;73;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;06;3;73;366,405914866833
5478759;1;2;1;80;73;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;4;73;366,405914866833
5478759;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;366,405914866833
5478759;1;4;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;73;366,405914866833
5478760;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;73;425,298105568209
5478761;1;1;1;80;73;1;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;1,3;73;251,021696408439
5478765;1;4;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;73;467,079988011834
5478766;1;3;1;80;73;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;2;73;302,46101557546
5478766;1;4;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;302,46101557546
5478769;1;1;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;06;2;73;251,021696408439
5478769;1;2;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ;2; ;908600;2;1;06;4;73;251,021696408439
5478770;1;1;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;73;304,308026774318
5478771;1;2;1;80;73;1;4; ;2; ; ;4; ;1;1;2; ;1;48;908600;1;1;06;2;73;215,61388025592
5478774;1;2;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;73;366,405914866833
5478774;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;366,405914866833
5478774;1;4;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;366,405914866833
5478776;1;2;1;80;73;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;73;383,1518286529
5478776;1;4;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;73;383,1518286529
5478776;1;6;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;73;383,1518286529
5478776;1;7;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;383,1518286529
5478777;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;335,71494352672
5478777;1;4;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;335,71494352672
5478778;1;1;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;73;304,308026774318
5478779;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;355,747345941339
5478780;1;1;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;73;359,658178904611
5478780;1;5;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;359,658178904611
5478780;1;6;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;359,658178904611
5478780;1;7;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;73;359,658178904611
5478781;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;73;316,579522181315
5478781;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;316,579522181315
5478784;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;339,890447678363
5478785;1;3;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;73;226,553587062658
5478787;1;1;1;80;73;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;73;304,308026774318
5478788;1;1;1;80;73;2; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;06; ;73;307,486826573434
5478788;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;73;307,486826573434
5478789;1;1;1;80;73;1;7; ;2; ; ;4; ;2; ;2; ;2; ;908000;2;1;06;2;73;294,825194802448
5478789;1;2;1;80;73;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;3;73;294,825194802448
5478789;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;294,825194802448
5478789;1;4;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;73;294,825194802448
5478789;1;5;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;73;294,825194802448
5478790;1;4;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;428,043632477005
5478791;1;4;1;80;73;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;73;321,053940560385
5478792;1;1;1;80;73;1;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;73;304,308026774318
5478793;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;458,552033519469
5478795;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;73;304,308026774318
5478796;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;73;339,890447678363
5478796;1;3;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;73;339,890447678363
5478798;1;1;1;80;73;1;7; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;06;4;73;304,308026774318
5478802;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;73;304,308026774318
5478803;1;1;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;73;267,594161142697
5478803;1;3;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;73;267,594161142697
5478804;1;2;1;80;73;1;6; ;2; ; ;4; ;2; ;2; ;2; ;2000000;2;1;06;4;73;281,45284391004
5478804;1;3;1;80;73;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;73;281,45284391004
5478808;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;300,848089093957
5478808;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;300,848089093957
5478810;1;3;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;73;510,257179574578
5478811;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;73;396,529026895167
5478812;1;1;1;80;73;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;06;4;73;323,317982944105
5478813;1;3;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;73;300,848089093957
5478816;1;4;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;73;168,127952623238
5478817;1;1;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;322,493417990079
5478820;1;1;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;73;330,797752070482
5478821;1;2;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;1034,87891644897
5478822;1;2;1;80;76;2; ; ; ;1;2;1; ;2; ;2; ; ; ; ;2;1;06; ;76;1968,58819273021
5478823;1;3;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;76;741,253624629087
5478831;1;3;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;76;1713,59677899594
5478832;1;1;1;80;76;1;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;06;4;76;926,385402878205
5478834;1;1;1;80;76;1;7; ;2; ; ;8; ;2; ;2; ;1;48;1200000;2;1;06;2;76;1253,00912613629
5478834;1;2;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;76;1253,00912613629
5478834;1;3;1;80;76;1;7; ;2; ; ;1; ;1; ;2; ; ; ; ;2;1;06;1,4;76;1253,00912613629
5478835;1;2;1;80;76;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;76;1022,57912610032
5478835;1;4;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;1022,57912610032
5478836;1;1;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;76;692,521849872854
5478836;1;4;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;692,521849872854
5478836;1;6;1;80;76;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;2;76;692,521849872854
5478842;1;3;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;76;1398,76035420203
5478844;1;2;1;80;76;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;76;948,495487730636
5478845;1;4;1;80;76;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;06;4;76;943,519608247862
5478846;2;2;2;80;76;1;4; ;2; ; ;4; ;2; ;2; ;2; ;908526;2;1;06;4;76;1292,18019456736
5478846;2;3;2;80;76;2; ; ; ;1;1;1; ;1; ;2; ;1;30;500000;2;1;06; ;76;1292,18019456736
5478846;2;4;2;80;76;2; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;06; ;76;1292,18019456736
5478847;1;3;1;80;76;1;7; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;3;76;877,243365328516
5478848;1;3;1;80;76;1;1; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;1,3;76;1286,36015940845
5478849;1;2;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;76;1259,27419507324
5478849;1;4;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;1259,27419507324
5478849;1;5;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;76;1259,27419507324
5478856;2;1;2;80;76;1;9;EDAD;2; ; ;8; ;2; ;2; ;2; ;700000;2;1;06;2;76;776,557247208091
5478857;1;1;1;80;76;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;76;642,93833741199
5478857;1;2;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;642,93833741199
5478858;1;3;1;80;76;1;7; ;2; ; ;8; ; ; ;2; ; ; ; ; ;1;06;1,3;76;986,14714169274
5478859;1;2;1;80;76;1;1; ;2; ; ;9; ;2; ;2; ;1;48;1800000;2;1;06;1,2;76;1202,32476207321
5478860;1;2;1;80;76;1;4; ;2; ; ;4; ;2; ;2; ;1;40;908526;2;1;06;4;76;653,74183408217
5478860;1;3;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ;1;14;400000;2;1;06; ;76;653,74183408217
5478861;1;4;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;1065,2066595452
5478861;1;5;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;1065,2066595452
5478866;1;3;1;80;76;1;1; ;2; ; ;2; ;1; ;2; ;1;48;908526;2;1;06;1,4;76;1462,97632091589
5478866;1;4;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;1462,97632091589
5478867;1;1;1;80;76;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;76;948,495487730636
5478869;1;1;1;80;76;1;4; ;2; ; ;12;TEME EXPONERSE AL CONTAGIO DEBIDO A LA PANDEMIA DEL COVID 19;1;2;2; ;2; ;99;1;1;06;2;76;1364,93619267644
5478872;1;2;1;80;76;1;7; ;2; ; ;9; ;1; ;2; ;1;24;2000000;2;1;06;2;76;1476,90171002302
5478872;1;3;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;76;1476,90171002302
5478873;1;2;1;80;76;1;8; ;2; ; ;8; ;2; ;2; ;1;48;908526;2;1;06;2;76;877,243365328516
5478874;1;1;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;76;1287,33202720091
5478875;1;2;1;80;76;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;76;796,142781423629
5478879;1;3;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;1413,37000893479
5478879;1;5;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;1413,37000893479
5478883;1;2;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;1133,52396851697
5478883;1;3;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;76;1133,52396851697
5478884;1;1;1;80;76;2; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;06; ;76;744,188438059437
5478884;1;2;1;80;76;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;76;744,188438059437
5478884;1;5;1;80;76;1;9;SE CANSO;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;76;744,188438059437
5478885;1;1;1;80;76;1;8; ;2; ; ;4; ;2; ;2; ;2; ;908526;2;1;06;1,4;76;1204,77609091909
5478888;1;5;1;80;76;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;4;76;1651,21346495397
5478890;1;1;1;80;76;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;76;1185,19055670356
5478892;1;2;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;1084,79219376074
5478892;1;3;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;76;1084,79219376074
5478892;1;4;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;1084,79219376074
5478892;1;5;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;1084,79219376074
5478902;1;4;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;76;966,561607477202
5478903;1;2;1;80;76;1;4; ;2; ; ;4; ;2; ;2; ;1;48;908526;2;1;06;4;76;1217,55936585221
5478905;1;5;1;80;76;1;8; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;06;1,1;76;796,142781423629
5478907;1;1;1;80;76;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;76;948,495487730636
5478907;1;2;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;76;948,495487730636
5478908;1;2;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;76;1359,96031319367
5478908;1;3;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;1359,96031319367
5478909;1;2;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;1241,13855542701
5478909;1;4;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;76;1241,13855542701
5478913;1;2;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ;2; ;908526;2;1;06;1,4;76;2420,86971060049
5478913;1;3;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;76;2420,86971060049
5478914;1;1;1;80;76;1;5; ;1; ;2;6; ;3; ;2; ; ; ; ;3;1;06;3;76;1027,5550055831
5478914;1;2;1;80;76;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;76;1027,5550055831
5478916;1;1;1;80;76;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;2;76;923,934074032324
5478916;1;2;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;76;923,934074032324
5478916;1;3;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;3;76;923,934074032324
5478918;1;2;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;3;76;948,495487730636
5478919;1;3;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;76;1070,18253902798
5478923;1;3;1;80;76;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;76;1432,2712775247
5478924;1;1;1;80;76;1;7; ;2; ; ;9; ;2; ;2; ;1;48;1500000;2;1;06;2;76;1089,37702060312
5478924;1;4;1;80;76;1;9;POR EL PARO NACIONAL;2; ; ;12;POR PRESENTAR UNA DISCAPACIDAD;1;1;1;400000;1;48;908526;1;1;06;1,2;76;1089,37702060312
5478927;1;1;1;80;76;1;7; ;2; ; ;12;QUIERE INSTALAR UN NEGOCIO PERO NO TIENE RECURSOS ECONOMICOS;2; ;2; ;2; ;98;2;1;06;2;76;720,018077001516
5478927;1;2;1;80;76;1;2; ;2; ; ;2; ;2; ;2; ;1;40;908526;2;1;06;2;76;720,018077001516
5478927;1;3;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;720,018077001516
5478927;1;5;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;720,018077001516
5478933;1;3;1;80;76;1;9;POR LA PANDEMIA NO VOLVIO A SALIR A TRABAJAR;2; ; ;12;POR LA PANDEMIA Y SUS RIESGOS;2; ;2; ; ; ; ;2;1;06;2;76;1081,56962515278
5478934;1;2;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;1261,31526112567
5478936;1;2;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;76;1634,53726114348
5478940;1;2;1;80;76;1;3; ;1; ;4;8; ;2; ;2; ; ; ; ;2;1;06;4;76;1047,14053979864
5478941;1;1;1;80;76;1;1; ;2; ; ;12;PANDEMIA;1; ;2; ; ; ; ;2;1;06;2;76;1566,21995217171
5478941;1;2;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;1566,21995217171
5478943;1;2;1;80;76;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;06;3;76;943,519608247862
5478943;1;3;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;943,519608247862
5478943;1;4;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;943,519608247862
5478946;1;5;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;1235,10383401532
5478948;1;1;1;80;76;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;76;926,385402878205
5478948;1;2;1;80;76;1;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;4;76;926,385402878205
5478954;1;5;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;1311,22853843744
5478957;1;1;1;80;76;1;8; ;1; ;3;5; ;1; ;2; ; ; ; ;2;1;06;3;76;1364,93619267644
5478963;1;2;1;80;76;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;76;948,495487730636
5478964;1;3;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;76;1713,59677899594
5479299;1;2;1;80;05;1;9;LA PATRONA SE PASO DE RESIDENCIA;1; ;1;1; ;2; ;2; ;1;48;908526;2;1;06;2;05;1206,96980269029
5479299;1;4;1;80;05;2; ; ; ;1;1;7; ;2; ;2; ;1;48;908526;2;1;06; ;05;1206,96980269029
5479300;1;2;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;05;1338,61812960113
5479303;1;1;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;05;1539,39380711591
5479305;1;1;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;05;1115,92129595255
5479305;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;05;1115,92129595255
5479307;1;1;1;80;05;1;1; ;1; ;3;9; ;2; ;2; ; ; ; ;2;1;06;3;05;1521,48359669679
5479307;1;2;1;80;05;1;2; ;1; ;2;12;ESTA REGISTRADO EN PLATAFORMA ESPERANDO;2; ;2; ;1;48;908526;2;1;06;3;05;1521,48359669679
5479307;1;3;1;80;05;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;3;05;1521,48359669679
5479309;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;05;1360,97124642919
5479310;1;1;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;05;1026,73695104881
5479310;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;05;1026,73695104881
5479311;1;1;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;05;1338,61812960113
5479311;1;2;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;05;1338,61812960113
5479313;1;2;1;80;08;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;08;709,610689631947
5479314;1;1;1;80;13;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;13;309,952173685042
5479314;1;2;1;80;13;1;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;1,2;13;309,952173685042
5479317;1;2;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;06; ;13;456,282033739451
5479317;1;3;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;13;456,282033739451
5479318;1;3;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;13;305,948043726902
5479318;1;4;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;13;305,948043726902
5479319;1;2;1;80;13;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;4;13;337,675608162631
5479320;1;1;1;80;13;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;13;383,451666852529
5479320;1;2;1;80;13;1;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;06;4;13;383,451666852529
5479320;1;3;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;13;383,451666852529
5479321;1;2;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;13;408,330844902007
5479322;1;1;1;80;13;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;06;4;13;342,070794339756
5479322;1;2;1;80;13;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;13;342,070794339756
5479324;1;1;1;80;13;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;06;3;13;222,226797757431
5479324;1;3;1;80;13;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;06;4;13;222,226797757431
5479326;1;3;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;13;242,40302203099
5479326;1;4;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;13;242,40302203099
5479329;1;2;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;13;600,599597111065
5479329;1;3;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;13;600,599597111065
5479329;1;4;1;80;13;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;13;600,599597111065
5479332;1;1;1;80;13;1;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;3;13;342,070794339756
5479333;1;1;1;80;13;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;13;328,814925093586
5479333;1;2;1;80;13;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;13;328,814925093586
5479334;1;1;1;80;13;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;06;4;13;351,172325577996
5479334;1;6;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;13;351,172325577996
5479335;1;3;1;80;13;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;13;533,472615350537
5479335;1;6;1;80;13;1;1; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;4;13;533,472615350537
5479335;1;7;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;13;533,472615350537
5479335;1;8;1;80;13;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;13;533,472615350537
5479337;1;3;1;80;13;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;13;552,648408273622
