DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5378332;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;2153,01817220668
5378333;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;05;2697,33905074096
5378333;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;2697,33905074096
5378334;1;2;1;80;2;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;3;05;3023,53623750901
5378335;1;2;1;80;2;2; ; ; ;1;1;7; ;2; ;2; ;1;40;800000;2;1;02; ;05;2153,01817220668
5378335;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;2153,01817220668
5378336;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;05;2697,33905074096
5378337;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;2;05;2326,45845428122
5378337;1;2;1;80;2;1;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;2;05;2326,45845428122
5378338;1;1;1;80;2;1;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;4;05;2539,44280036156
5378339;1;1;1;80;2;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;05;3316,24739934729
5378386;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;13;1921,23534898393
5378386;1;3;1;80;2;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;1,2;13;1921,23534898393
5378386;1;4;1;80;2;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;1,2;13;1921,23534898393
5378386;1;5;1;80;2;1;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;1,2;13;1921,23534898393
5378388;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;1282,86442244114
5378389;1;2;1;80;2;1;6; ;2; ; ;9; ;2; ;2; ;1;24;500000;2;1;02;1,3;13;1298,03568932301
5378390;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;13;1340,77325697792
5378391;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;1292,87879141467
5378391;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;1292,87879141467
5378391;1;4;1;80;2;1;1; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;02;4;13;1292,87879141467
5378392;1;1;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ;1;24;300000;2;1;02;1,3;13;2135,91875727715
5378392;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;2135,91875727715
5378393;1;2;1;80;2;1;3; ;2; ; ;1; ;2; ;2; ;1;48;500000;2;1;02;4;13;1099,90003720888
5378393;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;1099,90003720888
5378394;1;2;1;80;2;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;13;769,895220173688
5378394;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;13;769,895220173688
5378394;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;769,895220173688
5378395;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;13;972,209034196617
5378396;1;2;1;80;2;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;13;1188,87126759337
5378402;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;2258,93381044853
5378403;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;13;1188,87126759337
5378403;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;13;1188,87126759337
5378405;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;13;1188,87126759337
5378407;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;13;1188,87126759337
5378408;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;13;1188,87126759337
5378408;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;13;1188,87126759337
5378413;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;2;13;1377,92064110318
5378414;1;2;1;80;2;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;13;953,154945732659
5378414;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;953,154945732659
5378415;1;1;1;80;2;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;13;1377,92064110318
5378416;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;13;810,33923495242
5378417;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;13;1151,29059784679
5378419;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;13;1093,81504893133
5378419;1;4;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;13;1093,81504893133
5378420;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;13;1367,95283124353
5378422;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,4;13;911,732194954396
5378422;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;13;911,732194954396
5378422;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;911,732194954396
5378425;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;1298,03568932301
5378426;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;13;2574,1286474884
5378428;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;1429,60951391736
5378429;1;2;1;80;2;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;13;1178,90345773372
5378430;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;13;1999,43978783685
5378430;1;7;1;80;2;1;6; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;02;3;13;1999,43978783685
5378432;1;1;1;80;2;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;3;05;926,208569515749
5378433;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,2;05;1626,72888707731
5378433;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;1626,72888707731
5378437;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1589,25564301912
5378437;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1589,25564301912
5378438;1;1;1;80;2;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;3;05;926,208569515749
5378438;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;926,208569515749
5378440;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;05;2719,57602674912
5378441;1;1;1;80;2;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;3;05;1266,08093471964
5378442;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;05;5764,51161786376
5378443;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;05;3146,96110682776
5378443;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;3146,96110682776
5378445;1;1;1;80;2;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;05;3771,74230597312
5378448;1;1;1;80;2;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;05;6933,47130572601
5378449;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;6015,7002557002
5378451;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;05;3771,74230597312
5378452;1;1;1;80;2;1;8; ;2; ; ;8; ;2; ;2; ;1;24;240000;2;1;02;1,1;05;5735,76083704908
5378452;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;05;5735,76083704908
5378453;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;05;10267,5457100279
5378454;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;5155,78367706611
5378455;1;2;1;80;2;1;9;POR LA PANDEMIA;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,4;05;4007,0808192155
5378456;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;05;7816,58068848962
5378456;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;7816,58068848962
5378457;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;1;400000; ; ; ;2;1;02;1,4;05;9830,71527666617
5378459;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;48;920000;2;1;02;3;05;8441,36188763498
5378460;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;2;05;9584,54959379375
5378460;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;05;9584,54959379375
5378460;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;9584,54959379375
5378461;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;05;4615,80876001314
5378461;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;4615,80876001314
5378462;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;3771,74230597312
5378463;1;2;1;80;2;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;05;4007,0808192155
5378464;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;3766,22715428128
5378464;1;5;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,3;05;3766,22715428128
5378465;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;05;10030,1394363049
5378467;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;1;400000; ; ; ;2;1;02;1,4;05;3750,37702968721
5378467;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;3750,37702968721
5378467;1;4;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;05;3750,37702968721
5378468;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;05;3771,74230597312
5379340;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;02;4;44;1068,3111575968
5379340;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;44;1068,3111575968
5379340;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;44;1068,3111575968
5379344;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;44;1022,31912468854
5379344;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;44;1022,31912468854
5379344;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;44;1022,31912468854
5379345;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;44;855,343683979694
5379345;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;44;855,343683979694
5379345;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;44;855,343683979694
5379346;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;44;1109,44143011743
5379348;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;44;1213,32677889403
5379351;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;1332,43823786861
5379351;1;5;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;02;3;50;1332,43823786861
5379351;1;6;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;1332,43823786861
5379354;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,3;13;2395,7110920651
5379354;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;2395,7110920651
5379354;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;2395,7110920651
5379356;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;13;1188,87126759337
5379356;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;13;1188,87126759337
5379357;1;2;1;80;2;1;6; ;2; ; ;1; ;2; ;2; ;1;24;200000;2;1;02;1,1;13;1952,907812931
5379359;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,2;13;1378,21895327945
5379359;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;1378,21895327945
5379359;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;1378,21895327945
5379359;1;6;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;1378,21895327945
5379361;1;2;1;80;2;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;13;1301,9185109051
5379362;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;13;1335,61635906958
5379362;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;1335,61635906958
5379371;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;1574,37578029006
5379372;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;1669,73031112837
5379374;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;1774,49025750771
5379377;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;1873,78928234869
5379379;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;1308,00349918265
5379394;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;13;1367,95283124353
5379394;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;13;1367,95283124353
5379395;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;13;953,154945732659
5379395;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;953,154945732659
5379396;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;13;1178,90345773372
5379396;1;2;1;80;2;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;13;1178,90345773372
5379397;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;13;1282,86442244114
5379397;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;1282,86442244114
5379398;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;774,07338208249
5379399;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;13;1481,00007455527
5379400;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;13;1188,87126759337
5379400;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;13;1188,87126759337
5379401;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;02;1,2;13;1350,74106683756
5379404;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;13;1335,61635906958
5379404;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;13;1335,61635906958
5379424;1;1;1;80;2;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;2;18;340,098227900179
5379424;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;2;18;340,098227900179
5379425;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;582,614912177487
5379426;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;1;500000;2; ;600000;2;1;02;1,1;18;271,466675575408
5379426;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,2;18;271,466675575408
5379427;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;449,876297102174
5379427;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;449,876297102174
5379428;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;18;340,098227900179
5379428;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;18;340,098227900179
5379429;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;597,32508419597
5379429;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;18;597,32508419597
5379430;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;18;638,454168481968
5379433;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;271,466675575408
5379433;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;271,466675575408
5379433;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;271,466675575408
5379433;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;271,466675575408
5379435;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;02;4;18;418,134258459933
5379436;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,4;18;464,897320591061
5379438;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,3;18;361,318715626407
5379441;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;1;30;500000;2;1;02;3;18;349,339210367809
5379441;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;18;349,339210367809
5379441;1;3;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;18;349,339210367809
5379441;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;18;349,339210367809
5379443;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;414,760226968078
5379443;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;414,760226968078
5379443;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;414,760226968078
5379443;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;18;414,760226968078
5379444;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;18;418,134258459933
5379445;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;2; ;700000;2;1;02;2;18;271,466675575408
5379445;1;2;1;80;2;1;3; ;2; ; ;1; ;2; ;1;100000;1;40;500000;2;1;02;2;18;271,466675575408
5379447;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;464,897320591061
5379448;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;18;519,786355192059
5379449;1;1;1;80;2;1;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;18;584,062435436813
5379450;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,4;18;597,32508419597
5379451;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;506,026404877059
5379452;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;759,710579854526
5379452;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;18;759,710579854526
5379453;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;416,207750227404
5379454;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;806,308853691378
5379455;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;18;928,701936852858
5379455;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;18;928,701936852858
5379456;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;597,32508419597
5379456;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;597,32508419597
5379458;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;18;416,207750227404
5379459;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;638,454168481968
5379459;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;638,454168481968
5379462;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;18;1046,87685162132
5379462;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;1046,87685162132
5379462;1;6;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;18;1046,87685162132
5379463;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;416,207750227404
5379464;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;806,308853691378
5379465;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;18;1085,86670230163
5379466;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;18;340,098227900179
5379466;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;340,098227900179
5379467;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;18;520,736576895543
5379467;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;18;520,736576895543
5379468;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;607,355903107207
5379468;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;18;607,355903107207
5379469;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;18;340,098227900179
5379471;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;527,228576020647
5379471;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;18;527,228576020647
5379472;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;873,81290225186
5379474;1;1;1;80;2;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;18;418,134258459933
5379475;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;359,87119236708
5379475;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;18;359,87119236708
5379476;1;2;1;80;2;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,4;18;427,990374317306
5379476;1;3;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;18;427,990374317306
5379477;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;271,466675575408
5379477;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;271,466675575408
5379478;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;18;271,466675575408
5379480;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;816,04713771485
5379480;1;3;1;80;2;1;8; ;2; ; ;2; ;2; ;2; ;1;30;877502;2;1;02;2;18;816,04713771485
5379482;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;02;3;18;806,308853691378
5379483;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;271,466675575408
5379485;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;18;416,207750227404
5379485;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;18;416,207750227404
5379486;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;18;538,893368276649
5379487;1;3;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;18;316,951231941422
5379487;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;18;316,951231941422
5379488;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;18;1085,86670230163
5379489;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;18;375,078665941406
5379490;1;3;1;80;2;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;1,2;18;303,534634506757
