DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P6290,P6290S1,P6230,P6240,P6240S1,P6250,P6260,P6270,P6280,P6300,P6310,P6310S1,P6320,P6330,P6340,P6350,P6351,MES,FT,DPTO,fex_c_2011
2840630,1,1,1,50,8,,,1,4,,2,2,2,2,2,,,,,,,,12,1,8,572.489.083.481.595
2840630,1,2,1,50,8,2,,2,4,,2,2,2,1,,,,,,,,1,12,1,8,572.489.083.481.595
2840630,1,3,1,50,8,,,3,1,,,,,,,,,,,,,,12,1,8,572.489.083.481.595
2840630,1,4,1,50,8,,,4,1,,,,,,,,,,,,,,12,1,8,572.489.083.481.595
2840631,1,1,1,50,8,,,1,4,,2,2,2,2,2,,,,,,,,12,1,8,523.678.571.339.905
2840631,1,2,1,50,8,,,2,4,,2,2,2,2,1,13,ESTA EMBARAZADA,,,,,,12,1,8,523.678.571.339.905
2840631,1,3,1,50,8,,,3,1,,,,,,,,,,,,,,12,1,8,523.678.571.339.905
2840631,1,4,1,50,8,,,4,4,,2,2,2,2,2,,,,,,,,12,1,8,523.678.571.339.905
2840634,1,1,1,50,5,,,1,4,,2,1,,,,,,,,,,,12,1,5,960.905.023.450.262
2840634,1,2,1,50,5,,,1,3,,2,2,2,2,2,,,,,,,,12,1,5,960.905.023.450.262
2840635,1,1,1,50,5,1,,1,4,,2,2,2,1,,,,,,,,1,12,1,5,111.927.156.088.075
2840636,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,12,1,5,939.417.212.534.992
2840636,1,2,1,50,5,,,2,4,,2,2,2,2,1,10,,,,,,,12,1,5,939.417.212.534.992
2840636,1,3,1,50,5,,,2,3,,2,2,2,2,2,,,,,,,,12,1,5,939.417.212.534.992
2840636,1,5,1,50,5,,,2,3,,2,2,2,2,2,,,,,,,,12,1,5,939.417.212.534.992
2840637,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,12,1,5,103.507.759.028.965
2840637,1,2,1,50,5,,,2,4,,2,2,2,2,1,10,,,,,,,12,1,5,103.507.759.028.965
2840637,1,3,1,50,5,2,,3,2,,2,2,2,1,,,,,,,,1,12,1,5,103.507.759.028.965
2840638,1,1,1,50,5,,,1,4,,2,2,2,2,1,10,,,,,,,12,1,5,119.344.412.772.014
2840638,1,2,1,50,5,,,1,1,,,,,,,,,,,,,,12,1,5,119.344.412.772.014
2840639,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,12,1,5,12.186.231.690.835
2840639,1,2,1,50,5,2,,2,4,,2,2,2,1,,,,,,,,1,12,1,5,12.186.231.690.835
2840640,1,1,1,50,5,,,1,6,CAMINANDO,2,2,2,2,2,,,,,,,,12,1,5,967.905.953.077.018
2840640,1,2,1,50,5,,,2,4,,2,2,2,2,2,,,,,,,,12,1,5,967.905.953.077.018
2840641,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,12,1,5,108.014.990.739.752
2840641,1,2,1,50,5,,,2,4,,2,2,2,2,2,,,,,,,,12,1,5,108.014.990.739.752
2840642,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,12,1,5,11.180.135.775.771
2840642,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,12,1,5,11.180.135.775.771
2840642,1,3,1,50,5,,,2,3,,2,2,2,2,2,,,,,,,,12,1,5,11.180.135.775.771
2840643,1,1,1,50,5,,,1,4,,2,2,2,2,2,,,,,,,,12,1,5,10.944.290.713.845
2840643,1,2,1,50,5,,,1,1,,,,,,,,,,,,,,12,1,5,10.944.290.713.845
2840644,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,12,1,5,754.736.626.685.713
2840644,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,12,1,5,754.736.626.685.713
2840644,1,3,1,50,5,,,1,3,,2,2,2,2,2,,,,,,,,12,1,5,754.736.626.685.713
2840644,1,4,1,50,5,,,1,3,,2,2,2,2,2,,,,,,,,12,1,5,754.736.626.685.713
2840645,1,1,1,50,50,,,1,6,DESCANSANDO -ENFERMO,2,2,2,2,2,,,,,,,,12,1,50,177.415.476.937.115
2840645,1,2,1,50,50,,,2,4,,2,2,2,2,2,,,,,,,,12,1,50,177.415.476.937.115
2840646,1,1,1,50,50,,,1,1,,,,,,,,,,,,,,12,1,50,164.921.975.937.628
2840646,1,2,1,50,50,,,2,4,,1,,,,,,,,,,,,12,1,50,164.921.975.937.628
2840646,1,3,1,50,50,2,,3,3,,2,2,2,1,,,,,,,,1,12,1,50,164.921.975.937.628
2840646,1,4,1,50,50,1,,4,2,,2,2,2,1,,,,,,,,1,12,1,50,164.921.975.937.628
2840647,1,1,1,50,50,,,1,1,,,,,,,,,,,,,,12,1,50,170.049.772.191.527
2840647,1,2,1,50,50,,,2,6,CITAS MEDICAS,1,,,,,,,,,,,,12,1,50,170.049.772.191.527
2840648,1,1,1,50,50,,,1,6,DESCANSAR  POR ENFERMERDAD,2,2,2,2,2,,,,,,,,12,1,50,168.564.969.270.136
2840648,1,2,1,50,50,,,2,4,,2,2,2,2,2,,,,,,,,12,1,50,168.564.969.270.136
2840648,1,3,1,50,50,,,3,6,PREPARATIVOS PARA GRADUARSE,1,,,,,,,,,,,,12,1,50,168.564.969.270.136
2840649,1,1,1,50,50,,,1,1,,,,,,,,,,,,,,12,1,50,176.354.144.234.641
2840649,1,2,1,50,50,,,2,6,DESCANSAR  POR  PENSION,2,2,2,2,2,,,,,,,,12,1,50,176.354.144.234.641
2840649,1,3,1,50,50,,,3,3,,2,2,1,,,,,,,,,,12,1,50,176.354.144.234.641
2840649,1,4,1,50,50,,,4,4,,1,,,,,,,,,,,,12,1,50,176.354.144.234.641
2840649,1,5,1,50,50,,,4,1,,,,,,,,,,,,,,12,1,50,176.354.144.234.641
2840650,1,1,1,50,50,,,1,6,DESCANSAR POR  PENSION,2,2,2,2,2,,,,,,,,12,1,50,184.133.255.261.527
2840650,1,2,1,50,50,,,2,4,,2,2,2,2,2,,,,,,,,12,1,50,184.133.255.261.527
2840650,1,3,1,50,50,,,3,1,,,,,,,,,,,,,,12,1,50,184.133.255.261.527
2840650,1,4,1,50,50,,,1,3,,2,2,2,2,2,,,,,,,,12,1,50,184.133.255.261.527
2840651,1,1,1,50,50,,,1,1,,,,,,,,,,,,,,12,1,50,171.397.332.363.082
2840651,1,2,1,50,50,,,1,3,,2,2,2,2,2,,,,,,,,12,1,50,171.397.332.363.082
2840652,1,1,1,50,50,,,2,1,,,,,,,,,,,,,,12,1,50,180.843.479.878.527
2840652,1,2,1,50,50,,,2,1,,,,,,,,,,,,,,12,1,50,180.843.479.878.527
2840652,1,3,1,50,50,,,2,1,,,,,,,,,,,,,,12,1,50,180.843.479.878.527
2840652,1,4,1,50,50,,,4,3,,2,2,2,2,2,,,,,,,,12,1,50,180.843.479.878.527
2840652,1,5,1,50,50,,,2,1,,,,,,,,,,,,,,12,1,50,180.843.479.878.527
2840653,1,1,1,50,50,,,1,1,,,,,,,,,,,,,,12,1,50,146.233.660.650.072
2840653,1,2,1,50,50,,,2,4,,1,,,,,,,,,,,,12,1,50,146.233.660.650.072
2840653,1,3,1,50,50,,,3,1,,,,,,,,,,,,,,12,1,50,146.233.660.650.072
2840653,1,4,1,50,50,,,4,1,,,,,,,,,,,,,,12,1,50,146.233.660.650.072
2840653,1,5,1,50,50,,,6,6,ENFERMA POR EDAD,2,2,2,2,2,,,,,,,,12,1,50,146.233.660.650.072
2840653,1,6,1,50,50,,,6,4,,1,,,,,,,,,,,,12,1,50,146.233.660.650.072
2840654,1,1,1,50,50,,,1,1,,,,,,,,,,,,,,12,1,50,182.811.624.197.452
2840654,1,2,1,50,50,,,2,1,,,,,,,,,,,,,,12,1,50,182.811.624.197.452
2840654,1,3,1,50,50,,,3,3,,1,,,,,,,,,,,,12,1,50,182.811.624.197.452
2840655,1,1,1,50,50,,,1,1,,,,,,,,,,,,,,12,1,50,185.912.766.654.588
2840656,1,1,1,50,50,,,1,1,,,,,,,,,,,,,,12,1,50,21.704.933.863.737
2840656,2,1,2,50,50,,,1,1,,,,,,,,,,,,,,12,1,50,21.704.933.863.737
2840656,2,2,2,50,50,,,2,1,,,,,,,,,,,,,,12,1,50,21.704.933.863.737
2840658,1,1,1,50,50,,,1,3,,2,2,2,2,2,,,,,,,,12,1,50,165.647.967.153.238
2840659,1,1,1,50,50,,,1,6,DESCANSANDO POR EDAD,2,2,2,2,1,2,,1,2,,,,12,1,50,180.369.910.833.251
2840660,1,1,1,50,50,,,1,1,,,,,,,,,,,,,,12,1,50,185.912.766.654.588
2840661,1,1,1,50,50,,,1,4,,2,2,2,2,2,,,,,,,,12,1,50,176.093.845.873.041
2840662,1,1,1,50,50,,,1,1,,,,,,,,,,,,,,12,1,50,184.218.362.324.411
2840662,1,2,1,50,50,,,2,1,,,,,,,,,,,,,,12,1,50,184.218.362.324.411
2840662,2,1,2,50,50,,,1,1,,,,,,,,,,,,,,12,1,50,184.218.362.324.411
2840663,1,1,1,50,50,,,1,1,,,,,,,,,,,,,,12,1,50,165.110.608.863.494
2840663,1,2,1,50,50,,,2,4,,2,2,2,2,2,,,,,,,,12,1,50,165.110.608.863.494
2840663,1,3,1,50,50,,,2,3,,2,2,2,2,2,,,,,,,,12,1,50,165.110.608.863.494
2840663,1,4,1,50,50,,,2,3,,2,2,2,2,2,,,,,,,,12,1,50,165.110.608.863.494
2840663,1,5,1,50,50,,,2,3,,2,2,2,2,2,,,,,,,,12,1,50,165.110.608.863.494
2840664,1,1,1,50,50,,,1,1,,,,,,,,,,,,,,12,1,50,185.912.766.654.588
2840709,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,172.220.237.717.156
2840709,1,2,1,50,52,,,2,4,,2,2,2,2,1,10,,,,,,,12,1,52,172.220.237.717.156
2840710,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,205.598.873.080.874
2840710,1,2,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,205.598.873.080.874
2840710,1,3,1,50,52,,,3,1,,,,,,,,,,,,,,12,1,52,205.598.873.080.874
2840710,1,4,1,50,52,,,4,1,,,,,,,,,,,,,,12,1,52,205.598.873.080.874
2840712,1,1,1,50,52,,,1,4,,2,2,2,2,2,,,,,,,,12,1,52,136.695.188.534.352
2840712,1,2,1,50,52,,,1,6,MIRAR TELEVISION,2,2,2,2,2,,,,,,,,12,1,52,136.695.188.534.352
2840712,1,3,1,50,52,,,3,1,,,,,,,,,,,,,,12,1,52,136.695.188.534.352
2840712,1,4,1,50,52,,,4,3,,1,,,,,,,,,,,,12,1,52,136.695.188.534.352
2840713,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,172.220.237.717.156
2840713,1,2,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,172.220.237.717.156
2840714,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,224.061.494.711.771
2840714,1,2,1,50,52,,,2,3,,2,2,2,2,2,,,,,,,,12,1,52,224.061.494.711.771
2840714,1,3,1,50,52,,,3,1,,,,,,,,,,,,,,12,1,52,224.061.494.711.771
2840716,1,1,1,50,52,,,1,4,,2,2,2,2,1,3,,1,1,,1,1,12,1,52,173.472.732.292.541
2840716,1,2,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,173.472.732.292.541
2840717,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,17.954.969.491.971
2840717,1,2,1,50,52,,,2,4,,1,,,,,,,,,,,,12,1,52,17.954.969.491.971
2840717,1,3,1,50,52,,,3,3,,2,2,2,2,2,,,,,,,,12,1,52,17.954.969.491.971
2840717,1,6,1,50,52,,,6,1,,,,,,,,,,,,,,12,1,52,17.954.969.491.971
2840717,1,7,1,50,52,,,7,1,,,,,,,,,,,,,,12,1,52,17.954.969.491.971
2840719,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,176.613.269.653.558
2840719,1,2,1,50,52,,,2,4,,2,2,2,2,2,,,,,,,,12,1,52,176.613.269.653.558
2840719,1,3,1,50,52,,,3,1,,,,,,,,,,,,,,12,1,52,176.613.269.653.558
2840719,1,4,1,50,52,,,2,4,,2,2,2,2,1,9,,,,,,,12,1,52,176.613.269.653.558
2840720,1,1,1,50,52,,,1,4,,2,2,2,2,1,2,,2,,2,,,12,1,52,149.845.988.576.387
2840721,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,175.360.775.078.172
2840721,1,2,1,50,52,,,2,4,,2,2,2,2,1,9,,,,,,,12,1,52,175.360.775.078.172
2840721,1,3,1,50,52,,,3,3,,2,2,2,2,2,,,,,,,,12,1,52,175.360.775.078.172
2840721,1,4,1,50,52,,,2,3,,2,2,2,2,2,,,,,,,,12,1,52,175.360.775.078.172
2840723,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,13.708.996.913.051
2840723,1,2,1,50,52,,,2,4,,2,2,2,2,1,10,,,,,,,12,1,52,13.708.996.913.051
2840723,1,3,1,50,52,,,3,3,,2,2,2,2,1,12,,,,,,,12,1,52,13.708.996.913.051
2840723,1,4,1,50,52,,,4,3,,2,2,2,2,2,,,,,,,,12,1,52,13.708.996.913.051
2840724,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,154.160.144.652.317
2840724,1,2,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,154.160.144.652.317
2840724,1,3,1,50,52,,,3,1,,,,,,,,,,,,,,12,1,52,154.160.144.652.317
2840726,1,1,1,50,52,,,1,4,,2,2,2,2,2,,,,,,,,12,1,52,152.412.053.400.391
2840727,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,134.926.432.872.565
2840727,1,2,1,50,52,,,2,3,,2,2,2,2,2,,,,,,,,12,1,52,134.926.432.872.565
2840727,1,3,1,50,52,,,3,3,,2,2,2,2,1,12,,,,,,,12,1,52,134.926.432.872.565
2840727,1,4,1,50,52,,,1,3,,2,2,2,2,2,,,,,,,,12,1,52,134.926.432.872.565
2840728,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,145.800.699.113.843
2840728,1,2,1,50,52,,,2,6,DESCANSAR ENFERMEDAD,2,2,2,2,2,,,,,,,,12,1,52,145.800.699.113.843
2840729,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,152.009.524.834.332
2840731,1,1,1,50,52,,,1,4,,2,2,2,2,2,,,,,,,,12,1,52,152.412.053.400.391
2840732,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,184.135.665.622.665
2840732,1,2,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,184.135.665.622.665
2840732,1,3,1,50,52,2,,3,3,,2,2,2,1,,,,,,,,1,12,1,52,184.135.665.622.665
2840733,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,173.472.732.292.541
2840733,1,2,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,173.472.732.292.541
2840734,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,152.009.524.834.332
2840735,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,18.538.816.019.805
2840735,1,2,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,18.538.816.019.805
2840735,1,3,1,50,52,,,3,4,,2,2,2,2,2,,,,,,,,12,1,52,18.538.816.019.805
2840736,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,18.197.212.936.472
2840736,1,2,1,50,52,,,1,3,,2,2,2,2,2,,,,,,,,12,1,52,18.197.212.936.472
2840736,1,3,1,50,52,,,1,3,,2,2,2,2,2,,,,,,,,12,1,52,18.197.212.936.472
2840737,1,1,1,50,76,,,1,4,,1,,,,,,,,,,,,12,1,76,964.522.163.252.242
2840737,1,2,1,50,76,,,2,6,ENFERMA,2,2,2,2,1,7,,2,,2,,,12,1,76,964.522.163.252.242
2840737,1,3,1,50,76,,,1,6,DESCANSAR,2,2,2,2,1,9,,,,,,,12,1,76,964.522.163.252.242
2840738,1,1,1,50,76,,,1,6,DESCANSAR,2,2,2,2,2,,,,,,,,12,1,76,925.493.849.161.762
2840738,1,2,1,50,76,,,1,6,IR A LA IGLESIA,2,2,2,2,2,,,,,,,,12,1,76,925.493.849.161.762
2840739,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,868.875.680.743.968
2840739,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,868.875.680.743.968
2840739,1,3,1,50,76,,,3,3,,1,,,,,,,,,,,,12,1,76,868.875.680.743.968
2840739,1,4,1,50,76,,,4,1,,,,,,,,,,,,,,12,1,76,868.875.680.743.968
2840739,1,5,1,50,76,,,5,6,DESCANSAR,2,2,2,2,2,,,,,,,,12,1,76,868.875.680.743.968
2840740,1,1,1,50,76,,,1,4,,1,,,,,,,,,,,,12,1,76,857.582.081.203.606
2840740,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,857.582.081.203.606
2840741,1,1,1,50,76,,,1,4,,2,2,2,2,2,,,,,,,,12,1,76,831.794.923.001.049
2840741,1,2,1,50,76,,,1,5,,,,,,,,,,,,,,12,1,76,831.794.923.001.049
2840742,1,1,1,50,76,,,1,4,,2,2,2,2,2,,,,,,,,12,1,76,91.857.523.778.249
2840743,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,911.541.921.667.589
2840744,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,831.794.923.001.049
2840744,1,2,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,12,1,76,831.794.923.001.049
2840745,1,1,1,50,76,,,1,2,,1,,,,,,,,,,,,12,1,76,110.893.501.674.857
2840745,1,2,1,50,76,,,2,4,,2,2,2,2,1,10,,,,,,,12,1,76,110.893.501.674.857
2840746,1,1,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,13.222.011.329.274
2840746,1,2,1,50,76,,,2,4,,1,,,,,,,,,,,,12,1,76,13.222.011.329.274
2840746,1,3,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,12,1,76,13.222.011.329.274
2840747,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,996.196.249.073.243
2840747,1,2,1,50,76,,,1,3,,2,2,2,2,2,,,,,,,,12,1,76,996.196.249.073.243
2840748,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,131.374.560.601.593
2840748,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,131.374.560.601.593
2840756,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,12,1,17,172.774.082.324.453
2840756,1,3,1,50,17,,,3,4,,2,2,2,2,2,,,,,,,,12,1,17,172.774.082.324.453
2840757,1,1,1,50,17,,,1,6,VER TELEVISION,2,2,2,2,2,,,,,,,,12,1,17,144.621.393.985.529
2840757,1,2,1,50,17,,,2,4,,2,2,2,2,2,,,,,,,,12,1,17,144.621.393.985.529
2840757,1,3,1,50,17,,,3,1,,,,,,,,,,,,,,12,1,17,144.621.393.985.529
2840758,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,12,1,17,139.111.999.981.913
2840758,1,2,1,50,17,,,2,1,,,,,,,,,,,,,,12,1,17,139.111.999.981.913
2840761,1,1,1,50,17,,,1,4,,2,2,2,2,2,,,,,,,,12,1,17,18.242.340.470.242
2840761,1,2,1,50,17,,,2,1,,,,,,,,,,,,,,12,1,17,18.242.340.470.242
2840761,1,3,1,50,17,,,3,1,,,,,,,,,,,,,,12,1,17,18.242.340.470.242
2840761,1,4,1,50,17,,,1,5,,,,,,,,,,,,,,12,1,17,18.242.340.470.242
2840761,1,5,1,50,17,,,1,3,,2,2,2,2,2,,,,,,,,12,1,17,18.242.340.470.242
2840762,1,1,1,50,17,,,1,6,CAMINAR,2,2,2,2,2,,,,,,,,12,1,17,129.039.285.801.869
2840762,1,2,1,50,17,,,2,4,,2,2,2,2,1,2,,2,,2,,,12,1,17,129.039.285.801.869
2840762,1,3,1,50,17,2,,2,2,,2,2,2,1,,,,,,,,1,12,1,17,129.039.285.801.869
2840762,1,4,1,50,17,2,,4,2,,2,2,2,1,,,,,,,,1,12,1,17,129.039.285.801.869
2840763,1,1,1,50,17,,,1,6,DEPORTE,2,2,2,2,2,,,,,,,,12,1,17,172.774.082.324.453
2840763,1,2,1,50,17,,,2,1,,,,,,,,,,,,,,12,1,17,172.774.082.324.453
2840764,1,1,1,50,17,,,1,6,RECUPERANDOSE  DE  CIRUGIA,2,2,2,2,2,,,,,,,,12,1,17,121.211.782.434.569
2840764,1,2,1,50,17,,,1,5,,,,,,,,,,,,,,12,1,17,121.211.782.434.569
2840764,1,3,1,50,17,,,1,6,EN  LA  CALLE,2,2,2,2,2,,,,,,,,12,1,17,121.211.782.434.569
2840764,1,4,1,50,17,,,4,1,,,,,,,,,,,,,,12,1,17,121.211.782.434.569
2840765,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,12,1,17,144.621.393.985.529
2840765,1,2,1,50,17,,,2,4,,2,2,2,2,2,,,,,,,,12,1,17,144.621.393.985.529
2840765,1,3,1,50,17,,,3,1,,,,,,,,,,,,,,12,1,17,144.621.393.985.529
2840766,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,12,1,17,171.612.608.347.569
2840766,1,2,1,50,17,,,1,6,VACACIONES,2,2,2,2,2,,,,,,,,12,1,17,171.612.608.347.569
2840769,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,12,1,17,164.387.039.261.078
2840769,1,2,1,50,17,,,2,1,,,,,,,,,,,,,,12,1,17,164.387.039.261.078
2840769,1,3,1,50,17,,,2,6,VACACIONES,2,2,2,2,2,,,,,,,,12,1,17,164.387.039.261.078
2840770,1,1,1,50,17,,,1,6,DESCANSANDO,2,2,2,2,2,,,,,,,,12,1,17,165.756.504.890.343
2840770,1,2,1,50,17,,,2,1,,,,,,,,,,,,,,12,1,17,165.756.504.890.343
2840771,1,1,1,50,17,,,1,6,LEER,2,2,2,2,2,,,,,,,,12,1,17,153.981.934.511.561
2840771,1,2,1,50,17,,,2,1,,,,,,,,,,,,,,12,1,17,153.981.934.511.561
2840771,1,3,1,50,17,,,3,1,,,,,,,,,,,,,,12,1,17,153.981.934.511.561
2840773,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,12,1,17,162.521.611.532.873
2840774,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,12,1,17,161.740.975.433.085
2840774,1,2,1,50,17,,,2,1,,,,,,,,,,,,,,12,1,17,161.740.975.433.085
2840774,1,3,1,50,17,,,2,3,,2,2,2,2,2,,,,,,,,12,1,17,161.740.975.433.085
2840775,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,12,1,17,234.051.191.042.797
2840775,1,2,1,50,17,,,2,1,,,,,,,,,,,,,,12,1,17,234.051.191.042.797
2840775,1,3,1,50,17,,,3,6,DESCANSANDO,2,2,2,2,2,,,,,,,,12,1,17,234.051.191.042.797
2840776,1,1,1,50,17,,,1,6,VIENDO TELEVISION,2,2,2,2,2,,,,,,,,12,1,17,165.548.513.237.962
2840776,1,3,1,50,17,,,3,4,,2,2,2,2,2,,,,,,,,12,1,17,165.548.513.237.962
2840776,1,4,1,50,17,,,1,5,,,,,,,,,,,,,,12,1,17,165.548.513.237.962
2840777,1,1,1,50,17,,,1,6,VIENDO TELEVISION,2,2,2,2,2,,,,,,,,12,1,17,172.982.073.976.834
2840778,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,12,1,17,174.847.501.705.039
2840778,1,2,1,50,17,,,1,6,VIENDO TELEVISION,2,2,2,2,2,,,,,,,,12,1,17,174.847.501.705.039
2840778,1,3,1,50,17,,,3,4,,2,2,2,2,2,,,,,,,,12,1,17,174.847.501.705.039
2840779,1,1,1,50,17,,,1,6,CAMINAR,2,2,2,2,2,,,,,,,,12,1,17,172.982.073.976.834
2840780,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,12,1,17,162.313.619.880.493
2840780,1,2,1,50,17,,,2,1,,,,,,,,,,,,,,12,1,17,162.313.619.880.493
2840781,1,1,1,50,17,,,1,6,DESCANSANDO,2,2,2,2,2,,,,,,,,12,1,17,139.111.999.981.913
2840781,1,2,1,50,17,,,2,4,,2,2,2,2,2,,,,,,,,12,1,17,139.111.999.981.913
2840783,1,1,1,50,17,,,1,6,DESCANSANDO,2,2,2,2,2,,,,,,,,12,1,17,199.219.115.151.938
2840783,1,2,1,50,17,,,2,1,,,,,,,,,,,,,,12,1,17,199.219.115.151.938
2840783,1,3,1,50,17,,,3,1,,,,,,,,,,,,,,12,1,17,199.219.115.151.938
2840784,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,12,1,17,15.184.696.307.202
2840784,1,2,1,50,17,,,2,1,,,,,,,,,,,,,,12,1,17,15.184.696.307.202
2840785,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,12,1,17,173.314.464.546.308
2840785,1,2,1,50,17,,,2,1,,,,,,,,,,,,,,12,1,17,173.314.464.546.308
2840785,1,3,1,50,17,,,2,6,VER TELEVISION,2,2,2,2,2,,,,,,,,12,1,17,173.314.464.546.308
2840786,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,12,1,17,164.975.868.790.555
2840786,1,2,1,50,17,2,,2,4,,2,2,2,1,,,,,,,,1,12,1,17,164.975.868.790.555
2840786,1,3,1,50,17,,,2,3,,2,2,2,2,2,,,,,,,,12,1,17,164.975.868.790.555
2840786,1,5,1,50,17,,,1,6,VER TELEVISION,2,2,2,2,2,,,,,,,,12,1,17,164.975.868.790.555
2840787,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,12,1,17,19.864.647.070.453
2840787,1,2,1,50,17,,,2,4,,1,,,,,,,,,,,,12,1,17,19.864.647.070.453
2840787,1,3,1,50,17,,,2,3,,2,2,2,2,2,,,,,,,,12,1,17,19.864.647.070.453
2840787,1,4,1,50,17,,,2,3,,2,2,2,2,2,,,,,,,,12,1,17,19.864.647.070.453
2840788,1,1,1,50,17,,,1,4,,2,2,2,2,2,,,,,,,,12,1,17,172.982.073.976.834
2840789,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,12,1,17,129.611.930.249.276
2840789,1,2,1,50,17,,,2,1,,,,,,,,,,,,,,12,1,17,129.611.930.249.276
2840789,1,3,1,50,17,,,3,5,,,,,,,,,,,,,,12,1,17,129.611.930.249.276
2840790,1,1,1,50,17,,,1,4,,2,2,2,2,2,,,,,,,,12,1,17,158.530.935.803.852
2840790,1,2,1,50,17,,,2,1,,,,,,,,,,,,,,12,1,17,158.530.935.803.852
2840790,1,3,1,50,17,,,3,1,,,,,,,,,,,,,,12,1,17,158.530.935.803.852
2840792,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,12,1,17,143.251.928.356.264
2840792,1,2,1,50,17,,,2,4,,2,2,2,2,2,,,,,,,,12,1,17,143.251.928.356.264
2840792,1,3,1,50,17,2,,1,6,VER TELEVISION,2,2,2,1,,,,,,,,1,12,1,17,143.251.928.356.264
2840792,1,4,1,50,17,,,1,3,,2,2,2,2,2,,,,,,,,12,1,17,143.251.928.356.264
2840793,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,12,1,17,15.254.400.643.652
2840793,1,2,1,50,17,,,2,4,,2,1,,,,,,,,,,,12,1,17,15.254.400.643.652
2840793,1,3,1,50,17,,,3,1,,,,,,,,,,,,,,12,1,17,15.254.400.643.652
2840793,1,4,1,50,17,,,4,3,,1,,,,,,,,,,,,12,1,17,15.254.400.643.652
2840794,1,1,1,50,17,,,1,6,ESCRIBIR,2,2,2,2,2,,,,,,,,12,1,17,14.861.206.971.455
2840795,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,12,1,17,173.106.472.893.927
2840795,1,2,1,50,17,2,,2,4,,2,2,2,1,,,,,,,,1,12,1,17,173.106.472.893.927
