DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5130184;1;2;1;50;05;1; ; ;2;6;DESCANSANDO EN SU CASA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;896,533909705499
5130185;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1004,30054353032
5130186;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1335,2198322157
5130186;1;2;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1335,2198322157
5130186;2;1;2;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1335,2198322157
5130187;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;2018,06442190486
5130188;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1009,03221095243
5130189;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;927,684977244928
5130189;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;02;1;05;927,684977244928
5130189;1;3;1;50;05;1; ; ;3;6;MONTAR CANAL DE YOUTUBE;2;2;2;2;1;8; ;1;2; ; ; ;02;1;05;927,684977244928
5130190;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1035,45161106975
5130190;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1035,45161106975
5130191;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1009,03221095243
5130192;1;1;1;50;05;1; ; ;1;6;ESTUVO EN CASA  POR PROBLEMAS DE SALUD;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1179,63011494608
5130192;2;1;2;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1179,63011494608
5130195;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1342,90900546112
5130195;1;3;1;50;05;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1342,90900546112
5130196;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1009,03221095243
5130197;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1035,45161106975
5130197;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1035,45161106975
5130198;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1035,45161106975
5130198;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1035,45161106975
5130200;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;906,434401054558
5130200;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;906,434401054558
5130201;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1133,31775354551
5130202;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1035,45161106975
5130202;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1035,45161106975
5130203;1;1;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;760,019592622589
5130203;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;760,019592622589
5130203;2;1;2;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;760,019592622589
5130204;1;1;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1194,79140880722
5130204;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1194,79140880722
5130205;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;989,668384759151
5130206;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1050,61290493089
5130206;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1050,61290493089
5130207;1;1;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;712,204673662527
5130207;2;1;2;50;05;1;2; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;712,204673662527
5130207;3;1;3;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;712,204673662527
5130209;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1066,60267860918
5130209;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1066,60267860918
5130209;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1066,60267860918
5130210;1;1;1;50;05;1; ; ;1;6;VIAJO A VER LA FAMILIA;2;2;2;2;1;10; ; ; ; ; ; ;02;1;05;1004,30054353032
5130211;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1464,23704223089
5130211;1;2;1;50;05;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1464,23704223089
5130211;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1464,23704223089
5130212;1;1;1;50;05;1; ; ;1;6;RECREACION DEPORTIVA;2;2;2;2;1;11; ; ; ; ; ; ;02;1;05;989,668384759151
5130213;1;1;1;50;05;1; ; ;1;6;DE PASEO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;896,533909705499
5130213;1;2;1;50;05;1; ; ;2;6;DE PASEO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;896,533909705499
5130214;1;1;1;50;05;1; ; ;1;6;ARREGLANDO EL JARDIN;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;989,668384759151
5130215;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1319,27718206274
5130215;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1319,27718206274
5130215;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1319,27718206274
5130215;1;5;1;50;05;1; ; ;5;4; ;2;2;2;2;1;13;CAMBIO DE RESIDENCIA APENAS VA EMPEZAR A BUSCAR TRABAJO; ; ; ; ; ;02;1;05;1319,27718206274
5130216;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1133,31775354551
5130217;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;989,668384759151
5130218;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1345,96818621937
5130218;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1345,96818621937
5130218;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1345,96818621937
5130218;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1345,96818621937
5130218;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1345,96818621937
5130218;1;6;1;50;05;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1345,96818621937
5130218;1;7;1;50;05;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1345,96818621937
5130219;1;1;1;50;05;1; ; ;1;6;INCAPACITADO;2;1; ; ; ; ; ; ; ; ; ; ;02;1;05;887,534245078288
5130219;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;887,534245078288
5130219;1;3;1;50;05;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;887,534245078288
5130219;1;4;1;50;05;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;887,534245078288
5130220;1;1;1;50;05;1;3; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1133,31775354551
5130221;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;911,166068476668
5130221;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;911,166068476668
5130222;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;989,668384759151
5130223;1;1;1;50;05;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1354,69624680727
5130223;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;02;1;05;1354,69624680727
5130223;1;3;1;50;05;1; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1354,69624680727
5130224;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1133,31775354551
5130225;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;794,92890511461
5130225;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;794,92890511461
5130225;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;794,92890511461
5130225;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;794,92890511461
5130225;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;794,92890511461
5130226;1;1;1;50;05;1;3; ;1;6;CAMINAR;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;989,668384759151
5130227;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1133,31775354551
5130228;1;1;1;50;05;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1133,31775354551
5130229;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1133,31775354551
5130230;1;1;1;50;05;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1336,72238977519
5130230;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;05;1336,72238977519
5130231;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;911,166068476668
5130231;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;911,166068476668
5130233;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1004,30054353032
5130234;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1035,45161106975
5130234;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1035,45161106975
5130235;1;1;1;50;05;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;05;824,048280004574
5130235;1;2;1;50;05;1; ; ;1;6;PASEO;2;1; ; ; ; ; ; ; ; ; ; ;02;1;05;824,048280004574
5130235;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;824,048280004574
5130235;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;824,048280004574
5130235;1;5;1;50;05;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;824,048280004574
5130235;1;6;1;50;05;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;824,048280004574
5130235;1;7;1;50;05;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;824,048280004574
5130236;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1898,93748503865
5130236;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1898,93748503865
5130237;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;939,088026153479
5130237;1;2;1;50;05;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;939,088026153479
5130238;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;841,221883677717
5130238;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;841,221883677717
5130238;1;3;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;841,221883677717
5130239;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1133,31775354551
5130240;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;02;1;05;922,953309822818
5130240;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;922,953309822818
5130240;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;922,953309822818
5130241;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1417,92468083032
5130241;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1417,92468083032
5130243;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;2087,18082740719
5130243;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;2087,18082740719
5130243;2;1;2;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;2087,18082740719
5130244;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;841,221883677717
5130244;1;2;1;50;05;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;841,221883677717
5130244;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;841,221883677717
5130245;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1040,18327849186
5130245;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1040,18327849186
5130246;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;980,158967879429
5130246;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;980,158967879429
5130246;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;980,158967879429
5130246;1;4;1;50;05;1;3; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;980,158967879429
5130246;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;980,158967879429
5130246;1;6;1;50;05;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;980,158967879429
5130247;1;1;1;50;05;1; ; ;1;6;SENTADA POR FRACTURA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1009,03221095243
5130248;1;1;1;50;05;1; ; ;1;6;DESCANSANDO EN SU HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;896,533909705499
5130248;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;896,533909705499
5130249;1;1;1;50;05;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;05;551,083343003041
5130249;1;2;1;50;05;1;3; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;551,083343003041
5130249;1;3;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;551,083343003041
5130249;1;4;1;50;05;1;3; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;551,083343003041
5130251;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;697,572514891358
5130251;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;697,572514891358
5130251;1;3;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;697,572514891358
5130252;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1164,46882108494
5130252;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1164,46882108494
5130253;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;896,533909705499
5130253;1;2;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;896,533909705499
5130254;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;810,070816138288
5130254;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;810,070816138288
5130255;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1071,33434603129
5130255;1;2;1;50;05;1; ; ;2;6;DEPORTE  CAMINAR  Y PREPARAR LA MOTO;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1071,33434603129
5130255;1;3;1;50;05;1;3; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1071,33434603129
5130256;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1035,45161106975
5130256;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1035,45161106975
5130257;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;887,534245078288
5130257;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;887,534245078288
5130257;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;887,534245078288
5130257;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;887,534245078288
5130258;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1849,66761781477
5130258;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1849,66761781477
5130259;1;1;1;50;05;1;1; ;1;6;DORMIR;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1559,07430550647
5130259;1;2;1;50;05;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1559,07430550647
5130259;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1559,07430550647
5130260;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1748,06261322388
5130260;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1748,06261322388
5130260;1;3;1;50;05;1; ; ;3;6;DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1748,06261322388
5130260;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1748,06261322388
5130260;1;6;1;50;05;1; ; ;6;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;05;1748,06261322388
5130261;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1004,30054353032
5130262;1;1;1;50;05;1; ; ;1;6;RECUPERANDOSE INFARTO CEREBRAL;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;635,589107377136
5130262;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;635,589107377136
5130262;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;635,589107377136
5130262;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;635,589107377136
5130262;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;635,589107377136
5130263;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1467,1945480542
5130263;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1467,1945480542
5130264;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;798,667767229738
5130264;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;798,667767229738
5130264;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;798,667767229738
5130265;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;915,897735898778
5130265;1;2;1;50;05;1; ; ;2;6;DESCANSAR Y REZAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;915,897735898778
5130266;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1128,07633387089
5130266;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;05;1128,07633387089
5130266;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1128,07633387089
5130266;1;4;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1128,07633387089
5130267;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;887,534245078288
5130267;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;887,534245078288
5130267;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;887,534245078288
5130267;1;4;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;887,534245078288
5130268;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;896,533909705499
5130268;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;896,533909705499
5130269;1;1;1;50;05;1; ; ;1;6;PASEO;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;927,684977244928
5130269;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;927,684977244928
5130269;1;3;1;50;05;1; ; ;2;6;ENFERMO SIN ACTIVIDAD;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;927,684977244928
5130270;1;1;1;50;05;1; ; ;1;6;DE VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;02;1;05;798,667767229738
5130270;1;2;1;50;05;1; ; ;2;6;DE VACACIONES PASEAR;2;1; ; ; ; ; ; ; ; ; ; ;02;1;05;798,667767229738
5130270;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;798,667767229738
5130271;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;02;1;05;1004,30054353032
5130272;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;845,953551099827
5130272;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;845,953551099827
5130272;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;845,953551099827
5130273;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;604,438039837707
5130273;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;604,438039837707
5130273;1;3;1;50;05;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;604,438039837707
5130273;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;604,438039837707
5130274;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;646,992156285686
5130274;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;646,992156285686
5130274;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;646,992156285686
5130274;1;4;1;50;05;1;3; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;646,992156285686
5130275;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;989,668384759151
5130276;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;841,221883677717
5130276;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;841,221883677717
5130276;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;841,221883677717
5130277;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;954,24932001462
5130277;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;05;954,24932001462
5130278;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;05;1035,45161106975
5130278;1;2;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1035,45161106975
5130279;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;646,992156285686
5130279;1;2;1;50;05;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;05;646,992156285686
5130279;2;1;2;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;646,992156285686
5130279;2;2;2;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;646,992156285686
5130281;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1133,31775354551
