DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5005779;1;1;1;50;05; ; ;1;4; ;2;2;2;2;1;5; ;1;1; ;3;1;09;1;05;1087,2203943252
5005780;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1073,9657914893
5005780;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1073,9657914893
5005780;1;3;1;50;05; ; ;3;6;VER TV;2;2;1; ; ; ; ; ; ; ; ; ;09;1;05;1073,9657914893
5005781;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1112,38565296144
5005781;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1112,38565296144
5005782;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;985,851654964146
5005782;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;985,851654964146
5005782;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;985,851654964146
5005783;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1228,10099924112
5005783;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1228,10099924112
5005783;1;3;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1228,10099924112
5005783;1;4;1;50;05;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;1228,10099924112
5005784;1;1;1;50;05; ; ;1;6;ESTABA ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1154,48721155521
5005785;1;1;1;50;05;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;998,847918642267
5005785;1;2;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;998,847918642267
5005786;1;1;1;50;05;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;1185,23595224727
5005786;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1185,23595224727
5005786;1;3;1;50;05; ; ;3;6;ESTAR CON LOS AMIGOS;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1185,23595224727
5005787;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1087,2203943252
5005788;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;825,202603235382
5005788;1;2;1;50;05; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;825,202603235382
5005788;1;3;1;50;05;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;825,202603235382
5005789;1;1;1;50;05; ; ;1;6;DESCARSAR;2;1; ; ; ; ; ; ; ; ; ; ;09;1;05;1178,32973188001
5005790;1;1;1;50;05;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;1394,84009428074
5005791;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1178,32973188001
5005792;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1159,49697037103
5005792;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;09;1;05;1159,49697037103
5005793;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1229,60508440224
5005793;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1229,60508440224
5005794;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1178,32973188001
5005795;1;1;1;50;05; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1059,76635340363
5005795;1;2;1;50;05;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;1059,76635340363
5005795;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1059,76635340363
5005795;1;4;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1059,76635340363
5005795;1;5;1;50;05; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1059,76635340363
5005795;1;6;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1059,76635340363
5005796;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1145,87125552538
5005796;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1145,87125552538
5005796;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1145,87125552538
5005796;1;4;1;50;05; ; ;4;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1145,87125552538
5005796;1;5;1;50;05; ; ;5;6;VER TELEVISION;2;2;2;2;1;11; ; ; ; ; ; ;09;1;05;1145,87125552538
5005799;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1997,69583728453
5005799;1;2;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1997,69583728453
5005800;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1203,49499051625
5005800;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1203,49499051625
5005801;1;1;1;50;05; ; ;3;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1236,5113047695
5005801;1;2;1;50;05; ; ;2;6;VER TELEVISION COMER Y DORMIR;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1236,5113047695
5005801;1;3;1;50;05; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1236,5113047695
5005801;1;4;1;50;05; ; ;3;6;VAGAR;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1236,5113047695
5005802;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;2406,9899810325
5005802;1;2;1;50;05; ; ;2;6;NAVEGAR POR INTERNET;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;2406,9899810325
5005803;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;809,106703598277
5005803;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;09;1;05;809,106703598277
5005803;1;3;1;50;05; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;05;809,106703598277
5005803;1;5;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;809,106703598277
5005803;1;6;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;809,106703598277
5005804;1;1;1;50;05; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1371,57129719595
5005805;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1229,60508440224
5005805;1;2;1;50;05; ; ;2;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1229,60508440224
5005806;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1047,8556976033
5005806;1;2;1;50;05;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;1047,8556976033
5005806;1;3;1;50;05; ; ;3;6;ESPERANDO CITA PARA UNA CIRUGIA;2;2;2;2;1;13;ESTA ESPERANDO CIRUGIA POR ACCIDENTE; ; ; ; ; ;09;1;05;1047,8556976033
5005807;1;1;1;50;05; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1087,2203943252
5005808;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;2566,39764302603
5005808;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;2566,39764302603
5005809;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1154,48721155521
5005810;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;998,847918642267
5005810;1;2;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;998,847918642267
5005811;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1005,75413900953
5005811;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1005,75413900953
5005811;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1005,75413900953
5005811;1;4;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1005,75413900953
5005812;1;1;1;50;05; ; ;1;6;DESCANSANDO EN LA CASA;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1204,439825766
5005813;1;1;1;50;05; ; ;1;6;ACOSTADA POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1073,02095623954
5005813;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1073,02095623954
5005813;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1073,02095623954
5005813;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1073,02095623954
5005814;1;1;1;50;05;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;2174,4407886504
5005815;1;1;1;50;05;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;2369,32445801454
5005815;1;3;1;50;05; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;2369,32445801454
5005815;1;4;1;50;05; ; ;4;6;EN VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;09;1;05;2369,32445801454
5005816;1;1;1;50;05; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;09;1;05;1182,76576745583
5005816;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1182,76576745583
5005817;1;1;1;50;05; ; ;1;6;IR A LA TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1154,48721155521
5005818;1;1;1;50;05;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;959,483221920369
5005818;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;959,483221920369
5005818;1;3;1;50;05; ; ;3;6;PARTICIPAR EN ACTIVIDADES RELIGIOSAS;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;959,483221920369
5005818;1;4;1;50;05; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;959,483221920369
5005819;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;2540,40511566978
5005819;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;2540,40511566978
5005819;1;5;1;50;05; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;2540,40511566978
5005820;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1204,439825766
5005821;1;1;1;50;05; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1204,439825766
5005822;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1115,12251483331
5005822;1;2;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1115,12251483331
5005822;2;1;2;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1115,12251483331
5005823;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1892,9739164845
5005823;1;2;1;50;05;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;1892,9739164845
5005823;1;4;1;50;05; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;05;1892,9739164845
5005823;1;5;1;50;05; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1892,9739164845
5005823;1;6;1;50;05; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1892,9739164845
5005824;1;1;1;50;05;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;788,937542472466
5005824;1;2;1;50;05;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;788,937542472466
5005824;1;3;1;50;05; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;05;788,937542472466
5005824;1;4;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;788,937542472466
5005825;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1925,1657157587
5005825;1;2;1;50;05; ; ;2;6;ENFERMA;2;1; ; ; ; ; ; ; ; ; ; ;09;1;05;1925,1657157587
5005825;1;3;1;50;05; ; ;3;4; ;2;2;2;2;1;9; ; ; ; ; ; ;09;1;05;1925,1657157587
5005826;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;897,479179281211
5005826;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;897,479179281211
5005826;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;897,479179281211
5005826;1;4;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;897,479179281211
5005827;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1681,08745870293
5005827;1;4;1;50;05; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1681,08745870293
5005828;1;1;1;50;05; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1162,33826717223
5005828;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1162,33826717223
5005829;1;1;1;50;05; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1204,439825766
5005830;1;1;1;50;05; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1154,48721155521
5005831;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1728,19877611252
5005831;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1728,19877611252
5005832;1;1;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;2456,20199848224
5005832;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;2456,20199848224
5005832;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;2456,20199848224
5005832;1;6;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;2456,20199848224
5005833;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;910,475442959333
5005833;1;2;1;50;05; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;910,475442959333
5005833;1;3;1;50;05; ; ;3;6;CUIDAR LA MAMA;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;910,475442959333
5005834;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;746,835983878693
5005834;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;746,835983878693
5005834;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;746,835983878693
5005834;1;4;1;50;05; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;746,835983878693
5005834;1;5;1;50;05; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;746,835983878693
5005835;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1371,57129719595
5005836;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1961,68379229665
5005836;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1961,68379229665
5005837;1;1;1;50;05; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;09;1;05;959,483221920369
5005837;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;959,483221920369
5005837;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;959,483221920369
5005837;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;959,483221920369
5005838;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1178,32973188001
5005839;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1918,96644384074
5005839;1;2;1;50;05;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;1918,96644384074
5005839;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1918,96644384074
5005839;1;4;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1918,96644384074
5005840;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;2454,67502168209
5005840;1;2;1;50;05; ; ;2;6;EN VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;09;1;05;2454,67502168209
5005842;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;2318,99394074206
5005842;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;2318,99394074206
5005843;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1087,2203943252
5005844;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;825,202603235382
5005844;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;825,202603235382
5005844;1;3;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;825,202603235382
5005845;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1270,20255783489
5005845;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1270,20255783489
5005845;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1270,20255783489
5005846;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1073,9657914893
5005846;1;2;1;50;05; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;09;1;05;1073,9657914893
5005846;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1073,9657914893
5005847;1;1;1;50;05;1; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;867,304161829155
5005847;1;2;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;867,304161829155
5005848;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;825,202603235382
5005848;1;2;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;825,202603235382
5005848;1;3;1;50;05; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;825,202603235382
5005849;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1179,65247019145
5005849;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1179,65247019145
5005850;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1178,32973188001
5005851;1;1;1;50;05; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1495,12322576401
5005851;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1495,12322576401
5005851;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1495,12322576401
5005852;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1073,9657914893
5005852;1;2;1;50;05;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;1073,9657914893
5005852;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1073,9657914893
5005854;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1094,12661469246
5005854;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1094,12661469246
5005854;1;3;1;50;05; ; ;3;4; ;2;2;2;2;1;7; ;1;2; ; ; ;09;1;05;1094,12661469246
5005858;1;1;1;50;05; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1704,92997902773
5005858;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1704,92997902773
5005859;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1179,65247019145
5005859;1;2;1;50;05; ; ;1;6;REZAR Y VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1179,65247019145
5005860;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1229,60508440224
5005860;1;2;1;50;05; ; ;2;6;CAMINAR VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1229,60508440224
5005861;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1203,49499051625
5005861;1;2;1;50;05; ; ;2;6;ACTIVIDADES DEPORTIVAS;2;2;1; ; ; ; ; ; ; ; ; ;09;1;05;1203,49499051625
5005862;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;933,744240044127
5005862;1;2;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;933,744240044127
5005862;1;3;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;933,744240044127
5005863;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1136,22817328624
5005863;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1136,22817328624
5005864;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1154,48721155521
5005865;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;874,210382196417
5005865;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;874,210382196417
5005865;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;874,210382196417
5005865;1;4;1;50;05; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;874,210382196417
5005866;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1203,49499051625
5005866;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1203,49499051625
5005867;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1201,59852896481
5005868;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1280,7813253779
5005868;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1280,7813253779
5005868;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1280,7813253779
5005868;1;4;1;50;05; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1280,7813253779
5005869;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1027,95321355792
5005869;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1027,95321355792
5005870;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1333,79682788916
5005870;1;2;1;50;05; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1333,79682788916
5005870;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1333,79682788916
5005870;1;6;1;50;05; ; ;1;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1333,79682788916
5005872;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;913,575078918316
5005872;1;2;1;50;05; ; ;2;3; ;2;2;2;2;1;9; ; ; ; ; ; ;09;1;05;913,575078918316
5005873;1;1;1;50;05; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1203,49499051625
5005873;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1203,49499051625
5005874;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1289,03531934387
5005874;1;2;1;50;05;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;1289,03531934387
5005875;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1753,36403474876
5005875;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1753,36403474876
5005875;1;6;1;50;05; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1753,36403474876
5005876;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1211,34604613327
5005876;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1211,34604613327
5005876;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1211,34604613327
