DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
1017424;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;8;2;1;15;15;153,181249210426
1017425;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;15;58,9650384629138
1017426;1;1;1;80;1;1;4;4; ;3; ;1;120000; ; ; ;10;2;1;15;15;207,357563942657
1017426;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;15;15;207,357563942657
1017426;1;5;1;80;1;1;1;7; ;2; ;1;500000; ;1; ;2;1;1;15;15;207,357563942657
1017427;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;187,633696501004
1017427;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;187,633696501004
1017427;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;187,633696501004
1017428;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;15;15;162,014165950368
1017428;1;3;1;80;1;1;1;1; ;2; ;1;650000; ; ; ;2;2;1;15;15;162,014165950368
1017429;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;104,900088019905
1017439;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;3471,56906165801
1017440;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;15; ;3823,2659493829
1017441;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;3389,2310545217
1017442;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;2608,5535510701
1017453;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15; ;3178,55633982621
1017464;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15; ;3571,91774147498
1017495;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;2985,87475954634
1017495;1;4;1;80;1;1;1;1; ;2; ;2; ; ; ; ;2;2;1;15; ;2985,87475954634
1017496;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15; ;3301,97717181619
1017513;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;9;2;1;15; ;4229,54492501202
1017513;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;4229,54492501202
1017523;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;3900,37642455979
1017525;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;3527,39771727415
1017554;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;3076,0374142788
1017556;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;3112,04752633697
1017556;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;3112,04752633697
1017556;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;3112,04752633697
1017556;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;3112,04752633697
1017557;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;2795,39647831141
1017557;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;9;2;1;15; ;2795,39647831141
1017571;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;15; ;2960,25043879499
1017572;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;3242,19210477345
1017582;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;3314,3489576806
1017582;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;3314,3489576806
1017582;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;3314,3489576806
1017583;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;3314,3489576806
1017583;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;3314,3489576806
1017620;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15; ;6121,22989625467
1017620;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;8;2;1;15; ;6121,22989625467
1017621;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;6596,54941995066
1017622;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;6521,32354802141
1017623;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;7319,99420942221
1017641;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;4; ;1;15; ;5503,81354432248
1017641;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;5503,81354432248
1017641;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;5503,81354432248
1017642;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;6325,23973991903
1017649;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;166,269272519205
1017650;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;207,741391880202
1017651;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;192,714295939555
1017651;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;192,714295939555
1017651;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;192,714295939555
1017651;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;192,714295939555
1017652;1;2;1;80;1;1;1;8;POR VACACIONES;2; ;1;261000; ; ; ;1;2;1;15; ;192,347207350593
1017652;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;192,347207350593
1017676;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;15; ;6090,85288062485
1017676;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;6090,85288062485
1017678;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;9;2;1;15; ;8485,43142403003
1017679;1;1;1;80;1;1;1;3; ;2; ;1;150000; ; ; ;4;2;1;15; ;6521,32354802141
1017679;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;6521,32354802141
1017680;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;5187,64211838628
1017683;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15; ;6294,86272428921
1017691;1;2;1;80;1;1;1;2; ;2; ;1;200000; ; ; ;9;2;1;15; ;7320,33897778122
1017691;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;7320,33897778122
1017693;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;5484,6703051487
1017693;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;5484,6703051487
1017707;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;15; ;201,041046814603
1017708;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;195,908530290694
1017708;1;5;1;80;1;1;3;2; ;2; ;2; ; ; ; ;9;2;1;15; ;195,908530290694
1017709;1;2;1;80;1;1;1;7; ;2; ;1;60000; ; ; ;2;2;1;15; ;213,705694696107
1017709;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;213,705694696107
1017710;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;198,013187504443
1017710;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;198,013187504443
1017710;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;198,013187504443
1017710;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15; ;198,013187504443
1017717;1;4;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;161,037160546257
1017718;1;1;1;80;1;1;4;8;REDUCCION EN LA ACTIVIDAD ECONOMICA;3; ;2; ; ; ; ;11;2;1;17;17;165,39547655088
1017719;1;1;1;80;1;1;2;8;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;8;2;1;17;17;150,600046138655
1017719;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;17;150,600046138655
1017719;1;3;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;17;150,600046138655
1017719;1;7;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;17;17;150,600046138655
1017720;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;185,474867305517
1017721;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;17;168,463073273257
1017721;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;168,463073273257
1017722;1;1;1;80;1;1;1;8;NO DESEABA TRABAJAR;1;4;2; ; ; ; ;11;2;1;17;17;145,602457020863
1017722;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;145,602457020863
1017723;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;189,642821627809
1017724;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;155,42831417443
1017724;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;155,42831417443
1017729;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;173,524716192382
1017731;1;1;1;80;1;1;4;6; ;1;4;2; ; ; ; ;8;2;1;17;17;167,987262204216
1017735;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;209,722212382446
1017735;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;209,722212382446
1017736;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;17;17;125,739524651623
1017736;1;4;1;80;1;1;2;8;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;11;2;1;17;17;125,739524651623
1017737;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;170,863017699823
1017737;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;170,863017699823
1017740;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;164,849752642617
1017741;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;161,112965124956
1017742;1;1;1;80;1;1;1;3; ;3; ;2; ; ; ; ;4;2;1;17;17;152,838008065532
1017742;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;17;17;152,838008065532
1017744;1;2;1;80;1;1;4;2; ;2; ;2; ; ;2; ;9;1;1;17;17;170,863017699823
1017745;1;1;1;80;1;1;4;4; ;3; ;1;175000; ; ; ;10;2;1;17;17;203,153391795677
1017745;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;17;17;203,153391795677
1017745;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;203,153391795677
1017747;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;192,780331189409
1017747;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;192,780331189409
1017751;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;217,503487335378
1017751;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;217,503487335378
1017752;1;5;1;80;1;1;2;1; ;2; ;2; ; ; ; ;2;2;1;17;17;206,108891751806
1017753;1;2;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;17;156,928619309652
1017753;1;3;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;156,928619309652
1017753;1;4;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;156,928619309652
1017755;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;17;164,849752642617
1017759;1;2;1;80;1;1;1;7; ;2; ;2; ; ;1; ;9;1;1;17;17;175,221333704447
1017760;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;175,768537157149
1017760;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;175,768537157149
1017762;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;17;196,340688180367
1017763;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;17;167,987262204216
1017766;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;2;2;1;17;17;174,745522635406
1017767;1;1;1;80;1;1;3;2; ;2; ;2; ; ; ; ;9;2;1;17;17;190,20395623614
1017768;1;2;1;80;1;1;1;1; ;2; ;2; ; ; ; ;2;2;1;17;17;169,911395561742
1017769;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;181,861546674877
1017769;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;181,861546674877
1017770;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;184,999056236476
1017771;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;4;2;1;17;17;143,981644087498
1017775;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;157,975455563357
1017776;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;166,3485782334
1017777;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;17;167,987262204216
1017783;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;17;210,745226904188
1017783;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;210,745226904188
1017784;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;9;2;1;17;17;202,355432782012
1017784;1;6;1;80;1;1;3;0; ;3; ;2; ; ;2; ;1;1;1;17;17;202,355432782012
1017785;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;212,859721944045
1017785;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;212,859721944045
1017788;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;158,565823736029
1017791;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;175,768537157149
1017791;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;175,768537157149
1017792;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;186,297721225217
1017792;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;186,297721225217
1017793;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;167,987262204216
1017794;1;2;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;17;154,476692036349
1017795;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;127,663658009149
1017795;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;127,663658009149
1017795;1;7;1;80;1;1;3;6; ;2; ;2; ; ; ; ;11;2;1;17;17;127,663658009149
1017796;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;182,337357743917
1017796;1;3;1;80;1;1;1;7; ;2; ;1;100000; ; ; ;2;2;1;17;17;182,337357743917
1017796;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;182,337357743917
1017798;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ;ACCIDENTE DE TRABAJO;12;2;1;17;17;197,296250200271
1017798;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;197,296250200271
1017799;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;11;2;1;17;17;182,050986519298
1017800;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;17;17;165,871287619921
1017800;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;165,871287619921
1017801;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;215,692312719682
1017801;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;215,692312719682
1017802;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;216,215506137924
1017803;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;17;181,861546674877
1017803;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;181,861546674877
1017804;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;220,165185827937
1017804;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;220,165185827937
1017805;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;215,406863332972
1017805;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;215,406863332972
1017807;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;17;17;175,464540209096
1017807;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ; ;11;2;1;17;17;175,464540209096
1017807;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;175,464540209096
1017809;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;236,631255951933
1017809;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;236,631255951933
1017809;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;236,631255951933
1017809;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;236,631255951933
1017809;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;236,631255951933
1017810;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;135,159483575372
1017810;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;135,159483575372
1017811;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;9;2;1;17;17;167,987262204216
1017812;1;2;1;80;1;1;1;7; ;2; ;1;400000; ; ;ESTA ESPERANDO QUE LA LLAMEN;12;2;1;17;17;155,42831417443
1017812;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;155,42831417443
1017812;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;155,42831417443
1017813;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;11;2;1;17;17;179,209367142909
1017814;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;197,296250200271
1017815;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;214,85130780341
1017815;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;214,85130780341
1017815;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;9;2;1;17;17;214,85130780341
1017816;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ; ;11;2;1;17;17;182,404810245756
1017817;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;9;2;1;17;17;193,317735722399
1017818;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;170,387206630783
1017820;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;267,496723120898
1017820;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;267,496723120898
1017820;1;9;1;80;1;1;3;7; ;2; ;2; ; ; ; ;5;2;1;17;17;267,496723120898
1017823;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;1;2;1;17;17;181,632432467614
1017824;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;17;158,565823736029
1017824;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;158,565823736029
1017824;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;158,565823736029
1017828;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;17;17;166,797616075483
1017833;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;188,022008694444
1017834;1;2;1;80;1;1;1;8;ESTABA DE VIAJE;2; ;2; ; ; ;ESTABA DE VIAJE;12;2;1;17;17;170,387206630783
1017834;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;170,387206630783
1017835;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;4;2;1;17;17;189,303724483643
1017835;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;189,303724483643
1017835;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;189,303724483643
1017835;1;5;1;80;1;1;3;2; ;2; ;2; ; ; ; ;9;2;1;17;17;189,303724483643
1017835;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;189,303724483643
1017835;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;189,303724483643
1017836;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;17;167,987262204216
1017837;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;184,999056236476
1017838;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;4;2;1;17;17;176,54766865035
1017838;1;3;1;80;1;1;2;7; ;2; ;2; ; ; ; ;11;2;1;17;17;176,54766865035
1017839;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;4;2;1;17;17;164,849752642617
1017839;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;17;17;164,849752642617
1017840;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;226,179930429582
1017840;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;226,179930429582
1017840;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;4;2;1;17;17;226,179930429582
1017840;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;226,179930429582
1017840;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;226,179930429582
1017841;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;9;2;1;17;17;176,07185758131
1017842;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;165,39547655088
1017842;1;2;1;80;1;1;1;5; ;2; ;2; ; ; ; ;6;2;1;17;17;165,39547655088
1017843;1;2;1;80;1;2; ; ; ;2; ;2; ;1;3; ;1; ;1;17;17;167,994692443167
1017844;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;158,090012666988
1017845;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;182,337357743917
1017846;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;17;17;190,89924373449
1017846;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;190,89924373449
1017847;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;194,182470714011
1017850;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ; ;2;2;1;17;17;212,859721944045
1017850;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;212,859721944045
1017851;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;17;17;185,188496080898
1017852;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;151,81499354379
1017855;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;195,372116842745
1017855;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;195,372116842745
1017856;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;183,517975271899
1017856;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;183,517975271899
1017857;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;172,917398820169
1017857;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;172,917398820169
1017857;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;172,917398820169
1017857;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;172,917398820169
1017860;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;153,791109748052
1017860;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;153,791109748052
1017860;1;3;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;153,791109748052
1017860;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;153,791109748052
1017861;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;9;2;1;17;17;176,07185758131
1017862;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;8;2;1;17;17;175,506783091157
1017862;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;175,506783091157
1017862;1;7;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;175,506783091157
1017863;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;172,917398820169
1017864;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;17;176,530719450809
1017864;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;176,530719450809
1017864;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;176,530719450809
1017864;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;176,530719450809
1017865;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;175,768537157149
1017865;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;175,768537157149
1017866;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;8;2;1;17;17;154,476692036349
1017867;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;1;2;1;17;17;181,861546674877
1017867;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;181,861546674877
1017869;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;185,188496080898
1017870;1;1;1;80;1;1;2;0; ;2; ;2; ; ;1; ;9;1;1;17;17;163,628946199593
1017870;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;4;2;1;17;17;163,628946199593
1017871;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;192,780331189409
1017871;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;192,780331189409
1017874;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;17;162,257966989281
1017875;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;175,326862207326
